property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-2.4834609031677246,-3.096268892288208,-8.374619483947754,-7.187296390533447,5.891158580780029,4.091027498245239,Yes,False
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-3.3425776958465576,-3.1579296588897705,-8.374619483947754,-7.187296390533447,5.032041788101196,4.029366731643677,Yes,True
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-2.375319480895996,-3.1420865058898926,-8.374619483947754,-7.187296390533447,5.999300003051758,4.045209884643555,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-3.5654196739196777,-1.9422476291656494,-8.374619483947754,-7.187296390533447,4.809199810028076,5.245048761367798,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-2.843090295791626,-2.738952159881592,-8.374619483947754,-7.187296390533447,5.531529188156128,4.4483442306518555,Yes,False
is protective,a cloak,'',Is a cloak protective?,Yes,random,-2.9160380363464355,-4.149322032928467,-8.374619483947754,-7.187296390533447,5.458581447601318,3.0379743576049805,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-3.36249041557312,-3.8967928886413574,-8.374619483947754,-7.187296390533447,5.012129068374634,3.29050350189209,Yes,False
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-3.4438138008117676,-2.445399522781372,-8.374619483947754,-7.187296390533447,4.930805683135986,4.741896867752075,Yes,False
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-2.280590295791626,-3.283355712890625,-8.374619483947754,-7.187296390533447,6.094029188156128,3.9039406776428223,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-3.048769235610962,-3.487873077392578,-8.374619483947754,-7.187296390533447,5.325850248336792,3.699423313140869,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-2.6796534061431885,-2.8545336723327637,-8.374619483947754,-7.187296390533447,5.694966077804565,4.332762718200684,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-3.562819480895996,-2.1448535919189453,-8.374619483947754,-7.187296390533447,4.811800003051758,5.042442798614502,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-2.0272645950317383,-3.326690435409546,-8.374619483947754,-7.187296390533447,6.347354888916016,3.8606059551239014,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-4.068248748779297,-5.478147506713867,-8.374619483947754,-7.187296390533447,4.306370735168457,1.70914888381958,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-2.6791493892669678,-3.1182847023010254,-8.374619483947754,-7.187296390533447,5.695470094680786,4.069011688232422,Yes,False
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-3.455845832824707,-2.8348634243011475,-8.374619483947754,-7.187296390533447,4.918773651123047,4.3524329662323,Yes,False
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-2.3903727531433105,-3.2303926944732666,-8.374619483947754,-7.187296390533447,5.984246730804443,3.9569036960601807,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-3.176790237426758,-1.8986438512802124,-8.374619483947754,-7.187296390533447,5.197829246520996,5.288652539253235,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-2.5851354598999023,-2.8995347023010254,-8.374619483947754,-7.187296390533447,5.789484024047852,4.287761688232422,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-3.181929588317871,-4.24537992477417,-8.374619483947754,-7.187296390533447,5.192689895629883,2.9419164657592773,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-2.963350534439087,-3.4961681365966797,-8.374619483947754,-7.187296390533447,5.411268949508667,3.6911282539367676,Yes,False
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-2.818216323852539,-2.618490695953369,-8.374619483947754,-7.187296390533447,5.556403160095215,4.568805694580078,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-4.4193501472473145,-3.958685874938965,-8.374619483947754,-7.187296390533447,3.9552693367004395,3.2286105155944824,Yes,False
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-2.9592928886413574,-3.9613771438598633,-8.374619483947754,-7.187296390533447,5.4153265953063965,3.225919246673584,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-2.8545336723327637,-2.5119683742523193,-8.374619483947754,-7.187296390533447,5.52008581161499,4.675328016281128,Yes,True
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-3.5823535919189453,-2.6915502548217773,-8.374619483947754,-7.187296390533447,4.792265892028809,4.49574613571167,Yes,False
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-3.5630695819854736,-3.6871109008789062,-8.374619483947754,-7.187296390533447,4.81154990196228,3.500185489654541,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-3.3996822834014893,-3.0891482830047607,-8.374619483947754,-7.187296390533447,4.974937200546265,4.0981481075286865,Yes,False
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-2.1448535919189453,-2.691904306411743,-8.374619483947754,-7.187296390533447,6.229765892028809,4.495392084121704,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-3.0750293731689453,-2.6968977451324463,-8.374619483947754,-7.187296390533447,5.299590110778809,4.490398645401001,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-2.7964658737182617,-2.4228901863098145,-8.374619483947754,-7.187296390533447,5.578153610229492,4.764406204223633,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-2.720855712890625,-2.408768892288208,-8.374619483947754,-7.187296390533447,5.653763771057129,4.778527498245239,Yes,False
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-3.5978002548217773,-1.8735734224319458,-8.374619483947754,-7.187296390533447,4.776819229125977,5.3137229681015015,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-3.590362310409546,-2.5310873985290527,-8.374619483947754,-7.187296390533447,4.784257173538208,4.6562089920043945,Yes,True
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-2.0459609031677246,-2.8779196739196777,-8.374619483947754,-7.187296390533447,6.328658580780029,4.3093767166137695,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-2.315018892288208,-2.5226354598999023,-8.374619483947754,-7.187296390533447,6.059600591659546,4.664660930633545,Yes,False
is slow on roads,butter,'',Is butter slow on roads?,No,random,-2.927227258682251,-3.9600274562835693,-8.374619483947754,-7.187296390533447,5.447392225265503,3.227268934249878,Yes,False
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-3.073833703994751,-3.188286781311035,-8.374619483947754,-7.187296390533447,5.300785779953003,3.999009609222412,Yes,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-3.829163074493408,-2.119107723236084,-8.374619483947754,-7.187296390533447,4.545456409454346,5.068188667297363,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-2.2529196739196777,-3.800743818283081,-8.374619483947754,-7.187296390533447,6.121699810028076,3.386552572250366,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-2.9960145950317383,-3.2919580936431885,-8.374619483947754,-7.187296390533447,5.378604888916016,3.895338296890259,Yes,False
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-3.561840295791626,-1.9858365058898926,-8.374619483947754,-7.187296390533447,4.812779188156128,5.201459884643555,No,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-2.332702159881592,-3.583685874938965,-8.374619483947754,-7.187296390533447,6.041917324066162,3.6036105155944824,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-3.646185874938965,-2.350625514984131,-8.374619483947754,-7.187296390533447,4.728433609008789,4.836670875549316,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-4.683421611785889,-4.373588562011719,-8.374619483947754,-7.187296390533447,3.6911978721618652,2.8137078285217285,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-3.961822271347046,-2.417465925216675,-8.374619483947754,-7.187296390533447,4.412797212600708,4.7698304653167725,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-3.232940435409546,-2.953205108642578,-8.374619483947754,-7.187296390533447,5.141679048538208,4.234091281890869,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-2.6266796588897705,-4.455845832824707,-8.374619483947754,-7.187296390533447,5.747939825057983,2.7314505577087402,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-2.889190435409546,-3.514190435409546,-8.374619483947754,-7.187296390533447,5.485429048538208,3.6731059551239014,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-4.048336505889893,-3.6108365058898926,-8.374619483947754,-7.187296390533447,4.326282978057861,3.5764598846435547,Yes,False
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-3.4849300384521484,-3.769123077392578,-8.374619483947754,-7.187296390533447,4.8896894454956055,3.418173313140869,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-2.2652158737182617,-3.0795865058898926,-8.374619483947754,-7.187296390533447,6.109403610229492,4.107709884643555,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-2.884216070175171,-2.994429588317871,-8.374619483947754,-7.187296390533447,5.490403413772583,4.192866802215576,Yes,False
is struck,a gong,'',Is a gong struck?,Yes,random,-3.7928595542907715,-3.6384055614471436,-8.374619483947754,-7.187296390533447,4.581759929656982,3.5488908290863037,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-3.4302358627319336,-4.57383394241333,-8.374619483947754,-7.187296390533447,4.94438362121582,2.613462448120117,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-3.783768892288208,-4.145540237426758,-8.374619483947754,-7.187296390533447,4.590850591659546,3.0417561531066895,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-4.205845832824707,-4.488952159881592,-8.374619483947754,-7.187296390533447,4.168773651123047,2.6983442306518555,Yes,False
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-2.3844125270843506,-3.5488290786743164,-8.374619483947754,-7.187296390533447,5.990206956863403,3.638467311859131,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-3.300743818283081,-2.9099349975585938,-8.374619483947754,-7.187296390533447,5.073875665664673,4.2773613929748535,Yes,False
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-3.704163074493408,-2.6840546131134033,-8.374619483947754,-7.187296390533447,4.670456409454346,4.503241777420044,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-3.9404196739196777,-2.3655428886413574,-8.374619483947754,-7.187296390533447,4.434199810028076,4.82175350189209,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-3.817580461502075,-3.086143970489502,-8.374619483947754,-7.187296390533447,4.557039022445679,4.101152420043945,Yes,False
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-3.8538906574249268,-2.715035915374756,-8.374619483947754,-7.187296390533447,4.520728826522827,4.472260475158691,Yes,False
is thrown,a wolf,'',Is a wolf thrown?,No,random,-4.363952159881592,-3.4307847023010254,-8.374619483947754,-7.187296390533447,4.010667324066162,3.756511688232422,Yes,False
is thrust,a spear,'',Is a spear thrust?,Yes,random,-3.947103261947632,-3.480830669403076,-8.374619483947754,-7.187296390533447,4.427516222000122,3.706465721130371,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-3.4982991218566895,-3.9045491218566895,-8.374619483947754,-7.187296390533447,4.8763203620910645,3.282747268676758,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-3.771185874938965,-2.759216070175171,-8.374619483947754,-7.187296390533447,4.603433609008789,4.428080320358276,Yes,False
is underwear,a nut,'',Is a nut underwear?,No,random,-3.451690435409546,-2.7175776958465576,-8.374619483947754,-7.187296390533447,4.922929048538208,4.46971869468689,Yes,False
is upright,a buttercup,'',Is a buttercup upright?,No,random,-2.4919052124023438,-2.6969127655029297,-8.374619483947754,-7.187296390533447,5.88271427154541,4.490383625030518,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-3.0439584255218506,-3.255748748779297,-8.374619483947754,-7.187296390533447,5.330661058425903,3.9315476417541504,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-1.878674864768982,-3.155590295791626,-8.374619483947754,-7.187296390533447,6.495944619178772,4.031706094741821,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-2.813286781311035,-2.145540237426758,-8.374619483947754,-7.187296390533447,5.561332702636719,5.0417561531066895,Yes,False
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-3.505716323852539,-2.6491031646728516,-8.374619483947754,-7.187296390533447,4.868903160095215,4.538193225860596,Yes,False
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-3.0474300384521484,-2.562819480895996,-8.374619483947754,-7.187296390533447,5.3271894454956055,4.624476909637451,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-1.953136920928955,-3.3975274562835693,-8.374619483947754,-7.187296390533447,6.421482563018799,3.789768934249878,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-2.9351043701171875,-2.5741426944732666,-8.374619483947754,-7.187296390533447,5.439515113830566,4.613153696060181,Yes,False
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-2.614546775817871,-3.380748748779297,-8.374619483947754,-7.187296390533447,5.760072708129883,3.8065476417541504,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-2.721151828765869,-1.3544580936431885,-8.374619483947754,-7.187296390533447,5.653467655181885,5.832838296890259,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-2.802435874938965,-2.0688138008117676,-8.374619483947754,-7.187296390533447,5.572183609008789,5.11848258972168,Yes,False
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-2.258711814880371,-3.789961814880371,-8.374619483947754,-7.187296390533447,6.115907669067383,3.397334575653076,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-2.660654306411743,-3.2698535919189453,-8.374619483947754,-7.187296390533447,5.713965177536011,3.917442798614502,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-3.436523199081421,-3.0778727531433105,-8.374619483947754,-7.187296390533447,4.938096284866333,4.109423637390137,Yes,False
