property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is struck,a gong,'',Is a gong struck?,Yes,random,-0.13166607916355133,-2.296821117401123,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-1.1790659427642822,-0.47435465455055237,No,False
is taut,a bow,'',Is a bow taut?,Yes,random,-0.4096347391605377,-1.218540072441101,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-0.8940920829772949,-0.5740370750427246,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.08856324851512909,-2.7342286109924316,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-1.8824048042297363,-0.17758692800998688,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-0.38427281379699707,-1.3435264825820923,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-2.999704122543335,-0.06725884228944778,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-1.2886418104171753,-0.37286773324012756,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-1.7886912822723389,-0.20197726786136627,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,-1.702447533607483,-0.22332589328289032,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-0.2515954375267029,-1.593552827835083,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-0.5421549081802368,-0.9410000443458557,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-2.343357801437378,-0.11119020730257034,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-2.562142848968506,-0.09847845137119293,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-0.23668606579303741,-1.7028049230575562,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-0.5074047446250916,-0.9529738426208496,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.15502050518989563,-2.0779995918273926,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-2.2027623653411865,-0.12973321974277496,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-1.9995694160461426,-0.1794978529214859,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-1.1402623653411865,-0.4041232168674469,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-0.06176641583442688,-3.328007221221924,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-1.2183579206466675,-0.386525422334671,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.08934224396944046,-2.8278424739837646,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-3.124511957168579,-0.05986799672245979,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-0.6637137532234192,-0.7771908044815063,Yes,False
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-0.06552453339099884,-3.202918291091919,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-0.3454648554325104,-1.617079496383667,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-2.2182466983795166,-0.1316310316324234,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-0.2805619239807129,-1.4996848106384277,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-0.17447346448898315,-1.9920302629470825,Yes,True
is used by hand,corn,'',Is corn used by hand?,No,random,-0.8159739971160889,-0.6287260055541992,No,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-2.6401593685150146,-0.09602750837802887,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-3.077713966369629,-0.06134404242038727,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-1.1245120763778687,-0.43923619389533997,No,True
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-1.2730485200881958,-0.38067880272865295,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-0.04267851635813713,-3.9061057567596436,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-0.18323808908462524,-2.0311145782470703,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-0.03765234723687172,-3.827918291091919,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-0.8238094449043274,-0.632652759552002,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-1.7964767217636108,-0.20391906797885895,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-0.06469538807868958,-3.2186508178710938,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-2.9372546672821045,-0.06142127886414528,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-0.09400036931037903,-2.6561508178710938,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-0.06899827718734741,-3.171686887741089,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-0.12113926559686661,-2.312269449234009,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-2.1716177463531494,-0.1297663450241089,No,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,-1.991928219795227,-0.16787445545196533,No,True
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-0.9722864031791687,-0.5037567615509033,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-1.86697256565094,-0.17861568927764893,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-0.9214766621589661,-0.5310865640640259,No,False
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-2.7965235710144043,-0.07406820356845856,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-2.937204122543335,-0.06531346589326859,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-0.3845178186893463,-1.2264561653137207,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-0.33913660049438477,-1.4058057069778442,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-2.140284299850464,-0.14242662489414215,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-2.4372386932373047,-0.10488022118806839,No,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-0.0818481594324112,-2.68741512298584,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-0.1440781205892563,-2.124783515930176,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-1.905881643295288,-0.17853297293186188,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-0.12286771833896637,-2.34366774559021,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-2.0465009212493896,-0.1511939913034439,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-0.04389886185526848,-3.5154426097869873,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-3.2184040546417236,-0.055281054228544235,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-0.08820582926273346,-2.7030537128448486,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-0.06698878109455109,-3.2029426097869873,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-3.3900973796844482,-0.043474938720464706,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-1.9918748140335083,-0.1590438038110733,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-0.047477077692747116,-3.5154426097869873,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-3.687204122543335,-0.03601265698671341,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-0.0886709913611412,-2.7030441761016846,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-0.20961791276931763,-1.820152759552002,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-0.6320509314537048,-0.8550464510917664,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-0.054354723542928696,-3.3748416900634766,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-0.38032034039497375,-1.304458737373352,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-3.2025632858276367,-0.05397060140967369,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-0.5308057069778442,-0.9997965097427368,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-2.749642848968506,-0.09313441067934036,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-0.86676025390625,-0.5779426097869873,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-0.18614371120929718,-1.874851107597351,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-0.07196669280529022,-2.9373512268066406,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-2.5616955757141113,-0.11046511679887772,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-0.03738032653927803,-3.8903908729553223,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-1.5385223627090454,-0.2692810595035553,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-2.155857801437378,-0.1375134140253067,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-0.10369531810283661,-2.6561057567596436,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-0.3454330265522003,-1.5701956748962402,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-0.05585817992687225,-3.4998767375946045,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-1.194788932800293,-0.40404418110847473,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-0.2946310341358185,-1.437360167503357,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-0.16070005297660828,-2.124783515930176,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-1.4838635921478271,-0.2946954071521759,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-0.7143422365188599,-0.7146704196929932,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-0.15284870564937592,-2.0935401916503906,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-2.2181036472320557,-0.1315559595823288,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-0.08657032251358032,-2.8123204708099365,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-2.2182769775390625,-0.1287020593881607,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-0.15478599071502686,-2.218496799468994,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-2.249511957168579,-0.12674929201602936,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-0.0908653512597084,-2.687269449234009,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-0.22024379670619965,-1.8201074600219727,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-1.249244213104248,-0.39611953496932983,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-0.3512348532676697,-1.257671594619751,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-0.941089928150177,-0.5155072212219238,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-0.4017574191093445,-1.1950322389602661,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-3.7651593685150146,-0.03204109147191048,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-2.468357801437378,-0.10237409174442291,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-1.1324294805526733,-0.42561447620391846,No,True
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-2.921564817428589,-0.06628239899873734,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-0.060922686010599136,-3.1248090267181396,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-3.217615842819214,-0.06251513212919235,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-0.2457152158021927,-1.632631540298462,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-4.218480587005615,-0.022118574008345604,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-0.6988574862480164,-0.7146809101104736,Yes,False
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-0.09873898327350616,-2.577953815460205,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-1.4528049230575562,-0.28304922580718994,No,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-0.05510704591870308,-3.5154640674591064,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-2.139988660812378,-0.14227692782878876,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-3.5150632858276367,-0.04223993420600891,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-0.08817007392644882,-2.781144618988037,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-3.515324354171753,-0.0389561727643013,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-1.5933579206466675,-0.23615099489688873,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-0.05383390933275223,-3.390453815460205,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-0.06072049215435982,-3.1404640674591064,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-1.3277842998504639,-0.34752023220062256,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-1.4761673212051392,-0.29086053371429443,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-0.12377825379371643,-2.3748512268066406,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-3.5466012954711914,-0.04848921671509743,No,True
