property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-3.163393497467041,-1.4693597555160522,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-5.208040237426758,-0.5969060659408569,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-3.1169052124023438,-2.740832567214966,No,True
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-0.9515842795372009,-3.232940435409546,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-0.5897646546363831,-5.123622894287109,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-1.2483057975769043,-3.8174524307250977,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-3.6958658695220947,-1.6014052629470825,No,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-3.0876338481903076,-1.4934905767440796,No,False
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-2.7199902534484863,-2.5349349975585938,No,True
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-0.6170244216918945,-6.510858535766602,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-1.7021195888519287,-5.080019474029541,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-3.1045336723327637,-2.5406627655029297,No,True
is used to write,cheese,'',Is cheese used to write?,No,random,-4.200029373168945,-2.215941905975342,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-3.326690435409546,-2.4806907176971436,No,True
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-1.0718834400177002,-4.9193501472473145,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-3.3978993892669678,-1.5551271438598633,No,True
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-0.8385162353515625,-6.1197662353515625,Yes,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-4.616905212402344,-2.148643970489502,No,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,-2.2199902534484863,-3.816904306411743,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,-3.47688627243042,-1.4119662046432495,No,True
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,-4.036998748779297,-1.8550838232040405,No,False
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,-1.2413854598999023,-2.930572271347046,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,-5.575029373168945,-0.573904275894165,No,True
is watched,a television,'',Is a television watched?,Yes,random,-3.576153516769409,-4.706623077392578,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,-3.0264835357666016,-1.4351003170013428,No,True
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,-1.7021195888519287,-3.431190252304077,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,-5.211377143859863,-0.8317625522613525,No,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,-4.076412677764893,-4.029872894287109,No,True
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,-2.627401828765869,-2.3277158737182617,No,False
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,-3.331829786300659,-1.643361210823059,No,True
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,-2.6780142784118652,-4.774458408355713,Yes,True
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,-4.2318501472473145,-2.494762897491455,No,True
is worn at bedtime,a raft,'',Is a raft worn at bedtime?,No,random,-4.088676929473877,-2.4966177940368652,No,True
is worn by a bride,a zebra,'',Is a zebra worn by a bride?,No,random,-5.084863185882568,-1.487743854522705,No,True
is worn by goalkeepers,gloves,'',Is gloves worn by goalkeepers?,Yes,random,-0.5952033996582031,-3.521185874938965,Yes,True
is worn by goalkeepers,a gown,'',Is a gown worn by goalkeepers?,No,random,-1.640405535697937,-2.583040237426758,Yes,False
is worn by humans,a gown,'',Is a gown worn by humans?,Yes,random,-1.0341696739196777,-3.8161849975585938,Yes,True
is worn by humans,leek,'',Is leek worn by humans?,No,random,-1.5125292539596558,-3.050743818283081,Yes,False
is worn by laborers,gloves,'',Is gloves worn by laborers?,Yes,random,-1.161677598953247,-4.443248748779297,Yes,True
is worn by motorcyclists,a daffodil,'',Is a daffodil worn by motorcyclists?,No,random,-2.7142226696014404,-2.2720541954040527,No,True
is worn by nuns,a veil,'',Is a veil worn by nuns?,Yes,random,-2.0521180629730225,-5.23824405670166,Yes,True
is worn in bed,a dressing gown,'',Is a dressing gown worn in bed?,Yes,random,-1.3792771100997925,-4.9663543701171875,Yes,True
is worn in the kitchen,an apron,'',Is an apron worn in the kitchen?,Yes,random,-0.8403034806251526,-4.496554374694824,Yes,True
is worn in winter,gloves,'',Is gloves worn in winter?,Yes,random,-1.1900190114974976,-5.9475626945495605,Yes,True
is worn like a shoe,a rollerskate,'',Is a rollerskate worn like a shoe?,Yes,random,-2.6044580936431885,-2.251499652862549,No,False
is worn like a shoe,a sweater,'',Is a sweater worn like a shoe?,No,random,-7.428332328796387,-0.43790310621261597,No,True
is worn on breasts,a chair,'',Is a chair worn on breasts?,No,random,-3.021185874938965,-2.8036134243011475,No,True
is worn on clothes,a jacket,'',Is a jacket worn on clothes?,Yes,random,-1.7666630744934082,-4.752401828765869,Yes,True
is worn on hands,a poppy,'',Is a poppy worn on hands?,No,random,-5.2318501472473145,-2.0341696739196777,No,True
is worn on head,a veil,'',Is a veil worn on head?,Yes,random,-2.597027063369751,-5.843360900878906,Yes,True
is worn on head,an emu,'',Is an emu worn on head?,No,random,-3.7861998081207275,-1.3338292837142944,No,True
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,-1.2297747135162354,-5.04918909072876,Yes,True
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,-5.177118301391602,-1.173024296760559,No,True
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,-4.0431904792785645,-3.23749041557312,No,True
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,-3.8225629329681396,-2.0791401863098145,No,True
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,-1.2736438512802124,-5.742393970489502,Yes,True
is worn on upper body,a fork,'',Is a fork worn on upper body?,No,random,-3.800743818283081,-2.737095832824707,No,True
is worn outdoors,a parka,'',Is a parka worn outdoors?,Yes,random,-0.9952054619789124,-5.826153755187988,Yes,True
is worn to interviews,a shirt,'',Is a shirt worn to interviews?,Yes,random,-4.298336505889893,-3.441904306411743,No,False
is worn to interviews,a harmonica,'',Is a harmonica worn to interviews?,No,random,-5.330845832824707,-2.128308057785034,No,True
is worn under shoes,a turkey,'',Is a turkey worn under shoes?,No,random,-6.327210903167725,-1.500319480895996,No,True
is worn under trousers,a knicker,'',Is a knicker worn under trousers?,Yes,random,-1.8319939374923706,-4.397363185882568,Yes,True
is worn when cold,a caterpillar,'',Is a caterpillar worn when cold?,No,random,-5.087240695953369,-1.2523707151412964,No,True
is worn with a suit,a shirt,'',Is a shirt worn with a suit?,Yes,random,-2.6968977451324463,-3.7919580936431885,Yes,True
is worn with a suit,a sock,'',Is a sock worn with a suit?,No,random,-3.5925776958465576,-3.684691905975342,Yes,False
is worn with flippers,a gun,'',Is a gun worn with flippers?,No,random,-3.3199033737182617,-1.8942625522613525,No,True
is zesty,lime,'',Is lime zesty?,Yes,random,-3.814605712890625,-3.759603261947632,No,False
keeps food cool,a refrigerator,'',Does a refrigerator keep food cool?,Yes,random,-0.7198227047920227,-5.450029373168945,Yes,True
keeps hands warm,gloves,'',Does gloves keep hands warm?,Yes,random,-1.1349912881851196,-4.888912677764893,Yes,True
keeps hands warm,a seagull,'',Does a seagull keep hands warm?,No,random,-4.393345832824707,-1.4496291875839233,No,True
keeps its eggs warm by its foot,a toe,'',Does a toe keep its eggs warm by its foot?,No,random,-2.819643497467041,-1.4141496419906616,No,True
keeps legs warm,an eel,'',Does an eel keep legs warm?,No,random,-3.8875293731689453,-2.1402158737182617,No,True
lays larva,a housefly,'',Does a housefly lay larva?,Yes,random,-2.5866031646728516,-1.6883305311203003,No,False
lays larva,a cake,'',Does a cake lay larva?,No,random,-4.7154717445373535,-1.0201845169067383,No,True
likes flowers,a bee,'',Does a bee like flowers?,Yes,random,-0.9792200922966003,-5.866385459899902,Yes,True
likes flowers,a leopard,'',Does a leopard like flowers?,No,random,-3.1656477451324463,-1.6642627716064453,No,True
likes to chase strings,a cat,'',Does a cat like to chase strings?,Yes,random,-1.086822271347046,-6.588676929473877,Yes,True
lives in Antarctica,a penguin,'',Does a penguin live in antarctica?,Yes,random,-0.42435383796691895,-4.923336505889893,Yes,True
lives in a huddle,a penguin,'',Does a penguin live in a huddle?,Yes,random,-1.079274296760559,-3.725893497467041,Yes,True
lives in a mound,a termite,'',Does a termite live in a mound?,Yes,random,-1.9589941501617432,-4.242853164672852,Yes,True
lives in burrows,a rabbit,'',Does a rabbit live in burrows?,Yes,random,-1.4899358749389648,-2.8976354598999023,Yes,True
lives in colonies,a termite,'',Does a termite live in colonies?,Yes,random,-0.8787800073623657,-5.304405212402344,Yes,True
lives in colonies,an arrow,'',Does an arrow live in colonies?,No,random,-3.788905382156372,-1.174808144569397,No,True
lives in deep waters,broccoli,'',Does broccoli live in deep waters?,No,random,-5.836377143859863,-0.8438094854354858,No,True
lives in shoals,a mackerel,'',Does a mackerel live in shoals?,Yes,random,-1.0040501356124878,-5.520540237426758,Yes,True
lives in shoals,a rolling pin,'',Does a rolling pin live in shoals?,No,random,-5.144853591918945,-0.658949613571167,No,True
lives on the ground,a cricket,'',Does a cricket live on the ground?,Yes,random,-3.7919580936431885,-2.5756001472473145,No,False
lives under water,a clam,'',Does a clam live under water?,Yes,random,-1.1923611164093018,-5.728147506713867,Yes,True
looks like a ruler,coffee,'',Does coffee look like a ruler?,No,random,-4.62037992477417,-1.6682183742523193,No,True
looks like a small cabbage,a brussels sprout,'',Does a brussels sprout look like a small cabbage?,Yes,random,-1.243538737297058,-2.6375293731689453,Yes,True
makes a bellowing sound,a hammer,'',Does a hammer make a bellowing sound?,No,random,-1.4449033737182617,-2.6021158695220947,Yes,False
makes a buzzing sound,a housefly,'',Does a housefly make a buzzing sound?,Yes,random,-1.2881253957748413,-2.6031627655029297,Yes,True
makes a buzzing sound,tomato,'',Does tomato make a buzzing sound?,No,random,-4.202210903167725,-1.5885577201843262,No,True
makes a cooing sound,a pigeon,'',Does a pigeon make a cooing sound?,Yes,random,-1.1448535919189453,-4.548336505889893,Yes,True
makes a cooing sound,an ambulance,'',Does an ambulance make a cooing sound?,No,random,-4.368284702301025,-1.2671767473220825,No,True
makes a humming sound,a mosquito,'',Does a mosquito make a humming sound?,Yes,random,-2.881875514984131,-1.4768863916397095,No,False
makes a neighing sound,a grenade,'',Does a grenade make a neighing sound?,No,random,-4.241385459899902,-2.1190714836120605,No,True
makes a ribbit sound,a toad,'',Does a toad make a ribbit sound?,Yes,random,-6.953205108642578,-0.5301063656806946,No,False
makes a sound when shaken,a tambourine,'',Does a tambourine make a sound when shaken?,Yes,random,-0.8255581259727478,-5.871664524078369,Yes,True
makes big waves,a speedboat,'',Does a speedboat make big waves?,Yes,random,-2.357940435409546,-3.017519235610962,Yes,True
makes grunting sounds,lemonade,'',Does lemonade make grunting sounds?,No,random,-4.615243911743164,-2.1188838481903076,No,True
makes noise with its legs,a cricket,'',Does a cricket make noise with its legs?,Yes,random,-1.7220581769943237,-2.282036781311035,Yes,True
measures time,a clock,'',Does a clock measure time?,Yes,random,-1.8259514570236206,-1.6427353620529175,No,False
mimics human speech,a parakeet,'',Does a parakeet mimic human speech?,Yes,random,-0.8516613841056824,-3.1929032802581787,Yes,True
pecks trees,a ferry,'',Does a ferry peck trees?,No,random,-5.019853591918945,-1.0228993892669678,No,True
performs photosynthesis,radish,'',Does radish perform photosynthesis?,Yes,random,-4.209863185882568,-0.9587513208389282,No,False
performs photosynthesis,a broom,'',Does a broom perform photosynthesis?,No,random,-6.618284702301025,-0.5981537103652954,No,True
produces mucus,a nose,'',Does a nose produce mucus?,Yes,random,-0.7015842795372009,-6.202210903167725,Yes,True
produces pollen,a rose,'',Does a rose produce pollen?,Yes,random,-1.330861210823059,-3.9858365058898926,Yes,True
produces wool,a llama,'',Does a llama produce wool?,Yes,random,-1.2882760763168335,-1.6697014570236206,Yes,True
produces wool,a toe,'',Does a toe produce wool?,No,random,-4.5876336097717285,-1.1038906574249268,No,True
protects feet,a sock,'',Does a sock protect feet?,Yes,random,-1.409259557723999,-4.754126071929932,Yes,True
protects the body from the cold,a camel,'',Does a camel protect the body from the cold?,No,random,-1.123281478881836,-2.7529196739196777,Yes,False
provides light,a lamp,'',Does a lamp provide light?,Yes,random,-0.9132760763168335,-5.137529373168945,Yes,True
provides strong wood,an oak tree,'',Does an oak tree provide strong wood?,Yes,random,-0.7170019149780273,-6.390705108642578,Yes,True
pumps blood,jelly,'',Does jelly pump blood?,No,random,-5.30074405670166,-1.095429539680481,No,True
reflects light,a mirror,'',Does a mirror reflect light?,Yes,random,-0.6444939374923706,-4.739618301391602,Yes,True
reports news,a television,'',Does a television report news?,Yes,random,-1.088512897491455,-4.408651828765869,Yes,True
requires a helmet,a moped,'',Does a moped require a helmet?,Yes,random,-3.534527063369751,-6.559054374694824,Yes,True
requires a ticket,a taxi,'',Does a taxi require a ticket?,Yes,random,-4.297430038452148,-3.5949902534484863,No,False
requires a ticket to board,a coach,'',Does a coach require a ticket to board?,Yes,random,-3.257899522781372,-2.6338043212890625,No,False
requires coffee beans,a coffee maker,'',Does a coffee maker require coffee beans?,Yes,random,-1.492735743522644,-4.2318501472473145,Yes,True
requires corkscrew to open,wine,'',Does wine require corkscrew to open?,Yes,random,-2.4309322834014893,-2.738079786300659,Yes,True
requires electricity,an oven,'',Does an oven require electricity?,Yes,random,-1.3486998081207275,-6.013653755187988,Yes,True
requires pedaling,a bicycle,'',Does a bicycle require pedaling?,Yes,random,-2.258004665374756,-3.226025342941284,Yes,True
