property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is worn by motorcyclists,a daffodil,'',Is a daffodil worn by motorcyclists?,No,random,4,-3.655470371246338,-0.03538287431001663,-3.439469394192565,-0.25138385136378927,-0.21600097705377264,No,True
is worn by nuns,a veil,'',Is a veil worn by nuns?,Yes,random,4,-0.5230719447135925,-0.9567810893058777,-0.3070709676598199,-1.1727820663596504,-0.21600097705377264,Yes,True
is worn in bed,a dressing gown,'',Is a dressing gown worn in bed?,Yes,random,4,-0.1726243793964386,-1.8904916048049927,0.04337659765733404,-2.1064925818587654,-0.21600097705377264,Yes,True
is worn in the kitchen,an apron,'',Is an apron worn in the kitchen?,Yes,random,4,-0.09396866708993912,-2.531064748764038,0.12203230996383352,-2.747065725817811,-0.21600097705377264,Yes,True
is worn in winter,gloves,'',Is gloves worn in winter?,Yes,random,4,-0.2727107107639313,-1.6321403980255127,-0.05670973371015864,-1.8481413750792854,-0.21600097705377264,Yes,True
is worn like a shoe,a rollerskate,'',Is a rollerskate worn like a shoe?,Yes,random,4,-0.4605233371257782,-1.0232014656066895,-0.24452236007200556,-1.2392024426604622,-0.21600097705377264,Yes,True
is worn like a shoe,a sweater,'',Is a sweater worn like a shoe?,No,random,4,-4.530517578125,-0.018251510336995125,-4.314516601071228,-0.23425248739076776,-0.21600097705377264,No,True
is worn on breasts,a chair,'',Is a chair worn on breasts?,No,random,4,-4.40536642074585,-0.02205171436071396,-4.189365443692077,-0.2380526914144866,-0.21600097705377264,No,True
is worn on clothes,a jacket,'',Is a jacket worn on clothes?,Yes,random,4,-0.9253281354904175,-0.5231345295906067,-0.7093271584366448,-0.7391355066443793,-0.21600097705377264,Yes,True
is worn on hands,a poppy,'',Is a poppy worn on hands?,No,random,4,-2.514857530593872,-0.09861493855714798,-2.2988565535400993,-0.3146159156109206,-0.21600097705377264,No,True
is worn on head,a veil,'',Is a veil worn on head?,Yes,random,4,-1.3744804859161377,-0.32190507650375366,-1.158479508862365,-0.5379060535575263,-0.21600097705377264,No,False
is worn on head,an emu,'',Is an emu worn on head?,No,random,4,-3.0771396160125732,-0.06063362956047058,-2.8611386389588005,-0.2766346066142432,-0.21600097705377264,No,True
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,4,-0.6247546076774597,-0.8318697214126587,-0.4087536306236871,-1.0478706984664314,-0.21600097705377264,Yes,True
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,4,-3.9987542629241943,-0.030073998495936394,-3.7827532858704216,-0.24607497554970903,-0.21600097705377264,No,True
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,4,-4.09254264831543,-0.026069503277540207,-3.876541671261657,-0.24207048033131284,-0.21600097705377264,No,True
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,4,-3.764575958251953,-0.04098432511091232,-3.5485749811981804,-0.25698530216468496,-0.21600097705377264,No,True
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,4,-0.4058578908443451,-1.1169439554214478,-0.18985691379057246,-1.3329449324752205,-0.21600097705377264,Yes,True
is worn on upper body,a fork,'',Is a fork worn on upper body?,No,random,4,-4.217293739318848,-0.022439029067754745,-4.001292762265075,-0.23844000612152738,-0.21600097705377264,No,True
is worn outdoors,a parka,'',Is a parka worn outdoors?,Yes,random,4,-0.04975644871592522,-3.2654309272766113,0.16624452833784742,-3.481431904330384,-0.21600097705377264,Yes,True
is worn to interviews,a shirt,'',Is a shirt worn to interviews?,Yes,random,4,-0.25556161999702454,-1.6403907537460327,-0.0395606429432519,-1.8563917307998055,-0.21600097705377264,Yes,True
is worn to interviews,a harmonica,'',Is a harmonica worn to interviews?,No,random,4,-3.405470371246338,-0.04864737391471863,-3.189469394192565,-0.26464835096849126,-0.21600097705377264,No,True
is worn under shoes,a turkey,'',Is a turkey worn under shoes?,No,random,4,-3.920858144760132,-0.03448675572872162,-3.704857167706359,-0.25048773278249425,-0.21600097705377264,No,True
is worn under trousers,a knicker,'',Is a knicker worn under trousers?,Yes,random,4,-0.6247219443321228,-0.796718955039978,-0.40872096727835017,-1.0127199320937508,-0.21600097705377264,Yes,True
is worn when cold,a caterpillar,'',Is a caterpillar worn when cold?,No,random,4,-3.592684507369995,-0.04349244013428688,-3.3766835303162224,-0.2594934171880595,-0.21600097705377264,No,True
is worn with a suit,a shirt,'',Is a shirt worn with a suit?,Yes,random,4,-0.41185465455055237,-1.2029640674591064,-0.19585367749677973,-1.4189650445128792,-0.21600097705377264,Yes,True
is worn with a suit,a sock,'',Is a sock worn with a suit?,No,random,4,-2.1871848106384277,-0.1365584284067154,-1.971183833584655,-0.35255940546048803,-0.21600097705377264,No,True
is worn with flippers,a gun,'',Is a gun worn with flippers?,No,random,4,-3.842970371246338,-0.043141283094882965,-3.626969394192565,-0.2591422601486556,-0.21600097705377264,No,True
is zesty,lime,'',Is lime zesty?,Yes,random,4,-0.09719608724117279,-2.687142848968506,0.11880488981259985,-2.9031438260222786,-0.21600097705377264,Yes,True
keeps food cool,a refrigerator,'',Does a refrigerator keep food cool?,Yes,random,4,-0.06747682392597198,-2.9059040546417236,0.14852415312780065,-3.1219050316954964,-0.21600097705377264,Yes,True
keeps hands warm,gloves,'',Does gloves keep hands warm?,Yes,random,4,-0.14173352718353271,-2.202357530593872,0.07426744987023992,-2.418358507647645,-0.21600097705377264,Yes,True
keeps hands warm,a seagull,'',Does a seagull keep hands warm?,No,random,4,-3.0772552490234375,-0.06295658648014069,-2.8612542719696648,-0.2789575635339133,-0.21600097705377264,No,True
keeps its eggs warm by its foot,a toe,'',Does a toe keep its eggs warm by its foot?,No,random,4,-0.8080074191093445,-0.6207799315452576,-0.5920064420555718,-0.8367809085990302,-0.21600097705377264,Yes,False
keeps legs warm,an eel,'',Does an eel keep legs warm?,No,random,4,-3.8741955757141113,-0.03516947478055954,-3.6581945986603386,-0.2511704518343322,-0.21600097705377264,No,True
lays larva,a housefly,'',Does a housefly lay larva?,Yes,random,4,-0.7025271058082581,-0.7027140259742737,-0.4865261287544854,-0.9187150030280463,-0.21600097705377264,Yes,True
lays larva,a cake,'',Does a cake lay larva?,No,random,4,-4.124143600463867,-0.024962933734059334,-3.9081426234100944,-0.24096391078783197,-0.21600097705377264,No,True
likes flowers,a bee,'',Does a bee like flowers?,Yes,random,4,-0.13137434422969818,-2.4995415210723877,0.08462663282407445,-2.7155424981261604,-0.21600097705377264,Yes,True
likes flowers,a leopard,'',Does a leopard like flowers?,No,random,4,-2.795792579650879,-0.21201232075691223,-2.579791602597106,-0.42801329781068487,-0.21600097705377264,No,True
likes to chase strings,a cat,'',Does a cat like to chase strings?,Yes,random,4,-0.1957135647535324,-2.0620415210723877,0.020287412300240226,-2.2780424981261604,-0.21600097705377264,Yes,True
lives in Antarctica,a penguin,'',Does a penguin live in antarctica?,Yes,random,4,-0.07103804498910904,-3.077488660812378,0.1449629320646636,-3.2934896378661507,-0.21600097705377264,Yes,True
lives in a huddle,a penguin,'',Does a penguin live in a huddle?,Yes,random,4,-0.14709573984146118,-2.093496799468994,0.06890523721231145,-2.309497776522767,-0.21600097705377264,Yes,True
lives in a mound,a termite,'',Does a termite live in a mound?,Yes,random,4,-0.06558138132095337,-2.9372220039367676,0.15041959573281927,-3.1532229809905403,-0.21600097705377264,Yes,True
lives in burrows,a rabbit,'',Does a rabbit live in burrows?,Yes,random,4,-0.07768759876489639,-2.9684040546417236,0.13831337828887624,-3.1844050316954964,-0.21600097705377264,Yes,True
lives in colonies,a termite,'',Does a termite live in colonies?,Yes,random,4,-0.0684405192732811,-2.952824354171753,0.14756045778049154,-3.1688253312255257,-0.21600097705377264,Yes,True
lives in colonies,an arrow,'',Does an arrow live in colonies?,No,random,4,-3.7962582111358643,-0.03045329824090004,-3.5802572340820915,-0.24645427529467268,-0.21600097705377264,No,True
lives in deep waters,broccoli,'',Does broccoli live in deep waters?,No,random,4,-4.592615604400635,-0.01905083656311035,-4.3766146273468625,-0.235051813616883,-0.21600097705377264,No,True
lives in shoals,a mackerel,'',Does a mackerel live in shoals?,Yes,random,4,-0.06939039379358292,-2.9215235710144043,0.14661058326018972,-3.137524548068177,-0.21600097705377264,Yes,True
lives in shoals,a rolling pin,'',Does a rolling pin live in shoals?,No,random,4,-4.185900688171387,-0.030115770176053047,-3.969899711117614,-0.24611674722982568,-0.21600097705377264,No,True
lives on the ground,a cricket,'',Does a cricket live on the ground?,Yes,random,4,-0.26729515194892883,-1.515418291091919,-0.0512941748951562,-1.7314192681456917,-0.21600097705377264,Yes,True
lives under water,a clam,'',Does a clam live under water?,Yes,random,4,-0.053866561502218246,-3.2497386932373047,0.1621344155515544,-3.4657396702910774,-0.21600097705377264,Yes,True
looks like a ruler,coffee,'',Does coffee look like a ruler?,No,random,4,-3.249333143234253,-0.052021969109773636,-3.03333216618048,-0.26802294616354627,-0.21600097705377264,No,True
looks like a small cabbage,a brussels sprout,'',Does a brussels sprout look like a small cabbage?,Yes,random,4,-0.15871988236904144,-1.9840447902679443,0.05728109468473119,-2.200045767321717,-0.21600097705377264,Yes,True
makes a bellowing sound,a hammer,'',Does a hammer make a bellowing sound?,No,random,4,-3.8428666591644287,-0.03242209181189537,-3.626865682110656,-0.248423068865668,-0.21600097705377264,No,True
makes a buzzing sound,a housefly,'',Does a housefly make a buzzing sound?,Yes,random,4,-0.07274889945983887,-2.7964766025543213,0.14325207759393377,-3.012477579608094,-0.21600097705377264,Yes,True
makes a buzzing sound,tomato,'',Does tomato make a buzzing sound?,No,random,4,-4.623497486114502,-0.02293206937611103,-4.40749650906073,-0.23893304642988367,-0.21600097705377264,No,True
makes a cooing sound,a pigeon,'',Does a pigeon make a cooing sound?,Yes,random,4,-0.07340487837791443,-2.8275632858276367,0.1425960986758582,-3.0435642628814095,-0.21600097705377264,Yes,True
makes a cooing sound,an ambulance,'',Does an ambulance make a cooing sound?,No,random,4,-4.373967170715332,-0.02314172312617302,-4.15796619366156,-0.23914270017994566,-0.21600097705377264,No,True
makes a humming sound,a mosquito,'',Does a mosquito make a humming sound?,Yes,random,4,-0.32372498512268066,-1.3356149196624756,-0.10772400806890803,-1.5516158967162483,-0.21600097705377264,Yes,True
makes a neighing sound,a grenade,'',Does a grenade make a neighing sound?,No,random,4,-4.311529636383057,-0.02326367422938347,-4.095528659329284,-0.2392646512831561,-0.21600097705377264,No,True
makes a ribbit sound,a toad,'',Does a toad make a ribbit sound?,Yes,random,4,-0.1545860767364502,-2.0620954036712646,0.06141490031732244,-2.2780963807250374,-0.21600097705377264,Yes,True
makes a sound when shaken,a tambourine,'',Does a tambourine make a sound when shaken?,Yes,random,4,-0.06813324987888336,-2.8432769775390625,0.14786772717488927,-3.0592779545928352,-0.21600097705377264,Yes,True
makes big waves,a speedboat,'',Does a speedboat make big waves?,Yes,random,4,-0.10216743499040604,-2.468444585800171,0.1138335420633666,-2.6844455628539436,-0.21600097705377264,Yes,True
makes grunting sounds,lemonade,'',Does lemonade make grunting sounds?,No,random,4,-4.65536642074585,-0.02023431286215782,-4.439365443692077,-0.23623528991593046,-0.21600097705377264,No,True
makes noise with its legs,a cricket,'',Does a cricket make noise with its legs?,Yes,random,4,-1.202447533607483,-0.37454164028167725,-0.9864465565537103,-0.5905426173354499,-0.21600097705377264,No,False
measures time,a clock,'',Does a clock measure time?,Yes,random,4,-0.04070727899670601,-3.4372220039367676,0.17529369805706663,-3.6532229809905403,-0.21600097705377264,Yes,True
mimics human speech,a parakeet,'',Does a parakeet mimic human speech?,Yes,random,4,-0.1320742666721344,-2.249511957168579,0.08392671038163824,-2.465512934222352,-0.21600097705377264,Yes,True
pecks trees,a ferry,'',Does a ferry peck trees?,No,random,4,-4.842100143432617,-0.017502622678875923,-4.626099166378845,-0.23350359973264856,-0.21600097705377264,No,True
performs photosynthesis,radish,'',Does radish perform photosynthesis?,Yes,random,4,-1.3266915082931519,-0.3251570761203766,-1.110690531239379,-0.5411580531741492,-0.21600097705377264,No,False
performs photosynthesis,a broom,'',Does a broom perform photosynthesis?,No,random,4,-3.936744213104248,-0.02659822255373001,-3.7207432360504753,-0.24259919960750265,-0.21600097705377264,No,True
produces mucus,a nose,'',Does a nose produce mucus?,Yes,random,4,-0.052158173173666,-3.1716177463531494,0.16384280388010664,-3.387618723406922,-0.21600097705377264,Yes,True
produces pollen,a rose,'',Does a rose produce pollen?,Yes,random,4,-0.07733623683452606,-2.7809805870056152,0.13866474021924657,-2.996981564059388,-0.21600097705377264,Yes,True
produces wool,a llama,'',Does a llama produce wool?,Yes,random,4,-0.03878297284245491,-3.5152390003204346,0.17721800421131773,-3.7312399773742073,-0.21600097705377264,Yes,True
produces wool,a toe,'',Does a toe produce wool?,No,random,4,-3.7179200649261475,-0.03126513212919235,-3.5019190878723747,-0.247266109182965,-0.21600097705377264,No,True
protects feet,a sock,'',Does a sock protect feet?,Yes,random,4,-0.3162020742893219,-1.3670397996902466,-0.10020109723554926,-1.5830407767440193,-0.21600097705377264,Yes,True
protects the body from the cold,a camel,'',Does a camel protect the body from the cold?,No,random,4,-0.9801185727119446,-0.489941269159317,-0.7641175956581719,-0.7059422462130897,-0.21600097705377264,No,True
provides light,a lamp,'',Does a lamp provide light?,Yes,random,4,-0.04061968997120857,-3.499704122543335,0.17538128708256406,-3.7157050995971077,-0.21600097705377264,Yes,True
provides strong wood,an oak tree,'',Does an oak tree provide strong wood?,Yes,random,4,-0.052666354924440384,-3.155996799468994,0.16333462212933225,-3.371997776522767,-0.21600097705377264,Yes,True
pumps blood,jelly,'',Does jelly pump blood?,No,random,4,-3.327357530593872,-0.04653959348797798,-3.1113565535400993,-0.2625405705417506,-0.21600097705377264,No,True
reflects light,a mirror,'',Does a mirror reflect light?,Yes,random,4,-0.08476685732603073,-2.7650973796844482,0.1312341197277419,-2.981098356738221,-0.21600097705377264,Yes,True
reports news,a television,'',Does a television report news?,Yes,random,4,-0.11048787832260132,-2.3434805870056152,0.10551309873117132,-2.559481564059388,-0.21600097705377264,Yes,True
requires a helmet,a moped,'',Does a moped require a helmet?,Yes,random,4,-0.36475110054016113,-1.249664545059204,-0.1487501234863885,-1.4656655221129768,-0.21600097705377264,Yes,True
requires a ticket,a taxi,'',Does a taxi require a ticket?,Yes,random,4,-1.5543546676635742,-0.2575801908969879,-1.3383536906098015,-0.47358116795076055,-0.21600097705377264,No,False
requires a ticket to board,a coach,'',Does a coach require a ticket to board?,Yes,random,4,-1.4756147861480713,-0.29426655173301697,-1.2596138090942985,-0.5102675287867896,-0.21600097705377264,No,False
requires coffee beans,a coffee maker,'',Does a coffee maker require coffee beans?,Yes,random,4,-0.1665702760219574,-1.937164545059204,0.04943070103181524,-2.153165522112977,-0.21600097705377264,Yes,True
requires corkscrew to open,wine,'',Does wine require corkscrew to open?,Yes,random,4,-0.2365814745426178,-1.6323206424713135,-0.020580497488845162,-1.8483216195250862,-0.21600097705377264,Yes,True
