property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
lives in shoals,a mackerel,'',Does a mackerel live in shoals?,Yes,random,4,-0.0003895759582519531,-7.968748569488525,0.1559057708379339,-8.125043916284712,-0.15629534679618584,Yes,True
lives in shoals,a rolling pin,'',Does a rolling pin live in shoals?,No,random,4,-14.187484741210938,-4.315376645536162e-05,-14.031189394414751,-0.1563385005626412,-0.15629534679618584,No,True
lives on the ground,a cricket,'',Does a cricket live on the ground?,Yes,random,4,-0.02160060405731201,-3.843748092651367,0.13469474273887383,-4.000043439447553,-0.15629534679618584,Yes,True
lives under water,a clam,'',Does a clam live under water?,Yes,random,4,-8.40425564092584e-05,-9.812498092651367,0.15621130423977658,-9.968793439447554,-0.15629534679618584,Yes,True
looks like a ruler,coffee,'',Does coffee look like a ruler?,No,random,4,-8.937470436096191,-0.0007026195526123047,-8.781175089300005,-0.15699796634879815,-0.15629534679618584,No,True
looks like a small cabbage,a brussels sprout,'',Does a brussels sprout look like a small cabbage?,Yes,random,4,-0.0010204315185546875,-6.906249046325684,0.15527491527763115,-7.062544393121869,-0.15629534679618584,Yes,True
makes a bellowing sound,a hammer,'',Does a hammer make a bellowing sound?,No,random,4,-2.578105926513672,-0.07909846305847168,-2.4218105797174863,-0.23539380985465752,-0.15629534679618584,No,True
makes a buzzing sound,a housefly,'',Does a housefly make a buzzing sound?,Yes,random,4,-0.00019681453704833984,-8.562499046325684,0.1560985322591375,-8.71879439312187,-0.15629534679618584,Yes,True
makes a buzzing sound,tomato,'',Does tomato make a buzzing sound?,No,random,4,-11.437438011169434,-0.0001606942678336054,-11.281142664373247,-0.15645604106401945,-0.15629534679618584,No,True
makes a cooing sound,a pigeon,'',Does a pigeon make a cooing sound?,Yes,random,4,-0.00017070770263671875,-8.75,0.15612463909354912,-8.906295346796187,-0.15629534679618584,Yes,True
makes a cooing sound,an ambulance,'',Does an ambulance make a cooing sound?,No,random,4,-9.749972343444824,-0.00011324886145303026,-9.593676996648638,-0.15640859565763887,-0.15629534679618584,No,True
makes a humming sound,a mosquito,'',Does a mosquito make a humming sound?,Yes,random,4,-2.5468661785125732,-0.08153915405273438,-2.3905708317163876,-0.23783450084892022,-0.15629534679618584,No,False
makes a neighing sound,a grenade,'',Does a grenade make a neighing sound?,No,random,4,-11.249980926513672,-4.4584277929970995e-05,-11.093685579717485,-0.1563399310741158,-0.15629534679618584,No,True
makes a ribbit sound,a toad,'',Does a toad make a ribbit sound?,Yes,random,4,-0.005064964294433594,-5.28125,0.15123038250175225,-5.437545346796186,-0.15629534679618584,Yes,True
makes a sound when shaken,a tambourine,'',Does a tambourine make a sound when shaken?,Yes,random,4,-0.0007407665252685547,-7.343748569488525,0.1555545802709173,-7.500043916284711,-0.15629534679618584,Yes,True
makes big waves,a speedboat,'',Does a speedboat make big waves?,Yes,random,4,-0.0005594492540694773,-7.812496662139893,0.15573589754211636,-7.968792008936078,-0.15629534679618584,Yes,True
makes grunting sounds,lemonade,'',Does lemonade make grunting sounds?,No,random,4,-12.687429428100586,-5.817425699206069e-05,-12.5311340813044,-0.1563535210531779,-0.15629534679618584,No,True
makes noise with its legs,a cricket,'',Does a cricket make noise with its legs?,Yes,random,4,-10.937490463256836,-3.6716461181640625e-05,-10.78119511646065,-0.15633206325736748,-0.15629534679618584,No,False
measures time,a clock,'',Does a clock measure time?,Yes,random,4,-4.9233436584472656e-05,-11.4375,0.15624611335960137,-11.593795346796187,-0.15629534679618584,Yes,True
mimics human speech,a parakeet,'',Does a parakeet mimic human speech?,Yes,random,4,-0.0017693047411739826,-6.4062395095825195,0.15452604205501186,-6.562534856378705,-0.15629534679618584,Yes,True
pecks trees,a ferry,'',Does a ferry peck trees?,No,random,4,-10.437479972839355,-8.857250213623047e-05,-10.281184626043169,-0.15638391929832207,-0.15629534679618584,No,True
performs photosynthesis,radish,'',Does radish perform photosynthesis?,Yes,random,4,-10.43735122680664,-0.00011444117990322411,-10.281055880010454,-0.15640978797608907,-0.15629534679618584,No,False
performs photosynthesis,a broom,'',Does a broom perform photosynthesis?,No,random,4,-12.062481880187988,-1.2755398529407103e-05,-11.906186533391802,-0.15630810219471525,-0.15629534679618584,No,True
produces mucus,a nose,'',Does a nose produce mucus?,Yes,random,4,-6.175043381517753e-05,-9.93749713897705,0.15623359636237066,-10.093792485773237,-0.15629534679618584,Yes,True
produces pollen,a rose,'',Does a rose produce pollen?,Yes,random,4,-0.00044739246368408203,-7.874999046325684,0.15584795433250176,-8.03129439312187,-0.15629534679618584,Yes,True
produces wool,a llama,'',Does a llama produce wool?,Yes,random,4,-8.64267349243164e-05,-9.5625,0.15620892006126152,-9.718795346796187,-0.15629534679618584,Yes,True
produces wool,a toe,'',Does a toe produce wool?,No,random,4,-7.6562395095825195,-0.0004906654357910156,-7.499944162786334,-0.15678601223197686,-0.15629534679618584,No,True
protects feet,a sock,'',Does a sock protect feet?,Yes,random,4,-0.16015422344207764,-1.914061427116394,-0.0038588766458917956,-2.0703567739125797,-0.15629534679618584,Yes,True
protects the body from the cold,a camel,'',Does a camel protect the body from the cold?,No,random,4,-1.1406117677688599,-0.38671326637268066,-0.984316420972674,-0.5430086131688665,-0.15629534679618584,No,True
provides light,a lamp,'',Does a lamp provide light?,Yes,random,4,-0.00013589859008789062,-10.375,0.15615944820609795,-10.531295346796187,-0.15629534679618584,Yes,True
provides strong wood,an oak tree,'',Does an oak tree provide strong wood?,Yes,random,4,-9.453296661376953e-05,-9.499999046325684,0.15620081382957207,-9.65629439312187,-0.15629534679618584,Yes,True
pumps blood,jelly,'',Does jelly pump blood?,No,random,4,-9.374991416931152,-0.00014340877532958984,-9.218696070134966,-0.15643875557151543,-0.15629534679618584,No,True
reflects light,a mirror,'',Does a mirror reflect light?,Yes,random,4,-0.00029850006103515625,-8.1875,0.15599684673515068,-8.343795346796187,-0.15629534679618584,Yes,True
reports news,a television,'',Does a television report news?,Yes,random,4,-0.00014138221740722656,-9.062499046325684,0.15615396457877861,-9.21879439312187,-0.15629534679618584,Yes,True
requires a helmet,a moped,'',Does a moped require a helmet?,Yes,random,4,-2.593677520751953,-0.08641660213470459,-2.4373821739557675,-0.24271194893089043,-0.15629534679618584,No,False
requires a ticket,a taxi,'',Does a taxi require a ticket?,Yes,random,4,-3.2656209468841553,-0.03930532932281494,-3.1093256000879697,-0.19560067611900078,-0.15629534679618584,No,False
requires a ticket to board,a coach,'',Does a coach require a ticket to board?,Yes,random,4,-0.17967379093170166,-1.804682731628418,-0.02337844413551582,-1.9609780784246038,-0.15629534679618584,Yes,True
requires coffee beans,a coffee maker,'',Does a coffee maker require coffee beans?,Yes,random,4,-3.981590270996094e-05,-10.375,0.15625553089347588,-10.531295346796187,-0.15629534679618584,Yes,True
requires corkscrew to open,wine,'',Does wine require corkscrew to open?,Yes,random,4,-5.0902366638183594e-05,-9.9375,0.15624444442954766,-10.093795346796187,-0.15629534679618584,Yes,True
requires electricity,an oven,'',Does an oven require electricity?,Yes,random,4,-0.0005022287368774414,-8.062499046325684,0.1557931180593084,-8.21879439312187,-0.15629534679618584,Yes,True
requires pedaling,a bicycle,'',Does a bicycle require pedaling?,Yes,random,4,-0.000542759895324707,-7.718749523162842,0.15575258690086113,-7.875044869959027,-0.15629534679618584,Yes,True
requires plumbing,a bathtub,'',Does a bathtub require plumbing?,Yes,random,4,-9.357929229736328e-05,-9.5,0.15620176750388848,-9.656295346796187,-0.15629534679618584,Yes,True
requires skill to use,a swan,'',Does a swan require skill to use?,No,random,4,-0.6914054155349731,-0.6914060115814209,-0.5351100687387873,-0.8477013583776067,-0.15629534679618584,Yes,False
requires sunlight,a fir tree,'',Does a fir tree require sunlight?,Yes,random,4,-0.00021791458129882812,-8.5,0.156077432214887,-8.656295346796187,-0.15629534679618584,Yes,True
requires sunlight,a barrel,'',Does a barrel require sunlight?,No,random,4,-11.18748950958252,-5.47170675417874e-05,-11.031194162786333,-0.15635006386372763,-0.15629534679618584,No,True
requires warm conditions,an iguana,'',Does an iguana require warm conditions?,Yes,random,4,-0.0002778768539428711,-8.375,0.15601746994224297,-8.531295346796187,-0.15629534679618584,Yes,True
requires wind,a kite,'',Does a kite require wind?,Yes,random,4,-3.0159950256347656e-05,-10.625,0.1562651868459295,-10.781295346796187,-0.15629534679618584,Yes,True
resembles a human,a doll,'',Does a doll resemble a human?,Yes,random,4,-7.402896881103516e-05,-9.625,0.1562213178273748,-9.781295346796187,-0.15629534679618584,Yes,True
resembles a tortoise,a tortoise,'',Does a tortoise resemble a tortoise?,Yes,random,4,-0.00024020673299673945,-8.499999046325684,0.1560551400631891,-8.65629439312187,-0.15629534679618584,Yes,True
resembles the letter Y,a catapult,'',Does a catapult resemble the letter y?,Yes,random,4,-0.7929645776748657,-0.6054673194885254,-0.6366692308786799,-0.7617626662847112,-0.15629534679618584,Yes,True
returns back,a boomerang,'',Does a boomerang return back?,Yes,random,4,-0.00021350383758544922,-10.374999046325684,0.1560818429586004,-10.53129439312187,-0.15629534679618584,Yes,True
reverses the image,a mirror,'',Does a mirror reverse the image?,Yes,random,4,-0.8085898160934448,-0.5898419618606567,-0.652294469297259,-0.7461373086568426,-0.15629534679618584,Yes,True
reverses the image,a dove,'',Does a dove reverse the image?,No,random,4,-1.265623927116394,-0.33007776737213135,-1.1093285803202082,-0.4863731141683172,-0.15629534679618584,No,True
rinses water,a toad,'',Does a toad rinse water?,No,random,4,-7.687487602233887,-0.0004924535751342773,-7.531192255437701,-0.15678780037132012,-0.15629534679618584,No,True
runs on tracks,a dress,'',Does a dress run on tracks?,No,random,4,-6.062494277954102,-0.002363920211791992,-5.906198931157916,-0.15865926700797783,-0.15629534679618584,No,True
runs on wheels,a hamster,'',Does a hamster run on wheels?,Yes,random,4,-9.727479482535273e-05,-9.37499713897705,0.1561980720013605,-9.531292485773237,-0.15629534679618584,Yes,True
screens programs,a television,'',Does a television screen programs?,Yes,random,4,-9.437484741210938,-0.00010204316640738398,-9.281189394414751,-0.15639738996259323,-0.15629534679618584,No,False
screens programs,a chicken,'',Does a chicken screen programs?,No,random,4,-10.124979019165039,-5.61475899303332e-05,-9.968683672368853,-0.15635149438611617,-0.15629534679618584,No,True
sheds leaves in autumn,a bra,'',Does a bra shed leaves in autumn?,No,random,4,-7.624997615814209,-0.0004953145980834961,-7.468702269018023,-0.15679066139426934,-0.15629534679618584,No,True
shoots up in the sky,a rocket,'',Does a rocket shoot up in the sky?,Yes,random,4,-4.220008850097656e-05,-10.187499046325684,0.15625314670768486,-10.34379439312187,-0.15629534679618584,Yes,True
shrinks when cooked,a brussels sprout,'',Does a brussels sprout shrink when cooked?,Yes,random,4,-0.07568168640136719,-2.6249990463256836,0.08061366039481865,-2.781294393121869,-0.15629534679618584,Yes,True
sits on a perch,a parakeet,'',Does a parakeet sit on a perch?,Yes,random,4,-0.00013077259063720703,-9.624998092651367,0.15616457420554863,-9.781293439447554,-0.15629534679618584,Yes,True
sits on branches,a cookie,'',Does a cookie sit on branches?,No,random,4,-9.937470436096191,-0.0002362728409934789,-9.781175089300005,-0.15653161963717932,-0.15629534679618584,No,True
stores nuts for winter,a squirrel,'',Does a squirrel store nuts for winter?,Yes,random,4,-0.00027751922607421875,-8.374998092651367,0.15601782757011162,-8.531293439447554,-0.15629534679618584,Yes,True
submerges under water,a submarine,'',Does a submarine submerge under water?,Yes,random,4,-0.00016689300537109375,-8.8125,0.15612845379081475,-8.968795346796187,-0.15629534679618584,Yes,True
swims fast,a tuna,'',Does a tuna swim fast?,Yes,random,4,-0.0007886886596679688,-7.249997615814209,0.15550665813651787,-7.406292962610395,-0.15629534679618584,Yes,True
swims fast,a barrel,'',Does a barrel swim fast?,No,random,4,-8.124994277954102,-0.0003116130828857422,-7.968698931157916,-0.15660695987907158,-0.15629534679618584,No,True
takes time to ripen,an orange,'',Does an orange take time to ripen?,No,random,4,-0.005853533744812012,-5.156247615814209,0.15044181305137383,-5.312542962610395,-0.15629534679618584,Yes,False
travels in an arc,a sock,'',Does a sock travel in an arc?,No,random,4,-3.921868324279785,-0.01989591121673584,-3.7655729774835995,-0.17619125801292168,-0.15629534679618584,No,True
travels short distances,a tugboat,'',Does a tugboat travel short distances?,Yes,random,4,-0.019038915634155273,-3.9687488079071045,0.13725643116203057,-4.12504415470329,-0.15629534679618584,Yes,True
used to have antennas,a brussels sprout,'',Does a brussels sprout used to have antennas?,No,random,4,-0.190423846244812,-1.7499980926513672,-0.03412849944862617,-1.906293439447553,-0.15629534679618584,Yes,False
uses a drill bit,a drill,'',Does a drill use a drill bit?,Yes,random,4,-1.800060272216797e-05,-13.5,0.15627734619346367,-13.656295346796187,-0.15629534679618584,Yes,True
uses conditioner,a chisel,'',Does a chisel use conditioner?,No,random,4,-12.249992370605469,-5.60283706363407e-06,-12.093697023809282,-0.15630094963324948,-0.15629534679618584,No,True
uses echolocation,a whale,'',Does a whale use echolocation?,Yes,random,4,-0.0009176731109619141,-7.062498092651367,0.15537767368522393,-7.218793439447553,-0.15629534679618584,Yes,True
uses electricity,a coffee maker,'',Does a coffee maker use electricity?,Yes,random,4,-0.00014102458953857422,-9.124999046325684,0.15615432220664727,-9.28129439312187,-0.15629534679618584,Yes,True
uses electricity,a marble,'',Does a marble use electricity?,No,random,4,-10.062451362609863,-6.771100015612319e-05,-9.906156015813677,-0.15636305779634196,-0.15629534679618584,No,True
uses gas,a drill,'',Does a drill use gas?,No,random,4,-0.21972370147705078,-1.6249991655349731,-0.06342835468086494,-1.781294512331159,-0.15629534679618584,Yes,False
uses microwave radiation,a microwave,'',Does a microwave use microwave radiation?,Yes,random,4,-0.0006833076477050781,-7.312498569488525,0.15561203914848076,-7.468793916284711,-0.15629534679618584,Yes,True
uses microwave radiation,a cod,'',Does a cod use microwave radiation?,No,random,4,-10.74998950958252,-2.729892912611831e-05,-10.593694162786333,-0.15632264572531196,-0.15629534679618584,No,True
uses radiation,a canoe,'',Does a canoe use radiation?,No,random,4,-10.062491416931152,-5.817413330078125e-05,-9.906196070134966,-0.15635352092948662,-0.15629534679618584,No,True
was pulled by horses,a cart,'',Was a cart pulled by horses?,Yes,random,4,-0.03222453594207764,-3.468749523162842,0.1240708108541082,-3.6250448699590274,-0.15629534679618584,Yes,True
was used by miners,a canary,'',Was a canary used by miners?,Yes,random,4,-0.0009634494781494141,-7.031249523162842,0.15533189731803643,-7.187544869959027,-0.15629534679618584,Yes,True
was used in castles,a stick insect,'',Was a stick insect used in castles?,No,random,4,-9.187438011169434,-0.0001398325402988121,-9.031142664373247,-0.15643517933648465,-0.15629534679618584,No,True
was used to siege castles,a cape,'',Was a cape used to siege castles?,No,random,4,-5.218747615814209,-0.005400896072387695,-5.062452269018023,-0.16169624286857354,-0.15629534679618584,No,True
washes fabrics,a washing machine,'',Does a washing machine wash fabrics?,Yes,random,4,-0.0002617835998535156,-8.312499046325684,0.15603356319633233,-8.46879439312187,-0.15629534679618584,Yes,True
