property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is territorial,milk,'',Is milk territorial?,No,random,-1.0648707151412964,-0.8790693283081055,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-0.3909679353237152,-2.136733055114746,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,-1.7630306482315063,-0.5797324180603027,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,-1.283787727355957,-0.9719060659408569,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,-0.908787727355957,-1.2227007150650024,Yes,False
is thrown,a wolf,'',Is a wolf thrown?,No,random,-1.487308144569397,-1.0515345335006714,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,-0.6963042616844177,-1.3874964714050293,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,-0.8389834761619568,-1.4650359153747559,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,-1.6096404790878296,-0.5503803491592407,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,-1.2512521743774414,-0.7510446906089783,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,-0.9955215454101562,-1.1220145225524902,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,-0.6665589213371277,-1.355939507484436,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,-0.4733927547931671,-2.1070852279663086,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,-1.4465134143829346,-0.6374964714050293,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,-1.3624579906463623,-0.7978305220603943,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,-0.830579936504364,-1.0827845335006714,Yes,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,-1.0735762119293213,-1.074795126914978,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,-1.1271984577178955,-0.9375594854354858,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,-0.32461869716644287,-3.573715925216675,Yes,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,-1.6171534061431885,-0.6821004748344421,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,-1.449109673500061,-0.7627760171890259,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,-0.31045445799827576,-2.8713998794555664,Yes,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,-0.7708596587181091,-1.2698653936386108,Yes,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,-1.868883728981018,-0.5597813129425049,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,-0.5255032777786255,-2.0908563137054443,Yes,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,-1.0641484260559082,-0.8835036158561707,No,False
is used by hand,corn,'',Is corn used by hand?,No,random,-0.9476407170295715,-0.9505307078361511,Yes,False
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-1.3618299961090088,-0.805224597454071,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-1.6136153936386108,-0.6774506568908691,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-0.4955231547355652,-2.119926929473877,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-0.8741210699081421,-1.1926567554473877,Yes,False
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-0.40535470843315125,-2.902296781539917,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-0.4757631719112396,-2.1660380363464355,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-0.36440443992614746,-2.6213998794555664,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-1.4389533996582031,-0.6955762505531311,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-1.738265037536621,-0.6144043803215027,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-0.4387521743774414,-2.012685775756836,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-1.5664507150650024,-0.5714681148529053,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-0.41357672214508057,-2.4822237491607666,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-0.45574429631233215,-2.0279715061187744,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-0.5421821475028992,-1.7319376468658447,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-0.41773247718811035,-2.106780767440796,Yes,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,-0.5249401926994324,-1.7779715061187744,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-1.4795335531234741,-0.6650409698486328,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-1.0899182558059692,-0.8451708555221558,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-0.5210585594177246,-2.402535915374756,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-0.7320447564125061,-1.2389345169067383,Yes,False
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-1.1124579906463623,-0.8643161654472351,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-0.6070447564125061,-1.5437464714050293,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-0.5169785618782043,-1.956058144569397,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-0.9251031279563904,-0.990086019039154,Yes,False
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-0.4239397644996643,-2.231780767440796,Yes,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-0.5236440300941467,-2.2792601585388184,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-0.5270423293113708,-2.029132127761841,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-1.079274296760559,-0.8362576961517334,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-0.41760119795799255,-2.668935775756836,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-0.8085467219352722,-1.1228821277618408,Yes,False
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-0.3219127953052521,-3.2619683742523193,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-1.2130032777786255,-0.7785313129425049,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-0.31010371446609497,-2.6848649978637695,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-0.36111876368522644,-3.0586681365966797,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-1.3636153936386108,-0.7359824180603027,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-0.8361440300941467,-1.2163503170013428,Yes,False
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-0.38595372438430786,-2.3250925540924072,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-1.560781478881836,-0.7486519813537598,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-0.35082316398620605,-2.8562464714050293,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-0.27707502245903015,-2.778169870376587,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-0.5316319465637207,-1.9113225936889648,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-0.2585884630680084,-3.7627761363983154,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-0.9213549494743347,-1.1066983938217163,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-1.1331363916397095,-0.88621586561203,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-0.690770149230957,-1.5681102275848389,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-1.3690714836120605,-0.8056198358535767,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-0.9798262119293213,-0.9186472296714783,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-0.38902559876441956,-2.5125925540924072,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-0.8863511681556702,-1.1378635168075562,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-0.5645208358764648,-1.8184864521026611,Yes,False
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-0.3838042616844177,-2.7625925540924072,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-1.2891496419906616,-0.7966225743293762,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-0.9014834761619568,-1.1539242267608643,Yes,False
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-0.3259275257587433,-3.4507625102996826,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-1.3163284063339233,-0.8173961043357849,No,False
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-0.36554279923439026,-3.3057847023010254,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-0.6077756285667419,-1.6687464714050293,Yes,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-0.39856138825416565,-2.2774181365966797,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-0.3750789761543274,-2.622195243835449,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-1.1674659252166748,-0.8570125699043274,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-0.3902408182621002,-2.4502761363983154,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-0.34577083587646484,-2.6520423889160156,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-1.276483416557312,-0.7744612693786621,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-0.4005032479763031,-2.7158563137054443,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-1.4086207151412964,-0.7813094854354858,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-0.5169785618782043,-1.7083228826522827,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-1.3943907022476196,-0.7083228230476379,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-0.3684905767440796,-2.4336681365966797,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-0.48260122537612915,-1.8564356565475464,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-0.9150542616844177,-1.104682207107544,Yes,False
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-0.438992977142334,-2.1217215061187744,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-1.2714941501617432,-0.7749401926994324,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-0.37908515334129333,-2.197467088699341,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-0.6085700988769531,-1.48965322971344,Yes,False
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-0.7679103016853333,-1.2083228826522827,Yes,False
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-0.6592587232589722,-1.3490674495697021,Yes,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-1.0330874919891357,-1.0990674495697021,Yes,False
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-0.4102126955986023,-2.294280767440796,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-1.1738048791885376,-0.8687769770622253,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-0.5800549387931824,-1.7079752683639526,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-1.4609034061431885,-0.6510162353515625,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-1.141774296760559,-0.8946353793144226,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-0.32190650701522827,-3.013110399246216,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-0.4465133845806122,-1.9489824771881104,Yes,False
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-0.3829609453678131,-2.5136661529541016,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-1.275850534439087,-0.77861487865448,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-1.1340134143829346,-0.8283602595329285,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-0.5384376049041748,-1.857223629951477,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-1.9965105056762695,-0.5016430020332336,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-0.49343565106391907,-1.9343222379684448,Yes,True
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-0.5528693795204163,-2.0596063137054443,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-0.33346250653266907,-2.839796781539917,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-1.0626469850540161,-0.9417957067489624,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-0.7986187934875488,-1.239490032196045,Yes,False
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-0.6315858960151672,-1.5756103992462158,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-2.197467088699341,-0.5705762505531311,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-0.4482836127281189,-2.262948513031006,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-1.0423262119293213,-0.9822236895561218,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-0.3905002176761627,-2.4510397911071777,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-0.7532990574836731,-1.1929683685302734,Yes,False
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-0.460241436958313,-2.029132127761841,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-1.227338433265686,-0.7342501878738403,No,True
