property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
lays larva,a cake,'',Does a cake lay larva?,No,random,20.0,2,-5.673336505889893,-4.987490653991699,-0.8690472634065722,0.6444340869074772,-4.80428924248332,-5.631924740899176,No,True,False,True
likes flowers,a bee,'',Does a bee like flowers?,Yes,random,20.0,2,-4.612490653991699,-5.802118301391602,0.19179858849162112,-0.17019356049242518,-4.80428924248332,-5.631924740899176,Yes,True,True,True
likes flowers,a leopard,'',Does a leopard like flowers?,No,random,20.0,0,-3.6038906574249268,-4.776771545410156,1.2107255927153995,0.8433670313585369,-4.814616250140326,-5.620138576768693,Yes,False,True,False
likes to chase strings,a cat,'',Does a cat like to chase strings?,Yes,random,20.0,2,-3.744429588317871,-6.0572662353515625,1.0598596541654492,-0.4253414944523861,-4.80428924248332,-5.631924740899176,Yes,True,True,True
lives in Antarctica,a penguin,'',Does a penguin live in antarctica?,Yes,random,20.0,2,-5.3755693435668945,-6.814901828765869,-0.5712801010835742,-1.1829770878666928,-4.80428924248332,-5.631924740899176,Yes,True,True,True
lives in a huddle,a penguin,'',Does a penguin live in a huddle?,Yes,random,20.0,4,-4.397899627685547,-4.773403167724609,0.4096166816495712,0.8732157920088088,-4.807516309335118,-5.646618959733418,Yes,True,False,False
lives in a mound,a termite,'',Does a termite live in a mound?,Yes,random,20.0,1,-5.330845832824707,-5.205845832824707,-0.5291709553627744,0.40654304084323734,-4.801674877461933,-5.612388873667944,No,False,False,False
lives in burrows,a rabbit,'',Does a rabbit live in burrows?,Yes,random,20.0,0,-4.988952159881592,-5.864618301391602,-0.17433590974126556,-0.24447972462290846,-4.814616250140326,-5.620138576768693,Yes,True,True,True
lives in colonies,a termite,'',Does a termite live in colonies?,Yes,random,20.0,1,-4.48668909072876,-6.48824405670166,0.3149857867331729,-0.8758551830337158,-4.801674877461933,-5.612388873667944,Yes,True,True,True
lives in colonies,an arrow,'',Does an arrow live in colonies?,No,random,20.0,1,-5.234930038452148,-4.674990653991699,-0.43325516099021577,0.9373982196762451,-4.801674877461933,-5.612388873667944,No,True,False,True
lives in deep waters,broccoli,'',Does broccoli live in deep waters?,No,random,20.0,4,-4.741385459899902,-4.555784702301025,0.06613084943521574,1.0908342574323928,-4.807516309335118,-5.646618959733418,No,True,False,True
lives in shoals,a mackerel,'',Does a mackerel live in shoals?,Yes,random,20.0,4,-5.109930038452148,-5.98824405670166,-0.30241372911703035,-0.34162509696824195,-4.807516309335118,-5.646618959733418,Yes,True,True,True
lives in shoals,a rolling pin,'',Does a rolling pin live in shoals?,No,random,20.0,4,-4.277296543121338,-4.589542388916016,0.5302197662137802,1.0570765708174026,-4.807516309335118,-5.646618959733418,Yes,False,False,True
lives on the ground,a cricket,'',Does a cricket live on the ground?,Yes,random,20.0,2,-4.330019474029541,-3.768345832824707,0.47426976845377933,1.8635789080744694,-4.80428924248332,-5.631924740899176,No,False,False,False
lives under water,a clam,'',Does a clam live under water?,Yes,random,20.0,1,-5.104458332061768,-5.984930038452148,-0.3027834545998349,-0.37254116478420407,-4.801674877461933,-5.612388873667944,Yes,True,True,True
looks like a ruler,coffee,'',Does coffee look like a ruler?,No,random,20.0,4,-4.997195243835449,-4.435315132141113,-0.18967893450033113,1.211303827592305,-4.807516309335118,-5.646618959733418,No,True,False,True
looks like a small cabbage,a brussels sprout,'',Does a brussels sprout look like a small cabbage?,Yes,random,20.0,3,-4.240832328796387,-4.492393970489502,0.56707935432593,1.1379680441958566,-4.807911683122317,-5.630362014685359,Yes,True,False,False
makes a bellowing sound,a hammer,'',Does a hammer make a bellowing sound?,No,random,20.0,2,-4.836377143859863,-3.587240695953369,-0.03208790137654294,2.0446840449458072,-4.80428924248332,-5.631924740899176,No,True,False,True
makes a buzzing sound,a housefly,'',Does a housefly make a buzzing sound?,Yes,random,20.0,1,-4.708685874938965,-5.022899627685547,0.09298900252296782,0.5894892459823975,-4.801674877461933,-5.612388873667944,Yes,True,False,False
makes a buzzing sound,tomato,'',Does tomato make a buzzing sound?,No,random,20.0,0,-5.583040237426758,-5.835903167724609,-0.7684239872864316,-0.21576459095591627,-4.814616250140326,-5.620138576768693,Yes,False,False,True
makes a cooing sound,a pigeon,'',Does a pigeon make a cooing sound?,Yes,random,20.0,0,-4.740832328796387,-5.366905212402344,0.07378392134393952,0.25323336436634936,-4.814616250140326,-5.620138576768693,Yes,True,False,False
makes a cooing sound,an ambulance,'',Does an ambulance make a cooing sound?,No,random,20.0,1,-5.364618301391602,-5.613952159881592,-0.5629434239296689,-0.0015632862136474301,-4.801674877461933,-5.612388873667944,Yes,False,False,True
makes a humming sound,a mosquito,'',Does a mosquito make a humming sound?,Yes,random,20.0,1,-4.614618301391602,-5.365243911743164,0.1870565760703311,0.2471449619247803,-4.801674877461933,-5.612388873667944,Yes,True,False,False
makes a neighing sound,a grenade,'',Does a grenade make a neighing sound?,No,random,20.0,4,-5.116385459899902,-5.304893970489502,-0.30886915056478426,0.34172498924391626,-4.807516309335118,-5.646618959733418,Yes,False,False,True
makes a ribbit sound,a toad,'',Does a toad make a ribbit sound?,Yes,random,20.0,2,-4.959292888641357,-3.505716323852539,-0.15500364615803708,2.1262084170466373,-4.80428924248332,-5.631924740899176,No,False,False,False
makes a sound when shaken,a tambourine,'',Does a tambourine make a sound when shaken?,Yes,random,20.0,1,-5.047430038452148,-6.359930038452148,-0.24575516099021577,-0.7475411647842041,-4.801674877461933,-5.612388873667944,Yes,True,True,True
makes big waves,a speedboat,'',Does a speedboat make big waves?,Yes,random,20.0,1,-5.239618301391602,-4.863952159881592,-0.4379434239296689,0.7484367137863526,-4.801674877461933,-5.612388873667944,No,False,False,False
makes grunting sounds,lemonade,'',Does lemonade make grunting sounds?,No,random,20.0,2,-4.743284702301025,-4.5565714836120605,0.06100454018229495,1.0753532572871158,-4.80428924248332,-5.631924740899176,No,True,False,True
makes noise with its legs,a cricket,'',Does a cricket make noise with its legs?,Yes,random,20.0,0,-5.8850626945495605,-6.075029373168945,-1.0704464444092343,-0.4548907964002522,-4.814616250140326,-5.620138576768693,Yes,True,False,False
measures time,a clock,'',Does a clock measure time?,Yes,random,20.0,4,-4.120921611785889,-3.6197662353515625,0.6865946975492294,2.0268527243818557,-4.807516309335118,-5.646618959733418,No,False,False,False
mimics human speech,a parakeet,'',Does a parakeet mimic human speech?,Yes,random,20.0,0,-5.047430038452148,-6.487490653991699,-0.2328137883118222,-0.8673520772230061,-4.814616250140326,-5.620138576768693,Yes,True,True,True
pecks trees,a ferry,'',Does a ferry peck trees?,No,random,20.0,2,-4.521185874938965,-3.850893497467041,0.2831033675443555,1.7810312434321354,-4.80428924248332,-5.631924740899176,No,True,False,True
performs photosynthesis,radish,'',Does radish perform photosynthesis?,Yes,random,20.0,3,-4.994357585906982,-6.9244160652160645,-0.18644590278466566,-1.2940540505307059,-4.807911683122317,-5.630362014685359,Yes,True,True,True
performs photosynthesis,a broom,'',Does a broom perform photosynthesis?,No,random,20.0,1,-5.532749652862549,-5.030860900878906,-0.7310747754006162,0.5815279727890381,-4.801674877461933,-5.612388873667944,No,True,False,True
produces mucus,a nose,'',Does a nose produce mucus?,Yes,random,20.0,3,-4.892519474029541,-6.330019474029541,-0.08460779090722426,-0.6996574593441824,-4.807911683122317,-5.630362014685359,Yes,True,True,True
produces pollen,a rose,'',Does a rose produce pollen?,Yes,random,20.0,2,-4.735836505889893,-5.924990653991699,0.06845273659342777,-0.29306591309252283,-4.80428924248332,-5.631924740899176,Yes,True,True,True
produces wool,a llama,'',Does a llama produce wool?,Yes,random,20.0,4,-5.139710903167725,-4.701153755187988,-0.3321945938326065,0.9454652045454299,-4.807516309335118,-5.646618959733418,No,False,False,False
produces wool,a toe,'',Does a toe produce wool?,No,random,20.0,2,-5.209292888641357,-4.271792888641357,-0.4050036461580371,1.360131852257819,-4.80428924248332,-5.631924740899176,No,True,False,True
protects feet,a sock,'',Does a sock protect feet?,Yes,random,20.0,2,-3.7273385524749756,-4.711822032928467,1.0769506900083448,0.9201027079707096,-4.80428924248332,-5.631924740899176,Yes,True,True,True
protects the body from the cold,a camel,'',Does a camel protect the body from the cold?,No,random,20.0,0,-5.515705108642578,-5.077210903167725,-0.7010888585022519,0.5429276736009685,-4.814616250140326,-5.620138576768693,No,True,False,True
provides light,a lamp,'',Does a lamp provide light?,Yes,random,20.0,3,-2.7128214836120605,-4.276483535766602,2.095090199510256,1.353878478918757,-4.807911683122317,-5.630362014685359,Yes,True,True,True
provides strong wood,an oak tree,'',Does an oak tree provide strong wood?,Yes,random,20.0,1,-4.269853591918945,-5.583040237426758,0.5318212855429874,0.029348636241186554,-4.801674877461933,-5.612388873667944,Yes,True,True,True
pumps blood,jelly,'',Does jelly pump blood?,No,random,20.0,0,-6.609930038452148,-5.985836505889893,-1.7953137883118222,-0.36569792912119947,-4.814616250140326,-5.620138576768693,No,True,False,True
reflects light,a mirror,'',Does a mirror reflect light?,Yes,random,20.0,2,-4.737490653991699,-5.48824405670166,0.06679858849162112,0.14368068419751623,-4.80428924248332,-5.631924740899176,Yes,True,False,False
reports news,a television,'',Does a television report news?,Yes,random,20.0,4,-4.402042388916016,-3.964796781539917,0.40547392041910246,1.6818221781935012,-4.807516309335118,-5.646618959733418,No,False,False,False
requires a helmet,a moped,'',Does a moped require a helmet?,Yes,random,20.0,2,-5.428332328796387,-6.616905212402344,-0.6240430863130664,-0.9849804715031674,-4.80428924248332,-5.631924740899176,Yes,True,True,True
requires a ticket,a taxi,'',Does a taxi require a ticket?,Yes,random,20.0,4,-4.833040237426758,-5.457353591918945,-0.025523928091639725,0.1892653678144729,-4.807516309335118,-5.646618959733418,Yes,True,False,False
requires a ticket to board,a coach,'',Does a coach require a ticket to board?,Yes,random,20.0,3,-4.9663543701171875,-5.664254665374756,-0.15844268699487074,-0.033892650689397286,-4.807911683122317,-5.630362014685359,Yes,True,False,False
requires coffee beans,a coffee maker,'',Does a coffee maker require coffee beans?,Yes,random,20.0,4,-4.4001336097717285,-3.7285380363464355,0.40738269956338957,1.9180809233869827,-4.807516309335118,-5.646618959733418,No,False,False,False
requires corkscrew to open,wine,'',Does wine require corkscrew to open?,Yes,random,20.0,0,-5.205019474029541,-4.580845832824707,-0.3904032238892148,1.039292743943986,-4.814616250140326,-5.620138576768693,No,False,False,False
requires electricity,an oven,'',Does an oven require electricity?,Yes,random,20.0,3,-4.491905212402344,-5.992393970489502,0.316006470719973,-0.3620319558041434,-4.807911683122317,-5.630362014685359,Yes,True,True,True
requires pedaling,a bicycle,'',Does a bicycle require pedaling?,Yes,random,20.0,4,-3.993690252304077,-4.431190013885498,0.8138260570310409,1.2154289458479202,-4.807516309335118,-5.646618959733418,Yes,True,False,False
requires plumbing,a bathtub,'',Does a bathtub require plumbing?,Yes,random,20.0,3,-5.139710903167725,-6.762529373168945,-0.33179922004540785,-1.1321673584835867,-4.807911683122317,-5.630362014685359,Yes,True,True,True
requires skill to use,a swan,'',Does a swan require skill to use?,No,random,20.0,3,-4.953205108642578,-5.081623077392578,-0.14529342552026137,0.5487389372927804,-4.807911683122317,-5.630362014685359,Yes,False,False,True
requires sunlight,a fir tree,'',Does a fir tree require sunlight?,Yes,random,20.0,2,-5.267519474029541,-7.144853591918945,-0.46323023154622067,-1.512928851019769,-4.80428924248332,-5.631924740899176,Yes,True,True,True
requires sunlight,a barrel,'',Does a barrel require sunlight?,No,random,20.0,2,-5.203205108642578,-5.769853591918945,-0.3989158661592578,-0.13792885101976893,-4.80428924248332,-5.631924740899176,Yes,False,False,True
requires warm conditions,an iguana,'',Does an iguana require warm conditions?,Yes,random,20.0,3,-4.116385459899902,-5.303332328796387,0.6915262232224144,0.32702968588897185,-4.807911683122317,-5.630362014685359,Yes,True,True,True
requires wind,a kite,'',Does a kite require wind?,Yes,random,20.0,2,-3.8663854598999023,-4.679405212402344,0.937903782583418,0.9525195284968326,-4.80428924248332,-5.631924740899176,Yes,True,False,False
resembles a human,a doll,'',Does a doll resemble a human?,Yes,random,20.0,0,-4.522363185882568,-5.273403167724609,0.2922530642577579,0.34673540904408373,-4.814616250140326,-5.620138576768693,Yes,True,False,False
resembles a tortoise,a tortoise,'',Does a tortoise resemble a tortoise?,Yes,random,20.0,2,-4.152296543121338,-4.4027605056762695,0.6519926993619825,1.2291642352229069,-4.80428924248332,-5.631924740899176,Yes,True,False,False
resembles the letter Y,a catapult,'',Does a catapult resemble the letter y?,Yes,random,20.0,2,-4.739618301391602,-5.242853164672852,0.06467094109171878,0.3890715762263248,-4.80428924248332,-5.631924740899176,Yes,True,False,False
returns back,a boomerang,'',Does a boomerang return back?,Yes,random,20.0,4,-4.705845832824707,-5.893345832824707,0.10167047651041106,-0.24672687309128882,-4.807516309335118,-5.646618959733418,Yes,True,True,True
reverses the image,a mirror,'',Does a mirror reverse the image?,Yes,random,20.0,3,-4.54918909072876,-4.923336505889893,0.258722592393557,0.707025508795466,-4.807911683122317,-5.630362014685359,Yes,True,False,False
reverses the image,a dove,'',Does a dove reverse the image?,No,random,20.0,4,-5.235836505889893,-4.990243911743164,-0.4283201965547745,0.6563750479902541,-4.807516309335118,-5.646618959733418,No,True,False,True
rinses water,a toad,'',Does a toad rinse water?,No,random,20.0,0,-5.112490653991699,-4.490243911743164,-0.297874403851373,1.129894665025529,-4.814616250140326,-5.620138576768693,No,True,False,True
runs on tracks,a dress,'',Does a dress run on tracks?,No,random,20.0,3,-3.6834216117858887,-3.7468223571777344,1.124490071336428,1.8835396575076242,-4.807911683122317,-5.630362014685359,Yes,False,False,True
runs on wheels,a hamster,'',Does a hamster run on wheels?,Yes,random,20.0,1,-4.148877143859863,-5.461822032928467,0.6527977336020694,0.15056684073947757,-4.801674877461933,-5.612388873667944,Yes,True,True,True
screens programs,a television,'',Does a television screen programs?,Yes,random,20.0,0,-4.892519474029541,-4.957353591918945,-0.07790322388921478,0.6627849848497478,-4.814616250140326,-5.620138576768693,Yes,True,False,False
screens programs,a chicken,'',Does a chicken screen programs?,No,random,20.0,4,-4.804893970489502,-4.805784702301025,0.0026223388456161345,0.8408342574323928,-4.807516309335118,-5.646618959733418,Yes,False,False,True
sheds leaves in autumn,a bra,'',Does a bra shed leaves in autumn?,No,random,20.0,0,-4.899322032928467,-4.524740695953369,-0.08470578278814056,1.095397880815324,-4.814616250140326,-5.620138576768693,No,True,False,True
shoots up in the sky,a rocket,'',Does a rocket shoot up in the sky?,Yes,random,20.0,2,-4.4818501472473145,-4.296465873718262,0.3224390952360059,1.3354588671809147,-4.80428924248332,-5.631924740899176,No,False,False,False
shrinks when cooked,a brussels sprout,'',Does a brussels sprout shrink when cooked?,Yes,random,20.0,1,-5.976754665374756,-7.233965873718262,-1.1750797879128232,-1.6215770000503174,-4.801674877461933,-5.612388873667944,Yes,True,True,True
sits on a perch,a parakeet,'',Does a parakeet sit on a perch?,Yes,random,20.0,4,-4.865243911743164,-6.429405212402344,-0.057727602408045975,-0.7827862526689255,-4.807516309335118,-5.646618959733418,Yes,True,True,True
sits on branches,a cookie,'',Does a cookie sit on branches?,No,random,20.0,2,-4.459863185882568,-3.399322271347046,0.344426056600752,2.2326024695521305,-4.80428924248332,-5.631924740899176,No,True,False,True
