property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,20.0,0,-7.523877143859863,-7.706623077392578,-0.6454392150754025,-1.6391482555440495,-6.878437928784461,-6.067474821848529,Yes,False,True,False
is worn at bedtime,a raft,'',Is a raft worn at bedtime?,No,random,20.0,4,-6.963676929473877,-4.526483535766602,-0.07872442844368166,1.5601215784748392,-6.884952501030195,-6.086605114241441,No,True,False,True
is worn by a bride,a zebra,'',Is a zebra worn by a bride?,No,random,20.0,1,-5.652535915374756,-5.526771545410156,1.2271272287482304,0.5306924562369071,-6.879663144122986,-6.057464001647063,No,True,True,False
is worn by goalkeepers,gloves,'',Is gloves worn by goalkeepers?,Yes,random,20.0,2,-7.7306904792785645,-8.454290390014648,-0.8862943938800267,-2.3726384182771048,-6.844396085398538,-6.081651971737544,Yes,True,True,True
is worn by goalkeepers,a gown,'',Is a gown worn by goalkeepers?,No,random,20.0,3,-7.576153755187988,-6.755748748779297,-0.7091873847302939,-0.6823094915066443,-6.866966370457694,-6.0734392572726525,No,True,False,True
is worn by humans,a gown,'',Is a gown worn by humans?,Yes,random,20.0,3,-6.644123077392578,-6.767519474029541,0.2228432930651163,-0.6940802167568885,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
is worn by humans,leek,'',Is leek worn by humans?,No,random,20.0,4,-6.777296543121338,-8.05842113494873,0.1076559579088574,-1.9718160207072897,-6.884952501030195,-6.086605114241441,Yes,False,True,False
is worn by laborers,gloves,'',Is gloves worn by laborers?,Yes,random,20.0,1,-7.674990653991699,-8.23895263671875,-0.7953275098687129,-2.1814886350716867,-6.879663144122986,-6.057464001647063,Yes,True,True,True
is worn by motorcyclists,a daffodil,'',Is a daffodil worn by motorcyclists?,No,random,20.0,0,-9.178332328796387,-5.552118301391602,-2.299894400011926,0.515356520456927,-6.878437928784461,-6.067474821848529,No,True,False,True
is worn by nuns,a veil,'',Is a veil worn by nuns?,Yes,random,20.0,3,-9.2374906539917,-9.96422290802002,-2.370524283534005,-3.890783650747367,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
is worn in bed,a dressing gown,'',Is a dressing gown worn in bed?,Yes,random,20.0,2,-8.23583698272705,-9.17574405670166,-1.391440897328513,-3.0940920849641165,-6.844396085398538,-6.081651971737544,Yes,True,True,True
is worn in the kitchen,an apron,'',Is an apron worn in the kitchen?,Yes,random,20.0,3,-6.741385459899902,-7.177118301391602,0.12558091055779208,-1.103679044118949,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
is worn in winter,gloves,'',Is gloves worn in winter?,Yes,random,20.0,3,-6.1822662353515625,-7.363952159881592,0.6847001351061319,-1.2905129026089392,-6.866966370457694,-6.0734392572726525,Yes,True,True,True
is worn like a shoe,a rollerskate,'',Is a rollerskate worn like a shoe?,Yes,random,20.0,0,-7.773403167724609,-7.148877143859863,-0.8949652389401486,-1.0814023220113347,-6.878437928784461,-6.067474821848529,No,False,True,True
is worn like a shoe,a sweater,'',Is a sweater worn like a shoe?,No,random,20.0,3,-7.0565714836120605,-4.808899879455566,-0.18960511315436612,1.2645393778170861,-6.866966370457694,-6.0734392572726525,No,True,False,True
is worn on breasts,a chair,'',Is a chair worn on breasts?,No,random,20.0,4,-8.053885459899902,-3.8682847023010254,-1.168932958869707,2.2183204119404154,-6.884952501030195,-6.086605114241441,No,True,False,True
is worn on clothes,a jacket,'',Is a jacket worn on clothes?,Yes,random,20.0,2,-7.302743911743164,-7.427118301391602,-0.45834782634462634,-1.3454663296540579,-6.844396085398538,-6.081651971737544,Yes,True,True,True
is worn on hands,a poppy,'',Is a poppy worn on hands?,No,random,20.0,1,-8.366905212402344,-5.769123077392578,-1.4872420682793575,0.2883409242544852,-6.879663144122986,-6.057464001647063,No,True,False,True
is worn on head,a veil,'',Is a veil worn on head?,Yes,random,20.0,1,-10.421465873718262,-10.725274085998535,-3.5418027295952754,-4.667810084351472,-6.879663144122986,-6.057464001647063,Yes,True,True,True
is worn on head,an emu,'',Is an emu worn on head?,No,random,20.0,4,-8.241385459899902,-5.333040237426758,-1.356432958869707,0.753564876814683,-6.884952501030195,-6.086605114241441,No,True,False,True
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,20.0,0,-7.583685874938965,-8.1749906539917,-0.705247946154504,-2.1075158321431706,-6.878437928784461,-6.067474821848529,Yes,True,True,True
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,20.0,1,-8.555353164672852,-4.365832328796387,-1.6756900205498653,1.6916316728506766,-6.879663144122986,-6.057464001647063,No,True,False,True
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,20.0,3,-7.616905212402344,-5.429893970489502,-0.7499388419446493,0.6435452867831506,-6.866966370457694,-6.0734392572726525,No,True,False,True
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,20.0,0,-7.680784702301025,-5.679893970489502,-0.8023467735165646,0.38758085135902665,-6.878437928784461,-6.067474821848529,No,True,False,True
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,20.0,4,-7.2751336097717285,-9.991905212402344,-0.3901811087415332,-3.905300098160903,-6.884952501030195,-6.086605114241441,Yes,True,True,True
is worn on upper body,a fork,'',Is a fork worn on upper body?,No,random,20.0,4,-9.54833698272705,-8.480690956115723,-2.6633844816968555,-2.394085841874282,-6.884952501030195,-6.086605114241441,No,True,False,True
is worn outdoors,a parka,'',Is a parka worn outdoors?,Yes,random,20.0,4,-6.151483535766602,-7.589271545410156,0.7334689652635937,-1.5026664311687155,-6.884952501030195,-6.086605114241441,Yes,True,True,True
is worn to interviews,a shirt,'',Is a shirt worn to interviews?,Yes,random,20.0,2,-6.116385459899902,-6.108965873718262,0.7280106254986354,-0.027313901980718036,-6.844396085398538,-6.081651971737544,No,False,True,True
is worn to interviews,a harmonica,'',Is a harmonica worn to interviews?,No,random,20.0,3,-7.362490653991699,-4.799990653991699,-0.4955242835340048,1.2734486032809533,-6.866966370457694,-6.0734392572726525,No,True,False,True
is worn under shoes,a turkey,'',Is a turkey worn under shoes?,No,random,20.0,0,-8.424188613891602,-4.958040237426758,-1.5457506851071408,1.1094345844217708,-6.878437928784461,-6.067474821848529,No,True,False,True
is worn under trousers,a knicker,'',Is a knicker worn under trousers?,Yes,random,20.0,4,-8.553885459899902,-7.896792888641357,-1.668932958869707,-1.8101877743999166,-6.884952501030195,-6.086605114241441,No,False,True,True
is worn when cold,a caterpillar,'',Is a caterpillar worn when cold?,No,random,20.0,4,-7.964542388916016,-6.586377143859863,-1.0795898878858203,-0.4997720296184225,-6.884952501030195,-6.086605114241441,No,True,False,True
is worn with a suit,a shirt,'',Is a shirt worn with a suit?,Yes,random,20.0,0,-7.024322032928467,-8.429893493652344,-0.145884104144006,-2.362418671803815,-6.878437928784461,-6.067474821848529,Yes,True,True,True
is worn with a suit,a sock,'',Is a sock worn with a suit?,No,random,20.0,3,-5.151771545410156,-6.5904717445373535,1.7151948250475382,-0.517032487264701,-6.866966370457694,-6.0734392572726525,Yes,False,True,False
is worn with flippers,a gun,'',Is a gun worn with flippers?,No,random,20.0,2,-9.049188613891602,-5.489618301391602,-2.204792528493064,0.5920336703459421,-6.844396085398538,-6.081651971737544,No,True,False,True
is zesty,lime,'',Is lime zesty?,Yes,random,20.0,0,-5.403531551361084,-7.651483535766602,1.4749063774233768,-1.584008713918073,-6.878437928784461,-6.067474821848529,Yes,True,True,True
keeps food cool,a refrigerator,'',Does a refrigerator keep food cool?,Yes,random,20.0,0,-6.214796543121338,-7.213350296020508,0.6636413856631229,-1.1458754741719792,-6.878437928784461,-6.067474821848529,Yes,True,True,True
keeps hands warm,gloves,'',Does gloves keep hands warm?,Yes,random,20.0,4,-7.023403167724609,-10.04833698272705,-0.13845066669441408,-3.96173186848561,-6.884952501030195,-6.086605114241441,Yes,True,True,True
keeps hands warm,a seagull,'',Does a seagull keep hands warm?,No,random,20.0,2,-8.61324405670166,-3.958685874938965,-1.7688479713031224,2.122966096798579,-6.844396085398538,-6.081651971737544,No,True,False,True
keeps its eggs warm by its foot,a toe,'',Does a toe keep its eggs warm by its foot?,No,random,20.0,2,-8.868284225463867,-3.8478002548217773,-2.0238881400653295,2.2338517169157663,-6.844396085398538,-6.081651971737544,No,True,False,True
keeps legs warm,an eel,'',Does an eel keep legs warm?,No,random,20.0,3,-8.052743911743164,-4.363952159881592,-1.1857775412854696,1.7094870973910608,-6.866966370457694,-6.0734392572726525,No,True,False,True
lays larva,a housefly,'',Does a housefly lay larva?,Yes,random,20.0,3,-8.804893493652344,-3.788905382156372,-1.9379271231946493,2.2845338751162805,-6.866966370457694,-6.0734392572726525,No,False,False,False
lays larva,a cake,'',Does a cake lay larva?,No,random,20.0,2,-9.367853164672852,-3.806929588317871,-2.523457079274314,2.2747223834196726,-6.844396085398538,-6.081651971737544,No,True,False,True
likes flowers,a bee,'',Does a bee like flowers?,Yes,random,20.0,2,-5.988952159881592,-7.6056904792785645,0.8554439255169459,-1.5240385075410208,-6.844396085398538,-6.081651971737544,Yes,True,True,True
likes flowers,a leopard,'',Does a leopard like flowers?,No,random,20.0,0,-7.835399627685547,-3.8291401863098145,-0.9569616989010861,2.238334635538714,-6.878437928784461,-6.067474821848529,No,True,False,True
likes to chase strings,a cat,'',Does a cat like to chase strings?,Yes,random,20.0,2,-6.742853164672852,-8.420440673828125,0.10154292072568616,-2.3387887020905813,-6.844396085398538,-6.081651971737544,Yes,True,True,True
lives in Antarctica,a penguin,'',Does a penguin live in antarctica?,Yes,random,20.0,2,-5.649740695953369,-7.077210903167725,1.1946553894451686,-0.9955589314301809,-6.844396085398538,-6.081651971737544,Yes,True,True,True
lives in a huddle,a penguin,'',Does a penguin live in a huddle?,Yes,random,20.0,4,-7.522363185882568,-6.07383394241333,-0.6374106848523731,0.012771171828110717,-6.884952501030195,-6.086605114241441,No,False,False,False
lives in a mound,a termite,'',Does a termite live in a mound?,Yes,random,20.0,1,-8.726754188537598,-7.832000732421875,-1.8470910444146114,-1.7745367307748117,-6.879663144122986,-6.057464001647063,No,False,False,False
lives in burrows,a rabbit,'',Does a rabbit live in burrows?,Yes,random,20.0,0,-7.180784702301025,-7.4818501472473145,-0.3023467735165646,-1.4143753253987859,-6.878437928784461,-6.067474821848529,Yes,True,True,True
lives in colonies,a termite,'',Does a termite live in colonies?,Yes,random,20.0,1,-6.483965873718262,-9.519500732421875,0.3956972704047246,-3.4620367307748117,-6.879663144122986,-6.057464001647063,Yes,True,True,True
lives in colonies,an arrow,'',Does an arrow live in colonies?,No,random,20.0,1,-8.556190490722656,-3.9598634243011475,-1.67652734659967,2.097600577345916,-6.879663144122986,-6.057464001647063,No,True,False,True
lives in deep waters,broccoli,'',Does broccoli live in deep waters?,No,random,20.0,4,-9.619071006774902,-3.6794052124023438,-2.734118505744707,2.407199901839097,-6.884952501030195,-6.086605114241441,No,True,False,True
lives in shoals,a mackerel,'',Does a mackerel live in shoals?,Yes,random,20.0,4,-6.023877143859863,-6.576153755187988,0.861075357170332,-0.4895486409465475,-6.884952501030195,-6.086605114241441,Yes,True,True,True
lives in shoals,a rolling pin,'',Does a rolling pin live in shoals?,No,random,20.0,4,-8.679405212402344,-3.5234034061431885,-1.7944527113721485,2.5632017080982523,-6.884952501030195,-6.086605114241441,No,True,False,True
lives on the ground,a cricket,'',Does a cricket live on the ground?,Yes,random,20.0,2,-7.836822032928467,-5.458040237426758,-0.9924259475299291,0.6236117343107859,-6.844396085398538,-6.081651971737544,No,False,False,False
lives under water,a clam,'',Does a clam live under water?,Yes,random,20.0,1,-6.7126336097717285,-6.334292888641357,0.16702953435125778,-0.2768288869942941,-6.879663144122986,-6.057464001647063,No,False,True,True
looks like a ruler,coffee,'',Does coffee look like a ruler?,No,random,20.0,4,-6.779260158538818,-3.388110399246216,0.10569234249137693,2.698494714995225,-6.884952501030195,-6.086605114241441,No,True,False,True
looks like a small cabbage,a brussels sprout,'',Does a brussels sprout look like a small cabbage?,Yes,random,20.0,3,-5.399322032928467,-5.270540237426758,1.4676443375292276,0.8028990198458947,-6.866966370457694,-6.0734392572726525,No,False,True,True
makes a bellowing sound,a hammer,'',Does a hammer make a bellowing sound?,No,random,20.0,2,-9.745379447937012,-3.901176929473877,-2.900983362538474,2.1804750422636667,-6.844396085398538,-6.081651971737544,No,True,False,True
makes a buzzing sound,a housefly,'',Does a housefly make a buzzing sound?,Yes,random,20.0,1,-6.119429588317871,-4.554893970489502,0.7602335558051152,1.5025700311575614,-6.879663144122986,-6.057464001647063,No,False,False,False
makes a buzzing sound,tomato,'',Does tomato make a buzzing sound?,No,random,20.0,0,-7.526176929473877,-3.634967088699341,-0.6477390006894161,2.432507733149188,-6.878437928784461,-6.067474821848529,No,True,False,True
makes a cooing sound,a pigeon,'',Does a pigeon make a cooing sound?,Yes,random,20.0,0,-7.088676929473877,-4.896185874938965,-0.21023900068941614,1.1712889469095638,-6.878437928784461,-6.067474821848529,No,False,False,False
makes a cooing sound,an ambulance,'',Does an ambulance make a cooing sound?,No,random,20.0,1,-7.398877143859863,-3.5848634243011475,-0.519213999736877,2.472600577345916,-6.879663144122986,-6.057464001647063,No,True,False,True
makes a humming sound,a mosquito,'',Does a mosquito make a humming sound?,Yes,random,20.0,1,-8.055353164672852,-3.444375514984131,-1.1756900205498653,2.6130884866629325,-6.879663144122986,-6.057464001647063,No,False,False,False
makes a neighing sound,a grenade,'',Does a grenade make a neighing sound?,No,random,20.0,4,-8.993284225463867,-4.834292888641357,-2.108331724433672,1.2523122256000834,-6.884952501030195,-6.086605114241441,No,True,False,True
makes a ribbit sound,a toad,'',Does a toad make a ribbit sound?,Yes,random,20.0,2,-5.993690013885498,-5.553332328796387,0.8507060715130397,0.528319642941157,-6.844396085398538,-6.081651971737544,No,False,True,True
makes a sound when shaken,a tambourine,'',Does a tambourine make a sound when shaken?,Yes,random,20.0,1,-4.526483535766602,-6.338350296020508,2.3531796083563847,-0.2808862943734445,-6.879663144122986,-6.057464001647063,Yes,True,True,True
makes big waves,a speedboat,'',Does a speedboat make big waves?,Yes,random,20.0,1,-8.049188613891602,-7.205019474029541,-1.1695254697686153,-1.1475554723824777,-6.879663144122986,-6.057464001647063,No,False,False,False
makes grunting sounds,lemonade,'',Does lemonade make grunting sounds?,No,random,20.0,2,-7.7779717445373535,-3.697467088699341,-0.9335756591388158,2.384184883038203,-6.844396085398538,-6.081651971737544,No,True,False,True
makes noise with its legs,a cricket,'',Does a cricket make noise with its legs?,Yes,random,20.0,0,-7.275850296020508,-3.9438138008117676,-0.397412367236047,2.123661021036761,-6.878437928784461,-6.067474821848529,No,False,False,False
measures time,a clock,'',Does a clock measure time?,Yes,random,20.0,4,-4.899322032928467,-5.901483535766602,1.9856304681017285,0.18512157847483923,-6.884952501030195,-6.086605114241441,Yes,True,True,True
mimics human speech,a parakeet,'',Does a parakeet mimic human speech?,Yes,random,20.0,0,-6.463350296020508,-8.168190956115723,0.415087632763953,-2.100716134267194,-6.878437928784461,-6.067474821848529,Yes,True,True,True
pecks trees,a ferry,'',Does a ferry peck trees?,No,random,20.0,2,-9.491385459899902,-3.928332567214966,-2.6469893745013646,2.153319404522578,-6.844396085398538,-6.081651971737544,No,True,False,True
