property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-0.36697259545326233,-1.2185865640640259,-8.687457084655762,-7.1562347412109375,8.3204844892025,5.937648177146912,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-0.014225608669221401,-4.624876499176025,-8.687457084655762,-7.1562347412109375,8.67323147598654,2.531358242034912,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-0.22347845137119293,-1.64832603931427,-8.687457084655762,-7.1562347412109375,8.463978633284569,5.5079087018966675,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-3.5779738426208496,-0.031181814149022102,-8.687457084655762,-7.1562347412109375,5.109483242034912,7.125052927061915,No,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-0.115555539727211,-2.2967190742492676,-8.687457084655762,-7.1562347412109375,8.57190154492855,4.85951566696167,Yes,True
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-1.210785150527954,-0.36905086040496826,-8.687457084655762,-7.1562347412109375,7.476671934127808,6.787183880805969,Yes,False
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-0.023216187953948975,-3.999619960784912,-8.687457084655762,-7.1562347412109375,8.664240896701813,3.1566147804260254,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-0.03794945031404495,-3.4998767375946045,-8.687457084655762,-7.1562347412109375,8.649507634341717,3.656358003616333,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-4.9373087882995605,-0.010549071244895458,-8.687457084655762,-7.1562347412109375,3.750148296356201,7.145685669966042,No,True
is used to write,cheese,'',Is cheese used to write?,No,random,-2.6560401916503906,-0.07997406274080276,-8.687457084655762,-7.1562347412109375,6.031416893005371,7.076260678470135,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-0.8787658214569092,-0.5585143566131592,-8.687457084655762,-7.1562347412109375,7.8086912631988525,6.597720384597778,Yes,False
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-0.03869784623384476,-3.4217610359191895,-8.687457084655762,-7.1562347412109375,8.648759238421917,3.734473705291748,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-2.077953815460205,-0.14640295505523682,-8.687457084655762,-7.1562347412109375,6.609503269195557,7.009831786155701,No,True
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-0.41187015175819397,-1.2029640674591064,-8.687457084655762,-7.1562347412109375,8.275586932897568,5.953270673751831,Yes,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-2.4686145782470703,-0.13177728652954102,-8.687457084655762,-7.1562347412109375,6.218842506408691,7.0244574546813965,No,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,-0.8475114107131958,-0.6639492511749268,-8.687457084655762,-7.1562347412109375,7.839945673942566,6.492285490036011,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,-1.6482752561569214,-0.24989104270935059,-8.687457084655762,-7.1562347412109375,7.03918182849884,6.906343698501587,Yes,False
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,-1.3043546676635742,-0.32989540696144104,-8.687457084655762,-7.1562347412109375,7.3831024169921875,6.8263393342494965,Yes,True
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,-0.27915287017822266,-1.507671594619751,-8.687457084655762,-7.1562347412109375,8.408304214477539,5.6485631465911865,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,-3.2653050422668457,-0.04254855215549469,-8.687457084655762,-7.1562347412109375,5.422152042388916,7.113686189055443,No,True
is watched,a television,'',Is a television watched?,Yes,random,-0.10333992540836334,-2.3748767375946045,-8.687457084655762,-7.1562347412109375,8.584117159247398,4.781358003616333,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,-1.2420302629470825,-0.3846900463104248,-8.687457084655762,-7.1562347412109375,7.445426821708679,6.771544694900513,Yes,False
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,-0.059598468244075775,-2.968575954437256,-8.687457084655762,-7.1562347412109375,8.627858616411686,4.187658786773682,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,-3.468381643295288,-0.03671075031161308,-8.687457084655762,-7.1562347412109375,5.219075441360474,7.119523990899324,No,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,-0.8318592309951782,-0.6248910427093506,-8.687457084655762,-7.1562347412109375,7.8555978536605835,6.531343698501587,Yes,False
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,-0.2459033876657486,-1.5936144590377808,-8.687457084655762,-7.1562347412109375,8.441553696990013,5.562620282173157,Yes,True
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,-0.991985559463501,-0.492057204246521,-8.687457084655762,-7.1562347412109375,7.695471525192261,6.6641775369644165,Yes,False
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,-0.1452573835849762,-2.124783515930176,-8.687457084655762,-7.1562347412109375,8.542199701070786,5.031451225280762,Yes,True
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,-2.406052827835083,-0.11563325673341751,-8.687457084655762,-7.1562347412109375,6.281404256820679,7.04060148447752,No,True
is worn at bedtime,a raft,'',Is a raft worn at bedtime?,No,random,-3.062283515930176,-0.05532443895936012,-8.687457084655762,-7.1562347412109375,5.625173568725586,7.100910302251577,No,True
is worn by a bride,a zebra,'',Is a zebra worn by a bride?,No,random,-3.9997220039367676,-0.025264032185077667,-8.687457084655762,-7.1562347412109375,4.687735080718994,7.13097070902586,No,True
is worn by goalkeepers,gloves,'',Is gloves worn by goalkeepers?,Yes,random,-0.36490219831466675,-1.2419439554214478,-8.687457084655762,-7.1562347412109375,8.322554886341095,5.91429078578949,Yes,True
is worn by goalkeepers,a gown,'',Is a gown worn by goalkeepers?,No,random,-1.9059804677963257,-0.16686345636844635,-8.687457084655762,-7.1562347412109375,6.781476616859436,6.989371284842491,No,True
is worn by humans,a gown,'',Is a gown worn by humans?,Yes,random,-0.11946119368076324,-2.249868631362915,-8.687457084655762,-7.1562347412109375,8.567995890974998,4.9063661098480225,Yes,True
is worn by humans,leek,'',Is leek worn by humans?,No,random,-1.7184630632400513,-0.20788182318210602,-8.687457084655762,-7.1562347412109375,6.9689940214157104,6.9483529180288315,Yes,False
is worn by laborers,gloves,'',Is gloves worn by laborers?,Yes,random,-0.38643744587898254,-1.2107292413711548,-8.687457084655762,-7.1562347412109375,8.30101963877678,5.945505499839783,Yes,True
is worn by motorcyclists,a daffodil,'',Is a daffodil worn by motorcyclists?,No,random,-4.031064987182617,-0.02984333224594593,-8.687457084655762,-7.1562347412109375,4.6563920974731445,7.126391408964992,No,True
is worn by nuns,a veil,'',Is a veil worn by nuns?,Yes,random,-0.5154308080673218,-0.9412658214569092,-8.687457084655762,-7.1562347412109375,8.17202627658844,6.214968919754028,Yes,True
is worn in bed,a dressing gown,'',Is a dressing gown worn in bed?,Yes,random,-0.702918291091919,-0.7264258861541748,-8.687457084655762,-7.1562347412109375,7.984538793563843,6.429808855056763,Yes,True
is worn in the kitchen,an apron,'',Is an apron worn in the kitchen?,Yes,random,-0.06861570477485657,-2.9529049396514893,-8.687457084655762,-7.1562347412109375,8.618841379880905,4.203329801559448,Yes,True
is worn in winter,gloves,'',Is gloves worn in winter?,Yes,random,-0.1324949711561203,-2.374704122543335,-8.687457084655762,-7.1562347412109375,8.554962113499641,4.7815306186676025,Yes,True
is worn like a shoe,a rollerskate,'',Is a rollerskate worn like a shoe?,Yes,random,-1.952307939529419,-0.1675330102443695,-8.687457084655762,-7.1562347412109375,6.735149145126343,6.988701730966568,No,False
is worn like a shoe,a sweater,'',Is a sweater worn like a shoe?,No,random,-5.374541759490967,-0.009267468005418777,-8.687457084655762,-7.1562347412109375,3.312915325164795,7.146967273205519,No,True
is worn on breasts,a chair,'',Is a chair worn on breasts?,No,random,-4.624664783477783,-0.01634598709642887,-8.687457084655762,-7.1562347412109375,4.0627923011779785,7.139888754114509,No,True
is worn on clothes,a jacket,'',Is a jacket worn on clothes?,Yes,random,-0.5584033727645874,-0.8670724630355835,-8.687457084655762,-7.1562347412109375,8.129053711891174,6.289162278175354,Yes,True
is worn on hands,a poppy,'',Is a poppy worn on hands?,No,random,-2.7654309272766113,-0.07510936260223389,-8.687457084655762,-7.1562347412109375,5.92202615737915,7.081125378608704,No,True
is worn on head,a veil,'',Is a veil worn on head?,Yes,random,-0.12765078246593475,-2.2810122966766357,-8.687457084655762,-7.1562347412109375,8.559806302189827,4.875222444534302,Yes,True
is worn on head,an emu,'',Is an emu worn on head?,No,random,-3.249769449234009,-0.04458332434296608,-8.687457084655762,-7.1562347412109375,5.437687635421753,7.111651416867971,No,True
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,-0.14041830599308014,-2.1873090267181396,-8.687457084655762,-7.1562347412109375,8.547038778662682,4.968925714492798,Yes,True
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,-3.9841012954711914,-0.026987677440047264,-8.687457084655762,-7.1562347412109375,4.70335578918457,7.12924706377089,No,True
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,-3.8279049396514893,-0.02627444639801979,-8.687457084655762,-7.1562347412109375,4.8595521450042725,7.129960294812918,No,True
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,-3.312283515930176,-0.04410076513886452,-8.687457084655762,-7.1562347412109375,5.375173568725586,7.112133976072073,No,True
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,-0.05790295451879501,-3.031075954437256,-8.687457084655762,-7.1562347412109375,8.629554130136967,4.125158786773682,Yes,True
is worn on upper body,a fork,'',Is a fork worn on upper body?,No,random,-3.2184250354766846,-0.044068343937397,-8.687457084655762,-7.1562347412109375,5.469032049179077,7.1121663972735405,No,True
is worn outdoors,a parka,'',Is a parka worn outdoors?,Yes,random,-0.024139534682035446,-4.499831199645996,-8.687457084655762,-7.1562347412109375,8.663317549973726,2.6564035415649414,Yes,True
is worn to interviews,a shirt,'',Is a shirt worn to interviews?,Yes,random,-0.09299234300851822,-2.7497220039367676,-8.687457084655762,-7.1562347412109375,8.594464741647243,4.40651273727417,Yes,True
is worn to interviews,a harmonica,'',Is a harmonica worn to interviews?,No,random,-3.4215447902679443,-0.03964008018374443,-8.687457084655762,-7.1562347412109375,5.265912294387817,7.116594661027193,No,True
is worn under shoes,a turkey,'',Is a turkey worn under shoes?,No,random,-4.187269687652588,-0.022972946986556053,-8.687457084655762,-7.1562347412109375,4.500187397003174,7.1332617942243814,No,True
is worn under trousers,a knicker,'',Is a knicker worn under trousers?,Yes,random,-0.4978438913822174,-0.9803316593170166,-8.687457084655762,-7.1562347412109375,8.189613193273544,6.175903081893921,Yes,True
is worn when cold,a caterpillar,'',Is a caterpillar worn when cold?,No,random,-3.5153424739837646,-0.038201816380023956,-8.687457084655762,-7.1562347412109375,5.172114610671997,7.1180329248309135,No,True
is worn with a suit,a shirt,'',Is a shirt worn with a suit?,Yes,random,-0.11648442596197128,-2.484161853790283,-8.687457084655762,-7.1562347412109375,8.57097265869379,4.672072887420654,Yes,True
is worn with a suit,a sock,'',Is a sock worn with a suit?,No,random,-0.3709149658679962,-1.429548740386963,-8.687457084655762,-7.1562347412109375,8.316542118787766,5.726686000823975,Yes,False
is worn with flippers,a gun,'',Is a gun worn with flippers?,No,random,-3.718357801437378,-0.030099645256996155,-8.687457084655762,-7.1562347412109375,4.969099283218384,7.126135095953941,No,True
is zesty,lime,'',Is lime zesty?,Yes,random,-0.0793241634964943,-2.79663348197937,-8.687457084655762,-7.1562347412109375,8.608132921159267,4.359601259231567,Yes,True
keeps food cool,a refrigerator,'',Does a refrigerator keep food cool?,Yes,random,-0.026618627831339836,-3.859161853790283,-8.687457084655762,-7.1562347412109375,8.660838456824422,3.2970728874206543,Yes,True
keeps hands warm,gloves,'',Does gloves keep hands warm?,Yes,random,-0.0660899206995964,-3.0934040546417236,-8.687457084655762,-7.1562347412109375,8.621367163956165,4.062830686569214,Yes,True
keeps hands warm,a seagull,'',Does a seagull keep hands warm?,No,random,-3.156064748764038,-0.05386555567383766,-8.687457084655762,-7.1562347412109375,5.531392335891724,7.1023691855371,No,True
keeps its eggs warm by its foot,a toe,'',Does a toe keep its eggs warm by its foot?,No,random,-2.4060122966766357,-0.10730791836977005,-8.687457084655762,-7.1562347412109375,6.281444787979126,7.0489268228411674,No,True
keeps legs warm,an eel,'',Does an eel keep legs warm?,No,random,-2.7029309272766113,-0.08389211446046829,-8.687457084655762,-7.1562347412109375,5.98452615737915,7.072342626750469,No,True
lays larva,a housefly,'',Does a housefly lay larva?,Yes,random,-0.83184814453125,-0.5779738426208496,-8.687457084655762,-7.1562347412109375,7.855608940124512,6.578260898590088,Yes,True
lays larva,a cake,'',Does a cake lay larva?,No,random,-3.921661853790283,-0.02492583356797695,-8.687457084655762,-7.1562347412109375,4.7657952308654785,7.1313089076429605,No,True
likes flowers,a bee,'',Does a bee like flowers?,Yes,random,-0.0852968841791153,-2.7342090606689453,-8.687457084655762,-7.1562347412109375,8.602160200476646,4.422025680541992,Yes,True
likes flowers,a leopard,'',Does a leopard like flowers?,No,random,-1.7029916048049927,-0.2577270269393921,-8.687457084655762,-7.1562347412109375,6.984465479850769,6.898507714271545,Yes,False
likes to chase strings,a cat,'',Does a cat like to chase strings?,Yes,random,-0.18935680389404297,-3.5936508178710938,-8.687457084655762,-7.1562347412109375,8.498100280761719,3.5625839233398438,Yes,True
lives in Antarctica,a penguin,'',Does a penguin live in antarctica?,Yes,random,-0.019158991053700447,-4.2184247970581055,-8.687457084655762,-7.1562347412109375,8.668298093602061,2.937809944152832,Yes,True
lives in a huddle,a penguin,'',Does a penguin live in a huddle?,Yes,random,-0.24294891953468323,-1.5623204708099365,-8.687457084655762,-7.1562347412109375,8.444508165121078,5.593914270401001,Yes,True
lives in a mound,a termite,'',Does a termite live in a mound?,Yes,random,-0.08183636516332626,-2.6404426097869873,-8.687457084655762,-7.1562347412109375,8.605620719492435,4.51579213142395,Yes,True
lives in burrows,a rabbit,'',Does a rabbit live in burrows?,Yes,random,-0.1883077770471573,-1.804548740386963,-8.687457084655762,-7.1562347412109375,8.499149307608604,5.351686000823975,Yes,True
