property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,4,-4.775503158569336,-3.9047937393188477,-4.957549350236409,-3.722747547651774,0.18204619166707348,No,False
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,4,-9.061467170715332,-4.687041759490967,-9.243513362382405,-4.504995567823894,0.18204619166707348,No,True
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,4,-9.18469524383545,-6.249569416046143,-9.366741435502522,-6.0675232243790695,0.18204619166707348,No,True
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,4,-8.244766235351562,-3.5144362449645996,-8.426812427018636,-3.332390053297526,0.18204619166707348,No,True
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,4,-1.3075826168060303,-8.06201171875,-1.4896288084731037,-7.879965527082927,0.18204619166707348,Yes,True
is worn on upper body,a fork,'',Is a fork worn on upper body?,No,random,4,-6.93366813659668,-2.8739006519317627,-7.115714328263753,-2.691854460264689,0.18204619166707348,No,True
is worn outdoors,a parka,'',Is a parka worn outdoors?,Yes,random,4,-2.185797929763794,-11.437185287475586,-2.3678441214308674,-11.255139095808513,0.18204619166707348,Yes,True
is worn to interviews,a shirt,'',Is a shirt worn to interviews?,Yes,random,4,-3.337240695953369,-7.997673988342285,-3.5192868876204426,-7.815627796675212,0.18204619166707348,Yes,True
is worn to interviews,a harmonica,'',Is a harmonica worn to interviews?,No,random,4,-8.93632984161377,-4.093644618988037,-9.118376033280843,-3.9115984273209636,0.18204619166707348,No,True
is worn under shoes,a turkey,'',Is a turkey worn under shoes?,No,random,4,-6.653995513916016,-3.9522552490234375,-6.836041705583089,-3.770209057356364,0.18204619166707348,No,True
is worn under trousers,a knicker,'',Is a knicker worn under trousers?,Yes,random,4,-1.5119683742523193,-5.124512195587158,-1.6940145659193928,-4.942466003920085,0.18204619166707348,Yes,True
is worn when cold,a caterpillar,'',Is a caterpillar worn when cold?,No,random,4,-8.185571670532227,-4.874769687652588,-8.3676178621993,-4.692723495985515,0.18204619166707348,No,True
is worn with a suit,a shirt,'',Is a shirt worn with a suit?,Yes,random,4,-2.8231301307678223,-8.749030113220215,-3.0051763224348957,-8.566983921553142,0.18204619166707348,Yes,True
is worn with a suit,a sock,'',Is a sock worn with a suit?,No,random,4,-6.589796543121338,-4.467919826507568,-6.771842734788411,-4.285873634840495,0.18204619166707348,No,True
is worn with flippers,a gun,'',Is a gun worn with flippers?,No,random,4,-8.241905212402344,-3.4211761951446533,-8.423951404069417,-3.23913000347758,0.18204619166707348,No,True
is zesty,lime,'',Is lime zesty?,Yes,random,4,-1.7796001434326172,-7.468462944030762,-1.9616463350996907,-7.286416752363689,0.18204619166707348,Yes,True
keeps food cool,a refrigerator,'',Does a refrigerator keep food cool?,Yes,random,4,-1.2813969850540161,-7.718103408813477,-1.4634431767210896,-7.5360572171464035,0.18204619166707348,Yes,True
keeps hands warm,gloves,'',Does gloves keep hands warm?,Yes,random,4,-2.022082567214966,-7.967293739318848,-2.2041287588820393,-7.785247547651775,0.18204619166707348,Yes,True
keeps hands warm,a seagull,'',Does a seagull keep hands warm?,No,random,4,-9.306190490722656,-4.936832904815674,-9.48823668238973,-4.754786713148601,0.18204619166707348,No,True
keeps its eggs warm by its foot,a toe,'',Does a toe keep its eggs warm by its foot?,No,random,4,-10.748297691345215,-3.84317946434021,-10.930343883012288,-3.6611332726731365,0.18204619166707348,No,True
keeps legs warm,an eel,'',Does an eel keep legs warm?,No,random,4,-11.245379447937012,-4.156026363372803,-11.427425639604085,-3.9739801717057293,0.18204619166707348,No,True
lays larva,a housefly,'',Does a housefly lay larva?,Yes,random,4,-3.1353089809417725,-6.123754501342773,-3.317355172608846,-5.9417083096757,0.18204619166707348,Yes,True
lays larva,a cake,'',Does a cake lay larva?,No,random,4,-6.374143600463867,-2.8748090267181396,-6.55618979213094,-2.692762835051066,0.18204619166707348,No,True
likes flowers,a bee,'',Does a bee like flowers?,Yes,random,4,-1.131598949432373,-7.779131889343262,-1.3136451410994465,-7.597085697676189,0.18204619166707348,Yes,True
likes flowers,a leopard,'',Does a leopard like flowers?,No,random,4,-9.373188018798828,-5.9059038162231445,-9.555234210465901,-5.7238576245560715,0.18204619166707348,No,True
likes to chase strings,a cat,'',Does a cat like to chase strings?,Yes,random,4,-1.0517252683639526,-10.749195098876953,-1.2337714600310261,-10.56714890720988,0.18204619166707348,Yes,True
lives in Antarctica,a penguin,'',Does a penguin live in antarctica?,Yes,random,4,-0.6044870615005493,-8.937331199645996,-0.7865332531676228,-8.755285007978923,0.18204619166707348,Yes,True
lives in a huddle,a penguin,'',Does a penguin live in a huddle?,Yes,random,4,-1.0903676748275757,-8.562185287475586,-1.2724138664946492,-8.380139095808513,0.18204619166707348,Yes,True
lives in a mound,a termite,'',Does a termite live in a mound?,Yes,random,4,-2.6714510917663574,-6.843586444854736,-2.853497283433431,-6.661540253187663,0.18204619166707348,Yes,True
lives in burrows,a rabbit,'',Does a rabbit live in burrows?,Yes,random,4,-0.5182207822799683,-7.968686103820801,-0.7002669739470417,-7.786639912153728,0.18204619166707348,Yes,True
lives in colonies,a termite,'',Does a termite live in colonies?,Yes,random,4,-0.8340238928794861,-8.437143325805664,-1.0160700845465596,-8.255097134138591,0.18204619166707348,Yes,True
lives in colonies,an arrow,'',Does an arrow live in colonies?,No,random,4,-6.279600143432617,-2.702875852584839,-6.46164633509969,-2.5208296609177654,0.18204619166707348,No,True
lives in deep waters,broccoli,'',Does broccoli live in deep waters?,No,random,4,-8.12116813659668,-1.5388871431350708,-8.303214328263753,-1.3568409514679973,0.18204619166707348,No,True
lives in shoals,a mackerel,'',Does a mackerel live in shoals?,Yes,random,4,-1.7549856901168823,-7.249619960784912,-1.9370318817839558,-7.067573769117839,0.18204619166707348,Yes,True
lives in shoals,a rolling pin,'',Does a rolling pin live in shoals?,No,random,4,-9.124088287353516,-2.0311145782470703,-9.306134479020589,-1.8490683865799968,0.18204619166707348,No,True
lives on the ground,a cricket,'',Does a cricket live on the ground?,Yes,random,4,-3.265213966369629,-3.999868631362915,-3.4472601580367024,-3.8178224396958416,0.18204619166707348,Yes,True
lives under water,a clam,'',Does a clam live under water?,Yes,random,4,-0.6481149792671204,-6.781221866607666,-0.8301611709341938,-6.599175674940593,0.18204619166707348,Yes,True
looks like a ruler,coffee,'',Does coffee look like a ruler?,No,random,4,-6.810997486114502,-3.546583652496338,-6.993043677781575,-3.3645374608292644,0.18204619166707348,No,True
looks like a small cabbage,a brussels sprout,'',Does a brussels sprout look like a small cabbage?,Yes,random,4,-1.1325141191482544,-9.6249418258667,-1.3145603108153279,-9.442895634199626,0.18204619166707348,Yes,True
makes a bellowing sound,a hammer,'',Does a hammer make a bellowing sound?,No,random,4,-7.841350555419922,-3.3435866832733154,-8.023396747086995,-3.161540491606242,0.18204619166707348,No,True
makes a buzzing sound,a housefly,'',Does a housefly make a buzzing sound?,Yes,random,4,-3.6388959884643555,-3.952784299850464,-3.820942180131429,-3.7707381081833904,0.18204619166707348,No,False
makes a buzzing sound,tomato,'',Does tomato make a buzzing sound?,No,random,4,-6.342464923858643,-2.905996799468994,-6.524511115525716,-2.7239506078019207,0.18204619166707348,No,True
makes a cooing sound,a pigeon,'',Does a pigeon make a cooing sound?,Yes,random,4,-0.6117964386940002,-7.812119960784912,-0.7938426303610737,-7.630073769117839,0.18204619166707348,Yes,True
makes a cooing sound,an ambulance,'',Does an ambulance make a cooing sound?,No,random,4,-8.372815132141113,-2.7342536449432373,-8.554861323808186,-2.552207453276164,0.18204619166707348,No,True
makes a humming sound,a mosquito,'',Does a mosquito make a humming sound?,Yes,random,4,-6.404600143432617,-2.48413348197937,-6.58664633509969,-2.3020872903122966,0.18204619166707348,No,False
makes a neighing sound,a grenade,'',Does a grenade make a neighing sound?,No,random,4,-7.936467170715332,-3.296686887741089,-8.118513362382405,-3.1146406960740154,0.18204619166707348,No,True
makes a ribbit sound,a toad,'',Does a toad make a ribbit sound?,Yes,random,4,-1.6085830926895142,-8.37489128112793,-1.7906292843565876,-8.192845089460857,0.18204619166707348,Yes,True
makes a sound when shaken,a tambourine,'',Does a tambourine make a sound when shaken?,Yes,random,4,-1.0378071069717407,-6.718686103820801,-1.2198532986388142,-6.536639912153728,0.18204619166707348,Yes,True
makes big waves,a speedboat,'',Does a speedboat make big waves?,Yes,random,4,-5.9979472160339355,-7.061873435974121,-6.179993407701009,-6.879827244307048,0.18204619166707348,Yes,True
makes grunting sounds,lemonade,'',Does lemonade make grunting sounds?,No,random,4,-6.249722003936768,-1.9452155828475952,-6.431768195603841,-1.7631693911805217,0.18204619166707348,No,True
makes noise with its legs,a cricket,'',Does a cricket make noise with its legs?,Yes,random,4,-4.5307769775390625,-2.0311057567596436,-4.7128231692061355,-1.84905956509257,0.18204619166707348,No,False
measures time,a clock,'',Does a clock measure time?,Yes,random,4,-4.906105995178223,-6.28115701675415,-5.088152186845296,-6.099110825087077,0.18204619166707348,Yes,True
mimics human speech,a parakeet,'',Does a parakeet mimic human speech?,Yes,random,4,-4.374029636383057,-2.484245777130127,-4.55607582805013,-2.3021995854630535,0.18204619166707348,No,False
pecks trees,a ferry,'',Does a ferry peck trees?,No,random,4,-8.87252426147461,-3.109186887741089,-9.054570453141682,-2.9271406960740154,0.18204619166707348,No,True
performs photosynthesis,radish,'',Does radish perform photosynthesis?,Yes,random,4,-4.342293739318848,-4.656026363372803,-4.524339930985921,-4.47398017170573,0.18204619166707348,No,False
performs photosynthesis,a broom,'',Does a broom perform photosynthesis?,No,random,4,-8.31132984161377,-1.0075651407241821,-8.493376033280843,-0.8255189490571087,0.18204619166707348,No,True
produces mucus,a nose,'',Does a nose produce mucus?,Yes,random,4,-0.884507954120636,-6.687142848968506,-1.0665541457877095,-6.505096657301433,0.18204619166707348,Yes,True
produces pollen,a rose,'',Does a rose produce pollen?,Yes,random,4,-1.77126944065094,-7.968462944030762,-1.9533156323180134,-7.786416752363689,0.18204619166707348,Yes,True
produces wool,a llama,'',Does a llama produce wool?,Yes,random,4,-6.061946868896484,-3.828033447265625,-6.243993060563557,-3.6459872555985515,0.18204619166707348,No,False
produces wool,a toe,'',Does a toe produce wool?,No,random,4,-10.685688018798828,-4.71821403503418,-10.867734210465901,-4.536167843367107,0.18204619166707348,No,True
protects feet,a sock,'',Does a sock protect feet?,Yes,random,4,-2.635932207107544,-5.998900890350342,-2.8179783987746174,-5.816854698683269,0.18204619166707348,Yes,True
protects the body from the cold,a camel,'',Does a camel protect the body from the cold?,No,random,4,-5.369429588317871,-5.060024261474609,-5.551475779984944,-4.877978069807536,0.18204619166707348,No,True
provides light,a lamp,'',Does a lamp provide light?,Yes,random,4,-1.0679683685302734,-9.624738693237305,-1.250014560197347,-9.442692501570232,0.18204619166707348,Yes,True
provides strong wood,an oak tree,'',Does an oak tree provide strong wood?,Yes,random,4,-0.20496916770935059,-8.937383651733398,-0.38701535937642406,-8.755337460066325,0.18204619166707348,Yes,True
pumps blood,jelly,'',Does jelly pump blood?,No,random,4,-7.4973649978637695,-0.8082799315452576,-7.679411189530843,-0.6262337398781841,0.18204619166707348,No,True
reflects light,a mirror,'',Does a mirror reflect light?,Yes,random,4,-1.168102502822876,-6.124332904815674,-1.3501486944899495,-5.942286713148601,0.18204619166707348,Yes,True
reports news,a television,'',Does a television report news?,Yes,random,4,-2.658355712890625,-4.278356075286865,-2.8404019045576985,-4.096309883619792,0.18204619166707348,Yes,True
requires a helmet,a moped,'',Does a moped require a helmet?,Yes,random,4,-3.279600143432617,-7.091495513916016,-3.4616463350996907,-6.909449322248943,0.18204619166707348,Yes,True
requires a ticket,a taxi,'',Does a taxi require a ticket?,Yes,random,4,-8.62252426147461,-2.655996799468994,-8.804570453141682,-2.4739506078019207,0.18204619166707348,No,False
requires a ticket to board,a coach,'',Does a coach require a ticket to board?,Yes,random,4,-9.05969524383545,-3.7338945865631104,-9.241741435502522,-3.551848394896037,0.18204619166707348,No,False
requires coffee beans,a coffee maker,'',Does a coffee maker require coffee beans?,Yes,random,4,-2.8585829734802246,-6.687222003936768,-3.040629165147298,-6.5051758122696945,0.18204619166707348,Yes,True
requires corkscrew to open,wine,'',Does wine require corkscrew to open?,Yes,random,4,-1.0615885257720947,-4.312376499176025,-1.2436347174391682,-4.130330307508952,0.18204619166707348,Yes,True
requires electricity,an oven,'',Does an oven require electricity?,Yes,random,4,-1.1070125102996826,-4.7184038162231445,-1.289058701966756,-4.5363576245560715,0.18204619166707348,Yes,True
requires pedaling,a bicycle,'',Does a bicycle require pedaling?,Yes,random,4,-3.202629327774048,-4.281189918518066,-3.3846755194411213,-4.099143726850993,0.18204619166707348,Yes,True
requires plumbing,a bathtub,'',Does a bathtub require plumbing?,Yes,random,4,-1.8111740350723267,-6.874904155731201,-1.9932202267394001,-6.692857964064128,0.18204619166707348,Yes,True
requires skill to use,a swan,'',Does a swan require skill to use?,No,random,4,-5.216495513916016,-4.530881404876709,-5.398541705583089,-4.348835213209636,0.18204619166707348,No,True
requires sunlight,a fir tree,'',Does a fir tree require sunlight?,Yes,random,4,-3.2956488132476807,-7.406086444854736,-3.477695004914754,-7.224040253187663,0.18204619166707348,Yes,True
requires sunlight,a barrel,'',Does a barrel require sunlight?,No,random,4,-7.7447662353515625,-3.9992902278900146,-7.9268124270186355,-3.817244036222941,0.18204619166707348,No,True
requires warm conditions,an iguana,'',Does an iguana require warm conditions?,Yes,random,4,-2.073715925216675,-9.436744689941406,-2.2557621168837483,-9.254698498274333,0.18204619166707348,Yes,True
requires wind,a kite,'',Does a kite require wind?,Yes,random,4,-1.1477106809616089,-5.593672752380371,-1.3297568726286824,-5.411626560713298,0.18204619166707348,Yes,True
resembles a human,a doll,'',Does a doll resemble a human?,Yes,random,4,-5.778356075286865,-6.405679702758789,-5.960402266953938,-6.223633511091716,0.18204619166707348,Yes,True
resembles a tortoise,a tortoise,'',Does a tortoise resemble a tortoise?,Yes,random,4,-2.3429200649261475,-7.593630313873291,-2.524966256593221,-7.411584122206218,0.18204619166707348,Yes,True
resembles the letter Y,a catapult,'',Does a catapult resemble the letter y?,Yes,random,4,-9.873071670532227,-4.187283515930176,-10.0551178621993,-4.005237324263103,0.18204619166707348,No,False
returns back,a boomerang,'',Does a boomerang return back?,Yes,random,4,-1.2780722379684448,-7.093381404876709,-1.4601184296355183,-6.911335213209636,0.18204619166707348,Yes,True
reverses the image,a mirror,'',Does a mirror reverse the image?,Yes,random,4,-6.025850296020508,-5.403696060180664,-6.207896487687581,-5.221649868513591,0.18204619166707348,No,False
