property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,-1.7337955236434937,-0.23699359595775604,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,-2.7335829734802246,-0.10207663476467133,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,-0.6947192549705505,-0.8200322985649109,Yes,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,-1.014947533607483,-0.5153049826622009,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,-0.29613104462623596,-1.5464236736297607,Yes,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,-0.4095272719860077,-1.2809804677963257,Yes,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,-0.26498863101005554,-1.6403424739837646,Yes,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,-2.48341965675354,-0.11282812058925629,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,-2.0461761951446533,-0.17054730653762817,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,-0.7339236736297607,-0.7341982126235962,Yes,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,-2.1553096771240234,-0.15579162538051605,No,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,-0.45053669810295105,-1.0778907537460327,Yes,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,-0.5031476616859436,-1.0073784589767456,Yes,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-0.7178937196731567,-0.7184039950370789,Yes,True
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-1.1712582111358643,-0.419648677110672,No,False
is used for eating,an organ,'',Is an organ used for eating?,No,random,-1.1710319519042969,-0.41968074440956116,No,True
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-1.9368735551834106,-0.18821504712104797,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-1.3431036472320557,-0.3415105640888214,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-0.9289830923080444,-0.5543332695960999,No,False
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-1.7257260084152222,-0.22716744244098663,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-2.3740885257720947,-0.12364371120929718,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-0.9409164190292358,-0.5661599040031433,No,False
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-1.9519363641738892,-0.19932807981967926,No,False
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-1.6869113445281982,-0.25169137120246887,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-0.4699459671974182,-1.0933057069778442,Yes,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-0.7883690595626831,-0.6636912226676941,No,False
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-0.8585830330848694,-0.6089766621589661,No,False
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-1.835163950920105,-0.20954713225364685,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-0.5657772421836853,-0.941089928150177,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-1.4369113445281982,-0.3122040331363678,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-0.2412831038236618,-1.7416387796401978,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-2.155517578125,-0.1559249758720398,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-0.4503563344478607,-1.0777623653411865,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-0.2511471211910248,-1.6245694160461426,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-2.4994471073150635,-0.11980360001325607,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-1.5462582111358643,-0.2965448498725891,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-0.2435177117586136,-1.6168937683105469,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-2.8428096771240234,-0.09085129201412201,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-0.25705093145370483,-1.6324527263641357,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-0.48965150117874146,-1.116928219795227,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-0.9366955161094666,-0.5622040629386902,No,True
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-0.11071009933948517,-2.4841012954711914,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-1.0150973796844482,-0.5154049396514893,No,False
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-1.632288932800293,-0.2575491964817047,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-1.0847395658493042,-0.46262267231941223,No,False
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-1.7415659427642822,-0.2399412840604782,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-1.2573206424713135,-0.3864704668521881,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-0.20230790972709656,-1.8277390003204346,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-1.249244213104248,-0.3765954375267029,No,False
is used in folk music,rice,'',Is rice used in folk music?,No,random,-1.1870955228805542,-0.4373511075973511,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-0.29380741715431213,-1.5463305711746216,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-1.5381147861480713,-0.28668949007987976,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-1.5462183952331543,-0.29265981912612915,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-0.2943613827228546,-1.5466480255126953,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-1.0776293277740479,-0.5739545226097107,No,False
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-0.1493639200925827,-2.15567946434021,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-0.7962183952331543,-0.6715448498725891,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-0.5500343441963196,-0.9254055619239807,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-0.19280317425727844,-1.9450651407241821,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-1.4448784589767456,-0.3181547224521637,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-0.5658153891563416,-0.9410478472709656,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-0.3489792048931122,-1.3512908220291138,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-1.9365885257720947,-0.18902167677879333,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-0.37414371967315674,-1.374619960784912,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-2.499244213104248,-0.11822447180747986,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-0.5189120173454285,-1.0153757333755493,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-2.8427491188049316,-0.08542205393314362,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-0.24616152048110962,-1.7495120763778687,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-0.9252347350120544,-0.5505671501159668,No,False
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-1.1628071069717407,-0.41325172781944275,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-0.511159360408783,-1.0075141191482544,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-1.9366437196731567,-0.18704162538051605,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-0.3426506519317627,-1.34317946434021,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-1.530470371246338,-0.282833993434906,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-1.631949543952942,-0.25940507650375366,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-1.3119113445281982,-0.37278619408607483,No,True
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-2.1553666591644287,-0.15779778361320496,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-0.30573445558547974,-1.42926025390625,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-2.0615296363830566,-0.18121251463890076,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-0.9992442727088928,-0.4997219145298004,No,False
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-2.7178666591644287,-0.09856513887643814,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-1.7335830926895142,-0.2349528819322586,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-0.20509670674800873,-1.8275973796844482,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-0.7843486666679382,-0.6597625613212585,No,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-0.6633470058441162,-0.7887348532676697,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-1.6323206424713135,-0.2576198875904083,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-2.1556036472320557,-0.15881021320819855,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-0.7141366004943848,-0.7145915627479553,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-2.733631134033203,-0.10302281379699707,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-1.0068939924240112,-0.5035000443458557,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-0.24799174070358276,-1.6245120763778687,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-0.21966832876205444,-1.718277096748352,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-1.7256147861480713,-0.22816616296768188,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-1.4369113445281982,-0.31030192971229553,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-0.4584367573261261,-1.085669994354248,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-3.077404022216797,-0.0748104602098465,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-0.502991259098053,-1.007288932800293,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-1.843017578125,-0.21457532048225403,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-0.32170727849006653,-1.4450801610946655,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-1.436946988105774,-0.3122387230396271,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-0.30413880944252014,-1.429458737373352,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-2.0462582111358643,-0.17257754504680634,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-1.085163950920105,-0.46256738901138306,No,False
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-2.4835829734802246,-0.11141713708639145,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-0.5536628365516663,-0.9291720390319824,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-2.327357530593872,-0.14015935361385345,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-2.4831488132476807,-0.11607785522937775,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-1.9366437196731567,-0.18609318137168884,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-2.1400270462036133,-0.1471581906080246,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-0.5028026103973389,-1.0071403980255127,Yes,False
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-0.7921549081802368,-0.6675719618797302,No,False
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-0.4602757394313812,-1.0856149196624756,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-0.7177797555923462,-0.7184039950370789,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-1.4445017576217651,-0.31992942094802856,No,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-0.8587955832481384,-0.6091480255126953,No,False
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-1.1711310148239136,-0.41959232091903687,No,True
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-0.13487662374973297,-2.265129327774048,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-0.47168219089508057,-1.0933057069778442,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-2.1554200649261475,-0.16164825856685638,No,True
is used to write,cheese,'',Is cheese used to write?,No,random,-1.53067946434021,-0.2829648554325104,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-0.42498621344566345,-1.1714236736297607,Yes,False
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-0.6712581515312195,-0.7966333627700806,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-2.0931036472320557,-0.16379085183143616,No,True
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-0.894033670425415,-0.6443238258361816,No,False
