property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,20.0,3,-3.2025973796844482,-6.312222003936768,0.5873856933698769,-0.6845794857967471,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,20.0,4,-2.8231301307678223,-7.586822032928467,0.9845142861207328,-1.9408445635721794,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,20.0,3,-4.583040237426758,-6.270540237426758,-0.7930571643724327,-0.6428977192867373,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,20.0,0,-3.1220145225524902,-6.434695243835449,0.6683167456516199,-0.7788430203994112,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,20.0,3,-5.309695243835449,-5.623754501342773,-1.519712170781124,0.0038880167972470403,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,20.0,0,-3.4545865058898926,-8.359930038452148,0.33574476231421757,-2.7040778150161104,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,20.0,1,-4.843017578125,-5.468305587768555,-1.051393778231882,0.20190204091015307,-3.791623799893118,-5.670207628678708,Yes,False,False,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,20.0,0,-2.778695821762085,-6.341495513916016,1.0116354464420252,-0.6856432904799776,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,20.0,4,-2.904493808746338,-5.466196060180664,0.9031506081422171,0.17978140917562335,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,20.0,4,-7.466993808746338,-6.343142509460449,-3.659349391857783,-0.6971650401041618,-3.807644416888555,-5.645977469356287,No,True,False,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,20.0,2,-5.2488298416137695,-6.999088764190674,-1.4731464829828056,-1.3819845912002382,-3.775683358630964,-5.617104172990436,Yes,False,False,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,20.0,1,-3.072467088699341,-7.338676929473877,0.7191567111937771,-1.6684693007951692,-3.791623799893118,-5.670207628678708,Yes,True,True,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,20.0,0,-6.966495513916016,-6.46754264831543,-3.1761642457119055,-0.8116904248793917,-3.79033126820411,-5.655852223436038,No,True,False,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,20.0,2,-4.061467170715332,-9.436911582946777,-0.2857838120843681,-3.8198074099563417,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,20.0,3,-2.180708646774292,-5.1508941650390625,1.6092744262800331,0.476748353100958,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,20.0,0,-3.7332229614257812,-5.5309038162231445,0.0571083067783289,0.12494840721289346,-3.79033126820411,-5.655852223436038,Yes,False,False,True
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,20.0,1,-3.2145423889160156,-7.528169631958008,0.5770814109771023,-1.8579620032793,-3.791623799893118,-5.670207628678708,Yes,True,True,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,20.0,1,-5.683899879455566,-4.123673915863037,-1.8922760795624485,1.5465337128156706,-3.791623799893118,-5.670207628678708,No,False,False,False
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,20.0,4,-5.842970371246338,-5.281012058258057,-2.035325954357783,0.3649654110982308,-3.807644416888555,-5.645977469356287,No,True,False,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,20.0,2,-3.4363276958465576,-7.019123077392578,0.3393556627844063,-1.4020189044021425,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,20.0,1,-6.811643600463867,-6.437203884124756,-3.0200198005707493,-0.7669962554460481,-3.791623799893118,-5.670207628678708,No,True,False,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,20.0,3,-6.749480724334717,-8.312041282653809,-2.9594976512803917,-2.684398764513788,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,20.0,3,-4.246399879455566,-7.185315132141113,-0.45641680640124127,-1.5576726140010928,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,20.0,1,-2.646494150161743,-6.524740695953369,1.1451296497313748,-0.8545330672746614,-3.791623799893118,-5.670207628678708,Yes,True,True,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,20.0,2,-5.561695575714111,-8.686980247497559,-1.7860122170831474,-3.069876074507123,-3.775683358630964,-5.617104172990436,Yes,False,True,False
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,20.0,2,-2.8572237491607666,-8.810797691345215,0.9184596094701973,-3.193693518354779,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,20.0,0,-2.621664524078369,-2.2425637245178223,1.168666744125741,3.4132884989182157,-3.79033126820411,-5.655852223436038,No,True,False,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,20.0,0,-4.155184268951416,-5.6559247970581055,-0.36485300074730587,-7.257362206747331e-05,-3.79033126820411,-5.655852223436038,Yes,False,False,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,20.0,2,-3.218017578125,-6.280642509460449,0.5576657805059639,-0.6635383364700136,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,20.0,0,-2.444098949432373,-6.5251336097717285,1.346232318771737,-0.8692813863356905,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,20.0,0,-1.9876030683517456,-6.4363298416137695,1.8027281998523645,-0.7804776181777315,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,20.0,3,-4.748071193695068,-5.374541759490967,-0.9580881206407432,0.2531007586490537,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,20.0,2,-4.060173988342285,-7.373900890350342,-0.2844906297113212,-1.7567967173599062,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,20.0,3,-3.0708658695220947,-6.273877143859863,0.7191172035322304,-0.6462346257198428,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,20.0,3,-5.1854472160339355,-4.248188018798828,-1.3954641429796104,1.3794544993411924,-3.789983073054325,-5.6276425181400205,No,True,False,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,20.0,0,-4.776483535766602,-8.24719524383545,-0.9861522675624914,-2.5913430203994112,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,20.0,4,-3.5565714836120605,-9.18502426147461,0.2510729332764945,-3.539046792118322,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,20.0,4,-5.717919826507568,-5.030962944030762,-1.9102754096190133,0.6150145253255257,-3.807644416888555,-5.645977469356287,No,True,False,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,20.0,2,-3.1543805599212646,-7.029964923858643,0.6213027987096993,-1.412860750868207,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,20.0,0,-3.8431427478790283,-4.34344482421875,-0.05281147967491817,1.312407399217288,-3.79033126820411,-5.655852223436038,Yes,False,False,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,20.0,4,-3.2554032802581787,-6.584863185882568,0.5522411366303763,-0.938885716526281,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,20.0,4,-5.5598649978637695,-5.4992899894714355,-1.7522205809752145,0.14668747988485187,-3.807644416888555,-5.645977469356287,No,True,False,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,20.0,4,-4.088003158569336,-9.31002426147461,-0.2803587416807809,-3.664046792118322,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,20.0,0,-3.3871893882751465,-7.528356075286865,0.40314187992896366,-1.8725038518508272,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,20.0,1,-4.466495513916016,-6.591993808746338,-0.6748717140228977,-0.9217861800676301,-3.791623799893118,-5.670207628678708,Yes,False,True,False
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,20.0,3,-3.6670336723327637,-7.591760158538818,0.12294940072156146,-1.9641176403987979,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,20.0,0,-5.05951452255249,-9.186400413513184,-1.26918325434838,-3.5305481900771456,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,20.0,2,-4.839542388916016,-7.589542388916016,-1.0638590302850517,-1.97243821592558,-3.775683358630964,-5.617104172990436,Yes,False,True,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,20.0,3,-5.155309677124023,-5.718358039855957,-1.3653266040696983,-0.09071552171593655,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,20.0,3,-5.3432769775390625,-6.406053066253662,-1.5532939044847374,-0.7784105481136416,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,20.0,4,-4.405603408813477,-4.96821403503418,-0.5979589919249215,0.6777634343221077,-3.807644416888555,-5.645977469356287,Yes,False,False,True
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,20.0,2,-5.965669631958008,-4.278696060180664,-2.189986273327044,1.3384081128097716,-3.775683358630964,-5.617104172990436,No,True,False,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,20.0,0,-3.168102502822876,-6.903995513916016,0.6222287653812342,-1.2481432904799776,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,20.0,0,-6.8697662353515625,-4.99616813659668,-3.0794349671474524,0.6596840868393583,-3.79033126820411,-5.655852223436038,No,True,False,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,20.0,0,-2.6972880363464355,-6.9029717445373535,1.0930432318576746,-1.2471195211013155,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,20.0,4,-5.654881954193115,-5.093462944030762,-1.8472375373045602,0.5525145253255257,-3.807644416888555,-5.645977469356287,No,True,False,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,20.0,4,-6.030309677124023,-4.5932464599609375,-2.2226652602354684,1.05273100939535,-3.807644416888555,-5.645977469356287,No,True,False,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,20.0,2,-2.6678595542907715,-6.496617794036865,1.1078238043401925,-0.8795136210464296,-3.775683358630964,-5.617104172990436,Yes,True,True,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,20.0,0,-3.7489006519317627,-5.123673915863037,0.041430616272347454,0.5321783075730009,-3.79033126820411,-5.655852223436038,Yes,False,False,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,20.0,1,-2.2479472160339355,-8.248400688171387,1.5436765838591824,-2.578193059492679,-3.791623799893118,-5.670207628678708,Yes,True,True,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,20.0,1,-6.028696060180664,-5.716631889343262,-2.237072260287546,-0.04642426066455396,-3.791623799893118,-5.670207628678708,No,True,False,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,20.0,1,-5.7182464599609375,-4.9684247970581055,-1.9266226600678196,0.7017828316206023,-3.791623799893118,-5.670207628678708,No,True,False,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,20.0,0,-3.1553666591644287,-6.3432464599609375,0.6349646090396814,-0.6873942365248995,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,20.0,1,-6.124195575714111,-5.187222003936768,-2.3325717758209934,0.4829856247419402,-3.791623799893118,-5.670207628678708,No,True,False,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,20.0,3,-4.277296543121338,-5.966196060180664,-0.48731347006701276,-0.3385535420406436,-3.789983073054325,-5.6276425181400205,Yes,True,False,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,20.0,1,-3.5601742267608643,-6.873900890350342,0.23144957313225367,-1.203693261671634,-3.791623799893118,-5.670207628678708,Yes,True,True,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,20.0,4,-2.5885162353515625,-6.8402605056762695,1.2191281815369925,-1.1942830363199821,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,20.0,1,-5.123967170715332,-2.171031951904297,-1.332343370822214,3.499175676774411,-3.791623799893118,-5.670207628678708,No,True,False,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,20.0,1,-5.780309677124023,-4.405881404876709,-1.9886858772309055,1.2643262238019988,-3.791623799893118,-5.670207628678708,No,True,False,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,20.0,3,-3.310314893722534,-5.310797691345215,0.47966817933179096,0.31684482679480563,-3.789983073054325,-5.6276425181400205,Yes,True,True,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,20.0,4,-5.655881404876709,-4.468630313873291,-1.848236987988154,1.1773471554829964,-3.807644416888555,-5.645977469356287,No,True,False,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,20.0,0,-3.372814893722534,-6.061254501342773,0.41751637448157597,-0.40540227790673544,-3.79033126820411,-5.655852223436038,Yes,True,True,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,20.0,0,-5.093061923980713,-5.718358039855957,-1.3027306557766027,-0.06250581641991904,-3.79033126820411,-5.655852223436038,Yes,False,False,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,20.0,4,-2.9675426483154297,-9.74882984161377,0.8401017685731254,-4.102852372257482,-3.807644416888555,-5.645977469356287,Yes,True,True,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,20.0,3,-5.15504264831543,-5.530805587768555,-1.3650595752611046,0.09683693037146579,-3.789983073054325,-5.6276425181400205,Yes,False,False,True
