question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"The belief that an unhealthy style of life stems from self-centered, competitive goals is most consistent with the theory of personality proposed by whom?",(A) Freud,(B) Jung,(C) Rogers,(D) Adler,D,D,True,20.0,3,-9.24616813659668,-10.496399879455566,-10.057879447937012,-0.03437685966491699,-3.649169802900893,-5.008323551751815,-3.7549862740135094,4.463737271461551,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
The relationship of preadolescent siblings is best described as:,(A) distant/aloof.,(B) conflictual/hostile.,(C) competitive and cooperative.,(D) close and conflictual.,D,C,False,20.0,3,-9.932879447937012,-9.366385459899902,-0.011931301094591618,-5.499796390533447,-4.335881114241225,-3.8783091321961507,6.290961872828911,-1.0016822594069792,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,False,False
Focal damage to the portion of the left frontal lobe known as Broca's area is likely to impair,(A) recall of words,(B) verbal comprehension,(C) verbal learning,(D) production of speech,D,D,True,20.0,3,-11.434117317199707,-10.246399879455566,-11.123071670532227,-0.0012961626052856445,-5.83711898350392,-4.758323551751815,-4.820178496608724,4.496817968521182,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
"According to Howard et al.’s (1996) phase model, which of the following is most likely to be affected during the first few sessions of psychotherapy?",(A) coping skills,(B) severity of symptoms,(C) insight,(D) feelings of hopelessness,D,D,True,20.0,3,-4.7186970710754395,-2.484286069869995,-6.7809038162231445,-0.10495805740356445,0.8783012626203472,3.0037902578337565,-0.4780106422996422,4.393156073722904,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
"The mother of a 31-year-old client that you have been seeing for six months calls to check on her son's progress. She says that she is very concerned about her son and wants to know if there is anything she can do to help him. As an ethical psychologist, you:",(A) advise her in general terms about how she can help her son.,(B) suggest that she make an appointment so you can discuss the matter in person.,(C) suggest that she come to therapy with her son at his next appointment.,(D) tell her that you cannot discuss her son’s condition with her.,D,B,False,20.0,3,-8.373400688171387,-0.1511939913034439,-8.436088562011719,-7.030603408813477,-2.7764023544756,5.336882336400308,-2.1331953880882164,-2.5324892776870085,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,B,B,False,False
"After three sessions with a therapy client, Dr. Leonard Lykowski realizes that he’s feeling somewhat hostile toward the client because she reminds him of his wife who he’s currently divorcing. Dr. Lykowski’s best course of action would be to:",(A) refer the client to another therapist without telling the client the reason for the referral.,(B) refer the client to another therapist after discussing the reason with her.,(C) recognize that his feelings are the result of countertransference and continue to work with the client.,(D) consult with another psychologist to determine whether or not to continue seeing the client in therapy.,D,C,False,20.0,3,-10.120658874511719,-9.303885459899902,-0.04635190963745117,-8.374088287353516,-4.523660540815932,-3.8158091321961507,6.256541264286051,-3.8759741562270476,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,C,C,False,False
"A regression model predicting frequency of tantrums from (a) effectiveness of parental commands, (b) consistency of parental discipline, and (c) parental warmth, would result in a model with:",(A) One y-intercept and one regression coefficient,(B) Four regression coefficients,(C) One regression coefficient and three y-intercepts,(D) One y-intercept and three regression coefficients,D,D,True,20.0,3,-1.1562365293502808,-4.156026363372803,-7.3434247970581055,-0.5312402248382568,4.440761804345506,1.332049964330949,-1.0405316231346031,3.9668739062882112,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,A,True,False
"Dr. Jones, a clinical psychologist, has been seeing Lisa L. in therapy for one month. Dr. Jones considers Lisa to be a very attractive woman and finds himself having sexual fantasies about her. As an ethical psychologist, Dr. Jones should:",(A) recognize that such attraction is normal but proceed with caution.,(B) confess his attraction to Lisa and make it a topic for mutual examination in therapy.,(C) recognize that such attraction is inappropriate and refer Lisa to another therapist without explaining the reason to her.,(D) continue working with Lisa but consult with a colleague if he believes his attraction might be interfering with his objectivity.,D,D,True,20.0,3,-10.367853164672852,-9.67574405670166,-5.281086444854736,-0.04490828514099121,-4.770854830977065,-4.1876677289979085,1.021806729068766,4.453205845985477,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
"In classical psychoanalytic theory, a maladaptive behavior that emerges as a compromise between an unconscious impulse and the resulting defense process is called",(A) fixation,(B) regression,(C) repression,(D) symptom,D,D,True,20.0,3,-4.780603408813477,-8.55842113494873,-6.905470371246338,-0.02648007869720459,0.8163949248823101,-3.070344807244979,-0.6025771973228355,4.4716340524292635,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
Which of the following statements expresses a relationship between aging and sexual functioning,(A) Aging is related to an increase in vaginal lubrication,(B) Aging is associated with an increase in the frequency and number of orgasmic contractions in both sexes,(C) There is no significant relationship between aging and sexual responses in either sex,(D) Aging is related to some loss of erectile rigidity in the male,D,D,True,20.0,3,-11.358965873718262,-8.56132984161377,-9.935688018798828,-0.002931952476501465,-5.761967540022475,-3.073253513910018,-3.632794844875326,4.495182178649967,-5.596998333695787,-5.488076327703752,-6.302893173923502,-4.498114131126468,D,D,True,True
"In regard to memory, aging is most closely associated with a decline in",(A) the efficiency of controlled memory processes,"(B) metamemory skills, or knowledge about memory",(C) recognition memory,(D) the amount of factual memory knowledge available,A,A,True,20.0,4,-0.273403525352478,-7.779881954193115,-8.749373435974121,-1.5234326124191284,5.326265110264737,-2.379056562198622,-2.3665150497745895,3.04434528684457,-5.599668635617215,-5.400825391994493,-6.382858386199532,-4.567777899263699,A,A,True,True
"The research indicates that, when Total Quality Management (TQM) fails to live up to its potential, this is most often because:",(A) the team leader lacks adequate leadership skills.,(B) there was too much reliance on team (versus individual) effort.,(C) employees were not sufficiently involved in decision-making.,(D) pay and other benefits were not adequately linked to team performance.,C,C,True,20.0,4,-1.4296177625656128,-2.1718356609344482,-0.5507793426513672,-3.9218637943267822,4.170050873051602,3.228989731060045,5.832079043548164,0.6459141049369164,-5.599668635617215,-5.400825391994493,-6.382858386199532,-4.567777899263699,C,C,True,True
One of the most frequent findings of studies on human beings with “split brains” is that,(A) The right hemisphere is predominantly concerned with verbal information,(B) certain kinds of visuospatial tasks are performed beer by the right hemisphere than by the left,(C) the right hemisphere provides backup for the left in some tasks but excels the left in none,"(D) aside from the long-known localization of speech functions, the two hemispheres appear to be essentially equivalent as information processors",B,D,False,20.0,4,-1.3046698570251465,-3.2966012954711914,-6.312238693237305,-0.42967867851257324,4.294998778592069,2.1042240965233017,0.07061969296222692,4.138099220751125,-5.599668635617215,-5.400825391994493,-6.382858386199532,-4.567777899263699,D,A,False,False
___________ has implications for internal validity and ___________ has implications for external validity.,"(A) Causality, generalizability","(B) Random assignment, random selection","(C) Random selection, random assignment","(D) Temporal precedence, nonspuriousness",B,A,False,20.0,4,-0.011358143761754036,-5.2492899894714355,-6.499541759490967,-8.624738693237305,5.588310491855461,0.15153540252305753,-0.11668337329143519,-4.056960793973606,-5.599668635617215,-5.400825391994493,-6.382858386199532,-4.567777899263699,A,A,False,False
You receive a letter from the Ethics Committee asking for information about a former client who has filed a complaint against her current therapist. You stopped seeing the client over seven years ago you should:,(A) cooperate with the Committee's request by sending it a copy of the client’s file.,(B) cooperate with the Committee's request by sending it the information you believe to be relevant to the case.,(C) cooperate with the Committee's request by sending it the information you believe to be relevant to the case after confirming that the client has signed a release.,(D) inform the Committee that the information you have about the client is obsolete and that you're ethically obligated not to release it.,C,D,False,20.0,4,-9.247014999389648,-7.653169631958008,-4.281206130981445,-0.025734782218933105,-3.6473463637724333,-2.2523442399635147,2.1016522552180863,4.5420431170447655,-5.599668635617215,-5.400825391994493,-6.382858386199532,-4.567777899263699,D,D,False,False
A therapist instructs a client who suffers from insomnia to polish his hardwood floors for at least two hours whenever he wakes up during the night. Apparently this therapist is familiar with the work of:,(A) Luigia Boscolo.,(B) Milton Erickson.,(C) Salvador Minuchin.,(D) Marquis de Sade.,B,D,False,20.0,4,-2.4217915534973145,-3.296330690383911,-6.062238693237305,-0.17577755451202393,3.1778770821199007,2.104494701610582,0.3206196929622269,4.392000344751675,-5.599668635617215,-5.400825391994493,-6.382858386199532,-4.567777899263699,D,D,False,False
A patient wishes to use data from your recent neuropsychological evaluation in a civil hearing in which he is suing the supermarket where he slipped and fell. Which answer should be the first step in fulfilling this request after a release has been duly executed?,(A) Provide the data and test forms to the patient,(B) Provide the data and test forms to the patient’s attorney,(C) Provide the data to an appropriately qualified psychologist as indicated on the release form,"(D) Provide all data and test forms, if contacted directly by the attorney",C,C,True,20.0,4,-8.994429588317871,-2.6237542629241943,-0.11913228034973145,-7.061980724334717,-3.394760952700656,2.7770711290702987,6.2637261058498,-2.494202825071018,-5.599668635617215,-5.400825391994493,-6.382858386199532,-4.567777899263699,C,C,True,True
