property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,20.0,2,-5.406167984008789,-0.017445087432861328,-3.2260755026348176,6.3836469532966955,-2.1800924813739715,-6.401092040729557,No,True,False,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,20.0,3,-0.0010371210519224405,-14.124934196472168,2.1798273698243498,-7.725098270347683,-2.180864490876272,-6.399835926124485,Yes,True,True,True
is solidified,mango,'',Is mango solidified?,No,random,20.0,1,-0.6991597414016724,-0.6992107629776001,1.4665488211965392,5.65916407184164,-2.1657085625982115,-6.35837483481924,Yes,False,False,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,20.0,4,-0.005230461247265339,-5.374969005584717,2.154893423423207,0.9617196144531288,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,20.0,2,-0.0010828974191099405,-14.062445640563965,2.1790095839548616,-7.661353599834408,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,20.0,1,-8.937331199645996,-0.005221367347985506,-6.771622637047784,6.353153467471254,-2.1657085625982115,-6.35837483481924,No,True,False,True
is speckled,a locust,'',Is a locust speckled?,No,random,20.0,2,-0.01917099580168724,-4.156223297119141,2.1609214855722843,2.244868743610416,-2.1800924813739715,-6.401092040729557,Yes,False,False,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,20.0,3,-9.062383651733398,-0.0062636141665279865,-6.881519160857126,6.393572311957957,-2.180864490876272,-6.399835926124485,No,False,False,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,20.0,2,-4.156040191650391,-0.020121097564697266,-1.9759477102764191,6.38097094316486,-2.1800924813739715,-6.401092040729557,No,False,False,False
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,20.0,2,-0.0014261009637266397,-9.999954223632812,2.178666380410245,-3.5988621829032557,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,20.0,4,-0.0015925316838547587,-15.12491512298584,2.1585313529866177,-8.788226502947994,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
is stood on,scissors,'',Is scissors stood on?,No,random,20.0,4,-4.280858039855957,-0.026076437905430794,-2.1207341551854846,6.310612182132415,-2.1601238846704724,-6.336688620037846,No,True,False,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,20.0,4,-0.0009240636136382818,-10.499964714050293,2.159199821056834,-4.163276094012447,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,20.0,0,-0.0015825964510440826,-13.749934196472168,2.170960146106968,-7.408617087372806,-2.172542742558012,-6.341317109099362,Yes,True,True,True
is streamlined,gin,'',Is gin streamlined?,No,random,20.0,4,-0.1197618842124939,-2.2499725818634033,2.0403620004579786,4.086716038174442,-2.1601238846704724,-6.336688620037846,Yes,False,False,True
is struck,a gong,'',Is a gong struck?,Yes,random,20.0,1,-0.001833287300541997,-12.249903678894043,2.1638752752976695,-5.891528844074803,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,20.0,3,-0.0007615233189426363,-12.499948501586914,2.1801029675573296,-6.100112575462429,-2.180864490876272,-6.399835926124485,Yes,True,True,True
is taut,a bow,'',Is a bow taut?,Yes,random,20.0,4,-0.0010030007688328624,-12.437451362609863,2.1591208839016396,-6.100762742572018,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
is taut,a jacket,'',Is a jacket taut?,No,random,20.0,1,-0.0025165085680782795,-6.749948501586914,2.1631920540301333,-0.39157366676767413,-2.1657085625982115,-6.35837483481924,Yes,False,True,False
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,20.0,1,-0.0009793631033971906,-14.37489128112793,2.1647291994948143,-8.016516446308689,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
is territorial,milk,'',Is milk territorial?,No,random,20.0,4,-1.945119857788086,-0.1952810287475586,0.2150040268823865,6.141407591290287,-2.1601238846704724,-6.336688620037846,No,True,False,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,20.0,3,-0.0020346790552139282,-11.312409400939941,2.1788298118210583,-4.912573474815456,-2.180864490876272,-6.399835926124485,Yes,True,True,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,20.0,0,-9.499841690063477,-0.0093153715133667,-7.327298947505465,6.332001737585995,-2.172542742558012,-6.341317109099362,No,True,False,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,20.0,2,-2.9998767375946045,-0.12397515773773193,-0.819784256220633,6.277116882991825,-2.1800924813739715,-6.401092040729557,No,True,False,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,20.0,2,-7.499754428863525,-0.009617447853088379,-5.3196619474895535,6.3914745928764685,-2.1800924813739715,-6.401092040729557,No,True,False,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,20.0,1,-3.5466012954711914,-0.04246687889099121,-1.3808927328729799,6.315907955928249,-2.1657085625982115,-6.35837483481924,No,True,False,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,20.0,4,-0.0006620467756874859,-10.562409400939941,2.159461837894785,-4.225720780902096,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
is tightened,tights,'',Is tights tightened?,No,random,20.0,4,-0.014603937976062298,-4.624938011169434,2.14551994669441,1.711750608868412,-2.1601238846704724,-6.336688620037846,Yes,False,True,False
is tropical,a cat,'',Is a cat tropical?,No,random,20.0,3,-8.812309265136719,-0.005626678466796875,-6.631444774260446,6.394209247657688,-2.180864490876272,-6.399835926124485,No,True,False,True
is underwear,a nut,'',Is a nut underwear?,No,random,20.0,3,-5.1248602867126465,-0.013272047974169254,-2.9439957958363743,6.386563878150316,-2.180864490876272,-6.399835926124485,No,True,False,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,20.0,0,-0.017417114228010178,-4.156225204467773,2.1551256283300018,2.185091904631588,-2.172542742558012,-6.341317109099362,Yes,False,False,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,20.0,1,-0.045498501509428024,-3.171849489212036,2.1202100610887835,3.186525345607204,-2.1657085625982115,-6.35837483481924,Yes,False,False,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,20.0,1,-0.0016151254530996084,-11.499903678894043,2.164093437145112,-5.141528844074803,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,20.0,2,-9.812331199645996,-0.003676534164696932,-7.632238718272024,6.39741550656486,-2.1800924813739715,-6.401092040729557,No,True,False,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,20.0,0,-6.874754428863525,-0.013570190407335758,-4.702211686305514,6.327746918692026,-2.172542742558012,-6.341317109099362,No,True,False,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,20.0,0,-2.8279426097869873,-0.07419252395629883,-0.6553998672289754,6.267124585143063,-2.172542742558012,-6.341317109099362,No,True,False,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,20.0,0,-1.6325651407241821,-0.25580430030822754,0.5399776018338298,6.085512808791134,-2.172542742558012,-6.341317109099362,No,False,False,False
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,20.0,1,-5.656053066253662,-0.01961493492126465,-3.4903445036554506,6.338759899897975,-2.1657085625982115,-6.35837483481924,No,True,False,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,20.0,3,-0.0005512504139915109,-13.937466621398926,2.1803132404622807,-7.537630695274441,-2.180864490876272,-6.399835926124485,Yes,True,True,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,20.0,2,-9.124903678894043,-0.012253999710083008,-6.944811197520071,6.388838041019474,-2.1800924813739715,-6.401092040729557,No,True,False,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,20.0,3,-7.218553066253662,-0.02815699577331543,-5.0376885753773895,6.37167893035117,-2.180864490876272,-6.399835926124485,No,True,False,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,20.0,3,-0.0008123851148411632,-14.437457084655762,2.180052105761431,-8.037621158531277,-2.180864490876272,-6.399835926124485,Yes,True,True,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,20.0,4,-0.0029074393678456545,-7.374969005584717,2.157216445302627,-1.0382803855468712,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,20.0,4,-9.49976921081543,-0.010422110557556152,-7.339645326144957,6.3262665094802895,-2.1601238846704724,-6.336688620037846,No,True,False,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,20.0,2,-0.0012278559152036905,-13.749948501586914,2.178864625458768,-7.348856460857357,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,20.0,3,-0.443167120218277,-1.0702606439590454,1.7376973706579952,5.32957528216544,-2.180864490876272,-6.399835926124485,Yes,True,False,False
is used by hand,corn,'',Is corn used by hand?,No,random,20.0,1,-0.77332603931427,-0.6484204530715942,1.3923825232839415,5.709954381747646,-2.1657085625982115,-6.35837483481924,No,True,False,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,20.0,2,-7.218512058258057,-0.028782010078430176,-5.038419576884085,6.372310030651127,-2.1800924813739715,-6.401092040729557,No,True,False,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,20.0,3,-8.812331199645996,-0.008462309837341309,-6.631466708769723,6.391373616287144,-2.180864490876272,-6.399835926124485,No,True,False,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,20.0,0,-0.0014413597527891397,-12.874934196472168,2.171101382805223,-6.533617087372806,-2.172542742558012,-6.341317109099362,Yes,False,True,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,20.0,3,-0.21372367441654205,-1.7109204530715942,1.9671408164597302,4.688915473052891,-2.180864490876272,-6.399835926124485,Yes,False,False,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,20.0,2,-0.0017539267428219318,-13.999903678894043,2.1783385546311496,-7.598811638164486,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,20.0,3,-0.0017065589781850576,-12.562438011169434,2.179157931898087,-6.1626020850449486,-2.180864490876272,-6.399835926124485,Yes,True,True,True
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,20.0,4,-0.0014321390772238374,-13.87492561340332,2.1586917455932486,-7.538236993365475,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,20.0,3,-9.562331199645996,-0.0058668856509029865,-7.381466708769723,6.393969040473582,-2.180864490876272,-6.399835926124485,No,False,False,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,20.0,0,-10.874859809875488,-0.0060194735415279865,-8.702317067317477,6.335297635557834,-2.172542742558012,-6.341317109099362,No,True,False,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,20.0,0,-0.002166208578273654,-10.499959945678711,2.1703765339797383,-4.158642836579349,-2.172542742558012,-6.341317109099362,Yes,True,True,True
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,20.0,4,-10.062254905700684,-0.0049715046770870686,-7.902131021030211,6.3317171153607585,-2.1601238846704724,-6.336688620037846,No,True,False,True
is used for breathing,a nose,'',Is a nose used for breathing?,Yes,random,20.0,3,-0.0014210345689207315,-12.62492561340332,2.1794434563073515,-6.225089687278835,-2.180864490876272,-6.399835926124485,Yes,True,True,True
is used for cigarettes,an ashtray,'',Is an ashtray used for cigarettes?,Yes,random,20.0,3,-0.001856599934399128,-13.187409400939941,2.179007890941873,-6.787573474815456,-2.180864490876272,-6.399835926124485,Yes,True,True,True
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,20.0,2,-0.03556209057569504,-3.4062001705169678,2.1445303907982765,2.994891870212589,-2.1800924813739715,-6.401092040729557,Yes,True,False,False
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,20.0,1,-0.0025651135947555304,-11.249948501586914,2.163143449003456,-4.891573666767674,-2.1657085625982115,-6.35837483481924,Yes,True,True,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,20.0,2,-2.702953815460205,-0.07906079292297363,-0.5228613340862336,6.322031247806583,-2.1800924813739715,-6.401092040729557,No,True,False,True
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,20.0,4,-2.374769449234009,-0.1191096305847168,-0.21464556456353634,6.217578989453129,-2.1601238846704724,-6.336688620037846,No,True,False,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,20.0,1,-2.8277623653411865,-0.07172858715057373,-0.662053802742975,6.286646247668666,-2.1657085625982115,-6.35837483481924,No,True,False,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,20.0,2,-0.0015789835015311837,-12.312451362609863,2.1785134978724403,-5.911359321880306,-2.1800924813739715,-6.401092040729557,Yes,True,True,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,20.0,2,-5.031040191650391,-0.017053842544555664,-2.850947710276419,6.384038198185001,-2.1800924813739715,-6.401092040729557,No,True,False,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,20.0,3,-11.062283515930176,-0.006992936599999666,-8.881419025053903,6.392842989524485,-2.180864490876272,-6.399835926124485,No,True,False,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,20.0,0,-0.001190973212942481,-12.187445640563965,2.1713517693450695,-5.846128531464603,-2.172542742558012,-6.341317109099362,Yes,True,True,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,20.0,0,-0.0009611216955818236,-11.624964714050293,2.17158162086243,-5.283647604950931,-2.172542742558012,-6.341317109099362,Yes,True,True,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,20.0,3,-8.499704360961914,-0.012588263489305973,-6.318839870085641,6.387247662635179,-2.180864490876272,-6.399835926124485,No,True,False,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,20.0,1,-0.9060964584350586,-0.5312249660491943,1.259612104163153,5.827149868770046,-2.1657085625982115,-6.35837483481924,No,True,False,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,20.0,3,-0.0029283768963068724,-12.687429428100586,2.1779361139799653,-6.287593501976101,-2.180864490876272,-6.399835926124485,Yes,True,True,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,20.0,4,-0.002522603143006563,-11.249903678894043,2.157601281527466,-4.913215058856197,-2.1601238846704724,-6.336688620037846,Yes,True,True,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,20.0,3,-7.124754428863525,-0.0064973835833370686,-4.943889937987253,6.393338542541148,-2.180864490876272,-6.399835926124485,No,True,False,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,20.0,0,-0.0014819505158811808,-13.437420845031738,2.1710607920421308,-7.096103735932377,-2.172542742558012,-6.341317109099362,Yes,True,True,True
