property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-5.8113298416137695,-10.936400413513184,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-5.590669631958008,-9.934514999389648,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-5.5405120849609375,-6.552046775817871,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-5.779793739318848,-11.748967170715332,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-7.4633941650390625,-7.191626071929932,No,False
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-6.69883394241333,-3.5859034061431885,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-4.17418909072876,-6.490243911743164,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-5.643345832824707,-3.8535380363464355,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-6.7154717445373535,-6.060997486114502,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-5.083685874938965,-4.120082378387451,No,False
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-4.841196060180664,-9.248674392700195,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,-6.13633394241333,-4.455845832824707,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-6.894123077392578,-11.867393493652344,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-5.644853591918945,-7.059117794036865,Yes,False
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-4.99537992477417,-5.558899879455566,Yes,False
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-4.859930038452148,-9.67574405670166,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-5.263653755187988,-7.737490653991699,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-6.145540237426758,-9.994429588317871,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-6.463003158569336,-5.872524261474609,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-5.184322357177734,-7.966350555419922,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-5.816626071929932,-8.7999906539917,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-5.809054374694824,-5.11324405670166,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-7.336822032928467,-7.029260158538818,No,False
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-6.21754264831543,-9.811911582946777,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-6.982940196990967,-4.491385459899902,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-4.119429588317871,-8.24616813659668,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-5.679405212402344,-7.117393970489502,Yes,False
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-4.02970027923584,-7.498497486114502,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-6.6529717445373535,-5.936254501342773,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-5.648877143859863,-11.371822357177734,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-6.508711814880371,-9.172430038452148,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-5.627112865447998,-4.976367950439453,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-6.420440196990967,-8.618284225463867,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-6.260858535766602,-5.267519474029541,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-6.068248748779297,-9.365243911743164,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-6.303885459899902,-4.307582378387451,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-6.080845832824707,-3.1473634243011475,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-9.492393493652344,-9.495379447937012,Yes,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-5.652535915374756,-4.403995513916016,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-8.079290390014648,-5.084863185882568,No,False
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-5.152731418609619,-4.667108535766602,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-8.85445785522461,-5.027535915374756,No,False
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-6.834863185882568,-3.420091152191162,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-5.653531551361084,-7.530115604400635,Yes,False
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-6.404600143432617,-6.062012195587158,No,False
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-3.9932847023010254,-8.05842113494873,Yes,False
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-5.621822357177734,-9.623071670532227,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-10.42574405670166,-9.181571006774902,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-6.614618301391602,-3.7152605056762695,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-4.371399879455566,-7.528356075286865,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-6.080845832824707,-4.12037992477417,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-5.582353591918945,-4.961377143859863,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-8.307266235351562,-11.060173988342285,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-4.342464923858643,-10.311833381652832,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-4.9150495529174805,-3.1752915382385254,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-6.666229724884033,-4.033632755279541,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-5.223785877227783,-8.809165000915527,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-6.238952159881592,-3.3057847023010254,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-6.255748748779297,-7.802743911743164,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-5.485836505889893,-3.7767715454101562,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-3.990244150161743,-7.804893970489502,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-8.240243911743164,-4.99616813659668,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-4.512408256530762,-8.037774085998535,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-4.7152605056762695,-3.5420336723327637,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-7.267519474029541,-6.3690714836120605,No,False
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-6.058899879455566,-5.716760158538818,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-5.080845832824707,-5.865243911743164,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-4.184322357177734,-2.7945852279663086,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-5.877401828765869,-5.7306904792785645,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-5.798336505889893,-3.947103261947632,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-6.429893970489502,-2.8408563137054443,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-6.74537992477417,-6.623588562011719,No,True
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-6.829290390014648,-11.728147506713867,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-4.7447662353515625,-10.62252426147461,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-5.897363185882568,-4.870082378387451,No,True
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-8.247673988342285,-7.623588562011719,No,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-7.286060333251953,-7.03452730178833,No,False
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-5.741385459899902,-6.7154717445373535,Yes,False
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-5.530309677124023,-11.374446868896484,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-5.993284702301025,-8.372673988342285,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-5.991385459899902,-5.653850555419922,No,True
is used to write,cheese,'',Is cheese used to write?,No,random,-6.295440196990967,-8.117393493652344,Yes,False
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-5.403696060180664,-7.998497486114502,Yes,False
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-4.560315132141113,-9.123674392700195,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-5.530587196350098,-5.221132755279541,No,True
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-4.661285877227783,-8.373071670532227,Yes,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-7.769123077392578,-4.746399879455566,No,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,-5.436946868896484,-8.624619483947754,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,-5.437012195587158,-5.999722003936768,Yes,False
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,-6.834292888641357,-10.37116813659668,Yes,True
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,-6.748622894287109,-11.052743911743164,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,-7.365243911743164,-4.928885459899902,No,True
is watched,a television,'',Is a television watched?,Yes,random,-6.278850555419922,-7.185797691345215,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,-6.713350296020508,-6.996617794036865,Yes,False
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,-4.871617794036865,-7.310797691345215,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,-5.703205108642578,-3.552744150161743,No,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,-5.46720027923584,-7.436529636383057,Yes,False
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,-6.278850555419922,-8.185797691345215,Yes,True
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,-5.24616813659668,-7.561254501342773,Yes,False
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,-6.1229472160339355,-7.216760158538818,Yes,True
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,-4.708040237426758,-2.32063627243042,No,True
is worn at bedtime,a raft,'',Is a raft worn at bedtime?,No,random,-5.608965873718262,-4.836377143859863,No,True
is worn by a bride,a zebra,'',Is a zebra worn by a bride?,No,random,-4.589796543121338,-3.2310450077056885,No,True
is worn by goalkeepers,gloves,'',Is gloves worn by goalkeepers?,Yes,random,-3.655942678451538,-7.2905120849609375,Yes,True
is worn by goalkeepers,a gown,'',Is a gown worn by goalkeepers?,No,random,-7.027296543121338,-7.029881954193115,Yes,False
is worn by humans,a gown,'',Is a gown worn by humans?,Yes,random,-4.780517578125,-7.468103408813477,Yes,True
is worn by humans,leek,'',Is leek worn by humans?,No,random,-5.413918972015381,-5.324062824249268,No,True
is worn by laborers,gloves,'',Is gloves worn by laborers?,Yes,random,-4.86324405670166,-6.318248748779297,Yes,True
is worn by motorcyclists,a daffodil,'',Is a daffodil worn by motorcyclists?,No,random,-5.649322032928467,-3.6678595542907715,No,True
is worn by nuns,a veil,'',Is a veil worn by nuns?,Yes,random,-4.967381954193115,-6.936588764190674,Yes,True
is worn in bed,a dressing gown,'',Is a dressing gown worn in bed?,Yes,random,-5.583685874938965,-7.088350296020508,Yes,True
is worn in the kitchen,an apron,'',Is an apron worn in the kitchen?,Yes,random,-4.747195243835449,-7.715856075286865,Yes,True
is worn in winter,gloves,'',Is gloves worn in winter?,Yes,random,-4.027804374694824,-5.957000732421875,Yes,True
is worn like a shoe,a rollerskate,'',Is a rollerskate worn like a shoe?,Yes,random,-4.092809677124023,-7.905249118804932,Yes,True
is worn like a shoe,a sweater,'',Is a sweater worn like a shoe?,No,random,-5.996617794036865,-2.3110885620117188,No,True
is worn on breasts,a chair,'',Is a chair worn on breasts?,No,random,-5.558159351348877,-2.951284646987915,No,True
is worn on clothes,a jacket,'',Is a jacket worn on clothes?,Yes,random,-5.029131889343262,-8.06132984161377,Yes,True
is worn on hands,a poppy,'',Is a poppy worn on hands?,No,random,-5.155860900878906,-3.212857723236084,No,True
is worn on head,a veil,'',Is a veil worn on head?,Yes,random,-4.865832328796387,-5.646185874938965,Yes,True
is worn on head,an emu,'',Is an emu worn on head?,No,random,-6.695255279541016,-4.267674446105957,No,True
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,-4.932582378387451,-5.465856075286865,Yes,True
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,-5.147899627685547,-3.413905382156372,No,True
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,-5.275850296020508,-2.041722059249878,No,True
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,-4.117853164672852,-3.179893970489502,No,True
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,-6.530561923980713,-8.187254905700684,Yes,True
