property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-4.086023330688477,-6.604860305786133,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-5.323470592498779,-5.312924861907959,No,True
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-5.2106709480285645,-4.7106709480285645,No,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-4.8444695472717285,-4.360056400299072,No,False
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-4.985236644744873,-4.015674114227295,No,True
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-4.026025295257568,-7.032994747161865,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-4.621551990509033,-4.89547872543335,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-5.333296775817871,-5.374145030975342,Yes,False
is used to write,cheese,'',Is cheese used to write?,No,random,-4.636462211608887,-3.6455440521240234,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-5.100636005401611,-5.615432262420654,Yes,False
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-5.09531831741333,-7.601823329925537,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-5.852808952331543,-4.852808952331543,No,True
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-3.92384934425354,-6.454286575317383,Yes,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-5.517825126647949,-3.8060641288757324,No,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,-3.8876984119415283,-4.394668102264404,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,-4.852175235748291,-4.359277248382568,No,True
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,-5.802298545837402,-6.313733100891113,Yes,True
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,-5.739928245544434,-5.997030258178711,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,-5.7435197830200195,-5.262356758117676,No,True
is watched,a television,'',Is a television watched?,Yes,random,-3.8808934688568115,-5.380893230438232,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,-4.201637268066406,-5.213237762451172,Yes,False
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,-4.6138410568237305,-5.625441551208496,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,-5.058017253875732,-4.598865509033203,No,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,-4.6765007972717285,-4.183602809906006,No,True
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,-4.384398937225342,-5.641500949859619,Yes,True
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,-4.371342658996582,-5.378444671630859,Yes,False
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,-4.588003635406494,-5.8683061599731445,Yes,True
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,-4.883998870849609,-5.407925128936768,Yes,False
is worn at bedtime,a raft,'',Is a raft worn at bedtime?,No,random,-4.696763038635254,-4.227200508117676,No,True
is worn by a bride,a zebra,'',Is a zebra worn by a bride?,No,random,-5.54740571975708,-3.812992572784424,No,True
is worn by goalkeepers,gloves,'',Is gloves worn by goalkeepers?,Yes,random,-4.6749372482299805,-6.9249372482299805,Yes,True
is worn by goalkeepers,a gown,'',Is a gown worn by goalkeepers?,No,random,-5.266111373901367,-6.298328876495361,Yes,False
is worn by humans,a gown,'',Is a gown worn by humans?,Yes,random,-4.812314510345459,-6.316300868988037,Yes,True
is worn by humans,leek,'',Is leek worn by humans?,No,random,-4.62437629699707,-5.62437629699707,Yes,False
is worn by laborers,gloves,'',Is gloves worn by laborers?,Yes,random,-4.6012749671936035,-6.631577491760254,Yes,True
is worn by motorcyclists,a daffodil,'',Is a daffodil worn by motorcyclists?,No,random,-4.674299716949463,-4.1793951988220215,No,True
is worn by nuns,a veil,'',Is a veil worn by nuns?,Yes,random,-6.096714019775391,-7.3600945472717285,Yes,True
is worn in bed,a dressing gown,'',Is a dressing gown worn in bed?,Yes,random,-5.160867214202881,-5.949105739593506,Yes,True
is worn in the kitchen,an apron,'',Is an apron worn in the kitchen?,Yes,random,-4.542500972747803,-6.322803497314453,Yes,True
is worn in winter,gloves,'',Is gloves worn in winter?,Yes,random,-4.928170680999756,-6.466409206390381,Yes,True
is worn like a shoe,a rollerskate,'',Is a rollerskate worn like a shoe?,Yes,random,-4.413122177124023,-4.937000274658203,Yes,True
is worn like a shoe,a sweater,'',Is a sweater worn like a shoe?,No,random,-5.066895961761475,-3.0738654136657715,No,True
is worn on breasts,a chair,'',Is a chair worn on breasts?,No,random,-4.748086452484131,-3.5136735439300537,No,True
is worn on clothes,a jacket,'',Is a jacket worn on clothes?,Yes,random,-5.33180570602417,-6.3434062004089355,Yes,True
is worn on hands,a poppy,'',Is a poppy worn on hands?,No,random,-5.631559371948242,-5.169797897338867,No,True
is worn on head,a veil,'',Is a veil worn on head?,Yes,random,-5.03987455368042,-6.837912559509277,Yes,True
is worn on head,an emu,'',Is an emu worn on head?,No,random,-4.63681697845459,-4.16711950302124,No,True
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,-5.2131028175354,-6.221394062042236,Yes,True
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,-4.855268955230713,-3.3643507957458496,No,True
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,-5.255013942718506,-3.2706007957458496,No,True
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,-4.968997478485107,-5.487834453582764,Yes,False
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,-4.841553211212158,-6.853153705596924,Yes,True
is worn on upper body,a fork,'',Is a fork worn on upper body?,No,random,-4.691333770751953,-4.982182025909424,Yes,False
is worn outdoors,a parka,'',Is a parka worn outdoors?,Yes,random,-5.025790691375732,-7.049717426300049,Yes,True
is worn to interviews,a shirt,'',Is a shirt worn to interviews?,Yes,random,-4.941894054412842,-6.4509758949279785,Yes,True
is worn to interviews,a harmonica,'',Is a harmonica worn to interviews?,No,random,-6.651813983917236,-5.949618339538574,No,True
is worn under shoes,a turkey,'',Is a turkey worn under shoes?,No,random,-5.481393814086914,-3.746980667114258,No,True
is worn under trousers,a knicker,'',Is a knicker worn under trousers?,Yes,random,-5.348852157592773,-6.889700412750244,Yes,True
is worn when cold,a caterpillar,'',Is a caterpillar worn when cold?,No,random,-5.230215549468994,-5.2373175621032715,Yes,False
is worn with a suit,a shirt,'',Is a shirt worn with a suit?,Yes,random,-5.157652378082275,-6.157652378082275,Yes,True
is worn with a suit,a sock,'',Is a sock worn with a suit?,No,random,-5.97188138961792,-5.480963230133057,No,True
is worn with flippers,a gun,'',Is a gun worn with flippers?,No,random,-4.924398899078369,-3.9334805011749268,No,True
is zesty,lime,'',Is lime zesty?,Yes,random,-4.217667102813721,-5.224636554718018,Yes,True
keeps food cool,a refrigerator,'',Does a refrigerator keep food cool?,Yes,random,-3.728449821472168,-6.235551834106445,Yes,True
keeps hands warm,gloves,'',Does gloves keep hands warm?,Yes,random,-3.856821298599243,-6.356821537017822,Yes,True
keeps hands warm,a seagull,'',Does a seagull keep hands warm?,No,random,-4.831216335296631,-3.838318347930908,No,True
keeps its eggs warm by its foot,a toe,'',Does a toe keep its eggs warm by its foot?,No,random,-5.343338489532471,-3.6081349849700928,No,True
keeps legs warm,an eel,'',Does an eel keep legs warm?,No,random,-4.753721714019775,-4.262803554534912,No,True
lays larva,a housefly,'',Does a housefly lay larva?,Yes,random,-5.702479839324951,-5.993328094482422,Yes,True
lays larva,a cake,'',Does a cake lay larva?,No,random,-5.154789924621582,-5.173626899719238,Yes,False
likes flowers,a bee,'',Does a bee like flowers?,Yes,random,-3.622319221496582,-6.1461968421936035,Yes,True
likes flowers,a leopard,'',Does a leopard like flowers?,No,random,-4.071177959442139,-3.5776829719543457,No,True
likes to chase strings,a cat,'',Does a cat like to chase strings?,Yes,random,-3.700728178024292,-5.715524196624756,Yes,True
lives in Antarctica,a penguin,'',Does a penguin live in antarctica?,Yes,random,-4.3341064453125,-6.334106922149658,Yes,True
lives in a huddle,a penguin,'',Does a penguin live in a huddle?,Yes,random,-4.524382591247559,-5.539969444274902,Yes,True
lives in a mound,a termite,'',Does a termite live in a mound?,Yes,random,-5.361530303955078,-6.173695087432861,Yes,True
lives in burrows,a rabbit,'',Does a rabbit live in burrows?,Yes,random,-4.18054723739624,-5.960849761962891,Yes,True
lives in colonies,a termite,'',Does a termite live in colonies?,Yes,random,-4.100746154785156,-6.671202182769775,Yes,True
lives in colonies,an arrow,'',Does an arrow live in colonies?,No,random,-5.29949426651001,-4.0650811195373535,No,True
lives in deep waters,broccoli,'',Does broccoli live in deep waters?,No,random,-5.110220909118652,-3.380112648010254,No,True
lives in shoals,a mackerel,'',Does a mackerel live in shoals?,Yes,random,-3.8658294677734375,-5.626375675201416,Yes,True
lives in shoals,a rolling pin,'',Does a rolling pin live in shoals?,No,random,-6.09306001663208,-4.108646869659424,No,True
lives on the ground,a cricket,'',Does a cricket live on the ground?,Yes,random,-4.7276835441589355,-5.298139572143555,Yes,True
lives under water,a clam,'',Does a clam live under water?,Yes,random,-3.777711868286133,-6.059929370880127,Yes,True
looks like a ruler,coffee,'',Does coffee look like a ruler?,No,random,-5.071260452270508,-4.078362464904785,No,True
looks like a small cabbage,a brussels sprout,'',Does a brussels sprout look like a small cabbage?,Yes,random,-3.073078155517578,-4.581650257110596,Yes,True
makes a bellowing sound,a hammer,'',Does a hammer make a bellowing sound?,No,random,-4.7468647956848145,-3.75846529006958,No,True
makes a buzzing sound,a housefly,'',Does a housefly make a buzzing sound?,Yes,random,-3.8058016300201416,-5.836238861083984,Yes,True
makes a buzzing sound,tomato,'',Does tomato make a buzzing sound?,No,random,-4.795166492462158,-5.844305992126465,Yes,False
makes a cooing sound,a pigeon,'',Does a pigeon make a cooing sound?,Yes,random,-4.391361713409424,-6.703526973724365,Yes,True
makes a cooing sound,an ambulance,'',Does an ambulance make a cooing sound?,No,random,-4.3525824546813965,-4.863128185272217,Yes,False
makes a humming sound,a mosquito,'',Does a mosquito make a humming sound?,Yes,random,-4.726687908172607,-5.756990432739258,Yes,True
makes a neighing sound,a grenade,'',Does a grenade make a neighing sound?,No,random,-5.07443380355835,-4.081535816192627,No,True
makes a ribbit sound,a toad,'',Does a toad make a ribbit sound?,Yes,random,-4.438443660736084,-3.722867488861084,No,False
makes a sound when shaken,a tambourine,'',Does a tambourine make a sound when shaken?,Yes,random,-3.987640857696533,-6.008776664733887,Yes,True
makes big waves,a speedboat,'',Does a speedboat make big waves?,Yes,random,-4.54758882522583,-5.061660289764404,Yes,True
makes grunting sounds,lemonade,'',Does lemonade make grunting sounds?,No,random,-4.5367584228515625,-3.039395332336426,No,True
makes noise with its legs,a cricket,'',Does a cricket make noise with its legs?,Yes,random,-4.49595832824707,-5.045097827911377,Yes,True
measures time,a clock,'',Does a clock measure time?,Yes,random,-5.457099914550781,-6.480134963989258,Yes,True
mimics human speech,a parakeet,'',Does a parakeet mimic human speech?,Yes,random,-4.464645862579346,-6.2967023849487305,Yes,True
pecks trees,a ferry,'',Does a ferry peck trees?,No,random,-4.990992546081543,-3.502427101135254,No,True
performs photosynthesis,radish,'',Does radish perform photosynthesis?,Yes,random,-3.53495454788208,-6.542056560516357,Yes,True
performs photosynthesis,a broom,'',Does a broom perform photosynthesis?,No,random,-5.488185405731201,-4.4952874183654785,No,True
produces mucus,a nose,'',Does a nose produce mucus?,Yes,random,-4.050586700439453,-6.320478439331055,Yes,True
produces pollen,a rose,'',Does a rose produce pollen?,Yes,random,-3.8615317344665527,-6.132667541503906,Yes,True
produces wool,a llama,'',Does a llama produce wool?,Yes,random,-3.607881546020508,-5.872512340545654,Yes,True
produces wool,a toe,'',Does a toe produce wool?,No,random,-5.220395565032959,-4.239098072052002,No,True
protects feet,a sock,'',Does a sock protect feet?,Yes,random,-4.057480335235596,-6.057480335235596,Yes,True
protects the body from the cold,a camel,'',Does a camel protect the body from the cold?,No,random,-4.746194839477539,-5.265031814575195,Yes,False
provides light,a lamp,'',Does a lamp provide light?,Yes,random,-3.7472219467163086,-6.255794048309326,Yes,True
provides strong wood,an oak tree,'',Does an oak tree provide strong wood?,Yes,random,-3.4309873580932617,-5.437956809997559,Yes,True
pumps blood,jelly,'',Does jelly pump blood?,No,random,-5.757151126861572,-5.7759881019592285,Yes,False
reflects light,a mirror,'',Does a mirror reflect light?,Yes,random,-3.7309353351593018,-5.745006561279297,Yes,True
reports news,a television,'',Does a television report news?,Yes,random,-3.7088303565979004,-5.215799808502197,Yes,True
requires a helmet,a moped,'',Does a moped require a helmet?,Yes,random,-5.378469944000244,-6.417192459106445,Yes,True
requires a ticket,a taxi,'',Does a taxi require a ticket?,Yes,random,-4.283195972442627,-5.292277812957764,Yes,True
requires a ticket to board,a coach,'',Does a coach require a ticket to board?,Yes,random,-4.672940731048584,-5.44177770614624,Yes,True
requires coffee beans,a coffee maker,'',Does a coffee maker require coffee beans?,Yes,random,-4.425710201263428,-5.930805683135986,Yes,True
requires corkscrew to open,wine,'',Does wine require corkscrew to open?,Yes,random,-5.370461940765381,-4.4196014404296875,No,False
requires electricity,an oven,'',Does an oven require electricity?,Yes,random,-4.28708553314209,-6.2986860275268555,Yes,True
requires pedaling,a bicycle,'',Does a bicycle require pedaling?,Yes,random,-4.678520679473877,-5.19722318649292,Yes,True
requires plumbing,a bathtub,'',Does a bathtub require plumbing?,Yes,random,-4.177165508270264,-5.690081596374512,Yes,True
requires skill to use,a swan,'',Does a swan require skill to use?,No,random,-4.315649509429932,-4.819982051849365,Yes,False
requires sunlight,a fir tree,'',Does a fir tree require sunlight?,Yes,random,-4.0353593826293945,-6.0540618896484375,Yes,True
requires sunlight,a barrel,'',Does a barrel require sunlight?,No,random,-4.483397483825684,-4.990499496459961,Yes,False
requires warm conditions,an iguana,'',Does an iguana require warm conditions?,Yes,random,-3.799652338027954,-6.326645851135254,Yes,True
