property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-1.4992573261260986,-0.7475820183753967,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-0.17449714243412018,-3.174238443374634,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-0.07895024120807648,-3.828618049621582,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-3.654284715652466,-0.1540829837322235,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-0.28983211517333984,-3.0388150215148926,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-0.10082197189331055,-4.1003618240356445,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-5.7432451248168945,-0.744218647480011,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-0.04150132089853287,-4.791344165802002,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-4.098465442657471,-0.09818631410598755,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-0.21292923390865326,-2.463261365890503,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-4.14402961730957,-0.1440296322107315,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-0.17390961945056915,-3.423483371734619,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-0.5144724249839783,-1.513522982597351,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-2.157548666000366,-0.40719014406204224,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-0.08768115937709808,-4.086888313293457,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-1.3550139665603638,-0.6048570275306702,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-0.2890346646308899,-1.788608431816101,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-3.733341693878174,-0.23306243121623993,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-2.8735604286193848,-0.37328121066093445,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-0.521384060382843,-1.2709578275680542,Yes,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-4.790855407714844,-0.040929343551397324,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-0.13185785710811615,-4.381857872009277,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-4.575550079345703,-0.07539352029561996,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-0.7396291494369507,-1.7383800745010376,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-5.302063941955566,-0.05206412076950073,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-4.139013290405273,-0.13872161507606506,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-0.0881032720208168,-3.5876429080963135,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-0.5462800860404968,-1.2956628799438477,Yes,False
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-0.14610520005226135,-4.395557880401611,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-4.18159294128418,-0.18146124482154846,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-3.662003993988037,-0.1617768257856369,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-0.17988328635692596,-2.6794230937957764,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-5.090430736541748,-0.0903567224740982,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-3.420387029647827,-0.17029176652431488,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-0.40325963497161865,-2.902557611465454,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-0.15863555669784546,-4.408044338226318,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-1.9521411657333374,-0.20180903375148773,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-1.9231016635894775,-0.42284300923347473,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-0.12045065313577652,-3.1188478469848633,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-4.686347484588623,-0.18612980842590332,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-0.20545867085456848,-3.704153060913086,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-2.894620418548584,-0.3944186866283417,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-0.06404474377632141,-4.063286304473877,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-4.17806339263916,-0.1781858652830124,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-0.07184947282075882,-3.570876121520996,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-2.167205810546875,-1.4151980876922607,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-0.23165930807590485,-2.9813272953033447,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-3.079815626144409,-0.5792248249053955,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-0.19546394050121307,-3.944563388824463,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-4.589780807495117,-0.0897810161113739,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-4.164094924926758,-0.1638772338628769,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-3.1404311656951904,-0.3901519179344177,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-3.8898844718933105,-0.13978928327560425,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-2.8768889904022217,-0.3768887519836426,No,True
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-1.3034563064575195,-0.5531240701675415,No,False
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-0.16480205953121185,-3.6643757820129395,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-3.8097245693206787,-0.05962938815355301,No,True
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-4.466296672821045,-0.46617433428764343,No,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-0.15227670967578888,-3.901944637298584,Yes,True
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-0.86514812707901,-0.8648160099983215,No,True
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-0.045261532068252563,-5.544244289398193,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-0.16421325504779816,-3.6620635986328125,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-3.858557939529419,-0.1085578203201294,No,True
is used to write,cheese,'',Is cheese used to write?,No,random,-6.056643962860107,-0.05664381384849548,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-0.14001460373401642,-2.639892339706421,Yes,False
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-0.1420402228832245,-3.6419179439544678,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-4.313059329986572,-0.06305933743715286,No,True
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-0.9218242764472961,-0.9211222529411316,No,False
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-3.5734715461730957,-0.5729244947433472,No,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,-0.11084017157554626,-3.109591245651245,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,-2.301034927368164,-0.3009124994277954,No,True
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,-2.1775267124176025,-0.4274914860725403,No,False
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,-0.6074039340019226,-1.3566113710403442,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,-5.320009231567383,-0.07000948488712311,No,True
is watched,a television,'',Is a television watched?,Yes,random,-0.8003826141357422,-1.0501810312271118,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,-2.0247724056243896,-0.5241551399230957,No,True
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,-0.0861760601401329,-4.58560037612915,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,-1.6494578123092651,-0.8989974856376648,No,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,-2.7777938842773438,-2.5277938842773438,No,True
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,-1.5073721408843994,-1.5070399045944214,No,False
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,-2.7187743186950684,-1.2185726165771484,No,True
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,-0.07148902118206024,-4.570898056030273,Yes,True
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,-3.7801380157470703,-1.0296776294708252,No,True
is worn at bedtime,a raft,'',Is a raft worn at bedtime?,No,random,-4.8864665031433105,-0.3864666819572449,No,True
is worn by a bride,a zebra,'',Is a zebra worn by a bride?,No,random,-4.573587417602539,-0.07364505529403687,No,True
is worn by goalkeepers,gloves,'',Is gloves worn by goalkeepers?,Yes,random,-0.32529082894325256,-1.8258378505706787,Yes,True
is worn by goalkeepers,a gown,'',Is a gown worn by goalkeepers?,No,random,-2.0915420055389404,-0.3410815894603729,No,True
is worn by humans,a gown,'',Is a gown worn by humans?,Yes,random,-0.08062317967414856,-3.329317569732666,Yes,True
is worn by humans,leek,'',Is leek worn by humans?,No,random,-2.3023293018341064,-0.5521723628044128,No,True
is worn by laborers,gloves,'',Is gloves worn by laborers?,Yes,random,-0.6945379376411438,-1.4438358545303345,Yes,True
is worn by motorcyclists,a daffodil,'',Is a daffodil worn by motorcyclists?,No,random,-3.3452954292297363,-0.3450366258621216,No,True
is worn by nuns,a veil,'',Is a veil worn by nuns?,Yes,random,-1.6097451448440552,-1.1097451448440552,No,False
is worn in bed,a dressing gown,'',Is a dressing gown worn in bed?,Yes,random,-0.3866496980190277,-4.1353440284729,Yes,True
is worn in the kitchen,an apron,'',Is an apron worn in the kitchen?,Yes,random,-0.17365427315235138,-3.923654317855835,Yes,True
is worn in winter,gloves,'',Is gloves worn in winter?,Yes,random,-0.16120097041130066,-2.911044120788574,Yes,True
is worn like a shoe,a rollerskate,'',Is a rollerskate worn like a shoe?,Yes,random,-0.8608627915382385,-1.6102867126464844,Yes,True
is worn like a shoe,a sweater,'',Is a sweater worn like a shoe?,No,random,-4.366962432861328,-0.11696270853281021,No,True
is worn on breasts,a chair,'',Is a chair worn on breasts?,No,random,-5.023657321929932,-0.274137943983078,No,True
is worn on clothes,a jacket,'',Is a jacket worn on clothes?,Yes,random,-0.16332998871803284,-2.662869691848755,Yes,True
is worn on hands,a poppy,'',Is a poppy worn on hands?,No,random,-3.616185426712036,-0.11618544906377792,No,True
is worn on head,a veil,'',Is a veil worn on head?,Yes,random,-0.28732430934906006,-2.036898136138916,Yes,True
is worn on head,an emu,'',Is an emu worn on head?,No,random,-4.224951267242432,-0.47530946135520935,No,True
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,-0.5138112902641296,-2.2631092071533203,Yes,True
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,-4.4532790184021,-0.7032790184020996,No,True
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,-5.092031955718994,-0.09208976477384567,No,True
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,-5.773188591003418,-0.5238059163093567,No,True
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,-0.08854073286056519,-3.8379499912261963,Yes,True
is worn on upper body,a fork,'',Is a fork worn on upper body?,No,random,-4.183043479919434,-0.18333524465560913,No,True
is worn outdoors,a parka,'',Is a parka worn outdoors?,Yes,random,-0.05352064594626427,-4.552781105041504,Yes,True
is worn to interviews,a shirt,'',Is a shirt worn to interviews?,Yes,random,-0.10021553188562393,-3.8469104766845703,Yes,True
is worn to interviews,a harmonica,'',Is a harmonica worn to interviews?,No,random,-4.630508899688721,-0.13050848245620728,No,True
is worn under shoes,a turkey,'',Is a turkey worn under shoes?,No,random,-5.384766578674316,-0.13498447835445404,No,True
is worn under trousers,a knicker,'',Is a knicker worn under trousers?,Yes,random,-0.0734371542930603,-3.822819948196411,Yes,True
is worn when cold,a caterpillar,'',Is a caterpillar worn when cold?,No,random,-3.0717198848724365,-0.3215879201889038,No,True
is worn with a suit,a shirt,'',Is a shirt worn with a suit?,Yes,random,-0.13377432525157928,-2.883293390274048,Yes,True
is worn with a suit,a sock,'',Is a sock worn with a suit?,No,random,-3.730780839920044,-0.23078085482120514,No,True
is worn with flippers,a gun,'',Is a gun worn with flippers?,No,random,-4.659933090209961,-0.15977631509304047,No,True
is zesty,lime,'',Is lime zesty?,Yes,random,-0.2503278851509094,-4.499710559844971,Yes,True
keeps food cool,a refrigerator,'',Does a refrigerator keep food cool?,Yes,random,-0.04591568559408188,-4.045636177062988,Yes,True
keeps hands warm,gloves,'',Does gloves keep hands warm?,Yes,random,-0.10255762934684753,-2.85255765914917,Yes,True
keeps hands warm,a seagull,'',Does a seagull keep hands warm?,No,random,-4.581943511962891,-0.3319432735443115,No,True
keeps its eggs warm by its foot,a toe,'',Does a toe keep its eggs warm by its foot?,No,random,-3.718273162841797,-0.21886400878429413,No,True
keeps legs warm,an eel,'',Does an eel keep legs warm?,No,random,-2.8476943969726562,-0.3476945459842682,No,True
lays larva,a housefly,'',Does a housefly lay larva?,Yes,random,-2.167567253112793,-0.16756722331047058,No,False
lays larva,a cake,'',Does a cake lay larva?,No,random,-4.34848165512085,-0.09857666492462158,No,True
