property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-3.889469623565674,-0.1393745392560959,-12.715004920959473,-13.797361373901367,8.825535297393799,13.657986834645271,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-2.878352403640747,-0.37815070152282715,-12.715004920959473,-13.797361373901367,9.836652517318726,13.41921067237854,No,True
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-1.3029024600982666,-0.5529024600982666,-12.715004920959473,-13.797361373901367,11.412102460861206,13.2444589138031,No,False
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-0.1631394326686859,-3.6627132892608643,-12.715004920959473,-13.797361373901367,12.551865488290787,10.134648084640503,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-3.809281587600708,-0.05928165838122368,-12.715004920959473,-13.797361373901367,8.905723333358765,13.738079715520144,No,True
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-4.253689765930176,-0.5034721493721008,-12.715004920959473,-13.797361373901367,8.461315155029297,13.293889224529266,No,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-0.16679425537586212,-3.916368007659912,-12.715004920959473,-13.797361373901367,12.54821066558361,9.880993366241455,Yes,True
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-0.8622361421585083,-0.8619040250778198,-12.715004920959473,-13.797361373901367,11.852768778800964,12.935457348823547,No,True
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-0.05144849047064781,-5.3008575439453125,-12.715004920959473,-13.797361373901367,12.663556430488825,8.496503829956055,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-0.17408928275108337,-3.6724865436553955,-12.715004920959473,-13.797361373901367,12.54091563820839,10.124874830245972,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-3.6171765327453613,-0.11717639863491058,-12.715004920959473,-13.797361373901367,9.097828388214111,13.680184975266457,No,True
is used to write,cheese,'',Is cheese used to write?,No,random,-6.05863618850708,-0.05863620713353157,-12.715004920959473,-13.797361373901367,6.656368732452393,13.738725166767836,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-0.17066054046154022,-2.4206604957580566,-12.715004920959473,-13.797361373901367,12.544344380497932,11.37670087814331,Yes,False
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-0.1577776074409485,-3.4076552391052246,-12.715004920959473,-13.797361373901367,12.557227313518524,10.389706134796143,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-4.081435680389404,-0.08143557608127594,-12.715004920959473,-13.797361373901367,8.633569240570068,13.715925797820091,No,True
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-0.9595480561256409,-0.9579453468322754,-12.715004920959473,-13.797361373901367,11.755456864833832,12.839416027069092,No,False
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-3.5770840644836426,-0.5770841240882874,-12.715004920959473,-13.797361373901367,9.13792085647583,13.22027724981308,No,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,-0.13850851356983185,-2.8878064155578613,-12.715004920959473,-13.797361373901367,12.57649640738964,10.909554958343506,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,-2.301126480102539,-0.3009694218635559,-12.715004920959473,-13.797361373901367,10.413878440856934,13.496391952037811,No,True
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,-2.1837353706359863,-0.4336901903152466,-12.715004920959473,-13.797361373901367,10.531269550323486,13.36367118358612,No,False
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,-0.6604447364807129,-1.4094276428222656,-12.715004920959473,-13.797361373901367,12.05456018447876,12.387933731079102,No,False
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,-5.3342366218566895,-0.08431076258420944,-12.715004920959473,-13.797361373901367,7.380768299102783,13.713050611317158,No,True
is watched,a television,'',Is a television watched?,Yes,random,-0.7865861654281616,-1.0363845825195312,-12.715004920959473,-13.797361373901367,11.928418755531311,12.760976791381836,No,False
is watched,an oven,'',Is an oven watched?,No,random,-1.9951118230819702,-0.49449464678764343,-12.715004920959473,-13.797361373901367,10.719893097877502,13.302866727113724,No,True
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,-0.09539075940847397,-4.594814777374268,-12.715004920959473,-13.797361373901367,12.619614161550999,9.2025465965271,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,-1.7510706186294556,-1.0006103515625,-12.715004920959473,-13.797361373901367,10.963934302330017,12.796751022338867,No,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,-2.729907274246216,-2.479907274246216,-12.715004920959473,-13.797361373901367,9.985097646713257,11.317454099655151,No,True
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,-1.507303237915039,-1.506971001625061,-12.715004920959473,-13.797361373901367,11.207701683044434,12.290390372276306,No,False
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,-2.7178776264190674,-1.2176759243011475,-12.715004920959473,-13.797361373901367,9.997127294540405,12.57968544960022,No,True
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,-0.06907711923122406,-4.8183183670043945,-12.715004920959473,-13.797361373901367,12.645927801728249,8.979043006896973,Yes,True
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,-3.777791738510132,-1.0269991159439087,-12.715004920959473,-13.797361373901367,8.93721318244934,12.770362257957458,No,True
is worn at bedtime,a raft,'',Is a raft worn at bedtime?,No,random,-4.8865742683410645,-0.3865744173526764,-12.715004920959473,-13.797361373901367,7.828430652618408,13.41078695654869,No,True
is worn by a bride,a zebra,'',Is a zebra worn by a bride?,No,random,-4.32737922668457,-0.07737907022237778,-12.715004920959473,-13.797361373901367,8.387625694274902,13.71998230367899,No,True
is worn by goalkeepers,gloves,'',Is gloves worn by goalkeepers?,Yes,random,-0.30174246430397034,-1.8021687269210815,-12.715004920959473,-13.797361373901367,12.413262456655502,11.995192646980286,Yes,True
is worn by goalkeepers,a gown,'',Is a gown worn by goalkeepers?,No,random,-2.1193506717681885,-0.36909201741218567,-12.715004920959473,-13.797361373901367,10.595654249191284,13.428269356489182,No,True
is worn by humans,a gown,'',Is a gown worn by humans?,Yes,random,-0.08800932765007019,-3.337035894393921,-12.715004920959473,-13.797361373901367,12.626995593309402,10.460325479507446,Yes,True
is worn by humans,leek,'',Is leek worn by humans?,No,random,-2.3045575618743896,-0.5541990399360657,-12.715004920959473,-13.797361373901367,10.410447359085083,13.243162333965302,No,True
is worn by laborers,gloves,'',Is gloves worn by laborers?,Yes,random,-0.6755093336105347,-1.4248071908950806,-12.715004920959473,-13.797361373901367,12.039495587348938,12.372554183006287,No,False
is worn by motorcyclists,a daffodil,'',Is a daffodil worn by motorcyclists?,No,random,-3.1360042095184326,-0.3857456147670746,-12.715004920959473,-13.797361373901367,9.57900071144104,13.411615759134293,No,True
is worn by nuns,a veil,'',Is a veil worn by nuns?,Yes,random,-1.5374172925949097,-1.2865166664123535,-12.715004920959473,-13.797361373901367,11.177587628364563,12.510844707489014,No,False
is worn in bed,a dressing gown,'',Is a dressing gown worn in bed?,Yes,random,-0.3811687231063843,-4.379161357879639,-12.715004920959473,-13.797361373901367,12.333836197853088,9.418200016021729,Yes,True
is worn in the kitchen,an apron,'',Is an apron worn in the kitchen?,Yes,random,-0.16626408696174622,-3.9158377647399902,-12.715004920959473,-13.797361373901367,12.548740833997726,9.881523609161377,Yes,True
is worn in winter,gloves,'',Is gloves worn in winter?,Yes,random,-0.17446286976337433,-2.9243061542510986,-12.715004920959473,-13.797361373901367,12.540542051196098,10.873055219650269,Yes,True
is worn like a shoe,a rollerskate,'',Is a rollerskate worn like a shoe?,Yes,random,-0.8642241954803467,-1.6137433052062988,-12.715004920959473,-13.797361373901367,11.850780725479126,12.183618068695068,No,False
is worn like a shoe,a sweater,'',Is a sweater worn like a shoe?,No,random,-4.388086795806885,-0.13812188804149628,-12.715004920959473,-13.797361373901367,8.326918125152588,13.659239485859871,No,True
is worn on breasts,a chair,'',Is a chair worn on breasts?,No,random,-5.067430019378662,-0.3179108500480652,-12.715004920959473,-13.797361373901367,7.6475749015808105,13.479450523853302,No,True
is worn on clothes,a jacket,'',Is a jacket worn on clothes?,Yes,random,-0.14651934802532196,-2.8957269191741943,-12.715004920959473,-13.797361373901367,12.56848557293415,10.901634454727173,Yes,True
is worn on hands,a poppy,'',Is a poppy worn on hands?,No,random,-3.6253063678741455,-0.1252112090587616,-12.715004920959473,-13.797361373901367,9.089698553085327,13.672150164842606,No,True
is worn on head,a veil,'',Is a veil worn on head?,Yes,random,-0.25203976035118103,-2.2510664463043213,-12.715004920959473,-13.797361373901367,12.462965160608292,11.546294927597046,Yes,True
is worn on head,an emu,'',Is an emu worn on head?,No,random,-4.324696063995361,-0.5751564502716064,-12.715004920959473,-13.797361373901367,8.390308856964111,13.22220492362976,No,True
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,-0.47669562697410583,-2.474545955657959,-12.715004920959473,-13.797361373901367,12.238309293985367,11.322815418243408,Yes,True
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,-4.622705936431885,-0.6228628754615784,-12.715004920959473,-13.797361373901367,8.092298984527588,13.174498498439789,No,True
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,-5.106187343597412,-0.10626151412725449,-12.715004920959473,-13.797361373901367,7.6088175773620605,13.691099859774113,No,True
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,-5.773534774780273,-0.5239949822425842,-12.715004920959473,-13.797361373901367,6.941470146179199,13.273366391658783,No,True
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,-0.10619080066680908,-3.60585880279541,-12.715004920959473,-13.797361373901367,12.608814120292664,10.191502571105957,Yes,True
is worn on upper body,a fork,'',Is a fork worn on upper body?,No,random,-3.9382436275482178,-0.1884128302335739,-12.715004920959473,-13.797361373901367,8.776761293411255,13.608948543667793,No,True
is worn outdoors,a parka,'',Is a parka worn outdoors?,Yes,random,-0.053841251879930496,-4.553101539611816,-12.715004920959473,-13.797361373901367,12.661163669079542,9.24425983428955,Yes,True
is worn to interviews,a shirt,'',Is a shirt worn to interviews?,Yes,random,-0.09688237309455872,-3.8435771465301514,-12.715004920959473,-13.797361373901367,12.618122547864914,9.953784227371216,Yes,True
is worn to interviews,a harmonica,'',Is a harmonica worn to interviews?,No,random,-4.41509485244751,-0.16489338874816895,-12.715004920959473,-13.797361373901367,8.299910068511963,13.632467985153198,No,True
is worn under shoes,a turkey,'',Is a turkey worn under shoes?,No,random,-5.418157577514648,-0.16843712329864502,-12.715004920959473,-13.797361373901367,7.296847343444824,13.628924250602722,No,True
is worn under trousers,a knicker,'',Is a knicker worn under trousers?,Yes,random,-0.08397414535284042,-3.8333568572998047,-12.715004920959473,-13.797361373901367,12.631030775606632,9.964004516601562,Yes,True
is worn when cold,a caterpillar,'',Is a caterpillar worn when cold?,No,random,-3.261512517929077,-0.261454701423645,-12.715004920959473,-13.797361373901367,9.453492403030396,13.535906672477722,No,True
is worn with a suit,a shirt,'',Is a shirt worn with a suit?,Yes,random,-0.1808067262172699,-2.680448293685913,-12.715004920959473,-13.797361373901367,12.534198194742203,11.116913080215454,Yes,True
is worn with a suit,a sock,'',Is a sock worn with a suit?,No,random,-3.498225450515747,-0.2481301724910736,-12.715004920959473,-13.797361373901367,9.216779470443726,13.549231201410294,No,True
is worn with flippers,a gun,'',Is a gun worn with flippers?,No,random,-4.676055431365967,-0.17589882016181946,-12.715004920959473,-13.797361373901367,8.038949489593506,13.621462553739548,No,True
is zesty,lime,'',Is lime zesty?,Yes,random,-0.27138403058052063,-4.270923614501953,-12.715004920959473,-13.797361373901367,12.443620890378952,9.526437759399414,Yes,True
keeps food cool,a refrigerator,'',Does a refrigerator keep food cool?,Yes,random,-0.03712504729628563,-4.286750316619873,-12.715004920959473,-13.797361373901367,12.677879873663187,9.510611057281494,Yes,True
keeps hands warm,gloves,'',Does gloves keep hands warm?,Yes,random,-0.11285301297903061,-2.8628528118133545,-12.715004920959473,-13.797361373901367,12.602151907980442,10.934508562088013,Yes,True
keeps hands warm,a seagull,'',Does a seagull keep hands warm?,No,random,-4.581957817077637,-0.33195760846138,-12.715004920959473,-13.797361373901367,8.133047103881836,13.465403765439987,No,True
keeps its eggs warm by its foot,a toe,'',Does a toe keep its eggs warm by its foot?,No,random,-3.7232372760772705,-0.22382816672325134,-12.715004920959473,-13.797361373901367,8.991767644882202,13.573533207178116,No,True
keeps legs warm,an eel,'',Does an eel keep legs warm?,No,random,-2.868150234222412,-0.3681502640247345,-12.715004920959473,-13.797361373901367,9.84685468673706,13.429211109876633,No,True
lays larva,a housefly,'',Does a housefly lay larva?,Yes,random,-2.169320583343506,-0.16941587626934052,-12.715004920959473,-13.797361373901367,10.545684337615967,13.627945497632027,No,False
lays larva,a cake,'',Does a cake lay larva?,No,random,-4.611005783081055,-0.11117520928382874,-12.715004920959473,-13.797361373901367,8.103999137878418,13.686186164617538,No,True
likes flowers,a bee,'',Does a bee like flowers?,Yes,random,-0.06365867704153061,-3.8134000301361084,-12.715004920959473,-13.797361373901367,12.651346243917942,9.983961343765259,Yes,True
