property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is worn on clothes,a jacket,'',Is a jacket worn on clothes?,Yes,random,-0.9487249851226807,-0.5074744820594788,-15.421310424804688,-12.550716400146484,14.472585439682007,12.043241918087006,Yes,True
is worn on hands,a poppy,'',Is a poppy worn on hands?,No,random,-2.561744213104248,-0.0942225530743599,-15.421310424804688,-12.550716400146484,12.85956621170044,12.456493847072124,Yes,False
is worn on head,a veil,'',Is a veil worn on head?,Yes,random,-1.3588635921478271,-0.32971471548080444,-15.421310424804688,-12.550716400146484,14.06244683265686,12.22100168466568,Yes,True
is worn on head,an emu,'',Is an emu worn on head?,No,random,-3.1240296363830566,-0.05796964466571808,-15.421310424804688,-12.550716400146484,12.29728078842163,12.492746755480766,No,True
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,-0.6208335757255554,-0.8396704196929932,-15.421310424804688,-12.550716400146484,14.800476849079132,11.711045980453491,Yes,True
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,-3.920792579650879,-0.03229092061519623,-15.421310424804688,-12.550716400146484,11.500517845153809,12.518425479531288,No,True
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,-4.15504264831543,-0.023852700367569923,-15.421310424804688,-12.550716400146484,11.266267776489258,12.526863699778914,No,True
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,-3.795792579650879,-0.04000859707593918,-15.421310424804688,-12.550716400146484,11.625517845153809,12.510707803070545,No,True
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,-0.40195319056510925,-1.124754548072815,-15.421310424804688,-12.550716400146484,15.019357234239578,11.42596185207367,Yes,True
is worn on upper body,a fork,'',Is a fork worn on upper body?,No,random,-4.217293739318848,-0.022260505706071854,-15.421310424804688,-12.550716400146484,11.20401668548584,12.528455894440413,No,True
is worn outdoors,a parka,'',Is a parka worn outdoors?,Yes,random,-0.04658357426524162,-3.3435401916503906,-15.421310424804688,-12.550716400146484,15.374726850539446,9.207176208496094,Yes,True
is worn to interviews,a shirt,'',Is a shirt worn to interviews?,Yes,random,-0.253589928150177,-1.648186206817627,-15.421310424804688,-12.550716400146484,15.16772049665451,10.902530193328857,Yes,True
is worn to interviews,a harmonica,'',Is a harmonica worn to interviews?,No,random,-3.405470371246338,-0.04767116904258728,-15.421310424804688,-12.550716400146484,12.01584005355835,12.503045231103897,No,True
is worn under shoes,a turkey,'',Is a turkey worn under shoes?,No,random,-3.920792579650879,-0.03448675572872162,-15.421310424804688,-12.550716400146484,11.500517845153809,12.516229644417763,No,True
is worn under trousers,a knicker,'',Is a knicker worn under trousers?,Yes,random,-0.6325322985649109,-0.7850021123886108,-15.421310424804688,-12.550716400146484,14.788778126239777,11.765714287757874,Yes,True
is worn when cold,a caterpillar,'',Is a caterpillar worn when cold?,No,random,-3.483292579650879,-0.04735080152750015,-15.421310424804688,-12.550716400146484,11.938017845153809,12.503365598618984,No,True
is worn with a suit,a shirt,'',Is a shirt worn with a suit?,Yes,random,-0.4255230724811554,-1.1717089414596558,-15.421310424804688,-12.550716400146484,14.995787352323532,11.379007458686829,Yes,True
is worn with a suit,a sock,'',Is a sock worn with a suit?,No,random,-2.2028050422668457,-0.13460566103458405,-15.421310424804688,-12.550716400146484,13.218505382537842,12.4161107391119,Yes,False
is worn with flippers,a gun,'',Is a gun worn with flippers?,No,random,-3.827307939529419,-0.04483156278729439,-15.421310424804688,-12.550716400146484,11.594002485275269,12.50588483735919,No,True
is zesty,lime,'',Is lime zesty?,Yes,random,-0.10108577460050583,-2.640284299850464,-15.421310424804688,-12.550716400146484,15.320224650204182,9.91043210029602,Yes,True
keeps food cool,a refrigerator,'',Does a refrigerator keep food cool?,Yes,random,-0.06746431440114975,-2.9059040546417236,-15.421310424804688,-12.550716400146484,15.353846110403538,9.64481234550476,Yes,True
keeps hands warm,gloves,'',Does gloves keep hands warm?,Yes,random,-0.14273522794246674,-2.186744213104248,-15.421310424804688,-12.550716400146484,15.27857519686222,10.363972187042236,Yes,True
keeps hands warm,a seagull,'',Does a seagull keep hands warm?,No,random,-3.1241955757141113,-0.0607764795422554,-15.421310424804688,-12.550716400146484,12.297114849090576,12.489939920604229,No,True
keeps its eggs warm by its foot,a toe,'',Does a toe keep its eggs warm by its foot?,No,random,-0.7611931562423706,-0.6598682999610901,-15.421310424804688,-12.550716400146484,14.660117268562317,11.890848100185394,Yes,False
keeps legs warm,an eel,'',Does an eel keep legs warm?,No,random,-3.889807939529419,-0.034894831478595734,-15.421310424804688,-12.550716400146484,11.531502485275269,12.515821568667889,No,True
lays larva,a housefly,'',Does a housefly lay larva?,Yes,random,-0.6751620173454285,-0.7300464510917664,-15.421310424804688,-12.550716400146484,14.746148407459259,11.820669949054718,Yes,True
lays larva,a cake,'',Does a cake lay larva?,No,random,-4.061695575714111,-0.026216283440589905,-15.421310424804688,-12.550716400146484,11.359614849090576,12.524500116705894,No,True
likes flowers,a bee,'',Does a bee like flowers?,Yes,random,-0.12745535373687744,-2.4995694160461426,-15.421310424804688,-12.550716400146484,15.29385507106781,10.051146984100342,Yes,True
likes flowers,a leopard,'',Does a leopard like flowers?,No,random,-2.7489006519317627,-0.20908525586128235,-15.421310424804688,-12.550716400146484,12.672409772872925,12.341631144285202,Yes,False
likes to chase strings,a cat,'',Does a cat like to chase strings?,Yes,random,-0.19668953120708466,-2.0620415210723877,-15.421310424804688,-12.550716400146484,15.224620893597603,10.488674879074097,Yes,True
lives in Antarctica,a penguin,'',Does a penguin live in antarctica?,Yes,random,-0.0696190595626831,-3.0931036472320557,-15.421310424804688,-12.550716400146484,15.351691365242004,9.457612752914429,Yes,True
lives in a huddle,a penguin,'',Does a penguin live in a huddle?,Yes,random,-0.1519767791032791,-2.0622546672821045,-15.421310424804688,-12.550716400146484,15.269333645701408,10.48846173286438,Yes,True
lives in a mound,a termite,'',Does a termite live in a mound?,Yes,random,-0.06753391027450562,-2.905963182449341,-15.421310424804688,-12.550716400146484,15.353776514530182,9.644753217697144,Yes,True
lives in burrows,a rabbit,'',Does a rabbit live in burrows?,Yes,random,-0.07671139389276505,-2.9840235710144043,-15.421310424804688,-12.550716400146484,15.344599030911922,9.56669282913208,Yes,True
lives in colonies,a termite,'',Does a termite live in colonies?,Yes,random,-0.06751210242509842,-2.968463182449341,-15.421310424804688,-12.550716400146484,15.353798322379589,9.582253217697144,Yes,True
lives in colonies,an arrow,'',Does an arrow live in colonies?,No,random,-3.764988660812378,-0.031049707904458046,-15.421310424804688,-12.550716400146484,11.65632176399231,12.519666692242026,No,True
lives in deep waters,broccoli,'',Does broccoli live in deep waters?,No,random,-4.561400890350342,-0.019224125891923904,-15.421310424804688,-12.550716400146484,10.859909534454346,12.53149227425456,No,True
lives in shoals,a mackerel,'',Does a mackerel live in shoals?,Yes,random,-0.07085464149713516,-2.8902623653411865,-15.421310424804688,-12.550716400146484,15.350455783307552,9.660454034805298,Yes,True
lives in shoals,a rolling pin,'',Does a rolling pin live in shoals?,No,random,-4.154600143432617,-0.030359674245119095,-15.421310424804688,-12.550716400146484,11.26671028137207,12.520356725901365,No,True
lives on the ground,a cricket,'',Does a cricket live on the ground?,Yes,random,-0.26729515194892883,-1.515418291091919,-15.421310424804688,-12.550716400146484,15.154015272855759,11.035298109054565,Yes,True
lives under water,a clam,'',Does a clam live under water?,Yes,random,-0.05510704591870308,-3.2028908729553223,-15.421310424804688,-12.550716400146484,15.366203378885984,9.347825527191162,Yes,True
looks like a ruler,coffee,'',Does coffee look like a ruler?,No,random,-3.2961761951446533,-0.05026782676577568,-15.421310424804688,-12.550716400146484,12.125134229660034,12.500448573380709,No,True
looks like a small cabbage,a brussels sprout,'',Does a brussels sprout look like a small cabbage?,Yes,random,-0.16166244447231293,-1.9684040546417236,-15.421310424804688,-12.550716400146484,15.259647980332375,10.58231234550476,Yes,True
makes a bellowing sound,a hammer,'',Does a hammer make a bellowing sound?,No,random,-3.7960829734802246,-0.03369033336639404,-15.421310424804688,-12.550716400146484,11.625227451324463,12.51702606678009,No,True
makes a buzzing sound,a housefly,'',Does a housefly make a buzzing sound?,Yes,random,-0.07224524766206741,-2.8120954036712646,-15.421310424804688,-12.550716400146484,15.34906517714262,9.73862099647522,Yes,True
makes a buzzing sound,tomato,'',Does tomato make a buzzing sound?,No,random,-4.654793739318848,-0.022412825375795364,-15.421310424804688,-12.550716400146484,10.76651668548584,12.528303574770689,No,True
makes a cooing sound,a pigeon,'',Does a pigeon make a cooing sound?,Yes,random,-0.07003884762525558,-2.8744471073150635,-15.421310424804688,-12.550716400146484,15.351271577179432,9.676269292831421,Yes,True
makes a cooing sound,an ambulance,'',Does an ambulance make a cooing sound?,No,random,-4.405184268951416,-0.022430147975683212,-15.421310424804688,-12.550716400146484,11.016126155853271,12.528286252170801,No,True
makes a humming sound,a mosquito,'',Does a mosquito make a humming sound?,Yes,random,-0.3198206424713135,-1.343424916267395,-15.421310424804688,-12.550716400146484,15.101489782333374,11.20729148387909,Yes,True
makes a neighing sound,a grenade,'',Does a grenade make a neighing sound?,No,random,-4.280309677124023,-0.023650018498301506,-15.421310424804688,-12.550716400146484,11.141000747680664,12.527066381648183,No,True
makes a ribbit sound,a toad,'',Does a toad make a ribbit sound?,Yes,random,-0.1555619239807129,-2.0620954036712646,-15.421310424804688,-12.550716400146484,15.265748500823975,10.48862099647522,Yes,True
makes a sound when shaken,a tambourine,'',Does a tambourine make a sound when shaken?,Yes,random,-0.07052665203809738,-2.812011957168579,-15.421310424804688,-12.550716400146484,15.35078377276659,9.738704442977905,Yes,True
makes big waves,a speedboat,'',Does a speedboat make big waves?,Yes,random,-0.10117943584918976,-2.484064817428589,-15.421310424804688,-12.550716400146484,15.320130988955498,10.066651582717896,Yes,True
makes grunting sounds,lemonade,'',Does lemonade make grunting sounds?,No,random,-4.655419826507568,-0.02011224254965782,-15.421310424804688,-12.550716400146484,10.76589059829712,12.530604157596827,No,True
makes noise with its legs,a cricket,'',Does a cricket make noise with its legs?,Yes,random,-1.1477547883987427,-0.4018726348876953,-15.421310424804688,-12.550716400146484,14.273555636405945,12.148843765258789,Yes,True
measures time,a clock,'',Does a clock measure time?,Yes,random,-0.04019921272993088,-3.4528424739837646,-15.421310424804688,-12.550716400146484,15.381111212074757,9.09787392616272,Yes,True
mimics human speech,a parakeet,'',Does a parakeet mimic human speech?,Yes,random,-0.1320970207452774,-2.249511957168579,-15.421310424804688,-12.550716400146484,15.28921340405941,10.301204442977905,Yes,True
pecks trees,a ferry,'',Does a ferry peck trees?,No,random,-4.685797691345215,-0.019420262426137924,-15.421310424804688,-12.550716400146484,10.735512733459473,12.531296137720346,No,True
performs photosynthesis,radish,'',Does radish perform photosynthesis?,Yes,random,-1.3033301830291748,-0.33692610263824463,-15.421310424804688,-12.550716400146484,14.117980241775513,12.21379029750824,Yes,True
performs photosynthesis,a broom,'',Does a broom perform photosynthesis?,No,random,-4.030517578125,-0.02440202794969082,-15.421310424804688,-12.550716400146484,11.390792846679688,12.526314372196794,No,True
produces mucus,a nose,'',Does a nose produce mucus?,Yes,random,-0.050449784845113754,-3.1872546672821045,-15.421310424804688,-12.550716400146484,15.370860639959574,9.36346173286438,Yes,True
produces pollen,a rose,'',Does a rose produce pollen?,Yes,random,-0.07294301688671112,-2.827875852584839,-15.421310424804688,-12.550716400146484,15.348367407917976,9.722840547561646,Yes,True
produces wool,a llama,'',Does a llama produce wool?,Yes,random,-0.040491122752428055,-3.468357801437378,-15.421310424804688,-12.550716400146484,15.38081930205226,9.082358598709106,Yes,True
produces wool,a toe,'',Does a toe produce wool?,No,random,-3.4991955757141113,-0.038126688450574875,-15.421310424804688,-12.550716400146484,11.922114849090576,12.51258971169591,No,True
protects feet,a sock,'',Does a sock protect feet?,Yes,random,-0.2947219908237457,-1.421728491783142,-15.421310424804688,-12.550716400146484,15.126588433980942,11.128987908363342,Yes,True
protects the body from the cold,a camel,'',Does a camel protect the body from the cold?,No,random,-0.9996646046638489,-0.47629085183143616,-15.421310424804688,-12.550716400146484,14.421645820140839,12.074425548315048,Yes,False
provides light,a lamp,'',Does a lamp provide light?,Yes,random,-0.04111988842487335,-3.484083652496338,-15.421310424804688,-12.550716400146484,15.380190536379814,9.066632747650146,Yes,True
provides strong wood,an oak tree,'',Does an oak tree provide strong wood?,Yes,random,-0.05292944610118866,-3.155996799468994,-15.421310424804688,-12.550716400146484,15.368380978703499,9.39471960067749,Yes,True
pumps blood,jelly,'',Does jelly pump blood?,No,random,-3.327307939529419,-0.04650218412280083,-15.421310424804688,-12.550716400146484,12.094002485275269,12.504214216023684,No,True
reflects light,a mirror,'',Does a mirror reflect light?,Yes,random,-0.0803961530327797,-2.812011957168579,-15.421310424804688,-12.550716400146484,15.340914271771908,9.738704442977905,Yes,True
reports news,a television,'',Does a television report news?,Yes,random,-0.11097592115402222,-2.343463182449341,-15.421310424804688,-12.550716400146484,15.310334503650665,10.207253217697144,Yes,True
requires a helmet,a moped,'',Does a moped require a helmet?,Yes,random,-0.3510857820510864,-1.2809040546417236,-15.421310424804688,-12.550716400146484,15.070224642753601,11.26981234550476,Yes,True
requires a ticket,a taxi,'',Does a taxi require a ticket?,Yes,random,-1.5387547016143799,-0.26149967312812805,-15.421310424804688,-12.550716400146484,13.882555723190308,12.289216727018356,Yes,True
