property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is used for digging,a hoe,'',Is a hoe used for digging?,Yes,random,-7.279964923858643,-0.7927426099777222,No,False
is used for eating,an arm,'',Is an arm used for eating?,Yes,random,-3.420199155807495,-9.499568939208984,Yes,True
is used for eating,an organ,'',Is an organ used for eating?,No,random,-3.732985496520996,-3.8589510917663574,Yes,False
is used for farming,a buttercup,'',Is a buttercup used for farming?,No,random,-6.248297691345215,-1.4216617345809937,No,True
is used for fighting,a tongue,'',Is a tongue used for fighting?,No,random,-3.468526601791382,-0.9023096561431885,No,True
is used for grooming hair,a mirror,'',Is a mirror used for grooming hair?,Yes,random,-4.249480724334717,-11.562143325805664,Yes,True
is used for grooming hair,a cup,'',Is a cup used for grooming hair?,No,random,-6.717293739318848,-4.0309247970581055,No,True
is used for heating food,a wren,'',Is a wren used for heating food?,No,random,-7.998900890350342,-2.187429666519165,No,True
is used for hiding,a submarine,'',Is a submarine used for hiding?,Yes,random,-2.6238298416137695,-6.562095642089844,Yes,True
is used for hygiene,gloves,'',Is gloves used for hygiene?,Yes,random,-0.881704568862915,-5.749738693237305,Yes,True
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,-4.089271545410156,-4.215035915374756,Yes,False
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,-4.5617899894714355,-4.749664783477783,Yes,False
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,-5.811695575714111,-7.749796390533447,Yes,True
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,-1.1003071069717407,-2.218564748764038,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,-5.874541759490967,-3.5623512268066406,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,-1.5681102275848389,-10.624568939208984,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,-3.530881643295288,-1.9686508178710938,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,-2.247814893722534,-11.499195098876953,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,-7.748297691345215,-1.8199949264526367,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,-3.5283563137054443,-12.124446868896484,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,-3.4517781734466553,-13.624568939208984,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,-6.530517578125,-1.9608111381530762,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,-4.593381404876709,-0.34171485900878906,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,-3.3091177940368652,-13.374373435974121,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,-6.373188018798828,-1.8747965097427368,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,-2.772082567214966,-10.872815132141113,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,-4.747524261474609,-12.937041282653809,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,-1.638335108757019,-5.781064987182617,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,-4.643345832824707,-14.185446739196777,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,-6.213003158569336,-0.960405707359314,No,False
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,-7.218332767486572,-5.281144618988037,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,-5.593381404876709,-9.81235122680664,Yes,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,-7.685315132141113,-2.2498204708099365,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,-7.436529636383057,-3.6091012954711914,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,-0.866283118724823,-5.874722003936768,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,-5.686946868896484,-1.06230890750885,No,False
is used in folk music,rice,'',Is rice used in folk music?,No,random,-4.996822357177734,-0.6789830923080444,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,-3.4355714321136475,-12.624446868896484,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,-3.338003158569336,-3.6547937393188477,Yes,False
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,-8.123588562011719,-1.6091617345809937,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-2.7007625102996826,-11.499568939208984,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-2.4507625102996826,-5.46786642074585,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-1.6526498794555664,-10.12451171875,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-2.9364006519317627,-3.6247966289520264,Yes,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-2.5153908729553223,-9.562383651733398,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-2.230830669403076,-11.061911582946777,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-5.15594482421875,-2.4842536449432373,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-4.061643600463867,-5.749783515930176,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-5.903995513916016,-9.811911582946777,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-8.562095642089844,-1.374876618385315,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-1.4602961540222168,-8.499820709228516,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-9.811744689941406,-1.4763871431350708,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-4.404793739318848,-9.874841690063477,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-6.967970371246338,-2.3434250354766846,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-3.622814893722534,-9.436980247497559,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-1.756704568862915,-5.124851226806641,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-5.873497486114502,-2.6403424739837646,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-3.623674154281616,-8.874446868896484,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-8.059117317199707,-2.670396089553833,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-2.0231552124023438,-7.217615604400635,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-9.310900688171387,-2.514988660812378,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-7.060315132141113,-1.054485559463501,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-7.968575954437256,-11.999903678894043,Yes,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-6.624703884124756,-3.2654049396514893,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-2.529493808746338,-11.748967170715332,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-8.624373435974121,-0.6483814716339111,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-4.153850555419922,-3.6557769775390625,No,False
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-6.624841690063477,-1.2577537298202515,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-7.624796390533447,-0.6093330383300781,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-1.7643598318099976,-11.562185287475586,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-4.373188018798828,-2.2028908729553223,No,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-0.7598855495452881,-8.874568939208984,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-8.43722152709961,-1.1561304330825806,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-8.560173988342285,-0.6247833967208862,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-3.123497724533081,-4.499841690063477,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-7.749373435974121,-1.4451074600219727,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-4.811173915863037,-7.374841690063477,Yes,True
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-7.467919826507568,-1.0857418775558472,No,False
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-2.873497724533081,-12.812095642089844,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-4.810797691345215,-0.31419137120246887,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-2.389000654220581,-5.530881404876709,Yes,False
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-3.295396089553833,-5.687341690063477,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-10.311744689941406,-0.09270095825195312,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-4.529600143432617,-10.061254501342773,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-6.124373435974121,-0.7497694492340088,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-0.5909451246261597,-10.561530113220215,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-9.060900688171387,-3.1247966289520264,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-2.3729472160339355,-8.187254905700684,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-7.404881954193115,-0.9177426099777222,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-6.780470371246338,-3.0310401916503906,No,False
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-6.716993808746338,-3.139988660812378,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-1.841760277748108,-6.905679702758789,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-9.249738693237305,-1.5624452829360962,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-8.060571670532227,-2.6873416900634766,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-8.124411582946777,-2.65613055229187,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-7.593142509460449,-3.6404049396514893,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-6.435571193695068,-7.248900890350342,Yes,False
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-4.092919826507568,-8.249738693237305,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-1.5772552490234375,-10.249841690063477,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-2.842970371246338,-11.312409400939941,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-6.374642848968506,-5.124841690063477,No,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-1.9678665399551392,-4.84362268447876,Yes,True
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-6.717919826507568,-4.968564987182617,No,True
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-4.154380798339844,-12.312095642089844,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-3.9360885620117188,-9.687254905700684,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-5.562222003936768,-4.18739128112793,No,True
is used to write,cheese,'',Is cheese used to write?,No,random,-6.124851226806641,-1.562384009361267,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-1.9593995809555054,-8.687041282653809,Yes,False
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-3.8730714321136475,-10.312143325805664,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-7.46720027923584,-1.2888637781143188,No,True
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-3.528531312942505,-5.09286642074585,Yes,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-10.374568939208984,-0.47257375717163086,No,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,-1.9832926988601685,-5.843630313873291,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,-4.560900688171387,-3.4370954036712646,No,True
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,-4.436173915863037,-0.7967373132705688,No,False
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,-2.543102502822876,-4.655115604400635,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,-6.218103408813477,-0.7303619384765625,No,True
is watched,a television,'',Is a television watched?,Yes,random,-3.901176929473877,-4.593526363372803,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,-4.155470371246338,-3.40613055229187,No,True
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,-2.060797929763794,-4.562351226806641,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,-6.71754264831543,-1.5778757333755493,No,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,-7.03036642074585,-1.7185964584350586,No,True
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,-2.928332567214966,-3.2489006519317627,Yes,True
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,-3.9525632858276367,-3.2028908729553223,No,True
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,-7.374411582946777,-10.12451171875,Yes,True
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,-5.873497486114502,-1.7414830923080444,No,True
