property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-0.6952155828475952,-0.6951881647109985,-9.223699569702148,-6.845249652862549,8.528483986854553,6.15006148815155,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-4.749796390533447,-0.011349804699420929,-9.223699569702148,-6.845249652862549,4.473903179168701,6.833899848163128,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-3.5311226844787598,-0.03066266141831875,-9.223699569702148,-6.845249652862549,5.692576885223389,6.81458699144423,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-0.3144177198410034,-1.3124417066574097,-9.223699569702148,-6.845249652862549,8.909281849861145,5.532807946205139,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-0.6952155828475952,-0.6951881647109985,-9.223699569702148,-6.845249652862549,8.528483986854553,6.15006148815155,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-1.312403917312622,-0.31624722480773926,-9.223699569702148,-6.845249652862549,7.911295652389526,6.52900242805481,Yes,False
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-3.5311226844787598,-0.030806545168161392,-9.223699569702148,-6.845249652862549,5.692576885223389,6.814443107694387,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-0.4745364189147949,-0.976468563079834,-9.223699569702148,-6.845249652862549,8.749163150787354,5.868781089782715,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-5.499841690063477,-0.005403997376561165,-9.223699569702148,-6.845249652862549,3.723857879638672,6.839845655485988,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-0.07953059673309326,-2.5780489444732666,-9.223699569702148,-6.845249652862549,9.144168972969055,4.267200708389282,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-4.03112268447876,-0.01983797736465931,-9.223699569702148,-6.845249652862549,5.192576885223389,6.8254116754978895,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-0.20306575298309326,-1.7030489444732666,-9.223699569702148,-6.845249652862549,9.020633816719055,5.142200708389282,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-4.499876499176025,-0.012192252092063427,-9.223699569702148,-6.845249652862549,4.723823070526123,6.833057400770485,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-0.6952155828475952,-0.6952155828475952,-9.223699569702148,-6.845249652862549,8.528483986854553,6.150034070014954,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-4.999841690063477,-0.00846946518868208,-9.223699569702148,-6.845249652862549,4.223857879638672,6.836780187673867,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-1.703027367591858,-0.20299960672855377,-9.223699569702148,-6.845249652862549,7.5206722021102905,6.642250046133995,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-2.5779995918273926,-0.07995248585939407,-9.223699569702148,-6.845249652862549,6.645699977874756,6.765297167003155,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-1.1404995918273926,-0.38851118087768555,-9.223699569702148,-6.845249652862549,8.083199977874756,6.456738471984863,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-4.031040191650391,-0.025264032185077667,-9.223699569702148,-6.845249652862549,5.192659378051758,6.819985620677471,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-3.0467803478240967,-0.04970980063080788,-9.223699569702148,-6.845249652862549,6.176919221878052,6.795539852231741,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-2.5779995918273926,-0.0809568241238594,-9.223699569702148,-6.845249652862549,6.645699977874756,6.764292828738689,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-3.7811508178710938,-0.024720551446080208,-9.223699569702148,-6.845249652862549,5.442548751831055,6.820529101416469,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-2.3591177463531494,-0.11015107482671738,-9.223699569702148,-6.845249652862549,6.864581823348999,6.7350985780358315,Yes,False
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-1.499903917312622,-0.2538098096847534,-9.223699569702148,-6.845249652862549,7.723795652389526,6.591439843177795,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-0.8280489444732666,-0.5780489444732666,-9.223699569702148,-6.845249652862549,8.395650625228882,6.267200708389282,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-0.9764419794082642,-0.476468563079834,-9.223699569702148,-6.845249652862549,8.247257590293884,6.368781089782715,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-4.499876499176025,-0.013351920060813427,-9.223699569702148,-6.845249652862549,4.723823070526123,6.831897732801735,No,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-2.3592803478240967,-0.10146857053041458,-9.223699569702148,-6.845249652862549,6.864419221878052,6.743781082332134,Yes,True
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-0.9803133010864258,-0.47839486598968506,-9.223699569702148,-6.845249652862549,8.243386268615723,6.366854786872864,Yes,False
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-0.4764077663421631,-0.9764077663421631,-9.223699569702148,-6.845249652862549,8.747291803359985,5.868841886520386,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-0.976468563079834,-0.47644197940826416,-9.223699569702148,-6.845249652862549,8.247231006622314,6.368807673454285,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-3.2966747283935547,-0.042281050235033035,-9.223699569702148,-6.845249652862549,5.927024841308594,6.802968602627516,No,True
is used to write,cheese,'',Is cheese used to write?,No,random,-4.031150817871094,-0.020065192133188248,-9.223699569702148,-6.845249652862549,5.192548751831055,6.825184460729361,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-2.3591177463531494,-0.10771014541387558,-9.223699569702148,-6.845249652862549,6.864581823348999,6.737539507448673,Yes,False
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-0.47842156887054443,-0.9764419794082642,-9.223699569702148,-6.845249652862549,8.745278000831604,5.868807673454285,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-2.3592803478240967,-0.10244513303041458,-9.223699569702148,-6.845249652862549,6.864419221878052,6.742804519832134,Yes,False
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-3.7810401916503906,-0.02596045844256878,-9.223699569702148,-6.845249652862549,5.442659378051758,6.81928919441998,No,False
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-0.609218955039978,-0.8591178059577942,-9.223699569702148,-6.845249652862549,8.61448061466217,5.986131846904755,Yes,False
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,-0.42373335361480713,-1.1717535257339478,-9.223699569702148,-6.845249652862549,8.799966216087341,5.673496127128601,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,-0.714716911315918,-0.7146809101104736,-9.223699569702148,-6.845249652862549,8.50898265838623,6.130568742752075,Yes,False
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,-0.3163098096847534,-1.312403917312622,-9.223699569702148,-6.845249652862549,8.907389760017395,5.532845735549927,Yes,True
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,-0.4823274612426758,-0.9803744554519653,-9.223699569702148,-6.845249652862549,8.741372108459473,5.8648751974105835,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,-2.8123767375946045,-0.06340157985687256,-9.223699569702148,-6.845249652862549,6.411322832107544,6.781848073005676,No,True
is watched,a television,'',Is a television watched?,Yes,random,-0.7030273675918579,-0.7030273675918579,-9.223699569702148,-6.845249652862549,8.52067220211029,6.142222285270691,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,-2.1404995918273926,-0.14443325996398926,-9.223699569702148,-6.845249652862549,7.083199977874756,6.70081639289856,Yes,False
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,-0.10052907466888428,-2.3437061309814453,-9.223699569702148,-6.845249652862549,9.123170495033264,4.5015435218811035,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,-3.0467536449432373,-0.05410385504364967,-9.223699569702148,-6.845249652862549,6.176945924758911,6.791145797818899,No,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,-0.9880231022834778,-0.48612740635871887,-9.223699569702148,-6.845249652862549,8.23567646741867,6.35912224650383,Yes,False
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,-0.47636380791664124,-0.9763637781143188,-9.223699569702148,-6.845249652862549,8.747335761785507,5.86888587474823,Yes,True
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,-0.8318697214126587,-0.5818697214126587,-9.223699569702148,-6.845249652862549,8.39182984828949,6.26337993144989,Yes,False
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,-0.702918291091919,-0.7028596997261047,-9.223699569702148,-6.845249652862549,8.52078127861023,6.142389953136444,Yes,True
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,-2.5934805870056152,-0.08811084181070328,-9.223699569702148,-6.845249652862549,6.630218982696533,6.7571388110518456,No,True
is worn at bedtime,a raft,'',Is a raft worn at bedtime?,No,random,-2.5779640674591064,-0.08479894697666168,-9.223699569702148,-6.845249652862549,6.645735502243042,6.760450705885887,No,True
is worn by a bride,a zebra,'',Is a zebra worn by a bride?,No,random,-3.062164545059204,-0.05741467326879501,-9.223699569702148,-6.845249652862549,6.161535024642944,6.787834979593754,No,True
is worn by goalkeepers,gloves,'',Is gloves worn by goalkeepers?,Yes,random,-0.2059568166732788,-1.7029640674591064,-9.223699569702148,-6.845249652862549,9.01774275302887,5.142285585403442,Yes,True
is worn by goalkeepers,a gown,'',Is a gown worn by goalkeepers?,No,random,-0.8318238258361816,-0.5818238258361816,-9.223699569702148,-6.845249652862549,8.391875743865967,6.263425827026367,Yes,False
is worn by humans,a gown,'',Is a gown worn by humans?,Yes,random,-0.388574481010437,-1.140527367591858,-9.223699569702148,-6.845249652862549,8.835125088691711,5.704722285270691,Yes,True
is worn by humans,leek,'',Is leek worn by humans?,No,random,-3.0467536449432373,-0.050463203340768814,-9.223699569702148,-6.845249652862549,6.176945924758911,6.79478644952178,No,True
is worn by laborers,gloves,'',Is gloves worn by laborers?,Yes,random,-0.47844231128692627,-0.9764419794082642,-9.223699569702148,-6.845249652862549,8.745257258415222,5.868807673454285,Yes,True
is worn by motorcyclists,a daffodil,'',Is a daffodil worn by motorcyclists?,No,random,-4.281040191650391,-0.017940767109394073,-9.223699569702148,-6.845249652862549,4.942659378051758,6.827308885753155,No,True
is worn by nuns,a veil,'',Is a veil worn by nuns?,Yes,random,-0.3982292711734772,-1.1482292413711548,-9.223699569702148,-6.845249652862549,8.825470298528671,5.697020411491394,Yes,True
is worn in bed,a dressing gown,'',Is a dressing gown worn in bed?,Yes,random,-1.7107752561569214,-0.20784606039524078,-9.223699569702148,-6.845249652862549,7.512924313545227,6.637403592467308,Yes,True
is worn in the kitchen,an apron,'',Is an apron worn in the kitchen?,Yes,random,-0.47839486598968506,-0.976468563079834,-9.223699569702148,-6.845249652862549,8.745304703712463,5.868781089782715,Yes,True
is worn in winter,gloves,'',Is gloves worn in winter?,Yes,random,-0.6991214752197266,-0.6991430521011353,-9.223699569702148,-6.845249652862549,8.524578094482422,6.146106600761414,Yes,True
is worn like a shoe,a rollerskate,'',Is a rollerskate worn like a shoe?,Yes,random,-1.703027367591858,-0.2030273675918579,-9.223699569702148,-6.845249652862549,7.5206722021102905,6.642222285270691,Yes,True
is worn like a shoe,a sweater,'',Is a sweater worn like a shoe?,No,random,-4.281150817871094,-0.01676953211426735,-9.223699569702148,-6.845249652862549,4.942548751831055,6.8284801207482815,No,True
is worn on breasts,a chair,'',Is a chair worn on breasts?,No,random,-4.530832767486572,-0.034269820898771286,-9.223699569702148,-6.845249652862549,4.692866802215576,6.8109798319637775,No,True
is worn on clothes,a jacket,'',Is a jacket worn on clothes?,Yes,random,-0.6991214752197266,-0.6991214752197266,-9.223699569702148,-6.845249652862549,8.524578094482422,6.146128177642822,Yes,True
is worn on hands,a poppy,'',Is a poppy worn on hands?,No,random,-2.3591177463531494,-0.11294978111982346,-9.223699569702148,-6.845249652862549,6.864581823348999,6.732299871742725,Yes,False
is worn on head,a veil,'',Is a veil worn on head?,Yes,random,-1.351234793663025,-0.34935465455055237,-9.223699569702148,-6.845249652862549,7.8724647760391235,6.4958949983119965,Yes,True
is worn on head,an emu,'',Is an emu worn on head?,No,random,-2.3591177463531494,-0.10521259903907776,-9.223699569702148,-6.845249652862549,6.864581823348999,6.740037053823471,Yes,False
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,-1.7340447902679443,-0.23021259903907776,-9.223699569702148,-6.845249652862549,7.489654779434204,6.615037053823471,Yes,True
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,-3.530996799468994,-0.03671075031161308,-9.223699569702148,-6.845249652862549,5.692702770233154,6.808538902550936,No,True
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,-3.780996799468994,-0.033537399023771286,-9.223699569702148,-6.845249652862549,5.442702770233154,6.8117122538387775,No,True
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,-3.7810401916503906,-0.029780037701129913,-9.223699569702148,-6.845249652862549,5.442659378051758,6.815469615161419,No,True
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,-0.5818238258361816,-0.8318238258361816,-9.223699569702148,-6.845249652862549,8.641875743865967,6.013425827026367,Yes,True
is worn on upper body,a fork,'',Is a fork worn on upper body?,No,random,-3.7809250354766846,-0.0320291705429554,-9.223699569702148,-6.845249652862549,5.442774534225464,6.813220482319593,No,True
is worn outdoors,a parka,'',Is a parka worn outdoors?,Yes,random,-0.20500195026397705,-1.703027367591858,-9.223699569702148,-6.845249652862549,9.018697619438171,5.142222285270691,Yes,True
