property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,4,-7.281012058258057,-0.48039984703063965,-8.230362219219318,0.4689503139306215,0.9493501609612611,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,4,-0.22710463404655457,-12.687368392944336,-1.1764547950078157,-11.738018231983075,0.9493501609612611,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,4,-0.18121251463890076,-8.874859809875488,-1.1305626756001619,-7.925509648914227,0.9493501609612611,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,4,-4.905832767486572,-0.7733654975891113,-5.855182928447833,0.1759846633721498,0.9493501609612611,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,4,-0.3899039328098297,-7.187184810638428,-1.3392540937710908,-6.237834649677167,0.9493501609612611,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,4,-7.593496799468994,-0.8319499492645264,-8.542846960430255,0.11740021169673476,0.9493501609612611,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,4,-0.35199853777885437,-6.7807464599609375,-1.3013486987401155,-5.831396298999676,0.9493501609612611,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,4,-5.156040191650391,-1.148377776145935,-6.105390352611652,-0.19902761518467393,0.9493501609612611,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,4,-7.280980587005615,-1.140575885772705,-8.230330747966876,-0.19122572481144395,0.9493501609612611,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,4,-3.968526601791382,-1.3358739614486694,-4.917876762752643,-0.3865238004874083,0.9493501609612611,No,True
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,4,-8.874704360961914,-0.8280535936355591,-9.824054521923175,0.12129656732570204,0.9493501609612611,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,4,-0.18138089776039124,-12.812383651733398,-1.1307310587216524,-11.863033490772137,0.9493501609612611,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,4,-5.905858039855957,-0.5897759199142456,-6.855208200817218,0.3595742410470155,0.9493501609612611,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,4,-0.2553684711456299,-6.999796390533447,-1.204718632106891,-6.050446229572186,0.9493501609612611,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,4,-8.499820709228516,-0.5272908210754395,-9.449170870189777,0.42205933988582167,0.9493501609612611,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,4,-6.687341690063477,-0.6991666555404663,-7.636691851024738,0.2501835054207948,0.9493501609612611,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,4,-0.22701503336429596,-12.187254905700684,-1.176365194325557,-11.237904744739422,0.9493501609612611,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,4,-0.6085052490234375,-2.109186887741089,-1.5578554099846986,-1.1598367267798277,0.9493501609612611,No,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,4,-0.20262932777404785,-10.999820709228516,-1.151979488735309,-10.050470548267255,0.9493501609612611,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,4,-6.718596458435059,-0.9843379259109497,-7.66794661939632,-0.03498776494968858,0.9493501609612611,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,4,-8.062068939208984,-1.062376618385315,-9.011419100170245,-0.11302645742405382,0.9493501609612611,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,4,-1.3277623653411865,-2.3280210494995117,-2.2771125263024476,-1.3786708885382506,0.9493501609612611,No,False
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,4,-8.812185287475586,-0.7030578851699829,-9.761535448436847,0.24629227579127821,0.9493501609612611,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,4,-1.3902623653411865,-1.5155072212219238,-2.3396125263024476,-0.5661570602606627,0.9493501609612611,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,4,-0.18093480169773102,-12.312283515930176,-1.1302849626589921,-11.362933354968915,0.9493501609612611,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,4,-0.31402167677879333,-11.749820709228516,-1.2633718377400545,-10.800470548267255,0.9493501609612611,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,4,-2.1404309272766113,-0.8905867338180542,-3.0897810882378725,0.058763427143206926,0.9493501609612611,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,4,-0.9252678155899048,-3.671745777130127,-1.874617976551166,-2.722395616168866,0.9493501609612611,Yes,False
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,4,-0.2534739673137665,-9.187397956848145,-1.2028241282750276,-8.238047795886883,0.9493501609612611,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,4,-8.624704360961914,-0.9022759199142456,-9.574054521923175,0.04707424104701552,0.9493501609612611,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,4,-0.2532772719860077,-10.81222152709961,-1.2026274329472688,-9.862871366138348,0.9493501609612611,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,4,-7.468540191650391,-0.9022971391677856,-8.417890352611652,0.04705302179347548,0.9493501609612611,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,4,-0.22623485326766968,-11.87489128112793,-1.1755850142289308,-10.925541120166669,0.9493501609612611,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,4,-1.4841480255126953,-1.2343099117279053,-2.4334981864739564,-0.28495975076664415,0.9493501609612611,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,4,-0.28271424770355225,-10.562331199645996,-1.2320644086648134,-9.612981038684735,0.9493501609612611,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,4,-6.780996799468994,-0.9803998470306396,-7.730346960430255,-0.031049686069378524,0.9493501609612611,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,4,-0.6245694160461426,-3.1248767375946045,-1.5739195770074037,-2.1755265766333434,0.9493501609612611,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,4,-7.812331199645996,-0.7616755962371826,-8.761681360607257,0.1876745647240785,0.9493501609612611,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,4,-0.25341641902923584,-9.187331199645996,-1.202766579990497,-8.237981038684735,0.9493501609612611,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,4,-7.843462944030762,-0.9804040193557739,-8.792813104992023,-0.0310538583945128,0.9493501609612611,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,4,-7.7184038162231445,-0.8319499492645264,-8.667753977184406,0.11740021169673476,0.9493501609612611,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,4,-5.312164783477783,-1.062403917312622,-6.261514944439044,-0.11305375635136095,0.9493501609612611,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,4,-7.124769687652588,-0.6952606439590454,-8.074119848613849,0.2540895170022157,0.9493501609612611,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,4,-0.5269531607627869,-6.781096458435059,-1.476303321724048,-5.8317462974737975,0.9493501609612611,Yes,False
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,4,-0.2552292048931122,-6.499754428863525,-1.2045793658543733,-5.550404267902264,0.9493501609612611,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,4,-0.18115544319152832,-10.812331199645996,-1.1305056041527894,-9.862981038684735,0.9493501609612611,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,4,-0.5268422365188599,-8.874876976013184,-1.476192397480121,-7.9255268150519225,0.9493501609612611,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,4,-4.531040191650391,-1.515575885772705,-5.480390352611652,-0.566225724811444,0.9493501609612611,No,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,4,-0.253446102142334,-8.124859809875488,-1.202796263103595,-7.175509648914227,0.9493501609612611,Yes,True
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,4,-2.07785964012146,-1.453081727027893,-3.027209801082721,-0.5037315660666319,0.9493501609612611,No,True
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,4,-0.3140954375267029,-13.187368392944336,-1.263445598487964,-12.238018231983075,0.9493501609612611,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,4,-0.25933071970939636,-5.499884128570557,-1.2086808806706575,-4.5505339676092955,0.9493501609612611,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,4,-7.124796390533447,-0.7655727863311768,-8.074146551494708,0.18377737463008437,0.9493501609612611,No,True
is used to write,cheese,'',Is cheese used to write?,No,random,4,-6.593512058258057,-0.902283787727356,-7.542862219219318,0.04706637323390517,0.9493501609612611,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,4,-0.4309347867965698,-9.062283515930176,-1.380284947757831,-8.112933354968915,0.9493501609612611,Yes,False
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,4,-0.28285640478134155,-7.718596458435059,-1.2322065657426027,-6.7692462974737975,0.9493501609612611,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,4,-8.062283515930176,-1.3202637434005737,-9.011633676891437,-0.3709135824393126,0.9493501609612611,No,True
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,4,-0.9722625613212585,-1.7264626026153564,-1.9216127222825197,-0.7771124416540953,0.9493501609612611,No,False
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,4,-6.437142848968506,-1.812368631362915,-7.386493009929767,-0.8630184704016539,0.9493501609612611,No,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,4,-0.6050719618797302,-1.8514342308044434,-1.5544221228409913,-0.9020840698431822,0.9493501609612611,No,False
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,4,-3.312119960784912,-0.9451881647109985,-4.261470121746173,0.00416199625026259,0.9493501609612611,No,True
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,4,-0.4371848702430725,-4.9374098777771,-1.3865350312043336,-3.9880597168158385,0.9493501609612611,Yes,True
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,4,-0.315491259098053,-8.062119483947754,-1.264841420059314,-7.112769322986493,0.9493501609612611,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,4,-7.187238693237305,-1.0546364784240723,-8.136588854198566,-0.10528631746281114,0.9493501609612611,No,True
is watched,a television,'',Is a television watched?,Yes,random,4,-0.5856700539588928,-4.843686103820801,-1.535020214920154,-3.8943359428595397,0.9493501609612611,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,4,-3.531052827835083,-1.5390121936798096,-4.480402988796344,-0.5896620327185484,0.9493501609612611,No,True
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,4,-0.18128567934036255,-8.874859809875488,-1.1306358403016237,-7.925509648914227,0.9493501609612611,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,4,-6.656026363372803,-0.9100834131240845,-7.605376524334064,0.03926674783717665,0.9493501609612611,No,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,4,-4.999738693237305,-1.2343099117279053,-5.949088854198566,-0.28495975076664415,0.9493501609612611,No,True
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,4,-0.2823971211910248,-8.24976921081543,-1.231747282152286,-7.300419049854169,0.9493501609612611,Yes,True
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,4,-5.4059247970581055,-1.14832603931427,-6.355274958019367,-0.1989758783530089,0.9493501609612611,No,True
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,4,-0.49560773372650146,-4.3748087882995605,-1.4449578946877626,-3.4254586273382994,0.9493501609612611,Yes,True
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,4,-7.593512058258057,-0.6444679498672485,-8.542862219219318,0.3048822110940126,0.9493501609612611,No,True
is worn at bedtime,a raft,'',Is a raft worn at bedtime?,No,random,4,-7.343540191650391,-0.39447546005249023,-8.292890352611652,0.5548747009087709,0.9493501609612611,No,True
is worn by a bride,a zebra,'',Is a zebra worn by a bride?,No,random,4,-7.8434038162231445,-0.39249706268310547,-8.792753977184406,0.5568530982781557,0.9493501609612611,No,True
is worn by goalkeepers,gloves,'',Is gloves worn by goalkeepers?,Yes,random,4,-0.18419142067432404,-6.06242036819458,-1.1335415816355852,-5.113070207233319,0.9493501609612611,Yes,True
is worn by goalkeepers,a gown,'',Is a gown worn by goalkeepers?,No,random,4,-3.2498767375946045,-0.8710606098175049,-4.199226898555866,0.07828955114375624,0.9493501609612611,No,True
is worn by humans,a gown,'',Is a gown worn by humans?,Yes,random,4,-0.18138089776039124,-9.74989128112793,-1.1307310587216524,-8.800541120166669,0.9493501609612611,Yes,True
is worn by humans,leek,'',Is leek worn by humans?,No,random,4,-3.984083652496338,-0.8515055179595947,-4.933433813457599,0.0978446430016664,0.9493501609612611,No,True
is worn by laborers,gloves,'',Is gloves worn by laborers?,Yes,random,4,-0.40562352538108826,-5.093596458435059,-1.3549736863423494,-4.1442462974737975,0.9493501609612611,Yes,True
is worn by motorcyclists,a daffodil,'',Is a daffodil worn by motorcyclists?,No,random,4,-7.7809038162231445,-0.8319269418716431,-8.730253977184406,0.11742321908961806,0.9493501609612611,No,True
is worn by nuns,a veil,'',Is a veil worn by nuns?,Yes,random,4,-0.16182081401348114,-9.562368392944336,-1.1111709749747423,-8.613018231983075,0.9493501609612611,Yes,True
is worn in bed,a dressing gown,'',Is a dressing gown worn in bed?,Yes,random,4,-0.8276593685150146,-12.249796867370605,-1.7770095294762758,-11.300446706409344,0.9493501609612611,Yes,True
is worn in the kitchen,an apron,'',Is an apron worn in the kitchen?,Yes,random,4,-0.2535247206687927,-13.374859809875488,-1.2028748816300538,-12.425509648914227,0.9493501609612611,Yes,True
is worn in winter,gloves,'',Is gloves worn in winter?,Yes,random,4,-0.43502846360206604,-6.437269687652588,-1.3843786245633272,-5.487919526691327,0.9493501609612611,Yes,True
is worn like a shoe,a rollerskate,'',Is a rollerskate worn like a shoe?,Yes,random,4,-0.31389907002449036,-10.687331199645996,-1.2632492309857515,-9.737981038684735,0.9493501609612611,Yes,True
