property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,4,-0.46808311343193054,-1.0935264825820923,0.032893940464488236,-1.594503536478511,-0.5009770538964188,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,4,-1.3191331624984741,-0.3238794207572937,-0.8181561086020553,-0.8248564746537125,-0.5009770538964188,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,4,-0.237434983253479,-1.6091617345809937,0.2635420706429398,-2.1101387884774123,-0.5009770538964188,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,4,-0.23726050555706024,-1.6714767217636108,0.26371654833935854,-2.1724537756600295,-0.5009770538964188,Yes,True
is played with,a ball,'',Is a ball played with?,Yes,random,4,-0.06480083614587784,-3.1244471073150635,0.43617621775054094,-3.625424161211482,-0.5009770538964188,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,4,-4.529493808746338,-0.017028527334332466,-4.028516754849919,-0.5180055812307512,-0.5009770538964188,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,4,-1.428287148475647,-0.3060908615589142,-0.9273100945792282,-0.807067915455333,-0.5009770538964188,No,False
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,4,-4.810571193695068,-0.012260029092431068,-4.30959413979865,-0.5132370829888498,-0.5009770538964188,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,4,-4.216993808746338,-0.022596823051571846,-3.7160167548499192,-0.5235738769479906,-0.5009770538964188,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,4,-0.05129946023225784,-3.2966012954711914,0.44967759366416094,-3.79757834936761,-0.5009770538964188,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,4,-5.748400688171387,-0.012295897118747234,-5.247423634274968,-0.513272951015166,-0.5009770538964188,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,4,-0.2401212453842163,-1.6168104410171509,0.26085580851220247,-2.1177874949135695,-0.5009770538964188,Yes,True
is powered by air,an owl,'',Is an owl powered by air?,No,random,4,-1.5143598318099976,-0.2671663463115692,-1.013382777913579,-0.768143400207988,-0.5009770538964188,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,4,-3.7488298416137695,-0.06594608724117279,-3.247852787717351,-0.5669231411375916,-0.5009770538964188,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,4,-0.3699986934661865,-1.249664545059204,0.13097836043023225,-1.7506415989556228,-0.5009770538964188,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,4,-1.9203959703445435,-0.1742587387561798,-1.4194189164481248,-0.6752357926525986,-0.5009770538964188,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,4,-5.248400688171387,-0.011279243044555187,-4.747423634274968,-0.512256296940974,-0.5009770538964188,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,4,-0.10969433933496475,-2.35913348197937,0.391282714561454,-2.860110535875789,-0.5009770538964188,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,4,-3.4668805599212646,-0.03808462619781494,-2.965903506024846,-0.5390616800942337,-0.5009770538964188,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,4,-4.654380798339844,-0.0194168109446764,-4.153403744443425,-0.5203938648410952,-0.5009770538964188,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,4,-0.09503494203090668,-2.7809805870056152,0.4059421118655121,-3.281957640902034,-0.5009770538964188,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,4,-3.6697237491607666,-0.050811536610126495,-3.168746695264348,-0.5517885905065453,-0.5009770538964188,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,4,-3.5453007221221924,-0.045709602534770966,-3.0443236682257737,-0.5466866564311897,-0.5009770538964188,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,4,-0.41314393281936646,-1.1637732982635498,0.08783312107705232,-1.6647503521599685,-0.5009770538964188,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,4,-0.6471219658851624,-0.897905707359314,-0.14614491198874358,-1.3988827612557326,-0.5009770538964188,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,4,-0.549200713634491,-0.9878556728363037,-0.04822365973807219,-1.4888327267327224,-0.5009770538964188,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,4,-2.2480714321136475,-0.12721766531467438,-1.7470943782172288,-0.6281947192110932,-0.5009770538964188,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,4,-0.015246907249093056,-5.0934038162231445,0.4857301466473257,-5.594380870119563,-0.5009770538964188,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,4,-0.36823445558547974,-1.2418546676635742,0.13274259831093904,-1.7428317215599929,-0.5009770538964188,Yes,True
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,4,-2.9987542629241943,-0.06173659861087799,-2.4977772090277757,-0.5627136525072968,-0.5009770538964188,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,4,-3.3581488132476807,-0.052883557975292206,-2.857171759351262,-0.553860611871711,-0.5009770538964188,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,4,-1.5142782926559448,-0.26713988184928894,-1.0133012387595262,-0.7681169357457077,-0.5009770538964188,No,False
is required for movement,an oven,'',Is an oven required for movement?,No,random,4,-5.498297691345215,-0.008645019493997097,-4.997320637448796,-0.5096220733904159,-0.5009770538964188,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,4,-0.32140102982521057,-1.3200491666793823,0.1795760240712082,-1.821026220575801,-0.5009770538964188,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,4,-0.8187983632087708,-0.6947192549705505,-0.317821309312352,-1.1956963088669692,-0.5009770538964188,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,4,-4.873673915863037,-0.01435619592666626,-4.372696861966618,-0.515333249823085,-0.5009770538964188,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,4,-0.6547476649284363,-0.8431795239448547,-0.1537706110320175,-1.3441565778412734,-0.5009770538964188,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,4,-3.202357530593872,-0.07194738835096359,-2.7013804766974534,-0.5729244422473824,-0.5009770538964188,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,4,-0.8039830923080444,-0.679485559463501,-0.30300603841162566,-1.1804626133599196,-0.5009770538964188,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,4,-4.717684268951416,-0.015388604253530502,-4.216707215054997,-0.5163656581499493,-0.5009770538964188,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,4,-4.467615604400635,-0.01934966631233692,-3.966638550504216,-0.5203267202087557,-0.5009770538964188,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,4,-0.15349408984184265,-2.1560122966766357,0.3474829640545761,-2.6569893505730544,-0.5009770538964188,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,4,-2.998497724533081,-0.06874328851699829,-2.4975206706366624,-0.5697203424134171,-0.5009770538964188,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,4,-0.24005098640918732,-1.6167327165603638,0.26092606748723146,-2.1177097704567824,-0.5009770538964188,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,4,-0.7838252186775208,-0.6597371697425842,-0.282848164781102,-1.160714223639003,-0.5009770538964188,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,4,-0.8386780619621277,-0.5894767642021179,-0.3377010080657089,-1.0904538180985366,-0.5009770538964188,Yes,False
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,4,-3.544976234436035,-0.04296267777681351,-3.0439991805396165,-0.5439397316732323,-0.5009770538964188,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,4,-6.498188018798828,-0.006102920509874821,-5.9972109649024095,-0.5070799744062936,-0.5009770538964188,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,4,-0.9949986934661865,-0.4977324604988098,-0.49402163956976775,-0.9987095143952286,-0.5009770538964188,Yes,True
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,4,-0.15832091867923737,-2.030996799468994,0.3426561352171814,-2.531973853365413,-0.5009770538964188,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,4,-1.787919282913208,-0.22896708548069,-1.2869422290167893,-0.7299441393771088,-0.5009770538964188,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,4,-2.420396089553833,-0.11513953655958176,-1.9194190356574143,-0.6161165904560005,-0.5009770538964188,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,4,-1.7090827226638794,-0.21125172078609467,-1.2081056687674607,-0.7122287746825134,-0.5009770538964188,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,4,-4.96786642074585,-0.022766204550862312,-4.466889366849431,-0.5237432584472811,-0.5009770538964188,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,4,-0.1589815318584442,-2.093332529067993,0.34199552203797456,-2.594309582964412,-0.5009770538964188,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,4,-3.717100143432617,-0.0375199019908905,-3.2161230895361985,-0.5384969558873093,-0.5009770538964188,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,4,-1.1469467878341675,-0.40184223651885986,-0.6459697339377487,-0.9028192904152786,-0.5009770538964188,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,4,-0.1468774527311325,-2.0778908729553223,0.35409960116528627,-2.578867926851741,-0.5009770538964188,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,4,-6.686529636383057,-0.006097291596233845,-6.185552582486638,-0.5070743454926526,-0.5009770538964188,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,4,-1.0767782926559448,-0.44872498512268066,-0.575801238759526,-0.9497020390190994,-0.5009770538964188,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,4,-5.061254501342773,-0.013816376216709614,-4.560277447446355,-0.5147934301131284,-0.5009770538964188,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,4,-0.542250394821167,-0.9176960587501526,-0.041273340924748214,-1.4186731126465713,-0.5009770538964188,Yes,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,4,-0.12082833051681519,-2.374619960784912,0.3801487233796036,-2.8755970146813308,-0.5009770538964188,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,4,-0.13983304798603058,-2.2653424739837646,0.3611440059103882,-2.7663195278801833,-0.5009770538964188,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,4,-1.793545126914978,-0.23688627779483795,-1.2925680730185594,-0.7378633316912567,-0.5009770538964188,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,4,-0.31543219089508057,-1.4371848106384277,0.1855448630013382,-1.9381618645348464,-0.5009770538964188,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,4,-0.36226049065589905,-1.2418546676635742,0.13871656324051973,-1.7428317215599929,-0.5009770538964188,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,4,-4.092100143432617,-0.037032097578048706,-3.5911230895361985,-0.5380091514744675,-0.5009770538964188,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,4,-0.7489006519317627,-0.7497040629386902,-0.24792359803534392,-1.2506811168351089,-0.5009770538964188,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,4,-2.436174154281616,-0.18296964466571808,-1.9351971003851975,-0.6839466985621369,-0.5009770538964188,No,False
is taut,a bow,'',Is a bow taut?,Yes,random,4,-0.725454568862915,-0.7262137532234192,-0.22447751496649626,-1.2271908071198379,-0.5009770538964188,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,4,-2.201859712600708,-0.20637212693691254,-1.7008826587042893,-0.7073491808333313,-0.5009770538964188,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,4,-0.1240885853767395,-2.2497220039367676,0.3768884685196793,-2.7506990578331862,-0.5009770538964188,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,4,-2.7797937393188477,-0.09068353474140167,-2.278816685422429,-0.5916605886378205,-0.5009770538964188,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,4,-0.12994259595870972,-2.249783515930176,0.37103445793770906,-2.7507605698265944,-0.5009770538964188,Yes,True
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,4,-5.998588562011719,-0.010771209374070168,-5.4976115081153,-0.511748263270489,-0.5009770538964188,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,4,-3.670091152191162,-0.04204649478197098,-3.1691140982947434,-0.5430235486783898,-0.5009770538964188,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,4,-2.7642781734466553,-0.08249391615390778,-2.2633011195502366,-0.5834709700503266,-0.5009770538964188,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,4,-3.3105714321136475,-0.05861855670809746,-2.809594378217229,-0.5595956106045162,-0.5009770538964188,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,4,-0.8500483632087708,-0.6011147499084473,-0.349071309312352,-1.102091803804866,-0.5009770538964188,Yes,True
is tightened,tights,'',Is tights tightened?,No,random,4,-1.0300798416137695,-0.593277096748352,-0.5291027877173508,-1.0942541506447707,-0.5009770538964188,Yes,False
is tropical,a cat,'',Is a cat tropical?,No,random,4,-5.685797691345215,-0.00965859368443489,-5.184820637448796,-0.5106356475808537,-0.5009770538964188,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,4,-4.654600143432617,-0.022687716409564018,-4.1536230895361985,-0.5236647703059828,-0.5009770538964188,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,4,-0.7917084097862244,-0.6675719618797302,-0.2907313558898056,-1.168549015776149,-0.5009770538964188,Yes,False
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,4,-1.0683687925338745,-0.4446810185909271,-0.5673917386374557,-0.9456580724873459,-0.5009770538964188,Yes,False
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,4,-0.02424054592847824,-4.15594482421875,0.47673650796794054,-4.656921878115169,-0.5009770538964188,Yes,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,4,-5.372815132141113,-0.008235400542616844,-4.871838078244695,-0.5092124544390356,-0.5009770538964188,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,4,-5.248967170715332,-0.011527037248015404,-4.747990116818913,-0.5125040911444342,-0.5009770538964188,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,4,-2.7638959884643555,-0.0750487670302391,-2.262918934567937,-0.5760258209266579,-0.5009770538964188,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,4,-0.7216194272041321,-0.9723299145698547,-0.2206423733077133,-1.4733069684662734,-0.5009770538964188,Yes,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,4,-3.9673819541931152,-0.03390277922153473,-3.4664049002966966,-0.5348798331179535,-0.5009770538964188,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,4,-0.02966999262571335,-3.8434250354766846,0.47130706127070543,-4.344402089373103,-0.5009770538964188,Yes,True
