property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-5.230112552642822,-5.253990173339844,-8.864314079284668,-8.113479614257812,3.6342015266418457,2.8594894409179688,Yes,False
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-4.804221153259277,-3.8295631408691406,-8.864314079284668,-8.113479614257812,4.060092926025391,4.283916473388672,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-4.234372138977051,-5.7582502365112305,-8.864314079284668,-8.113479614257812,4.629941940307617,2.355229377746582,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-6.437856674194336,-4.697391986846924,-8.864314079284668,-8.113479614257812,2.426457405090332,3.4160876274108887,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-5.047246932983398,-5.072588920593262,-8.864314079284668,-8.113479614257812,3.8170671463012695,3.040890693664551,Yes,True
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-6.456176280975342,-8.534516334533691,-8.864314079284668,-8.113479614257812,2.408137798309326,-0.4210367202758789,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-5.268922805786133,-8.77602481842041,-8.864314079284668,-8.113479614257812,3.595391273498535,-0.6625452041625977,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-5.888564586639404,-5.905486583709717,-8.864314079284668,-8.113479614257812,2.9757494926452637,2.2079930305480957,Yes,False
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-4.539360523223877,-4.30415678024292,-8.864314079284668,-8.113479614257812,4.324953556060791,3.8093228340148926,Yes,False
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-3.767176628112793,-5.292518615722656,-8.864314079284668,-8.113479614257812,5.097137451171875,2.8209609985351562,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-5.610532760620117,-4.379369735717773,-8.864314079284668,-8.113479614257812,3.253781318664551,3.734109878540039,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-4.555955410003662,-5.316501140594482,-8.864314079284668,-8.113479614257812,4.308358669281006,2.79697847366333,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-5.099667549133301,-4.398807048797607,-8.864314079284668,-8.113479614257812,3.764646530151367,3.714672565460205,Yes,False
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-4.339428424835205,-6.613354682922363,-8.864314079284668,-8.113479614257812,4.524885654449463,1.5001249313354492,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-4.183669567108154,-4.664832592010498,-8.864314079284668,-8.113479614257812,4.680644512176514,3.4486470222473145,Yes,False
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-4.416662216186523,-5.198879718780518,-8.864314079284668,-8.113479614257812,4.4476518630981445,2.914599895477295,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-4.756316661834717,-3.5367541313171387,-8.864314079284668,-8.113479614257812,4.107997417449951,4.576725482940674,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-4.874144077301025,-6.394035816192627,-8.864314079284668,-8.113479614257812,3.9901700019836426,1.7194437980651855,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-5.619538307189941,-5.138375282287598,-8.864314079284668,-8.113479614257812,3.2447757720947266,2.975104331970215,Yes,False
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-4.569511890411377,-6.099814414978027,-8.864314079284668,-8.113479614257812,4.294802188873291,2.013665199279785,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-5.88076114654541,-4.652077674865723,-8.864314079284668,-8.113479614257812,2.983552932739258,3.46140193939209,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-5.637075901031494,-4.427924156188965,-8.864314079284668,-8.113479614257812,3.227238178253174,3.6855554580688477,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-4.950652599334717,-4.200652599334717,-8.864314079284668,-8.113479614257812,3.913661479949951,3.9128270149230957,Yes,False
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-5.217599868774414,-4.224104881286621,-8.864314079284668,-8.113479614257812,3.646714210510254,3.8893747329711914,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-5.612187385559082,-5.943521499633789,-8.864314079284668,-8.113479614257812,3.252126693725586,2.1699581146240234,Yes,False
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-4.144303798675537,-5.674741268157959,-8.864314079284668,-8.113479614257812,4.720010280609131,2.4387383460998535,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-4.086023330688477,-6.604860305786133,-8.864314079284668,-8.113479614257812,4.778290748596191,1.5086193084716797,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-5.323470592498779,-5.312924861907959,-8.864314079284668,-8.113479614257812,3.5408434867858887,2.8005547523498535,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-5.2106709480285645,-4.7106709480285645,-8.864314079284668,-8.113479614257812,3.6536431312561035,3.402808666229248,Yes,False
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-4.8444695472717285,-4.360056400299072,-8.864314079284668,-8.113479614257812,4.0198445320129395,3.7534232139587402,Yes,True
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-4.985236644744873,-4.015674114227295,-8.864314079284668,-8.113479614257812,3.879077434539795,4.097805500030518,No,True
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-4.026025295257568,-7.032994747161865,-8.864314079284668,-8.113479614257812,4.8382887840271,1.0804848670959473,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-4.621551990509033,-4.89547872543335,-8.864314079284668,-8.113479614257812,4.242762088775635,3.218000888824463,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-5.333296775817871,-5.374145030975342,-8.864314079284668,-8.113479614257812,3.531017303466797,2.7393345832824707,Yes,False
is used to write,cheese,'',Is cheese used to write?,No,random,-4.636462211608887,-3.6455440521240234,-8.864314079284668,-8.113479614257812,4.227851867675781,4.467935562133789,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-5.100636005401611,-5.615432262420654,-8.864314079284668,-8.113479614257812,3.7636780738830566,2.498047351837158,Yes,False
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-5.09531831741333,-7.601823329925537,-8.864314079284668,-8.113479614257812,3.768995761871338,0.5116562843322754,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-5.852808952331543,-4.852808952331543,-8.864314079284668,-8.113479614257812,3.011505126953125,3.2606706619262695,No,True
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-3.92384934425354,-6.454286575317383,-8.864314079284668,-8.113479614257812,4.940464735031128,1.6591930389404297,Yes,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-5.517825126647949,-3.8060641288757324,-8.864314079284668,-8.113479614257812,3.3464889526367188,4.30741548538208,No,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,-3.8876984119415283,-4.394668102264404,-8.864314079284668,-8.113479614257812,4.97661566734314,3.718811511993408,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,-4.852175235748291,-4.359277248382568,-8.864314079284668,-8.113479614257812,4.012138843536377,3.754202365875244,Yes,False
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,-5.802298545837402,-6.313733100891113,-8.864314079284668,-8.113479614257812,3.0620155334472656,1.7997465133666992,Yes,True
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,-5.739928245544434,-5.997030258178711,-8.864314079284668,-8.113479614257812,3.1243858337402344,2.1164493560791016,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,-5.7435197830200195,-5.262356758117676,-8.864314079284668,-8.113479614257812,3.1207942962646484,2.8511228561401367,Yes,False
is watched,a television,'',Is a television watched?,Yes,random,-3.8808934688568115,-5.380893230438232,-8.864314079284668,-8.113479614257812,4.9834206104278564,2.73258638381958,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,-4.201637268066406,-5.213237762451172,-8.864314079284668,-8.113479614257812,4.662676811218262,2.9002418518066406,Yes,False
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,-4.6138410568237305,-5.625441551208496,-8.864314079284668,-8.113479614257812,4.2504730224609375,2.4880380630493164,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,-5.058017253875732,-4.598865509033203,-8.864314079284668,-8.113479614257812,3.8062968254089355,3.5146141052246094,Yes,False
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,-4.6765007972717285,-4.183602809906006,-8.864314079284668,-8.113479614257812,4.1878132820129395,3.9298768043518066,Yes,False
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,-4.384398937225342,-5.641500949859619,-8.864314079284668,-8.113479614257812,4.479915142059326,2.4719786643981934,Yes,True
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,-4.371342658996582,-5.378444671630859,-8.864314079284668,-8.113479614257812,4.492971420288086,2.735034942626953,Yes,False
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,-4.588003635406494,-5.8683061599731445,-8.864314079284668,-8.113479614257812,4.276310443878174,2.245173454284668,Yes,True
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,-4.883998870849609,-5.407925128936768,-8.864314079284668,-8.113479614257812,3.9803152084350586,2.705554485321045,Yes,False
is worn at bedtime,a raft,'',Is a raft worn at bedtime?,No,random,-4.696763038635254,-4.227200508117676,-8.864314079284668,-8.113479614257812,4.167551040649414,3.8862791061401367,Yes,False
is worn by a bride,a zebra,'',Is a zebra worn by a bride?,No,random,-5.54740571975708,-3.812992572784424,-8.864314079284668,-8.113479614257812,3.316908359527588,4.300487041473389,No,True
is worn by goalkeepers,gloves,'',Is gloves worn by goalkeepers?,Yes,random,-4.6749372482299805,-6.9249372482299805,-8.864314079284668,-8.113479614257812,4.1893768310546875,1.188542366027832,Yes,True
is worn by goalkeepers,a gown,'',Is a gown worn by goalkeepers?,No,random,-5.266111373901367,-6.298328876495361,-8.864314079284668,-8.113479614257812,3.598202705383301,1.8151507377624512,Yes,False
is worn by humans,a gown,'',Is a gown worn by humans?,Yes,random,-4.812314510345459,-6.316300868988037,-8.864314079284668,-8.113479614257812,4.051999568939209,1.7971787452697754,Yes,True
is worn by humans,leek,'',Is leek worn by humans?,No,random,-4.62437629699707,-5.62437629699707,-8.864314079284668,-8.113479614257812,4.239937782287598,2.489103317260742,Yes,False
is worn by laborers,gloves,'',Is gloves worn by laborers?,Yes,random,-4.6012749671936035,-6.631577491760254,-8.864314079284668,-8.113479614257812,4.2630391120910645,1.4819021224975586,Yes,True
is worn by motorcyclists,a daffodil,'',Is a daffodil worn by motorcyclists?,No,random,-4.674299716949463,-4.1793951988220215,-8.864314079284668,-8.113479614257812,4.190014362335205,3.934084415435791,Yes,False
is worn by nuns,a veil,'',Is a veil worn by nuns?,Yes,random,-6.096714019775391,-7.3600945472717285,-8.864314079284668,-8.113479614257812,2.7676000595092773,0.753385066986084,Yes,True
is worn in bed,a dressing gown,'',Is a dressing gown worn in bed?,Yes,random,-5.160867214202881,-5.949105739593506,-8.864314079284668,-8.113479614257812,3.703446865081787,2.1643738746643066,Yes,True
is worn in the kitchen,an apron,'',Is an apron worn in the kitchen?,Yes,random,-4.542500972747803,-6.322803497314453,-8.864314079284668,-8.113479614257812,4.321813106536865,1.7906761169433594,Yes,True
is worn in winter,gloves,'',Is gloves worn in winter?,Yes,random,-4.928170680999756,-6.466409206390381,-8.864314079284668,-8.113479614257812,3.936143398284912,1.6470704078674316,Yes,True
is worn like a shoe,a rollerskate,'',Is a rollerskate worn like a shoe?,Yes,random,-4.413122177124023,-4.937000274658203,-8.864314079284668,-8.113479614257812,4.4511919021606445,3.1764793395996094,Yes,True
is worn like a shoe,a sweater,'',Is a sweater worn like a shoe?,No,random,-5.066895961761475,-3.0738654136657715,-8.864314079284668,-8.113479614257812,3.7974181175231934,5.039614200592041,No,True
is worn on breasts,a chair,'',Is a chair worn on breasts?,No,random,-4.748086452484131,-3.5136735439300537,-8.864314079284668,-8.113479614257812,4.116227626800537,4.599806070327759,No,True
is worn on clothes,a jacket,'',Is a jacket worn on clothes?,Yes,random,-5.33180570602417,-6.3434062004089355,-8.864314079284668,-8.113479614257812,3.532508373260498,1.770073413848877,Yes,True
is worn on hands,a poppy,'',Is a poppy worn on hands?,No,random,-5.631559371948242,-5.169797897338867,-8.864314079284668,-8.113479614257812,3.232754707336426,2.9436817169189453,Yes,False
is worn on head,a veil,'',Is a veil worn on head?,Yes,random,-5.03987455368042,-6.837912559509277,-8.864314079284668,-8.113479614257812,3.824439525604248,1.2755670547485352,Yes,True
is worn on head,an emu,'',Is an emu worn on head?,No,random,-4.63681697845459,-4.16711950302124,-8.864314079284668,-8.113479614257812,4.227497100830078,3.9463601112365723,Yes,False
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,-5.2131028175354,-6.221394062042236,-8.864314079284668,-8.113479614257812,3.6512112617492676,1.8920855522155762,Yes,True
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,-4.855268955230713,-3.3643507957458496,-8.864314079284668,-8.113479614257812,4.009045124053955,4.749128818511963,No,True
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,-5.255013942718506,-3.2706007957458496,-8.864314079284668,-8.113479614257812,3.609300136566162,4.842878818511963,No,True
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,-4.968997478485107,-5.487834453582764,-8.864314079284668,-8.113479614257812,3.8953166007995605,2.625645160675049,Yes,False
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,-4.841553211212158,-6.853153705596924,-8.864314079284668,-8.113479614257812,4.02276086807251,1.2603259086608887,Yes,True
