question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the major difference between negative reinforcement and punishment?,"(A) Punishments are used with nonhuman animals, and negative reinforcements are used with humans.","(B) Negative reinforcements are used in classical conditioning, and punishments are used in operant conditioning.",(C) Punishments are primarily used when training an organism to perform a behavior and negative reinforcements are used to train an organism to stop performing a behavior.,(D) Punishments decrease the frequency of a behavior and negative reinforcements increase the frequency of a behavior.,D,-3.4252893924713135,-4.283920764923096,-3.217649221420288,-1.9680930376052856,D,True
"Lupe has been dating Craig for a few months. She's attracted to him and has fun with him, but she can't stand his friends or his family. Lupe's conflict would best be classified as",(A) an approach-approach conflict.,(B) an approach-avoidance conflict.,(C) an avoidance-avoidance conflict.,(D) a multiple approach-avoidance conflict.,B,-3.0810129642486572,-2.738335609436035,-3.716071367263794,-3.70839262008667,B,True
A longitudinal study would be useful in assessing which of the following?,(A) Age differences,(B) Gender differences,(C) Cultural environments,(D) Changes in behavior over time,D,-2.211601495742798,-3.847883939743042,-3.7591500282287598,-1.795121431350708,D,True
Implications of Harlow's study (of baby monkeys reared by artificial mothers) for humans include which of the following?,(A) I only,(B) II only,(C) III only,(D) I and II only,B,-2.7089695930480957,-3.161642551422119,-3.533681869506836,-3.4372029304504395,A,False
A school psychologist is asked to help Ms. Smith address problem behaviors that are disrupting the learning of her students. The school psychologist is given data that indicate discipline referrals have been written on 26 of the 30 students in Ms. Smith's class. Which of the following is best for the school psychologist to recommend?,(A) Developing individual behavior contracts for the 26 students who have received discipline referrals,(B) Using comprehensive emotional and behavioral assessments for students who have received discipline referrals,"(C) Providing school-based group counseling to address issues such as study skills, attendance, decision making, problem solving, and goal setting.","(D) Implementing a class-wide behavior management plan, such as a responsecost raffle.",D,-3.2302169799804688,-3.6690549850463867,-3.1163179874420166,-2.1578447818756104,D,True
Dr. Bonneau helped a company redesign its offices to raise morale and the productivity of the employees. With which of the following subfields of psychology is Dr. Bonneau most likely affiliated?,(A) counseling,(B) educational,(C) industrial/organizational,(D) developmental,C,-4.535409450531006,-5.581973075866699,-2.5053772926330566,-4.967942237854004,C,True
"Barry reported that in his study, the relationship between religiosity and academic grades was not statistically significant. By ""not statistically significant,"" he meant that the results",(A) were not important,(B) were not strong,(C) might have been due to chance,(D) were of no value to statisticians,C,-4.07615327835083,-3.776265859603882,-2.015063524246216,-3.4989640712738037,C,True
The Rosenhan study of mental institutions showed that,(A) treatment at private institutions tends to be better than treatment at public institutions.,(B) men are diagnosed at higher rates than women reporting the same symptoms.,(C) it is difficult to convince medical professionals that one has a disorder when one does not.,(D) confirmation bias may influence clinicians' views and treatments of mental patients.,D,-4.039152145385742,-4.322608947753906,-2.6603879928588867,-2.2792611122131348,D,True
"Functionally, receptors in the retina of the eye differ most from receptors in the cochlea of the ear in the",(A) magnitude of the resting potentials of their membranes,(B) ions involved in their action potentials,(C) types of energy they transduce,(D) number of axons each cell possesses,C,-2.985247850418091,-3.84955096244812,-3.8671875,-3.7830049991607666,A,False
Wilder Penfield's studies suggest that some long-lost memories can be elicited through electrical stimulation of the brain. This suggests that forgetting may be a matter of,(A) displacement,(B) gradual decay,(C) retrieval failure,(D) failure to encode the memories,C,-3.7943665981292725,-4.108540058135986,-2.2014126777648926,-3.4100852012634277,C,True
Children are most likely to grow up more competent and responsible when they are raised by parents who behave in a manner considered,(A) authoritarian,(B) authoritative,(C) permissive,(D) inconsistent,B,-2.683417320251465,-2.268580198287964,-4.801616668701172,-5.008494853973389,B,True
Erikson's initiative versus guilt stage is most closely related to Freud's,(A) oral stage.,(B) anal stage.,(C) phallic stage.,(D) latency period.,C,-3.4858531951904297,-2.9748759269714355,-2.8425660133361816,-3.958796501159668,C,True
EEGs that consist primarily of alpha and beta waves are characteristic of,(A) consciousness,(B) stage 1 sleep,(C) stage 2 sleep,(D) stage 3 sleep,A,-3.557271957397461,-2.340477705001831,-3.598999500274658,-4.0177321434021,B,False
"Jared thinks that going to psychology lecture classes is a waste of time and that you can do just as well in the course if you just read the review book, watch ""Discovering Psychology,"" and take the tests. He decides to test his hypothesis with an experiment. The independent variable in his experiment is",(A) going to lecture classes,"(B) going to lecture classes, reading the review book, and watching ""Discovering Psychology""","(C) not going to lecture classes, reading the review book, and watching ""Discovering Psychology""",(D) just taking tests,C,-3.325986862182617,-3.2728500366210938,-2.787625551223755,-2.8119571208953857,C,True
Some groups of gang members wear head coverings and sunglasses when they assault people. The use of such disguises contributes to,(A) social loafing,(B) cognitive dissonance,(C) learned helplessness,(D) deindividuation,D,-4.395585536956787,-4.978160381317139,-4.9567036628723145,-1.9608094692230225,D,True
Which of the following is the most important detail of Wundt's early research that established the psychology as a science?,"(A) Wundt was a member of the upper class, which helped his credibility.",(B) Wundt wrote well and communicated results to large numbers of people effectively.,(C) Wundt set up a laboratory and focused on empirical evidence that could be replicated.,(D) Wundt worked outside the university system and was seen as an independent thinker.,C,-4.537518501281738,-4.885706424713135,-1.6333653926849365,-4.938930988311768,C,True
Which of the following is not a basic somatosensation?,(A) pain,(B) touch,(C) cold,(D) itch,D,-2.8958284854888916,-3.257800817489624,-3.486593008041382,-3.65356183052063,A,False
Lev Vygotsky's approach to the study of cognitive development was,(A) psychodynamic,(B) behavioral,(C) biological,(D) sociocultural,D,-3.9315297603607178,-4.578951835632324,-2.9607038497924805,-2.9480557441711426,D,True
Behavioral therapy typically alters the patterns of responding of clients by,(A) helping patients identify a hierarchy of anxiety-arousing experiences,(B) vigorously challenging clients' illogical ways of thinking,(C) influencing patients by controlling the consequences of their actions,(D) repeating or rephrasing what a client says during the course of therapy,C,-2.193216562271118,-2.4772489070892334,-3.570894479751587,-3.630164623260498,A,False
"In people, rods, unlike cones,",(A) are located in the center of the retina.,(B) synapse with bipolar cells.,(C) respond more quickly to bright colors.,(D) have a low absolute threshold for light.,D,-2.929152250289917,-3.415863037109375,-4.333944320678711,-3.1225645542144775,A,False
"Before Justin could take an airplane flight, he needed to overcome his fear of flying. His therapist taught him relaxation exercises, which he practiced while first looking at pictures of airplanes, then seeing them take off at the airport, then going into an empty plane that would not take off, then finally taking a short flight. Which of the following treatments did he undergo?",(A) psychoanalysis,(B) behavior therapy,(C) humanistic therapy,(D) existential therapy,D,-4.988378524780273,-2.3587236404418945,-4.998637676239014,-5.829812049865723,B,False
Sigmund Freud was the founder of which of the following perspectives in psychology?,(A) Biological,(B) Behavioral,(C) Cognitive,(D) Psychoanalytic,D,-3.9588217735290527,-4.832787990570068,-3.837144136428833,-3.3488152027130127,D,True
Arnold Gesell is significant to the history of school psychology because he,(A) identified the four major periods of cognitive development,(B) established the ethical standards of the National Association of School Psychologists,(C) developed a version of the thematic apperception test appropriate for use with children,(D) devised a prototypical normative assessment for infants and young children,D,-2.7735390663146973,-3.7896029949188232,-2.5236237049102783,-3.334231376647949,C,False
