property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,20.0,3,-1.6559040546417236,-0.28304922580718994,-0.36637652308813173,0.2449500175459044,-1.289527531553592,-0.5279992433530943,No,True,False,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,20.0,0,-0.6246646046638489,-0.999868631362915,0.6608595900592349,-0.4707459973925281,-1.2855241947230838,-0.529122633970387,Yes,True,True,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,20.0,1,-2.405881643295288,-0.15607596933841705,-1.1131962677197798,0.3701544160821608,-1.2926853755755083,-0.5262303854205779,No,True,False,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,20.0,0,-0.6090448498725891,-0.9842373132705688,0.6764793448504947,-0.4551146793001819,-1.2855241947230838,-0.529122633970387,Yes,True,True,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,20.0,4,-0.7574744820594788,-0.7576800584793091,0.5315316974229756,-0.2316718480682799,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,20.0,4,-1.874619960784912,-0.24690212309360504,-0.5856137813024578,0.27910608731742415,-1.2890061794824543,-0.5260082104110292,No,True,False,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,20.0,2,-1.2182140350341797,-0.46655943989753723,0.0675306404275553,0.06333704662198825,-1.285744675461735,-0.5298964865195255,No,True,True,False
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,20.0,1,-1.038713812828064,-0.538917064666748,0.25397156274744437,-0.012686679246170174,-1.2926853755755083,-0.5262303854205779,No,False,True,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,20.0,0,-2.5152390003204346,-0.13654805719852448,-1.2297148055973508,0.39257457677186247,-1.2855241947230838,-0.529122633970387,No,True,False,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,20.0,2,-0.8238574862480164,-0.6990584135055542,0.46188718921371863,-0.16916192698602872,-1.285744675461735,-0.5298964865195255,No,False,True,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,20.0,3,-0.6012547612190247,-0.9764258861541748,0.6882727703345672,-0.44842664280108047,-1.289527531553592,-0.5279992433530943,Yes,True,True,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,20.0,0,-1.9838945865631104,-0.2350941002368927,-0.6983703918400266,0.29402853373349425,-1.2855241947230838,-0.529122633970387,No,True,False,True
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,20.0,1,-0.5073504447937012,-1.132619857788086,0.7853349307818072,-0.6063894723675081,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,20.0,1,-1.0542327165603638,-0.5544439554214478,0.23845265901514456,-0.02821357000086988,-1.2926853755755083,-0.5262303854205779,No,False,True,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,20.0,4,-2.3120954036712646,-0.187296524643898,-1.0230892241888103,0.3387116857671312,-1.2890061794824543,-0.5260082104110292,No,True,False,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,20.0,2,-1.2573206424713135,-0.5115128755569458,0.02842403299042151,0.018383610962579677,-1.285744675461735,-0.5298964865195255,No,False,True,True
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,20.0,1,-1.8668104410171509,-0.23811449110507965,-0.5741250654416425,0.2881158943154982,-1.2926853755755083,-0.5262303854205779,No,True,False,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,20.0,3,-1.476234793663025,-0.3514077663421631,-0.186707262109433,0.17659147701093125,-1.289527531553592,-0.5279992433530943,No,True,False,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,20.0,3,-0.823834240436554,-0.6990480422973633,0.46569329111703794,-0.17104879894426894,-1.289527531553592,-0.5279992433530943,No,False,True,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,20.0,1,-0.9526593685150146,-0.5779308080673218,0.3400260070604937,-0.051700422646743904,-1.2926853755755083,-0.5262303854205779,No,False,True,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,20.0,2,-1.3590009212493896,-0.4861510097980499,-0.07325624578765466,0.04374547672147555,-1.285744675461735,-0.5298964865195255,No,True,False,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,20.0,2,-0.5502989292144775,-1.0466747283935547,0.7354457462472574,-0.5167782418740292,-1.285744675461735,-0.5298964865195255,Yes,True,True,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,20.0,0,-1.4760857820510864,-0.35324349999427795,-0.19056158732800266,0.175879133976109,-1.2855241947230838,-0.529122633970387,No,True,False,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,20.0,0,-1.6715009212493896,-0.29474547505378723,-0.3859767265263059,0.23437715891659971,-1.2855241947230838,-0.529122633970387,No,True,False,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,20.0,2,-0.8316187262535095,-0.70684814453125,0.45412594920822547,-0.17695165801172452,-1.285744675461735,-0.5298964865195255,No,False,True,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,20.0,0,-0.9565638303756714,-0.7068238258361816,0.3289603643474124,-0.1777011918657947,-1.2855241947230838,-0.529122633970387,No,False,True,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,20.0,0,-1.2339510917663574,-0.4802927076816559,0.05157310295672635,0.04882992628873106,-1.2855241947230838,-0.529122633970387,No,False,True,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,20.0,3,-1.3355485200881958,-0.4627176821231842,-0.0460209885346039,0.06528156122991013,-1.289527531553592,-0.5279992433530943,No,True,False,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,20.0,2,-0.6246429085731506,-0.8748511075973511,0.6611017668885844,-0.3449546210778256,-1.285744675461735,-0.5298964865195255,Yes,True,True,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,20.0,3,-0.8394278883934021,-0.7146472930908203,0.4500996431601898,-0.18664804973772597,-1.289527531553592,-0.5279992433530943,No,False,True,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,20.0,3,-1.5699048042297363,-0.3220469057559967,-0.28037727267614443,0.20595233759709763,-1.289527531553592,-0.5279992433530943,No,True,False,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,20.0,0,-1.030924916267395,-0.5311057567596436,0.25459927845568875,-0.0019831227892566083,-1.2855241947230838,-0.529122633970387,No,False,True,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,20.0,4,-1.0386912822723389,-0.5350021123886108,0.25031489721011546,-0.008993901977581653,-1.2890061794824543,-0.5260082104110292,No,False,True,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,20.0,4,-2.3277390003204346,-0.20586003363132477,-1.0387328208379802,0.3201481767797044,-1.2890061794824543,-0.5260082104110292,No,True,False,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,20.0,2,-0.7808578610420227,-0.7811057567596436,0.5048868144197123,-0.2512092702401181,-1.285744675461735,-0.5298964865195255,Yes,True,True,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,20.0,0,-1.8745694160461426,-0.25174930691719055,-0.5890452213230588,0.2773733270531964,-1.2855241947230838,-0.529122633970387,No,True,False,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,20.0,4,-1.1480233669281006,-0.5232647657394409,0.14098281255435374,0.0027434446715882688,-1.2890061794824543,-0.5260082104110292,No,False,True,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,20.0,4,-1.9840009212493896,-0.2341867834329605,-0.6949947417669353,0.2918214269780687,-1.2890061794824543,-0.5260082104110292,No,True,False,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,20.0,4,-0.6832152009010315,-0.9334454536437988,0.6057909785814228,-0.40743724323276964,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,20.0,0,-0.9175960421562195,-0.6678032875061035,0.3679281525668643,-0.13868065353571657,-1.2855241947230838,-0.529122633970387,No,False,True,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,20.0,1,-1.9995120763778687,-0.25559666752815247,-0.7068267008023603,0.2706337178924254,-1.2926853755755083,-0.5262303854205779,No,True,False,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,20.0,3,-1.038713812828064,-0.5350202322006226,0.25081371872552793,-0.00702098884752822,-1.289527531553592,-0.5279992433530943,No,False,True,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,20.0,0,-1.4605233669281006,-0.3396592438220978,-0.17499917220501682,0.18946339014828917,-1.2855241947230838,-0.529122633970387,No,False,False,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,20.0,2,-0.7495954632759094,-0.7498204708099365,0.5361492121858256,-0.21992398429041105,-1.285744675461735,-0.5298964865195255,Yes,False,True,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,20.0,3,-1.9683326482772827,-0.21854008734226227,-0.6788051167236908,0.30945915601083207,-1.289527531553592,-0.5279992433530943,No,True,False,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,20.0,3,-1.9683326482772827,-0.21755018830299377,-0.6788051167236908,0.31044905505010056,-1.289527531553592,-0.5279992433530943,No,True,False,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,20.0,4,-0.9605233073234558,-0.5857536792755127,0.3284828721589985,-0.05974546886448351,-1.2890061794824543,-0.5260082104110292,No,True,True,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,20.0,2,-1.874619960784912,-0.24689127504825592,-0.5888752853231771,0.28300521147126956,-1.285744675461735,-0.5298964865195255,No,True,False,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,20.0,0,-0.6754055619239807,-0.8006246089935303,0.6101186327991031,-0.2715019750231433,-1.2855241947230838,-0.529122633970387,Yes,True,True,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,20.0,0,-2.187011957168579,-0.18531683087348938,-0.9014877624454953,0.34380580309689757,-1.2855241947230838,-0.529122633970387,No,True,False,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,20.0,0,-0.8238094449043274,-0.6990584135055542,0.4617147498187564,-0.16993577953516725,-1.2855241947230838,-0.529122633970387,No,False,True,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,20.0,4,-1.9605485200881958,-0.20975281298160553,-0.6715423406057415,0.31625539742942366,-1.2890061794824543,-0.5260082104110292,No,True,False,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,20.0,4,-1.6479378938674927,-0.27317002415657043,-0.35893171438503835,0.25283818625445875,-1.2890061794824543,-0.5260082104110292,No,True,False,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,20.0,2,-0.7691436409950256,-0.7693697214126587,0.5166010344667094,-0.2394732348931332,-1.285744675461735,-0.5298964865195255,Yes,True,True,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,20.0,0,-0.9566436409950256,-0.5818697214126587,0.32888055372805813,-0.052747087442271745,-1.2855241947230838,-0.529122633970387,No,True,True,False
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,20.0,1,-0.8159739971160889,-0.6912368535995483,0.47671137845941947,-0.16500646817897047,-1.2926853755755083,-0.5262303854205779,No,False,True,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,20.0,1,-1.9683326482772827,-0.21562375128269196,-0.6756472727017744,0.3106066341378859,-1.2926853755755083,-0.5262303854205779,No,True,False,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,20.0,1,-1.6714510917663574,-0.29863956570625305,-0.3787657161908491,0.22759081971432482,-1.2926853755755083,-0.5262303854205779,No,True,False,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,20.0,0,-0.37657231092453003,-1.374841570854187,0.9089518837985537,-0.8457189368838001,-1.2855241947230838,-0.529122633970387,Yes,True,True,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,20.0,1,-1.8511673212051392,-0.22537459433078766,-0.5584819456296308,0.3008557910897902,-1.2926853755755083,-0.5262303854205779,No,True,False,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,20.0,3,-0.8199047446250916,-0.6951425075531006,0.46962278692850035,-0.16714326420000625,-1.289527531553592,-0.5279992433530943,No,False,True,True
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,20.0,1,-0.6324744820594788,-0.882652759552002,0.6602108935160296,-0.3564223741314241,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,20.0,4,-0.5933578610420227,-0.9686057567596436,0.6956483184404316,-0.44259754634861437,-1.2890061794824543,-0.5260082104110292,Yes,True,True,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,20.0,1,-2.187011957168579,-0.18042030930519104,-0.8943265815930708,0.34581007611538683,-1.2926853755755083,-0.5262303854205779,No,True,False,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,20.0,1,-1.7495694160461426,-0.24976947903633118,-0.45688404047063425,0.2764609063842467,-1.2926853755755083,-0.5262303854205779,No,True,False,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,20.0,3,-0.9722864031791687,-0.5974582433700562,0.3172411283744232,-0.06945900001696181,-1.289527531553592,-0.5279992433530943,No,False,True,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,20.0,4,-2.5464766025543213,-0.16776920855045319,-1.257470423071867,0.358239001860576,-1.2890061794824543,-0.5260082104110292,No,True,False,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,20.0,0,-0.8238094449043274,-0.6990584135055542,0.4617147498187564,-0.16993577953516725,-1.2855241947230838,-0.529122633970387,No,False,True,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,20.0,0,-1.5855720043182373,-0.33770647644996643,-0.30004780959515354,0.19141615752042052,-1.2855241947230838,-0.529122633970387,No,True,False,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,20.0,4,-0.909710168838501,-0.6599814891815186,0.37929601064395335,-0.13397327877048937,-1.2890061794824543,-0.5260082104110292,No,False,True,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,20.0,3,-1.1402140855789185,-0.5115480422973633,0.14931344597467344,0.016451201055731057,-1.289527531553592,-0.5279992433530943,No,True,True,False
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,20.0,1,-0.7300719618797302,-0.7303032875061035,0.5626134136957781,-0.20407290208552564,-1.2926853755755083,-0.5262303854205779,Yes,True,True,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,20.0,0,-1.8667861223220825,-0.24003292620182037,-0.5812619275989988,0.2890897077685666,-1.2855241947230838,-0.529122633970387,No,True,False,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,20.0,3,-1.1090009212493896,-0.48420894145965576,0.18052661030420225,0.04379030189343858,-1.289527531553592,-0.5279992433530943,No,False,True,True
