property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,4,-2.962857723236084,-4.073208332061768,-3.2635746864335875,-3.772491368864264,0.30071696319750374,Yes,False
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,4,-3.1496822834014893,-2.788525342941284,-3.4503992465989928,-2.4878083797437807,0.30071696319750374,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,4,-2.703218936920166,-5.1170244216918945,-3.0039359001176695,-4.816307458494391,0.30071696319750374,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,4,-2.8857080936431885,-4.01133394241333,-3.186425056840692,-3.7106169792158266,0.30071696319750374,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,4,-2.6818578243255615,-4.465304374694824,-2.982574787523065,-4.164587411497321,0.30071696319750374,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,4,-3.0666260719299316,-3.6764161586761475,-3.367343035127435,-3.375699195478644,0.30071696319750374,Yes,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,4,-2.739727258682251,-4.036998748779297,-3.0404442218797545,-3.7362817855817934,0.30071696319750374,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,4,-2.544992446899414,-4.87917947769165,-2.8457094100969176,-4.578462514494147,0.30071696319750374,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,4,-3.1496822834014893,-3.6809322834014893,-3.4503992465989928,-3.3802153202039857,0.30071696319750374,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,4,-3.570504665374756,-4.723699569702148,-3.8712216285722594,-4.422982606504645,0.30071696319750374,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,4,-3.380748748779297,-4.90952730178833,-3.6814657119768004,-4.608810338590827,0.30071696319750374,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,4,-3.3746109008789062,-3.015718936920166,-3.6753278640764098,-2.7150019737226625,0.30071696319750374,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,4,-2.946211814880371,-4.604458332061768,-3.2469287780778746,-4.303741368864264,0.30071696319750374,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,4,-3.142519235610962,-2.752518892288208,-3.4432361988084654,-2.4518019290907045,0.30071696319750374,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,4,-2.4233365058898926,-3.7488276958465576,-2.724053469087396,-3.448110732649054,0.30071696319750374,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,4,-2.5637402534484863,-3.9328982830047607,-2.86445721664599,-3.6321813198072572,0.30071696319750374,Yes,False
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,4,-2.9111998081207275,-5.123622894287109,-3.211916771318231,-4.822905931089606,0.30071696319750374,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,4,-2.763742446899414,-4.437110900878906,-3.0644594100969176,-4.136393937681403,0.30071696319750374,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,4,-3.5217556953430176,-3.0124552249908447,-3.822472658540521,-2.711738261793341,0.30071696319750374,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,4,-3.3655142784118652,-4.843360900878906,-3.6662312416093688,-4.542643937681403,0.30071696319750374,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,4,-3.0666260719299316,-4.507275581359863,-3.367343035127435,-4.20655861816236,0.30071696319750374,Yes,True
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,4,-2.573833703994751,-3.388653516769409,-2.8745506671922545,-3.0879365535719057,0.30071696319750374,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,4,-3.4295177459716797,-2.2022454738616943,-3.730234709169183,-1.9015285106641906,0.30071696319750374,No,True
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,4,-2.864727258682251,-2.5514161586761475,-3.1654442218797545,-2.250699195478644,0.30071696319750374,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,4,-3.246612310409546,-3.7600629329681396,-3.5473292736070494,-3.459345969770636,0.30071696319750374,No,True
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,4,-3.3014161586761475,-2.5514161586761475,-3.602133121873651,-2.250699195478644,0.30071696319750374,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,4,-2.844282388687134,-3.8628463745117188,-3.1449993518846373,-3.5621294113142152,0.30071696319750374,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,4,-3.3799498081207275,-2.8174498081207275,-3.680666771318231,-2.516732844923224,0.30071696319750374,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,4,-3.4528727531433105,-2.717773199081421,-3.753589716340814,-2.4170562358839174,0.30071696319750374,No,False
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,4,-3.6099300384521484,-1.9866889715194702,-3.910647001649652,-1.6859720083219665,0.30071696319750374,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,4,-3.390705108642578,-2.7358365058898926,-3.6914220718400816,-2.435119542692389,0.30071696319750374,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,4,-2.118208646774292,-4.195117950439453,-2.4189256099717955,-3.8944009872419496,0.30071696319750374,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,4,-3.2224349975585938,-2.1616532802581787,-3.5231519607560973,-1.860936317060675,0.30071696319750374,No,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,4,-2.4491426944732666,-3.7570438385009766,-2.74985965767077,-3.456326875303473,0.30071696319750374,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,4,-3.3085145950317383,-3.091503858566284,-3.609231558229242,-2.7907868953687807,0.30071696319750374,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,4,-2.9818501472473145,-2.1681907176971436,-3.282567110444818,-1.8674737544996398,0.30071696319750374,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,4,-2.6678926944732666,-3.6999082565307617,-2.96860965767077,-3.399191293333258,0.30071696319750374,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,4,-3.940777063369751,-2.471151828765869,-4.2414940265672545,-2.1704348655683656,0.30071696319750374,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,4,-3.3230443000793457,-3.9595541954040527,-3.623761263276849,-3.658837232206549,0.30071696319750374,Yes,True
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,4,-3.564882755279541,-4.512454986572266,-3.8655997184770445,-4.211738023374762,0.30071696319750374,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,4,-2.422913074493408,-3.802046775817871,-2.7236300376909117,-3.5013298126203676,0.30071696319750374,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,4,-3.2173726558685303,-2.9068195819854736,-3.518089619066034,-2.60610261878797,0.30071696319750374,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,4,-2.8732991218566895,-3.0161800384521484,-3.174016085054193,-2.715463075254645,0.30071696319750374,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,4,-2.882275342941284,-3.333477258682251,-3.1829923061387877,-3.0327602954847475,0.30071696319750374,No,False
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,4,-4.138653755187988,-2.1103901863098145,-4.439370718385492,-1.8096732231123107,0.30071696319750374,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,4,-2.4781625270843506,-4.137408256530762,-2.778879490281854,-3.836691293333258,0.30071696319750374,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,4,-3.2625293731689453,-3.1062793731689453,-3.563246336366449,-2.805562409971442,0.30071696319750374,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,4,-2.1663129329681396,-3.9264161586761475,-2.467029896165643,-3.625699195478644,0.30071696319750374,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,4,-2.4475629329681396,-2.8982677459716797,-2.748279896165643,-2.597550782774176,0.30071696319750374,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,4,-2.7303926944732666,-3.2767226696014404,-3.03110965767077,-2.976005706403937,0.30071696319750374,No,False
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,4,-3.0361998081207275,-2.641663074493408,-3.336916771318231,-2.3409461112959047,0.30071696319750374,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,4,-2.735839366912842,-3.608610153198242,-3.0365563301103453,-3.3078931900007387,0.30071696319750374,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,4,-3.485413074493408,-3.7183609008789062,-3.7861300376909117,-3.4176439376814027,0.30071696319750374,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,4,-2.7183609008789062,-3.787055015563965,-3.0190778640764098,-3.4863380523664613,0.30071696319750374,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,4,-3.6425790786743164,-3.222027063369751,-3.94329604187182,-2.9213101001722475,0.30071696319750374,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,4,-3.337857723236084,-2.4475629329681396,-3.6385746864335875,-2.146845969770636,0.30071696319750374,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,4,-3.4592642784118652,-2.8121109008789062,-3.7599812416093688,-2.5113939376814027,0.30071696319750374,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,4,-3.285654306411743,-2.020540237426758,-3.5863712696092467,-1.719823274229254,0.30071696319750374,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,4,-4.066626071929932,-3.5881078243255615,-4.367343035127435,-3.287390861128058,0.30071696319750374,No,True
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,4,-2.7206079959869385,-3.709902048110962,-3.021324959184442,-3.4091850849134584,0.30071696319750374,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,4,-2.4379618167877197,-4.148813724517822,-2.7386787799852232,-3.8480967613203187,0.30071696319750374,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,4,-2.1196441650390625,-3.4878463745117188,-2.420361128236566,-3.1871294113142152,0.30071696319750374,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,4,-4.132275581359863,-3.349498748779297,-4.432992544557367,-3.0487817855817934,0.30071696319750374,No,True
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,4,-2.9287774562835693,-3.0826661586761475,-3.229494419481073,-2.781949195478644,0.30071696319750374,No,False
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,4,-2.837857723236084,-2.934691905975342,-3.1385746864335875,-2.6339749427778383,0.30071696319750374,No,True
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,4,-2.2269959449768066,-4.262408256530762,-2.52771290817431,-3.961691293333258,0.30071696319750374,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,4,-2.943248748779297,-4.3045244216918945,-3.2439657119768004,-4.003807458494391,0.30071696319750374,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,4,-3.3052358627319336,-3.275357723236084,-3.605952825929437,-2.9746407600385805,0.30071696319750374,No,True
is used to write,cheese,'',Is cheese used to write?,No,random,4,-3.6068501472473145,-3.4545865058898926,-3.907567110444818,-3.153869542692389,0.30071696319750374,No,True
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,4,-3.590941905975342,-3.465362310409546,-3.8916588691728453,-3.1646453472120424,0.30071696319750374,No,True
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,4,-2.988250970840454,-4.969282150268555,-3.2889679340379576,-4.668565187071051,0.30071696319750374,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,4,-2.9302358627319336,-3.4264161586761475,-3.230952825929437,-3.125699195478644,0.30071696319750374,No,True
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,4,-2.191904306411743,-5.1416401863098145,-2.4926212696092467,-4.840923223112311,0.30071696319750374,Yes,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,4,-3.6113290786743164,-2.754528522491455,-3.91204604187182,-2.4538115592939516,0.30071696319750374,No,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,4,-3.587857723236084,-4.758711814880371,-3.8885746864335875,-4.457994851682868,0.30071696319750374,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,4,-2.6119158267974854,-2.9714651107788086,-2.912632789994989,-2.670748147581305,0.30071696319750374,No,True
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,4,-3.644500970840454,-3.5912911891937256,-3.9452179340379576,-3.290574225996222,0.30071696319750374,No,False
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,4,-2.254404306411743,-3.0966696739196777,-2.5551212696092467,-2.795952710722174,0.30071696319750374,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,4,-3.2906477451324463,-2.225273609161377,-3.59136470832995,-1.9245566459638732,0.30071696319750374,No,True
is watched,a television,'',Is a television watched?,Yes,random,4,-3.184112310409546,-4.137529373168945,-3.4848292736070494,-3.836812409971442,0.30071696319750374,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,4,-3.2738771438598633,-3.0103089809417725,-3.574594107057367,-2.709592017744269,0.30071696319750374,No,True
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,4,-3.2661800384521484,-4.234930038452148,-3.566897001649652,-3.934213075254645,0.30071696319750374,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,4,-4.235836505889893,-3.2073535919189453,-4.536553469087396,-2.906636628721442,0.30071696319750374,No,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,4,-3.5772454738616943,-3.877401828765869,-3.877962437059198,-3.5766848655683656,0.30071696319750374,No,True
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,4,-3.001499652862549,-3.7303926944732666,-3.3022166160600523,-3.429675731275763,0.30071696319750374,Yes,True
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,4,-3.270977258682251,-3.2505695819854736,-3.5716942218797545,-2.94985261878797,0.30071696319750374,No,True
