property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is used for levelling,a scallop,'',Is a scallop used for levelling?,No,random,4,-4.031150817871094,-0.019607068970799446,-3.2064475719380425,-0.8443103149038507,-0.8247032459330512,No,True
is used for lounging,a stool,'',Is a stool used for lounging?,No,random,4,-4.28112268447876,-0.016137724742293358,-3.4564194385457085,-0.8408409706753446,-0.8247032459330512,No,True
is used for making cake,a whisk,'',Is a whisk used for making cake?,Yes,random,4,-2.3592536449432373,-0.10189594328403473,-1.534550399010186,-0.926599189217086,-0.8247032459330512,No,False
is used for plucking,a tweezer,'',Is a tweezer used for plucking?,Yes,random,4,-0.9764419794082642,-0.47636380791664124,-0.15173873347521294,-1.3010670538496925,-0.8247032459330512,Yes,True
is used for plucking,a belt,'',Is a belt used for plucking?,No,random,4,-4.03112268447876,-0.021285895258188248,-3.2064194385457085,-0.8459891411912395,-0.8247032459330512,No,True
is used for pointing,a thumb,'',Is a thumb used for pointing?,Yes,random,4,-0.6952155828475952,-0.6952155828475952,0.129487663085456,-1.5199188287806464,-0.8247032459330512,Yes,True
is used for pointing,a stool,'',Is a stool used for pointing?,No,random,4,-3.5311570167541504,-0.031177403405308723,-2.706453770821099,-0.85588064933836,-0.8247032459330512,No,True
is used for safety,a helmet,'',Is a helmet used for safety?,Yes,random,4,-0.0800318717956543,-2.5780789852142334,0.7446713741373969,-3.4027822311472846,-0.8247032459330512,Yes,True
is used for shopping,a sparrow,'',Is a sparrow used for shopping?,No,random,4,-5.499841690063477,-0.0056711481884121895,-4.675138444130425,-0.8303743941214634,-0.8247032459330512,No,True
is used for standing,a leg,'',Is a leg used for standing?,Yes,random,4,-0.2030273675918579,-1.7029995918273926,0.6216758783411933,-2.527702837760444,-0.8247032459330512,Yes,True
is used for toasting,a toaster,'',Is a toaster used for toasting?,Yes,random,4,-0.6952370405197144,-0.6952370405197144,0.12946620541333687,-1.5199402864527656,-0.8247032459330512,Yes,True
is used for toasting,a ladle,'',Is a ladle used for toasting?,No,random,4,-4.999841690063477,-0.00822532456368208,-4.175138444130425,-0.8329285704967333,-0.8247032459330512,No,True
is used for touching and feeling,lemon,'',Is lemon used for touching and feeling?,No,random,4,-3.53113055229187,-0.03256107494235039,-2.706427306358819,-0.8572643208754016,-0.8247032459330512,No,True
is used for typing,a typewriter,'',Is a typewriter used for typing?,Yes,random,4,-0.8279995918273926,-0.5779995918273926,-0.003296345894341357,-1.4027028377604438,-0.8247032459330512,Yes,True
is used for watering,a tarantula,'',Is a tarantula used for watering?,No,random,4,-6.499876499176025,-0.003062010509893298,-5.675173253242974,-0.8277652564429445,-0.8247032459330512,No,True
is used for watersports,a speedboat,'',Is a speedboat used for watersports?,Yes,random,4,-1.3124417066574097,-0.3143947124481201,-0.48773846072435845,-1.1390979583811713,-0.8247032459330512,Yes,True
is used for writing,a desk,'',Is a desk used for writing?,Yes,random,4,-0.1278841495513916,-2.124941825866699,0.6968190963816596,-2.9496450717997504,-0.8247032459330512,Yes,True
is used in Spanish dancing,a robe,'',Is a robe used in spanish dancing?,No,random,4,-1.702918291091919,-0.20394040644168854,-0.8782150451588677,-1.0286436523747398,-0.8247032459330512,Yes,False
is used in agriculture,a tractor,'',Is a tractor used in agriculture?,Yes,random,4,-0.030373454093933105,-3.5312135219573975,0.7943297918391181,-4.355916767890449,-0.8247032459330512,Yes,True
is used in baroque music,a french horn,'',Is a french horn used in baroque music?,Yes,random,4,-0.976468563079834,-0.4745156764984131,-0.15176531714678276,-1.2992189224314643,-0.8247032459330512,Yes,True
is used in cakes,a cello,'',Is a cello used in cakes?,No,random,4,-4.499841690063477,-0.013534906320273876,-3.6751384441304253,-0.8382381522533251,-0.8247032459330512,No,True
is used in church,an organ,'',Is an organ used in church?,Yes,random,4,-2.140418291091919,-0.14339329302310944,-1.3157150451588677,-0.9680965389561607,-0.8247032459330512,No,False
is used in combat,a daffodil,'',Is a daffodil used in combat?,No,random,4,-6.499841690063477,-0.0025050656404346228,-5.675138444130425,-0.8272083115734858,-0.8247032459330512,No,True
is used in fall,a buffalo,'',Is a buffalo used in fall?,No,random,4,-2.1248767375946045,-0.13076269626617432,-1.3001734916615533,-0.9554659421992255,-0.8247032459330512,No,True
is used in fish and chips,a cod,'',Is a cod used in fish and chips?,Yes,random,4,-0.31437814235687256,-1.312403917312622,0.5103251035761787,-2.1371071632456733,-0.8247032459330512,Yes,True
is used in fishing,a harpoon,'',Is a harpoon used in fishing?,Yes,random,4,-0.127854585647583,-2.124941825866699,0.6968486602854682,-2.9496450717997504,-0.8247032459330512,Yes,True
is used in folk music,rice,'',Is rice used in folk music?,No,random,4,-4.999876499176025,-0.007645490579307079,-4.175173253242974,-0.8323487365123583,-0.8247032459330512,No,True
is used in hospital,a scalpel,'',Is a scalpel used in hospital?,Yes,random,4,-0.08049023151397705,-2.5780489444732666,0.7442130144190742,-3.402752190406318,-0.8247032459330512,Yes,True
is used in hospital,a pig,'',Is a pig used in hospital?,No,random,4,-2.812164545059204,-0.06663218885660172,-1.9874612991261529,-0.8913354347896529,-0.8247032459330512,No,True
is used in hot air balloons,a gong,'',Is a gong used in hot air balloons?,No,random,4,-1.913968563079834,-0.16201567649841309,-1.0892653171467828,-0.9867189224314643,-0.8247032459330512,No,True
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,4,-0.4745156764984131,-0.9764419794082642,0.35018756943463814,-1.8011452253413154,-0.8247032459330512,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,4,-3.0467190742492676,-0.054565079510211945,-2.2220158283162164,-0.8792683254432632,-0.8247032459330512,No,False
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,4,-0.9765181541442871,-0.4765055179595947,-0.1518149082112359,-1.301208763892646,-0.8247032459330512,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,4,-3.0467536449432373,-0.050686243921518326,-2.222050399010186,-0.8753894898545695,-0.8247032459330512,No,True
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,4,-0.20207250118255615,-1.7030788660049438,0.6226307447504951,-2.527782111937995,-0.8247032459330512,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,4,-0.9764894247055054,-0.4745364189147949,-0.15178617877245415,-1.2992396648478461,-0.8247032459330512,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,4,-3.5311508178710938,-0.030823709443211555,-2.7064475719380425,-0.8555269553762628,-0.8247032459330512,No,True
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,4,-0.2020893096923828,-1.7030657529830933,0.6226139362406684,-2.5277689989161445,-0.8247032459330512,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,4,-0.2030273675918579,-1.703027367591858,0.6216758783411933,-2.527730613524909,-0.8247032459330512,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,4,-4.031086444854736,-0.020043497905135155,-3.206383198921685,-0.8447467438381864,-0.8247032459330512,No,True
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,4,-0.47648942470550537,-0.9764894247055054,0.34821382122754585,-1.8011926706385566,-0.8247032459330512,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,4,-3.5310964584350586,-0.03161860257387161,-2.7063932125020074,-0.8563218485069228,-0.8247032459330512,No,True
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,4,-0.204916849732399,-1.7029640674591064,0.6197863962006522,-2.5276673133921577,-0.8247032459330512,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,4,-4.749904155731201,-0.009414673782885075,-3.92520090979815,-0.8341179197159363,-0.8247032459330512,No,True
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,4,-0.3144075870513916,-1.3124417066574097,0.5102956588816596,-2.137144952590461,-0.8247032459330512,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,4,-0.31634771823883057,-1.3124417066574097,0.5083555276942207,-2.137144952590461,-0.8247032459330512,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,4,-3.0467536449432373,-0.051662687212228775,-2.222050399010186,-0.87636593314528,-0.8247032459330512,No,True
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,4,-0.2030489444732666,-1.7029995918273926,0.6216543014597846,-2.527702837760444,-0.8247032459330512,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,4,-3.0467803478240967,-0.04995394125580788,-2.2220771018910455,-0.8746571871888591,-0.8247032459330512,No,False
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,4,-0.6990939378738403,-0.6990939378738403,0.1256093080592109,-1.5237971838068916,-0.8247032459330512,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,4,-1.7108391523361206,-0.2098625898361206,-0.8861359064030694,-1.0345658357691718,-0.8247032459330512,Yes,False
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,4,-3.0467803478240967,-0.049486640840768814,-2.2220771018910455,-0.87418988677382,-0.8247032459330512,No,True
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,4,-0.9803133010864258,-0.4802692234516144,-0.15561005515337456,-1.3049724693846656,-0.8247032459330512,Yes,False
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,4,-4.031040191650391,-0.02209068089723587,-3.2063369457173394,-0.8467939268302871,-0.8247032459330512,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,4,-0.2020893096923828,-1.7030489444732666,0.6226139362406684,-2.527752190406318,-0.8247032459330512,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,4,-4.999841690063477,-0.008264903910458088,-4.175138444130425,-0.8329681498435093,-0.8247032459330512,No,True
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,4,-0.4745749235153198,-0.9765279293060303,0.3501283224177314,-1.8012311752390815,-0.8247032459330512,Yes,True
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,4,-5.249876499176025,-0.00645542424172163,-4.425173253242974,-0.8311586701747729,-0.8247032459330512,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,4,-3.0467803478240967,-0.05143964663147926,-2.2220771018910455,-0.8761428925645305,-0.8247032459330512,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,4,-0.04928147792816162,-3.0468177795410156,0.7754217680048896,-3.871521025474067,-0.8247032459330512,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,4,-0.6952537298202515,-0.6952370405197144,0.12944951611279976,-1.5199402864527656,-0.8247032459330512,Yes,False
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,4,-0.47456514835357666,-0.9764894247055054,0.35013809757947456,-1.8011926706385566,-0.8247032459330512,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,4,-3.2967190742492676,-0.042847760021686554,-2.4720158283162164,-0.8675510059547378,-0.8247032459330512,No,True
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,4,-4.281086444854736,-0.016842253506183624,-3.456383198921685,-0.8415454994392348,-0.8247032459330512,No,True
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,4,-0.6952155828475952,-0.6951881647109985,0.129487663085456,-1.5198914106440498,-0.8247032459330512,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,4,-4.749796390533447,-0.011349804699420929,-3.925093144600396,-0.8360530506324722,-0.8247032459330512,No,True
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,4,-3.5311226844787598,-0.03066266141831875,-2.7064194385457085,-0.85536590735137,-0.8247032459330512,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,4,-0.3144177198410034,-1.3124417066574097,0.5102855260920478,-2.137144952590461,-0.8247032459330512,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,4,-0.6952155828475952,-0.6951881647109985,0.129487663085456,-1.5198914106440498,-0.8247032459330512,Yes,True
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,4,-1.312403917312622,-0.31624722480773926,-0.48770067137957085,-1.1409504707407905,-0.8247032459330512,Yes,False
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,4,-3.5311226844787598,-0.030806545168161392,-2.7064194385457085,-0.8555097911012126,-0.8247032459330512,No,True
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,4,-0.4745364189147949,-0.976468563079834,0.3501668270182563,-1.8011718090128852,-0.8247032459330512,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,4,-5.499841690063477,-0.005403997376561165,-4.675138444130425,-0.8301072433096124,-0.8247032459330512,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,4,-0.07953059673309326,-2.5780489444732666,0.745172649199958,-3.402752190406318,-0.8247032459330512,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,4,-4.03112268447876,-0.01983797736465931,-3.2064194385457085,-0.8445412232977105,-0.8247032459330512,No,True
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,4,-0.20306575298309326,-1.7030489444732666,0.621637492949958,-2.527752190406318,-0.8247032459330512,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,4,-4.499876499176025,-0.012192252092063427,-3.675173253242974,-0.8368954980251146,-0.8247032459330512,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,4,-0.6952155828475952,-0.6952155828475952,0.129487663085456,-1.5199188287806464,-0.8247032459330512,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,4,-4.999841690063477,-0.00846946518868208,-4.175138444130425,-0.8331727111217333,-0.8247032459330512,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,4,-1.703027367591858,-0.20299960672855377,-0.8783241216588067,-1.027702852661605,-0.8247032459330512,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,4,-2.5779995918273926,-0.07995248585939407,-1.7532963458943414,-0.9046557317924453,-0.8247032459330512,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,4,-1.1404995918273926,-0.38851118087768555,-0.31579634589434136,-1.2132144268107368,-0.8247032459330512,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,4,-4.031040191650391,-0.025264032185077667,-3.2063369457173394,-0.8499672781181289,-0.8247032459330512,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,4,-3.0467803478240967,-0.04970980063080788,-2.2220771018910455,-0.8744130465638591,-0.8247032459330512,No,True
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,4,-2.5779995918273926,-0.0809568241238594,-1.7532963458943414,-0.9056600700569106,-0.8247032459330512,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,4,-3.7811508178710938,-0.024720551446080208,-2.9564475719380425,-0.8494237973791314,-0.8247032459330512,No,True
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,4,-2.3591177463531494,-0.11015107482671738,-1.5344145004200982,-0.9348543207597686,-0.8247032459330512,No,True
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,4,-1.499903917312622,-0.2538098096847534,-0.6752006713795708,-1.0785130556178046,-0.8247032459330512,Yes,True
