property,prefix,Context,Question,Correct Answer,negative_sample_type,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,4,-1.169916033744812,-0.41796672344207764,-1.3149148965875308,-0.27296786059935885,0.1449988628427188,No,False
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,4,-1.3496187925338745,-0.35428476333618164,-1.4946176553765933,-0.20928590049346285,0.1449988628427188,No,False
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,4,-1.341274380683899,-0.343770831823349,-1.4862732435266177,-0.1987719689806302,0.1449988628427188,No,False
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,4,-1.9433687925338745,-0.1912069022655487,-2.0883676553765933,-0.046208039422829916,0.1449988628427188,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,4,-1.5375949144363403,-0.2839815318584442,-1.6825937772790591,-0.13898266901572542,0.1449988628427188,No,False
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,4,-1.350419282913208,-0.35064393281936646,-1.4954181457559268,-0.20564506997664767,0.1449988628427188,No,False
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,4,-1.9519363641738892,-0.2002478390932083,-2.096935227016608,-0.05524897625048952,0.1449988628427188,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,4,-1.7488298416137695,-0.24811285734176636,-1.8938287044564883,-0.10311399449904757,0.1449988628427188,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,4,-1.7328959703445435,-0.23123560845851898,-1.8778948331872622,-0.08623674561580019,0.1449988628427188,No,False
is required for movement,an oven,'',Is an oven required for movement?,No,random,4,-2.3738298416137695,-0.12916935980319977,-2.5188287044564883,0.01582950303951902,0.1449988628427188,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,4,-1.7328959703445435,-0.23123560845851898,-1.8778948331872622,-0.08623674561580019,0.1449988628427188,No,False
is reusable,a bag,'',Is a bag reusable?,Yes,random,4,-1.0144729614257812,-0.5147276520729065,-1.1594718242685,-0.3697287892301877,0.1449988628427188,No,False
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,4,-2.38909912109375,-0.1397276371717453,-2.534097983936469,0.0052712256709734895,0.1449988628427188,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,4,-1.0062984228134155,-0.5066331624984741,-1.1512972856561343,-0.36163429965575533,0.1449988628427188,No,False
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,4,-2.3896992206573486,-0.14675725996494293,-2.5346980835000674,-0.0017583971222241424,0.1449988628427188,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,4,-1.5375949144363403,-0.284241259098053,-1.6825937772790591,-0.1392423962553342,0.1449988628427188,No,False
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,4,-1.5371187925338745,-0.2859322726726532,-1.6821176553765933,-0.1409334098299344,0.1449988628427188,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,4,-1.95896315574646,-0.20554640889167786,-2.1039620185891788,-0.06054754604895907,0.1449988628427188,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,4,-1.951166033744812,-0.20489926636219025,-2.096164896587531,-0.05990040351947146,0.1449988628427188,No,False
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,4,-2.185997724533081,-0.18047721683979034,-2.3309965873758,-0.035478353997071554,0.1449988628427188,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,4,-1.732416033744812,-0.23187395930290222,-1.8774148965875308,-0.08687509646018343,0.1449988628427188,No,False
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,4,-1.5443603992462158,-0.2933989465236664,-1.6893592620889346,-0.1484000836809476,0.1449988628427188,No,False
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,4,-2.1542601585388184,-0.15474766492843628,-2.299259021381537,-0.00974880208571749,0.1449988628427188,No,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,4,-1.7562984228134155,-0.2527315318584442,-1.9012972856561343,-0.10773266901572542,0.1449988628427188,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,4,-3.0769362449645996,-0.08356957882642746,-3.2219351078073184,0.06142928401629133,0.1449988628427188,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,4,-2.3740885257720947,-0.12331415712833405,-2.5190873886148135,0.021684705714384744,0.1449988628427188,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,4,-1.01409912109375,-0.5146991610527039,-1.1590979839364688,-0.36970029820998507,0.1449988628427188,No,False
is slow on land,an apron,'',Is an apron slow on land?,No,random,4,-1.7328959703445435,-0.23322291672229767,-1.8778948331872622,-0.08822405387957888,0.1449988628427188,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,4,-1.9597395658493042,-0.2097763568162918,-2.104738428692023,-0.06477749397357302,0.1449988628427188,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,4,-1.3500484228134155,-0.35004836320877075,-1.4950472856561343,-0.20504950036605196,0.1449988628427188,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,4,-2.6396992206573486,-0.1428537368774414,-2.7846980835000674,0.0021451259652773835,0.1449988628427188,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,4,-1.3496187925338745,-0.3480982184410095,-1.4946176553765933,-0.20309935559829073,0.1449988628427188,No,False
is solidified,mango,'',Is mango solidified?,No,random,4,-1.7324762344360352,-0.23679640889167786,-1.877475097278754,-0.09179754604895907,0.1449988628427188,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,4,-1.0066331624984741,-0.5107964873313904,-1.151632025341193,-0.3657976244886716,0.1449988628427188,No,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,4,-1.1706863641738892,-0.4192022383213043,-1.315685227016608,-0.27420337547858553,0.1449988628427188,No,False
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,4,-3.0925426483154297,-0.08864869177341461,-3.2375415111581485,0.05635017106930418,0.1449988628427188,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,4,-1.9437984228134155,-0.1934182047843933,-2.0887972856561343,-0.04841934194167452,0.1449988628427188,No,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,4,-1.5375949144363403,-0.2839815318584442,-1.6825937772790591,-0.13898266901572542,0.1449988628427188,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,4,-1.5301157236099243,-0.28444352746009827,-1.675114586452643,-0.13944466461737948,0.1449988628427188,No,False
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,4,-1.5209810733795166,-0.27347332239151,-1.6659799362222354,-0.12847445954879122,0.1449988628427188,No,False
is sticky,jelly,'',Is jelly sticky?,Yes,random,4,-1.5459775924682617,-0.2942022383213043,-1.6909764553109805,-0.14920337547858553,0.1449988628427188,No,False
is stood on,scissors,'',Is scissors stood on?,No,random,4,-1.9655722379684448,-0.2158467322587967,-2.1105711008111636,-0.0708478694160779,0.1449988628427188,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,4,-1.201166033744812,-0.4515990912914276,-1.3461648965875308,-0.3066002284487088,0.1449988628427188,No,False
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,4,-1.3422476053237915,-0.3406289517879486,-1.4872464681665103,-0.19563008894522982,0.1449988628427188,No,False
is streamlined,gin,'',Is gin streamlined?,No,random,4,-2.1707229614257812,-0.1643228679895401,-2.3157218242685,-0.01932400514682131,0.1449988628427188,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,4,-1.0144729614257812,-0.5147276520729065,-1.1594718242685,-0.3697287892301877,0.1449988628427188,No,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,4,-0.8773980736732483,-0.627991259098053,-1.022396936515967,-0.4829923962553342,0.1449988628427188,No,False
is taut,a bow,'',Is a bow taut?,Yes,random,4,-1.3500484228134155,-0.35038313269615173,-1.4950472856561343,-0.20538426985343294,0.1449988628427188,No,False
is taut,a jacket,'',Is a jacket taut?,No,random,4,-1.537919282913208,-0.29178476333618164,-1.6829181457559268,-0.14678590049346285,0.1449988628427188,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,4,-0.8699280619621277,-0.6201857924461365,-1.0149269248048465,-0.4751869296034177,0.1449988628427188,No,False
is territorial,milk,'',Is milk territorial?,No,random,4,-2.1709775924682617,-0.1643228679895401,-2.3159764553109805,-0.01932400514682131,0.1449988628427188,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,4,-1.1781967878341675,-0.428526371717453,-1.3231956506768863,-0.2835275088747342,0.1449988628427188,No,False
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,4,-2.38909912109375,-0.13846097886562347,-2.534097983936469,0.006537883977095316,0.1449988628427188,No,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,4,-1.95159912109375,-0.2022276371717453,-2.096597983936469,-0.05722877432902651,0.1449988628427188,No,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,4,-1.9437984228134155,-0.19608400762081146,-2.0887972856561343,-0.05108514477809267,0.1449988628427188,No,True
is thrown,a wolf,'',Is a wolf thrown?,No,random,4,-2.1865885257720947,-0.1865885853767395,-2.3315873886148135,-0.04158972253402071,0.1449988628427188,No,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,4,-1.185024380683899,-0.4359976649284363,-1.3300232435266177,-0.2909988020857175,0.1449988628427188,No,False
is tightened,tights,'',Is tights tightened?,No,random,4,-1.0293214321136475,-0.5293213725090027,-1.1743202949563663,-0.3843225096662839,0.1449988628427188,No,True
is tropical,a cat,'',Is a cat tropical?,No,random,4,-2.607896089553833,-0.11238043010234833,-2.752894952396552,0.03261843274037046,0.1449988628427188,No,True
is underwear,a nut,'',Is a nut underwear?,No,random,4,-2.185997724533081,-0.18073445558547974,-2.3309965873758,-0.03573559274276095,0.1449988628427188,No,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,4,-1.7332229614257812,-0.23445336520671844,-1.8782218242685,-0.08945450236399966,0.1449988628427188,No,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,4,-1.3500484228134155,-0.3464815318584442,-1.4950472856561343,-0.20148266901572542,0.1449988628427188,No,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,4,-1.1615674495697021,-0.4105982184410095,-1.306566312412421,-0.26559935559829073,0.1449988628427188,No,False
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,4,-1.5297938585281372,-0.2797476649284363,-1.674792721370856,-0.1347488020857175,0.1449988628427188,No,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,4,-2.623497724533081,-0.1167709156870842,-2.7684965873758,0.028227947155634592,0.1449988628427188,No,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,4,-1.5371187925338745,-0.2890681028366089,-1.6821176553765933,-0.1440692399938901,0.1449988628427188,No,True
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,4,-1.5365674495697021,-0.2890681028366089,-1.681566312412421,-0.1440692399938901,0.1449988628427188,No,False
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,4,-1.9355714321136475,-0.1902315318584442,-2.0805702949563663,-0.045232669015725424,0.1449988628427188,No,True
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,4,-0.6147311329841614,-0.8652738928794861,-0.7597299958268802,-0.7202750300367673,0.1449988628427188,No,False
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,4,-2.169976234436035,-0.16352351009845734,-2.314975097278754,-0.018524647255738547,0.1449988628427188,No,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,4,-2.3886661529541016,-0.1390990912914276,-2.5336650157968204,0.0058997715512911775,0.1449988628427188,No,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,4,-1.0058687925338745,-0.5062983632087708,-1.1508676553765933,-0.36129950036605196,0.1449988628427188,No,False
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,4,-1.9428174495697021,-0.19379837810993195,-2.087816312412421,-0.048799515267213156,0.1449988628427188,No,False
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,4,-2.607896089553833,-0.10428474843502045,-2.752894952396552,0.04071411440769834,0.1449988628427188,No,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,4,-1.0053174495697021,-0.5058687925338745,-1.150316312412421,-0.3608699296911557,0.1449988628427188,No,False
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,4,-1.169916033744812,-0.4183989465236664,-1.3149148965875308,-0.2734000836809476,0.1449988628427188,No,False
is used by hand,corn,'',Is corn used by hand?,No,random,4,-1.5605714321136475,-0.30709725618362427,-1.7055702949563663,-0.16209839334090548,0.1449988628427188,No,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,4,-2.8418805599212646,-0.09614808112382889,-2.9868794227639834,0.0488507817188899,0.1449988628427188,No,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,4,-2.6230714321136475,-0.11944039911031723,-2.7680702949563663,0.02555846373240156,0.1449988628427188,No,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,4,-1.1933687925338745,-0.4398980736732483,-1.3383676553765933,-0.2948992108305295,0.1449988628427188,No,True
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,4,-1.9433687925338745,-0.19672365486621857,-2.0883676553765933,-0.05172479202349978,0.1449988628427188,No,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,4,-1.1777738332748413,-0.4277738630771637,-1.32277269611756,-0.2827750002344449,0.1449988628427188,No,False
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,4,-1.3490674495697021,-0.35351741313934326,-1.494066312412421,-0.20851855029662447,0.1449988628427188,No,False
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,4,-1.0058687925338745,-0.5062983632087708,-1.1508676553765933,-0.36129950036605196,0.1449988628427188,No,False
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,4,-1.5297938585281372,-0.2836480736732483,-1.674792721370856,-0.1386492108305295,0.1449988628427188,No,False
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,4,-3.0922000408172607,-0.08672722429037094,-3.2371989036599795,0.05827163855234785,0.1449988628427188,No,True
is used by writers,a typewriter,'',Is a typewriter used by writers?,Yes,random,4,-0.8617964386940002,-0.6121246218681335,-1.006795301536719,-0.46712575902541476,0.1449988628427188,No,False
is used for boiling,a foot,'',Is a foot used for boiling?,No,random,4,-2.607896089553833,-0.10747355967760086,-2.752894952396552,0.03752530316511793,0.1449988628427188,No,True
