property,prefix,Context,Question,Correct Answer,negative_sample_type,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
is required for movement,an oven,'',Is an oven required for movement?,No,random,20.0,2,-1.2890055179595947,-0.5351217985153198,-0.6856689207278015,0.9255326009577229,-0.6033365972317932,-1.4606543994730428,No,True,False,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,20.0,2,-0.30448558926582336,-1.5545650720596313,0.29885100796596986,-0.09391067258658858,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,20.0,0,-0.1629655361175537,-2.406193494796753,0.4440262682342325,-0.951773394662,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,20.0,3,-0.4372965395450592,-1.437425136566162,0.1704488374930363,0.015041079602780894,-0.6077453770380955,-1.452466216168943,Yes,False,True,False
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,20.0,3,-0.3377281427383423,-1.335877776145935,0.2700172342997532,0.11658844002300794,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,20.0,0,-0.9061304330825806,-0.6561934947967529,-0.29913862873079433,0.798226605338,-0.6069918043517862,-1.454420100134753,No,True,False,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,20.0,4,-0.24100925028324127,-1.7421424388885498,0.36091853266836893,-0.28774687074834393,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,20.0,4,-0.5075492262840271,-1.0077370405197144,0.0943785566675831,0.4466585276204915,-0.6019277829516102,-1.4543955681402059,Yes,True,False,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,20.0,0,-0.4881246089935303,-1.2421132326126099,0.11886719535825596,0.21230686752214312,-0.6069918043517862,-1.454420100134753,Yes,False,False,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,20.0,4,-0.43325966596603394,-1.4295302629470825,0.16866811698557627,0.024865305193123355,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,20.0,3,-0.7963305711746216,-1.0466177463531494,-0.18858519413652608,0.4058484698157936,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,20.0,4,-0.34169793128967285,-1.3437135219573975,0.26022985166193735,0.11068204618280841,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,20.0,3,-0.3318697214126587,-1.3280788660049438,0.2758756556254368,0.12438735016399916,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,20.0,4,-0.4940450191497803,-0.9960585832595825,0.10788276380182993,0.45833698488062335,-0.6019277829516102,-1.4543955681402059,Yes,False,False,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,20.0,0,-0.7225362062454224,-0.7226120233535767,-0.11554440189363613,0.7318080767811763,-0.6069918043517862,-1.454420100134753,Yes,False,False,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,20.0,3,-1.9452155828475952,-0.19332385063171387,-1.3374702058094998,1.2591423655372291,-0.6077453770380955,-1.452466216168943,No,True,False,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,20.0,0,-0.5349582433700562,-1.0390055179595947,0.07203356098173008,0.41541458217515825,-0.6069918043517862,-1.454420100134753,Yes,True,False,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,20.0,2,-0.10673382133245468,-2.8592803478240967,0.49660277589933854,-1.398625948351054,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,20.0,4,-0.5700492262840271,-1.3201074600219727,0.0318785566675831,0.13428810811823322,-0.6019277829516102,-1.4543955681402059,Yes,False,False,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,20.0,3,-0.55426025390625,-1.304428219795227,0.0534851231318455,0.14803799637371595,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,20.0,1,-0.20584739744663239,-1.9530489444732666,0.40337470616491156,-0.5019363047643786,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,20.0,2,-1.288907766342163,-0.5429242849349976,-0.6855711691103699,0.9177301145380452,-0.6033365972317932,-1.4606543994730428,No,True,False,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,20.0,3,-0.1941310316324234,-1.9451881647109985,0.4136143454056721,-0.49272194854205553,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is solidified,mango,'',Is mango solidified?,No,random,20.0,1,-0.7107292413711548,-0.7108608484268188,-0.10150713775961084,0.7402517912820692,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,20.0,4,-0.41198909282684326,-1.164018154144287,0.18993869012476694,0.29037741399591877,-0.6019277829516102,-1.4543955681402059,Yes,True,False,False
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,20.0,2,-0.11901796609163284,-2.374925136566162,0.4843186311401604,-0.9142707370931193,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,20.0,1,-2.1561508178710938,-0.14938580989837646,-1.5469287142595498,1.3017268298105116,-0.6092221036115439,-1.451112639708888,No,True,False,True
is speckled,a locust,'',Is a locust speckled?,No,random,20.0,2,-0.605269193649292,-0.8554115295410156,-0.0019325964174987664,0.6052428699320271,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,20.0,3,-0.851468563079834,-0.6015355587005615,-0.24372318604173848,0.8509306574683815,-0.6077453770380955,-1.452466216168943,No,False,False,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,20.0,2,-0.23425352573394775,-1.7343401908874512,0.36908307149784547,-0.2736857914144084,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,20.0,2,-0.4372965395450592,-1.187425136566162,0.16604005768673402,0.27322926290688065,-0.6033365972317932,-1.4606543994730428,Yes,True,False,False
is sticky,jelly,'',Is jelly sticky?,Yes,random,20.0,4,-0.18349802494049072,-1.9374417066574097,0.4184297580111195,-0.4830461385172038,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is stood on,scissors,'',Is scissors stood on?,No,random,20.0,4,-0.38247448205947876,-1.3826074600219727,0.21945330089213144,0.07178810811823322,-0.6019277829516102,-1.4543955681402059,Yes,False,True,False
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,20.0,4,-0.4490129053592682,-1.1952370405197144,0.152914877592342,0.2591585276204915,-0.6019277829516102,-1.4543955681402059,Yes,True,False,False
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,20.0,0,-0.499841570854187,-0.9999545812606812,0.10715023349759922,0.4544655188740718,-0.6069918043517862,-1.454420100134753,Yes,True,False,False
is streamlined,gin,'',Is gin streamlined?,No,random,20.0,4,-0.15808331966400146,-2.1562061309814453,0.44384446328760874,-0.7018105628412394,-0.6019277829516102,-1.4543955681402059,Yes,False,True,False
is struck,a gong,'',Is a gong struck?,Yes,random,20.0,1,-0.624841570854187,-0.8749039173126221,-0.01561946724264307,0.576208722396266,-0.6092221036115439,-1.451112639708888,Yes,True,False,False
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,20.0,3,-0.2127920389175415,-2.718703269958496,0.394953338120554,-1.266237053789553,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is taut,a bow,'',Is a bow taut?,Yes,random,20.0,4,-0.1931547075510025,-2.437425136566162,0.4087730754006077,-0.9830295684259562,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is taut,a jacket,'',Is a jacket taut?,No,random,20.0,1,-0.5231700539588928,-1.2733111381530762,0.08605204965265112,0.17780150155581187,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,20.0,1,-0.03796554356813431,-3.7812061309814453,0.5712565600434096,-2.3300934912725575,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
is territorial,milk,'',Is milk territorial?,No,random,20.0,4,-0.29075995087623596,-1.538968563079834,0.31116783207537424,-0.08457299493962811,-0.6019277829516102,-1.4543955681402059,Yes,False,True,False
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,20.0,3,-1.343672752380371,-0.33979713916778564,-0.7359273753422756,1.1126690770011574,-0.6077453770380955,-1.452466216168943,No,False,False,False
is the leg of a pig,a rhino,'',Is a rhino the leg of a pig?,No,random,20.0,0,-1.937341570854187,-0.191331148147583,-1.3303497665024007,1.26308895198717,-0.6069918043517862,-1.454420100134753,No,True,False,True
is the size of one's fist,a refrigerator,'',Is a refrigerator the size of one's fist?,No,random,20.0,2,-1.0466747283935547,-0.5467803478240967,-0.44333813116176146,0.9138740516489461,-0.6033365972317932,-1.4606543994730428,No,True,False,True
is thought to be cunning,a jellyfish,'',Is a jellyfish thought to be cunning?,No,random,20.0,2,-0.36706507205963135,-1.3671296834945679,0.23627152517216188,0.09352471597847489,-0.6033365972317932,-1.4606543994730428,Yes,False,True,False
is thrown,a wolf,'',Is a wolf thrown?,No,random,20.0,1,-0.8199744820594788,-0.8201074600219727,-0.21075237844793482,0.6310051796869154,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
is thrust,a spear,'',Is a spear thrust?,Yes,random,20.0,4,-0.3864544928073883,-1.3826881647109985,0.2154732901442219,0.07170740342920734,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is tightened,tights,'',Is tights tightened?,No,random,20.0,4,-0.7576074600219727,-0.7577537298202515,-0.15567967707036245,0.6966418383199544,-0.6019277829516102,-1.4543955681402059,Yes,False,False,True
is tropical,a cat,'',Is a cat tropical?,No,random,20.0,3,-1.5311304330825806,-0.2812157869338989,-0.9233850560444851,1.171250429235044,-0.6077453770380955,-1.452466216168943,No,True,False,True
is underwear,a nut,'',Is a nut underwear?,No,random,20.0,3,-1.0310865640640259,-0.5311897993087769,-0.4233411870259304,0.9212764168601661,-0.6077453770380955,-1.452466216168943,No,True,False,True
is upright,a buttercup,'',Is a buttercup upright?,No,random,20.0,0,-0.9019990563392639,-0.6522449254989624,-0.2950072519874777,0.8021751746357906,-0.6069918043517862,-1.454420100134753,No,True,False,True
is upright while swimming,a kayak,'',Is a kayak upright while swimming?,No,random,20.0,1,-0.6248766183853149,-0.8749545812606812,-0.015654514773771,0.5761580584482069,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
is used against weeds,a hoe,'',Is a hoe used against weeds?,Yes,random,20.0,1,-0.2869110405445099,-1.5390055179595947,0.32231106306703405,-0.08789287825070669,-0.6092221036115439,-1.451112639708888,Yes,True,True,True
is used against weeds,a spear,'',Is a spear used against weeds?,No,random,20.0,2,-0.6443238258361816,-0.8944549560546875,-0.040987228604388415,0.5661994434183553,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
is used as a shroud,a nectarine,'',Is a nectarine used as a shroud?,No,random,20.0,0,-1.2186226844787598,-0.4667501449584961,-0.6116308801269735,0.9876699551762569,-0.6069918043517862,-1.454420100134753,No,True,False,True
is used by bartenders,a drum,'',Is a drum used by bartenders?,No,random,20.0,0,-0.17265106737613678,-2.4218177795410156,0.43434073697564946,-0.9673976794062626,-0.6069918043517862,-1.454420100134753,Yes,False,True,False
is used by burglars,a crowbar,'',Is a crowbar used by burglars?,Yes,random,20.0,0,-0.3610704243183136,-1.3592803478240967,0.24592138003347264,0.0951397523106563,-0.6069918043517862,-1.454420100134753,Yes,True,True,True
is used by burglars,a slug,'',Is a slug used by burglars?,No,random,20.0,1,-0.38268816471099854,-1.3827537298202515,0.2265339389005454,0.06835890988863658,-0.6092221036115439,-1.451112639708888,Yes,False,True,False
is used by carpenters and masons,a chisel,'',Is a chisel used by carpenters and masons?,Yes,random,20.0,3,-0.12669137120246887,-2.624903917312622,0.48105400583562663,-1.172437701143679,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is used by carpenters and masons,an ambulance,'',Is an ambulance used by carpenters and masons?,No,random,20.0,2,-0.7264077663421631,-0.726468563079834,-0.12307116911036986,0.7341858363932088,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
is used by cavemen,a dog,'',Is a dog used by cavemen?,No,random,20.0,3,-0.45101118087768555,-1.2030657529830933,0.15673419616040996,0.24940046318584974,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
is used by chefs,an apron,'',Is an apron used by chefs?,Yes,random,20.0,3,-0.1307000070810318,-2.374903917312622,0.4770453699570637,-0.9224377011436791,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is used by clowns,a unicycle,'',Is a unicycle used by clowns?,Yes,random,20.0,4,-0.7146346569061279,-0.9647668600082397,-0.11270687395451773,0.48962870813196613,-0.6019277829516102,-1.4543955681402059,Yes,True,False,False
is used by doctors,a falcon,'',Is a falcon used by doctors?,No,random,20.0,4,-0.5192648768424988,-1.0155489444732666,0.08266290610911142,0.4388466236669393,-0.6019277829516102,-1.4543955681402059,Yes,False,False,True
is used by electricians,pliers,'',Is pliers used by electricians?,Yes,random,20.0,2,-0.15213467180728912,-2.1561508178710938,0.4512019254245041,-0.695496418398051,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
is used by hand,a spirit level,'',Is a spirit level used by hand?,Yes,random,20.0,3,-0.4019012153148651,-1.4061226844787598,0.2058441617232304,0.04634353169018324,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is used by hand,corn,'',Is corn used by hand?,No,random,20.0,1,-0.44683071970939636,-1.1951881647109985,0.16239138390214758,0.2559244749978895,-0.6092221036115439,-1.451112639708888,Yes,False,False,True
is used by lumberjacks,a cat,'',Is a cat used by lumberjacks?,No,random,20.0,2,-0.6638637781143188,-0.9140055179595947,-0.06052718088252562,0.546648881513448,-0.6033365972317932,-1.4606543994730428,Yes,False,False,True
is used by paramedics,a goldfish,'',Is a goldfish used by paramedics?,No,random,20.0,3,-0.644189178943634,-1.1483391523361206,-0.03644380190553853,0.3041270638328224,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
is used by parents,a bench,'',Is a bench used by parents?,No,random,20.0,0,-0.1960255205631256,-2.2030274868011475,0.4109662837886606,-0.7486073866663945,-0.6069918043517862,-1.454420100134753,Yes,False,True,False
is used by people who cannot walk,an asparagus,'',Is an asparagus used by people who cannot walk?,No,random,20.0,3,-0.570152759552002,-1.0702155828475952,0.03759261748609355,0.3822506333213478,-0.6077453770380955,-1.452466216168943,Yes,False,False,True
is used by people who smoke,an ashtray,'',Is an ashtray used by people who smoke?,Yes,random,20.0,2,-0.1452411711215973,-2.3904995918273926,0.45809542611019594,-0.9298451923543498,-0.6033365972317932,-1.4606543994730428,Yes,True,True,True
is used by police,a revolver,'',Is a revolver used by police?,Yes,random,20.0,3,-0.4625466465950012,-1.2108111381530762,0.14519873044309428,0.24165507801586683,-0.6077453770380955,-1.452466216168943,Yes,True,False,False
is used by soldiers,a bayonet,'',Is a bayonet used by soldiers?,Yes,random,20.0,4,-0.30839112401008606,-1.5546132326126099,0.29353665894152414,-0.10021766447240399,-0.6019277829516102,-1.4543955681402059,Yes,True,True,True
is used by the navy,a canoe,'',Is a canoe used by the navy?,Yes,random,20.0,3,-0.37089112401008606,-1.3671132326126099,0.23685425302800944,0.08535298355633314,-0.6077453770380955,-1.452466216168943,Yes,True,True,True
is used by the navy,a bee,'',Is a bee used by the navy?,No,random,20.0,0,-0.894189178943634,-0.6444053649902344,-0.2871973745918478,0.8100147351445186,-0.6069918043517862,-1.454420100134753,No,True,False,True
