property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is worn by goalkeepers,a gown,'',Is a gown worn by goalkeepers?,No,random,-6.332353591918945,-5.588350296020508,No,True
is worn by humans,a gown,'',Is a gown worn by humans?,Yes,random,-5.712240695953369,-4.965669631958008,No,False
is worn by humans,leek,'',Is leek worn by humans?,No,random,-6.213350296020508,-7.464542388916016,Yes,False
is worn by laborers,gloves,'',Is gloves worn by laborers?,Yes,random,-7.6255693435668945,-9.101754188537598,Yes,True
is worn by motorcyclists,a daffodil,'',Is a daffodil worn by motorcyclists?,No,random,-8.04833698272705,-6.8072662353515625,No,True
is worn by nuns,a veil,'',Is a veil worn by nuns?,Yes,random,-6.488952159881592,-7.993284702301025,Yes,True
is worn in bed,a dressing gown,'',Is a dressing gown worn in bed?,Yes,random,-6.683421611785889,-7.185997486114502,Yes,True
is worn in the kitchen,an apron,'',Is an apron worn in the kitchen?,Yes,random,-4.935024261474609,-6.185997486114502,Yes,True
is worn in winter,gloves,'',Is gloves worn in winter?,Yes,random,-7.1880693435668945,-8.41695785522461,Yes,True
is worn like a shoe,a rollerskate,'',Is a rollerskate worn like a shoe?,Yes,random,-10.243284225463867,-10.873071670532227,Yes,True
is worn like a shoe,a sweater,'',Is a sweater worn like a shoe?,No,random,-6.9654717445373535,-6.71720027923584,No,True
is worn on breasts,a chair,'',Is a chair worn on breasts?,No,random,-6.651176929473877,-6.903850555419922,Yes,False
is worn on clothes,a jacket,'',Is a jacket worn on clothes?,Yes,random,-7.178885459899902,-7.933421611785889,Yes,True
is worn on hands,a poppy,'',Is a poppy worn on hands?,No,random,-8.539254188537598,-8.30145263671875,No,True
is worn on head,a veil,'',Is a veil worn on head?,Yes,random,-5.388653755187988,-6.645540237426758,Yes,True
is worn on head,an emu,'',Is an emu worn on head?,No,random,-5.860836505889893,-6.368284702301025,Yes,False
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,-6.4541401863098145,-7.709863185882568,Yes,True
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,-5.433421611785889,-5.185024261474609,No,True
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,-5.27970027923584,-4.530517578125,No,True
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,-6.652042388916016,-5.904260158538818,No,True
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,-4.899740695953369,-5.654380798339844,Yes,True
is worn on upper body,a fork,'',Is a fork worn on upper body?,No,random,-6.933421611785889,-6.435571193695068,No,True
is worn outdoors,a parka,'',Is a parka worn outdoors?,Yes,random,-6.238952159881592,-7.741385459899902,Yes,True
is worn to interviews,a shirt,'',Is a shirt worn to interviews?,Yes,random,-8.808899879455566,-8.809322357177734,Yes,True
is worn to interviews,a harmonica,'',Is a harmonica worn to interviews?,No,random,-7.995921611785889,-6.748071193695068,No,True
is worn under shoes,a turkey,'',Is a turkey worn under shoes?,No,random,-6.463350296020508,-6.216196060180664,No,True
is worn under trousers,a knicker,'',Is a knicker worn under trousers?,Yes,random,-8.92333698272705,-9.430784225463867,Yes,True
is worn when cold,a caterpillar,'',Is a caterpillar worn when cold?,No,random,-6.247524261474609,-6.4992899894714355,Yes,False
is worn with a suit,a shirt,'',Is a shirt worn with a suit?,Yes,random,-7.426452159881592,-8.682266235351562,Yes,True
is worn with a suit,a sock,'',Is a sock worn with a suit?,No,random,-6.8072662353515625,-7.809322357177734,Yes,False
is worn with flippers,a gun,'',Is a gun worn with flippers?,No,random,-6.7447662353515625,-5.496822357177734,No,True
is zesty,lime,'',Is lime zesty?,Yes,random,-3.8417601585388184,-4.843305587768555,Yes,True
keeps food cool,a refrigerator,'',Does a refrigerator keep food cool?,Yes,random,-2.8586761951446533,-4.374664783477783,Yes,True
keeps hands warm,gloves,'',Does gloves keep hands warm?,Yes,random,-5.6822662353515625,-6.934322357177734,Yes,True
keeps hands warm,a seagull,'',Does a seagull keep hands warm?,No,random,-6.52970027923584,-3.264904022216797,No,True
keeps its eggs warm by its foot,a toe,'',Does a toe keep its eggs warm by its foot?,No,random,-7.400850296020508,-4.154260158538818,No,True
keeps legs warm,an eel,'',Does an eel keep legs warm?,No,random,-7.214796543121338,-6.966880798339844,No,True
lays larva,a housefly,'',Does a housefly lay larva?,Yes,random,-5.897363185882568,-5.404260158538818,No,False
lays larva,a cake,'',Does a cake lay larva?,No,random,-6.810024261474609,-4.5617899894714355,No,True
likes flowers,a bee,'',Does a bee like flowers?,Yes,random,-5.340669631958008,-4.593061923980713,No,False
likes flowers,a leopard,'',Does a leopard like flowers?,No,random,-5.748497486114502,-4.249446868896484,No,True
likes to chase strings,a cat,'',Does a cat like to chase strings?,Yes,random,-6.3072662353515625,-7.559322357177734,Yes,True
lives in Antarctica,a penguin,'',Does a penguin live in antarctica?,Yes,random,-5.082353591918945,-5.589542388916016,Yes,True
lives in a huddle,a penguin,'',Does a penguin live in a huddle?,Yes,random,-4.965669631958008,-3.7332229614257812,No,False
lives in a mound,a termite,'',Does a termite live in a mound?,Yes,random,-5.8697662353515625,-6.123071193695068,Yes,True
lives in burrows,a rabbit,'',Does a rabbit live in burrows?,Yes,random,-5.837240695953369,-7.091350555419922,Yes,True
lives in colonies,a termite,'',Does a termite live in colonies?,Yes,random,-5.834863185882568,-8.559322357177734,Yes,True
lives in colonies,an arrow,'',Does an arrow live in colonies?,No,random,-6.933421611785889,-6.686588764190674,No,True
lives in deep waters,broccoli,'',Does broccoli live in deep waters?,No,random,-7.215669631958008,-4.967615604400635,No,True
lives in shoals,a mackerel,'',Does a mackerel live in shoals?,Yes,random,-5.399322032928467,-7.153696060180664,Yes,True
lives in shoals,a rolling pin,'',Does a rolling pin live in shoals?,No,random,-7.839796543121338,-5.092615604400635,No,True
lives on the ground,a cricket,'',Does a cricket live on the ground?,Yes,random,-5.258711814880371,-4.526176929473877,No,False
lives under water,a clam,'',Does a clam live under water?,Yes,random,-3.716195821762085,-3.468017578125,No,False
looks like a ruler,coffee,'',Does coffee look like a ruler?,No,random,-6.372524261474609,-3.6244471073150635,No,True
looks like a small cabbage,a brussels sprout,'',Does a brussels sprout look like a small cabbage?,Yes,random,-4.778850555419922,-4.53071403503418,No,False
makes a bellowing sound,a hammer,'',Does a hammer make a bellowing sound?,No,random,-6.248071193695068,-3.4992902278900146,No,True
makes a buzzing sound,a housefly,'',Does a housefly make a buzzing sound?,Yes,random,-5.933421611785889,-5.4363298416137695,No,False
makes a buzzing sound,tomato,'',Does tomato make a buzzing sound?,No,random,-7.525850296020508,-5.78004264831543,No,True
makes a cooing sound,a pigeon,'',Does a pigeon make a cooing sound?,Yes,random,-5.465669631958008,-4.96786642074585,No,False
makes a cooing sound,an ambulance,'',Does an ambulance make a cooing sound?,No,random,-6.03004264831543,-4.780679702758789,No,True
makes a humming sound,a mosquito,'',Does a mosquito make a humming sound?,Yes,random,-5.528696060180664,-5.28004264831543,No,False
makes a neighing sound,a grenade,'',Does a grenade make a neighing sound?,No,random,-6.810571193695068,-4.0617899894714355,No,True
makes a ribbit sound,a toad,'',Does a toad make a ribbit sound?,Yes,random,-4.498497486114502,-3.9994471073150635,No,False
makes a sound when shaken,a tambourine,'',Does a tambourine make a sound when shaken?,Yes,random,-3.9355714321136475,-5.6867899894714355,Yes,True
makes big waves,a speedboat,'',Does a speedboat make big waves?,Yes,random,-6.121822357177734,-7.373071193695068,Yes,True
makes grunting sounds,lemonade,'',Does lemonade make grunting sounds?,No,random,-7.216880798339844,-3.468061923980713,No,True
makes noise with its legs,a cricket,'',Does a cricket make noise with its legs?,Yes,random,-6.743284702301025,-4.496822357177734,No,False
measures time,a clock,'',Does a clock measure time?,Yes,random,-5.403696060180664,-5.40504264831543,Yes,True
mimics human speech,a parakeet,'',Does a parakeet mimic human speech?,Yes,random,-5.777042388916016,-6.278696060180664,Yes,True
pecks trees,a ferry,'',Does a ferry peck trees?,No,random,-5.7492899894714355,-2.7497386932373047,No,True
performs photosynthesis,radish,'',Does radish perform photosynthesis?,Yes,random,-5.058421611785889,-6.060997486114502,Yes,True
performs photosynthesis,a broom,'',Does a broom perform photosynthesis?,No,random,-7.748497486114502,-3.249664545059204,No,True
produces mucus,a nose,'',Does a nose produce mucus?,Yes,random,-3.9355714321136475,-7.435571193695068,Yes,True
produces pollen,a rose,'',Does a rose produce pollen?,Yes,random,-6.466350555419922,-5.468061923980713,No,False
produces wool,a llama,'',Does a llama produce wool?,Yes,random,-5.435571193695068,-5.436946868896484,Yes,True
produces wool,a toe,'',Does a toe produce wool?,No,random,-5.686588764190674,-4.687069416046143,No,True
protects feet,a sock,'',Does a sock protect feet?,Yes,random,-4.560024261474609,-5.810997486114502,Yes,True
protects the body from the cold,a camel,'',Does a camel protect the body from the cold?,No,random,-6.678885459899902,-5.183899879455566,No,True
provides light,a lamp,'',Does a lamp provide light?,Yes,random,-2.8269362449645996,-3.0776875019073486,Yes,True
provides strong wood,an oak tree,'',Does an oak tree provide strong wood?,Yes,random,-3.8113298416137695,-5.561946868896484,Yes,True
pumps blood,jelly,'',Does jelly pump blood?,No,random,-6.778169631958008,-6.279380798339844,No,True
reflects light,a mirror,'',Does a mirror reflect light?,Yes,random,-4.310997486114502,-6.5613298416137695,Yes,True
reports news,a television,'',Does a television report news?,Yes,random,-5.65470027923584,-6.15504264831543,Yes,True
requires a helmet,a moped,'',Does a moped require a helmet?,Yes,random,-7.466196060180664,-9.436254501342773,Yes,True
requires a ticket,a taxi,'',Does a taxi require a ticket?,Yes,random,-7.495921611785889,-8.748071670532227,Yes,True
requires a ticket to board,a coach,'',Does a coach require a ticket to board?,Yes,random,-9.052743911743164,-10.557879447937012,Yes,True
requires coffee beans,a coffee maker,'',Does a coffee maker require coffee beans?,Yes,random,-5.2447662353515625,-7.747524261474609,Yes,True
requires corkscrew to open,wine,'',Does wine require corkscrew to open?,Yes,random,-7.992393970489502,-7.7440714836120605,No,False
requires electricity,an oven,'',Does an oven require electricity?,Yes,random,-4.558421611785889,-6.810024261474609,Yes,True
requires pedaling,a bicycle,'',Does a bicycle require pedaling?,Yes,random,-5.559322357177734,-7.560571193695068,Yes,True
requires plumbing,a bathtub,'',Does a bathtub require plumbing?,Yes,random,-5.871822357177734,-9.62252426147461,Yes,True
requires skill to use,a swan,'',Does a swan require skill to use?,No,random,-6.086822032928467,-5.5904717445373535,No,True
requires sunlight,a fir tree,'',Does a fir tree require sunlight?,Yes,random,-6.214796543121338,-7.467293739318848,Yes,True
requires sunlight,a barrel,'',Does a barrel require sunlight?,No,random,-7.1822662353515625,-7.685571193695068,Yes,False
requires warm conditions,an iguana,'',Does an iguana require warm conditions?,Yes,random,-8.370379447937012,-9.62252426147461,Yes,True
requires wind,a kite,'',Does a kite require wind?,Yes,random,-4.622524261474609,-8.12382984161377,Yes,True
resembles a human,a doll,'',Does a doll resemble a human?,Yes,random,-6.278696060180664,-6.280309677124023,Yes,True
resembles a tortoise,a tortoise,'',Does a tortoise resemble a tortoise?,Yes,random,-5.998071193695068,-6.499088764190674,Yes,True
resembles the letter Y,a catapult,'',Does a catapult resemble the letter y?,Yes,random,-5.998497486114502,-3.9834775924682617,No,False
returns back,a boomerang,'',Does a boomerang return back?,Yes,random,-5.089542388916016,-6.841760158538818,Yes,True
reverses the image,a mirror,'',Does a mirror reverse the image?,Yes,random,-6.0904717445373535,-6.59220027923584,Yes,True
reverses the image,a dove,'',Does a dove reverse the image?,No,random,-7.246822357177734,-5.9988298416137695,No,True
rinses water,a toad,'',Does a toad rinse water?,No,random,-6.122524261474609,-6.3742899894714355,Yes,False
runs on tracks,a dress,'',Does a dress run on tracks?,No,random,-7.4322662353515625,-6.685997486114502,No,True
runs on wheels,a hamster,'',Does a hamster run on wheels?,Yes,random,-6.055784702301025,-7.059322357177734,Yes,True
screens programs,a television,'',Does a television screen programs?,Yes,random,-5.872524261474609,-6.1238298416137695,Yes,True
screens programs,a chicken,'',Does a chicken screen programs?,No,random,-6.4363298416137695,-3.6869471073150635,No,True
sheds leaves in autumn,a bra,'',Does a bra shed leaves in autumn?,No,random,-5.65504264831543,-3.90567946434021,No,True
shoots up in the sky,a rocket,'',Does a rocket shoot up in the sky?,Yes,random,-4.84220027923584,-3.84317946434021,No,False
shrinks when cooked,a brussels sprout,'',Does a brussels sprout shrink when cooked?,Yes,random,-4.935571193695068,-6.1863298416137695,Yes,True
sits on a perch,a parakeet,'',Does a parakeet sit on a perch?,Yes,random,-5.059322357177734,-5.0613298416137695,Yes,True
sits on branches,a cookie,'',Does a cookie sit on branches?,No,random,-5.560571193695068,-3.0620694160461426,No,True
stores nuts for winter,a squirrel,'',Does a squirrel store nuts for winter?,Yes,random,-4.716350555419922,-4.218061923980713,No,False
submerges under water,a submarine,'',Does a submarine submerge under water?,Yes,random,-5.904793739318848,-5.15571403503418,No,False
swims fast,a tuna,'',Does a tuna swim fast?,Yes,random,-5.529260158538818,-5.030805587768555,No,False
swims fast,a barrel,'',Does a barrel swim fast?,No,random,-5.030115604400635,-4.530832767486572,No,True
takes time to ripen,an orange,'',Does an orange take time to ripen?,No,random,-6.245921611785889,-6.749088764190674,Yes,False
travels in an arc,a sock,'',Does a sock travel in an arc?,No,random,-6.091350555419922,-4.84286642074585,No,True
travels short distances,a tugboat,'',Does a tugboat travel short distances?,Yes,random,-5.5572662353515625,-6.810571193695068,Yes,True
used to have antennas,a brussels sprout,'',Does a brussels sprout used to have antennas?,No,random,-7.4940714836120605,-6.748673915863037,No,True
uses a drill bit,a drill,'',Does a drill use a drill bit?,Yes,random,-5.341196060180664,-6.09220027923584,Yes,True
uses conditioner,a chisel,'',Does a chisel use conditioner?,No,random,-6.435571193695068,-6.186588764190674,No,True
uses echolocation,a whale,'',Does a whale use echolocation?,Yes,random,-5.402042388916016,-7.15470027923584,Yes,True
uses electricity,a coffee maker,'',Does a coffee maker use electricity?,Yes,random,-4.527042388916016,-7.029260158538818,Yes,True
