property,prefix,Context,Question,Correct Answer,negative_sample_type,yes_logprob,no_logprob,predicted_answer,is_correct
is used in jazz music,a drum,'',Is a drum used in jazz music?,Yes,random,-4.416229724884033,-5.363216876983643,Yes,True
is used in lab experiments,a monkey,'',Is a monkey used in lab experiments?,Yes,random,-4.286060333251953,-5.188032150268555,Yes,True
is used in laundromats,a washing machine,'',Is a washing machine used in laundromats?,Yes,random,-4.007617950439453,-4.9017229080200195,Yes,True
is used in laundromats,a stool,'',Is a stool used in laundromats?,No,random,-4.207000732421875,-5.0892229080200195,Yes,False
is used in locks,a bolt,'',Is a bolt used in locks?,Yes,random,-4.215414524078369,-5.4780120849609375,Yes,True
is used in plays,a puppet,'',Is a puppet used in plays?,Yes,random,-4.563032150268555,-5.326412677764893,Yes,True
is used in plays,an eggplant,'',Is an eggplant used in plays?,No,random,-4.623622894287109,-4.758711814880371,Yes,False
is used in seas,a dinghy,'',Is a dinghy used in seas?,Yes,random,-4.413867950439453,-4.9244160652160645,Yes,True
is used in snow,a sledge,'',Is a sledge used in snow?,Yes,random,-4.648813724517822,-5.6421966552734375,Yes,True
is used in sponge cakes,a rocking chair,'',Is a rocking chair used in sponge cakes?,No,random,-4.232662677764893,-4.869357585906982,Yes,False
is used in stews,a bean,'',Is a bean used in stews?,Yes,random,-4.879126071929932,-6.132275581359863,Yes,True
is used in supermarkets,a chipmunk,'',Is a chipmunk used in supermarkets?,No,random,-3.805320978164673,-4.201412677764893,Yes,False
is used in the kitchen,a bottle,'',Is a bottle used in the kitchen?,Yes,random,-3.6644959449768066,-4.290647506713867,Yes,True
is used in water sports,a fork,'',Is a fork used in water sports?,No,random,-4.259979724884033,-5.5171966552734375,Yes,False
is used in workshops,a clamp,'',Is a clamp used in workshops?,Yes,random,-4.171110153198242,-5.430063724517822,Yes,True
is used manually,a can opener,'',Is a can opener used manually?,Yes,random,-3.702711582183838,-4.305063724517822,Yes,True
is used on Christmas pudding,a calf,'',Is a calf used on christmas pudding?,No,random,-4.618208408355713,-5.244357585906982,Yes,False
is used on ice,a sledge,'',Is a sledge used on ice?,Yes,random,-4.167108535766602,-4.931857585906982,Yes,True
is used on pavements,a drill,'',Is a drill used on pavements?,Yes,random,-4.18104362487793,-5.459171772003174,Yes,True
is used on rough terrains,an elephant,'',Is an elephant used on rough terrains?,No,random,-3.8030056953430176,-4.586313724517822,Yes,False
is used to clear garden debris,a mitten,'',Is a mitten used to clear garden debris?,No,random,-3.544992446899414,-4.4351043701171875,Yes,False
is used to clear leaves,a nightingale,'',Is a nightingale used to clear leaves?,No,random,-3.8956832885742188,-4.055708408355713,Yes,False
is used to conceal,a lizard,'',Is a lizard used to conceal?,No,random,-4.926452159881592,-4.8072662353515625,No,True
is used to cover the body,a knife,'',Is a knife used to cover the body?,No,random,-4.113952159881592,-3.992393970489502,No,True
is used to cut crops,a scythe,'',Is a scythe used to cut crops?,Yes,random,-3.711958646774292,-4.09702730178833,Yes,True
is used to cut grass,potato,'',Is potato used to cut grass?,No,random,-3.6612024307250977,-5.046110153198242,Yes,False
is used to dig holes,a trowel,'',Is a trowel used to dig holes?,Yes,random,-4.00327730178833,-3.8677358627319336,No,False
is used to dig holes,a dice,'',Is a dice used to dig holes?,No,random,-4.5288543701171875,-4.411199569702148,No,True
is used to dissect,a spade,'',Is a spade used to dissect?,No,random,-4.676452159881592,-4.0565714836120605,No,True
is used to eat food,a fork,'',Is a fork used to eat food?,Yes,random,-3.4663543701171875,-3.6031477451324463,Yes,True
is used to eat food,an ox,'',Is an ox used to eat food?,No,random,-4.076153755187988,-3.0966696739196777,No,True
is used to grate cheese,a grater,'',Is a grater used to grate cheese?,Yes,random,-3.6831014156341553,-4.327360153198242,Yes,True
is used to harvest,a pie,'',Is a pie used to harvest?,No,random,-4.012529373168945,-4.018345832824707,Yes,False
is used to hit nails,a gerbil,'',Is a gerbil used to hit nails?,No,random,-3.931941270828247,-4.295162677764893,Yes,False
is used to inhale air,a nose,'',Is a nose used to inhale air?,Yes,random,-3.895977258682251,-3.904003858566284,Yes,True
is used to inhale air,a ferry,'',Is a ferry used to inhale air?,No,random,-4.126499652862549,-4.5100626945495605,Yes,False
is used to jump,a foot,'',Is a foot used to jump?,Yes,random,-3.8951661586761475,-3.6545491218566895,No,False
is used to loosen bolts,a spanner,'',Is a spanner used to loosen bolts?,Yes,random,-4.082000732421875,-4.582000732421875,Yes,True
is used to make a drink,a coffee maker,'',Is a coffee maker used to make a drink?,Yes,random,-4.137529373168945,-3.7666401863098145,No,False
is used to make aspirin,mushroom,'',Is mushroom used to make aspirin?,No,random,-4.719282150268555,-4.586313724517822,No,True
is used to make chips,an olive,'',Is an olive used to make chips?,No,random,-4.107662677764893,-4.877401828765869,Yes,False
is used to make drugs,a poppy,'',Is a poppy used to make drugs?,Yes,random,-3.6654865741729736,-4.457000732421875,Yes,True
is used to make guacamole,a jellyfish,'',Is a jellyfish used to make guacamole?,No,random,-4.2788543701171875,-3.6516482830047607,No,True
is used to make holes in walls,a drill,'',Is a drill used to make holes in walls?,Yes,random,-4.02479362487793,-4.858610153198242,Yes,True
is used to make holes in walls,pear,'',Is pear used to make holes in walls?,No,random,-4.661199569702148,-4.666958332061768,Yes,False
is used to make jam,strawberry,'',Is strawberry used to make jam?,Yes,random,-4.170162677764893,-5.9244160652160645,Yes,True
is used to make lemonade,a mug,'',Is a mug used to make lemonade?,No,random,-4.164254665374756,-3.9193501472473145,No,True
is used to make opium,a poppy,'',Is a poppy used to make opium?,Yes,random,-4.207000732421875,-4.475273609161377,Yes,True
is used to make statues,a gerbil,'',Is a gerbil used to make statues?,No,random,-4.795162677764893,-4.055708408355713,No,True
is used to mix eggs,a whisk,'',Is a whisk used to mix eggs?,Yes,random,-3.649070978164673,-3.669992446899414,Yes,True
is used to mix eggs,a buggy,'',Is a buggy used to mix eggs?,No,random,-4.327210903167725,-3.568216323852539,No,True
is used to pluck eyebrows,a tweezer,'',Is a tweezer used to pluck eyebrows?,Yes,random,-3.871664524078369,-4.144500732421875,Yes,True
is used to pluck eyebrows,castanets,'',Is castanets used to pluck eyebrows?,No,random,-4.988952159881592,-3.7440714836120605,No,True
is used to pot plants,a tarantula,'',Is a tarantula used to pot plants?,No,random,-4.305708408355713,-4.936122894287109,Yes,False
is used to put out a fire,an alligator,'',Is an alligator used to put out a fire?,No,random,-4.171465873718262,-3.7859976291656494,No,True
is used to raise toast,an apple,'',Is an apple used to raise toast?,No,random,-4.1851043701171875,-4.312110900878906,Yes,False
is used to reach something at a height,a dressing gown,'',Is a dressing gown used to reach something at a height?,No,random,-4.354458332061768,-3.7512402534484863,No,True
is used to scrape bowls,a spatula,'',Is a spatula used to scrape bowls?,Yes,random,-3.8564584255218506,-4.101754665374756,Yes,True
is used to serve food,a ladle,'',Is a ladle used to serve food?,Yes,random,-3.5601043701171875,-4.071897506713867,Yes,True
is used to serve food,a brussels sprout,'',Is a brussels sprout used to serve food?,No,random,-4.23092794418335,-5.023813724517822,Yes,False
is used to spread,a sweater,'',Is a sweater used to spread?,No,random,-4.818248748779297,-5.3225626945495605,Yes,False
is used to stir,a ladle,'',Is a ladle used to stir?,Yes,random,-3.819375514984131,-4.088350296020508,Yes,True
is used to turn food,a goat,'',Is a goat used to turn food?,No,random,-3.8542943000793457,-4.100273609161377,Yes,False
is used to warm food quickly,a microwave,'',Is a microwave used to warm food quickly?,Yes,random,-3.5863137245178223,-4.344282150268555,Yes,True
is used to wash,a hose,'',Is a hose used to wash?,Yes,random,-3.485109806060791,-4.581966876983643,Yes,True
is used to wash,a ball,'',Is a ball used to wash?,No,random,-3.8101043701171875,-4.32383394241333,Yes,False
is used to write,cheese,'',Is cheese used to write?,No,random,-3.9014835357666016,-3.9033563137054443,Yes,False
is used while eating,a lobster,'',Is a lobster used while eating?,No,random,-4.113250732421875,-4.627401828765869,Yes,False
is used with cutlery,a plate,'',Is a plate used with cutlery?,Yes,random,-5.132617950439453,-5.774458408355713,Yes,True
is used with saucepans,parsley,'',Is parsley used with saucepans?,No,random,-4.113250732421875,-5.119357585906982,Yes,False
is useful for athletics,banana,'',Is banana useful for athletics?,Yes,random,-3.7951626777648926,-5.177046775817871,Yes,True
is usually sat on by old people,a limousine,'',Is a limousine usually sat on by old people?,No,random,-5.132617950439453,-4.019500732421875,No,True
is usually taller than wide,a bottle,'',Is a bottle usually taller than wide?,Yes,random,-4.070504665374756,-4.702210903167725,Yes,True
is usually taller than wide,a starling,'',Is a starling usually taller than wide?,No,random,-3.922913074493408,-4.4193501472473145,Yes,False
is v-shaped,a boomerang,'',Is a boomerang v-shaped?,Yes,random,-4.882275581359863,-5.012529373168945,Yes,True
is violent,a crossbow,'',Is a crossbow violent?,Yes,random,-2.8137402534484863,-3.6887402534484863,Yes,True
is warm blooded,a washing machine,'',Is a washing machine warm blooded?,No,random,-4.223699569702148,-3.9641482830047607,No,True
is watched,a television,'',Is a television watched?,Yes,random,-3.8762402534484863,-3.9940714836120605,Yes,True
is watched,an oven,'',Is an oven watched?,No,random,-4.213676929473877,-4.089796543121338,No,True
is wheeled,a wheelchair,'',Is a wheelchair wheeled?,Yes,random,-3.868208646774292,-4.137529373168945,Yes,True
is white inside,a gorilla,'',Is a gorilla white inside?,No,random,-3.947103261947632,-2.8252761363983154,No,True
is wide in middle,a lizard,'',Is a lizard wide in middle?,No,random,-4.578205108642578,-3.7277634143829346,No,True
is wide in shape,a machete,'',Is a machete wide in shape?,Yes,random,-3.4328982830047607,-3.5623373985290527,Yes,True
is wide in shape,an accordion,'',Is an accordion wide in shape?,No,random,-3.720249652862549,-4.354458332061768,Yes,False
is worn after bath,a robe,'',Is a robe worn after bath?,Yes,random,-4.567310333251953,-4.976367950439453,Yes,True
is worn after bath,a chestnut tree,'',Is a chestnut tree worn after bath?,No,random,-5.313032150268555,-5.701412677764893,Yes,False
is worn at bedtime,a raft,'',Is a raft worn at bedtime?,No,random,-3.8364858627319336,-3.847058057785034,Yes,False
is worn by a bride,a zebra,'',Is a zebra worn by a bride?,No,random,-4.348699569702148,-3.8762402534484863,No,True
is worn by goalkeepers,gloves,'',Is gloves worn by goalkeepers?,Yes,random,-3.504528522491455,-4.0288543701171875,Yes,True
is worn by goalkeepers,a gown,'',Is a gown worn by goalkeepers?,No,random,-4.6068501472473145,-3.9858365058898926,No,True
is worn by humans,a gown,'',Is a gown worn by humans?,Yes,random,-4.459863185882568,-3.823432207107544,No,False
is worn by humans,leek,'',Is leek worn by humans?,No,random,-3.895977258682251,-4.1693501472473145,Yes,False
is worn by laborers,gloves,'',Is gloves worn by laborers?,Yes,random,-3.2939584255218506,-4.041958332061768,Yes,True
is worn by motorcyclists,a daffodil,'',Is a daffodil worn by motorcyclists?,No,random,-4.6538543701171875,-3.9169580936431885,No,True
is worn by nuns,a veil,'',Is a veil worn by nuns?,Yes,random,-4.3916401863098145,-4.271185874938965,No,False
is worn in bed,a dressing gown,'',Is a dressing gown worn in bed?,Yes,random,-4.080845832824707,-3.833685874938965,No,False
is worn in the kitchen,an apron,'',Is an apron worn in the kitchen?,Yes,random,-3.381875514984131,-3.5103089809417725,Yes,True
is worn in winter,gloves,'',Is gloves worn in winter?,Yes,random,-4.581966876983643,-5.709171772003174,Yes,True
is worn like a shoe,a rollerskate,'',Is a rollerskate worn like a shoe?,Yes,random,-4.564901828765869,-4.951153755187988,Yes,True
is worn like a shoe,a sweater,'',Is a sweater worn like a shoe?,No,random,-4.394123077392578,-4.022899627685547,No,True
is worn on breasts,a chair,'',Is a chair worn on breasts?,No,random,-4.961377143859863,-4.339796543121338,No,True
is worn on clothes,a jacket,'',Is a jacket worn on clothes?,Yes,random,-4.84702730178833,-4.725273609161377,No,False
is worn on hands,a poppy,'',Is a poppy worn on hands?,No,random,-4.289254665374756,-4.174990653991699,No,True
is worn on head,a veil,'',Is a veil worn on head?,Yes,random,-3.686840295791626,-3.697103261947632,Yes,True
is worn on head,an emu,'',Is an emu worn on head?,No,random,-4.357662677764893,-4.126499652862549,No,True
is worn on the face,a veil,'',Is a veil worn on the face?,Yes,random,-3.740244150161743,-4.12037992477417,Yes,True
is worn on the face,an ostrich,'',Is an ostrich worn on the face?,No,random,-4.796465873718262,-3.944375514984131,No,True
is worn on the hand,a whale,'',Is a whale worn on the hand?,No,random,-4.490243911743164,-4.2447662353515625,No,True
is worn on the legs,butter,'',Is butter worn on the legs?,No,random,-4.1068501472473145,-4.238952159881592,Yes,False
is worn on the lower half of the body,a skirt,'',Is a skirt worn on the lower half of the body?,Yes,random,-3.5641796588897705,-3.569375514984131,Yes,True
is worn on upper body,a fork,'',Is a fork worn on upper body?,No,random,-3.383004665374756,-4.010708332061768,Yes,False
is worn outdoors,a parka,'',Is a parka worn outdoors?,Yes,random,-4.0288543701171875,-4.4038543701171875,Yes,True
is worn to interviews,a shirt,'',Is a shirt worn to interviews?,Yes,random,-4.4038543701171875,-3.914254665374756,No,False
is worn to interviews,a harmonica,'',Is a harmonica worn to interviews?,No,random,-4.923336505889893,-4.178885459899902,No,True
is worn under shoes,a turkey,'',Is a turkey worn under shoes?,No,random,-4.3101043701171875,-4.313999652862549,Yes,False
is worn under trousers,a knicker,'',Is a knicker worn under trousers?,Yes,random,-5.2788543701171875,-4.916958332061768,No,False
is worn when cold,a caterpillar,'',Is a caterpillar worn when cold?,No,random,-4.519123077392578,-4.400503158569336,No,True
is worn with a suit,a shirt,'',Is a shirt worn with a suit?,Yes,random,-3.954163074493408,-4.192449569702148,Yes,True
is worn with a suit,a sock,'',Is a sock worn with a suit?,No,random,-4.254949569702148,-4.257275581359863,Yes,False
is worn with flippers,a gun,'',Is a gun worn with flippers?,No,random,-5.924990653991699,-4.426452159881592,No,True
is zesty,lime,'',Is lime zesty?,Yes,random,-4.334863185882568,-4.838983535766602,Yes,True
keeps food cool,a refrigerator,'',Does a refrigerator keep food cool?,Yes,random,-2.6440963745117188,-4.273813724517822,Yes,True
keeps hands warm,gloves,'',Does gloves keep hands warm?,Yes,random,-3.9110605716705322,-5.27479362487793,Yes,True
keeps hands warm,a seagull,'',Does a seagull keep hands warm?,No,random,-4.104458332061768,-3.113952159881592,No,True
