question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"A female psychologist provides a 2-month course of brief behavior therapy for a driving phobia to a male client. Six months after termination they meet at an art opening reception and begin to date. Over the next few months, the relationship progresses and they become sexual. In this situation, the psychologist has acted:",(A) Ethically because it had been 6 months since termination,(B) Probably ethically since there was no coercion involved and the relationship was consensual,"(C) Unethically, because she engaged in a sexual relationship with a former client, which is prohibited under any circumstances","(D) Ethically according to professional standards, but the psychologist exhibited poor professional judgment",C,-2.483830690383911,-1.9760223627090454,-0.47795727849006653,-1.9760223627090454,C,True
All of the following brain regions are considered part of the limbic system except ___________.,(A) Mammillary bodies,(B) Septal nuclei,(C) Fornix,(D) Hippocampus,C,-1.194974422454834,-1.69475519657135,-1.6943939924240112,-1.19475519657135,D,False
"In a cross-sectional study designed to assess the effects of age on reaction time, you have adults belonging to different age groups respond to visual stimuli on a computer screen. A colleague suggests that the results of your study might be confounded by the fact that older participants may have less experience using a computer than do younger participants. This potential source of error is best described as a:",(A) Rosenthal effect.,(B) Hawthorne effect.,(C) carryover effect.,(D) cohort effect.,D,-1.4682140350341797,-0.9721182584762573,-1.4682140350341797,-1.9682140350341797,B,False
"In counseling and psychotherapy, the trend since 1980 has been toward",(A) more behaviorism,(B) dominance of the analytic models,(C) increasing evidence that the theoretical position of the therapist determines effectiveness,(D) greater acceptance of eclecticism,D,-1.9834775924682617,-1.4834775924682617,-0.9789487719535828,-1.48284912109375,C,False
"You are asked by an attorney to evaluate the woman he is representing in a custody case and then testify on her behalf in court. As an ethical psychologist, you should:",(A) evaluate her only if you can conduct a thorough assessment of the woman.,(B) evaluate her if you can conduct a thorough assessment and then recommend that she be granted custody only if the results indicate that she‘s a good parent.,(C) evaluate her and testify about the results but do not make a speciﬁc recommendation about custody without evaluating the husband and children,(D) refuse to make a recommendation about which parent should be granted child custody under any circumstances.,C,-1.8740885257720947,-1.3740885257720947,-0.8783511519432068,-1.874446988105774,C,True
"A psychologist is the supervisor of several interns at a community hospital in a small town and notices that one of the interns seems unenthusiastic and depressed. When he talks to her, she tells him that she’s been very unhappy lately and feels she has no one to turn to. The intern asks the psychologist to see her in therapy, and he agrees to do so. The psychologist has acted:",(A) unethically by agreeing to get involved in a dual relationship.,(B) unethically by violating the intern''s right to privacy.,(C) ethically because they are working in a community hospital in a small town.,(D) ethically because the intern is in desperate need of help.,A,-1.5537830591201782,-1.5537830591201782,-1.5531967878341675,-1.0537830591201782,D,False
A correct statement about the early babbling of infants from different language communities is chat it,(A) contains the full range of phonemes that comprise al languages,(B) is different for each language community from the onset of babbling,(C) is the same for each language community until the first words are spoken,(D) depends upon the phonetic structure of the language,A,-1.4828959703445435,-1.4819376468658447,-0.9828959703445435,-1.9819376468658447,C,False
Child abuse and neglect are most associated with which of the following attachment patterns?,(A) disorganized/disoriented,(B) distant/disengaged.,(C) insecure/avoidant.,(D) insecure/ambivalent,A,-1.88909912109375,-1.88909912109375,-0.8897276520729065,-1.3896992206573486,C,False
"In the context of research design, external validity refers to the researcher’s ability to:",(A) manipulate the independent variable.,(B) randomly assign participants to treatment groups.,(C) determine whether there is a causal relationship between variables.,"(D) generalize the results of the study to other individuals, settings, and conditions.",D,-4.280309677124023,-3.2646992206573486,-0.2686304450035095,-1.7646992206573486,C,False
Which is NOT a criticism of Piaget’s theory of cognitive development?,(A) Piaget may have underestimated young children’s competence and overestimated adolescents’ cognitive abilities,(B) Piaget placed too much emphasis on the role of culture and social interactions in children’s cognitive development,(C) Cognitive development is more gradual and continuous rather than abrupt and stagelike as Piaget thought,(D) Children actually have certain cognitive capabilities at particular ages that Piaget did not observe because he designed experiments that were too difficult,B,-1.562164545059204,-1.561946988105774,-1.061946988105774,-1.561946988105774,C,False
"According to attribution theorists, an error observers make in formulating causal attributions about the behavior of others is",(A) overattributing to situations,(B) underattributing to persons,(C) underattributing to situations,(D) overattributing to person-situation interactions,C,-1.3666387796401978,-0.866283118724823,-1.8660264015197754,-1.8664830923080444,B,False
Individuals who profit most from crisis group intervention are those who,(A) have gone from one life crisis to another,(B) have obtained secondary gratification from normal life stresses,(C) are particularly in touch with social reality,(D) have experienced acute onset of significant symptoms,D,-1.2334775924682617,-1.23284912109375,-1.7318603992462158,-1.7328959703445435,B,False
"From a Jungian standpoint, which of the following phenomena is taking place when contents of either the personal or collective unconscious are projected onto the analyst",(A) Transference,(B) Anima-animus conflict,(C) Fantasy,(D) Exchange of symbols,A,-0.4760052263736725,-1.9756721258163452,-1.9756721258163452,-2.483830690383911,A,True
"Expectancy theory predicts that worker motivation depends on several factors including “valence,” which refers to:",(A) the employee’s beliefs about the value of rewards provided for successful performance.,(B) the employee’s beliefs about the inherent (intrinsic) value of the work itself.,(C) the strength of the worker's motivation and organizational commitment.,(D) the strength of the effort (versus ability) component of the worker’s motivation.,A,-0.6553385853767395,-1.1547476053237915,-2.6547000408172607,-2.6553096771240234,A,True
