property,prefix,Context,Question,Correct Answer,negative_sample_type,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
is played by cellists,a cello,'',Is a cello played by cellists?,Yes,random,-0.5775633454322815,-6.843540191650391,-11.466354370117188,-12.55506420135498,10.888791024684906,5.71152400970459,Yes,True
is played by cellists,a peeler,'',Is a peeler played by cellists?,No,random,-7.59344482421875,-0.9022759199142456,-11.466354370117188,-12.55506420135498,3.8729095458984375,11.652788281440735,No,True
is played by music bands,grape,'',Is grape played by music bands?,No,random,-1.7729966640472412,-0.7733187675476074,-11.466354370117188,-12.55506420135498,9.693357706069946,11.781745433807373,No,True
is played by musicians,a guitar,'',Is a guitar played by musicians?,Yes,random,-0.315946102142334,-11.812368392944336,-11.466354370117188,-12.55506420135498,11.150408267974854,0.7426958084106445,Yes,True
is played by people in kilts,a bagpipe,'',Is a bagpipe played by people in kilts?,Yes,random,-0.5776876211166382,-8.68735122680664,-11.466354370117188,-12.55506420135498,10.88866674900055,3.86771297454834,Yes,True
is played by pressing keys,a harpsichord,'',Is a harpsichord played by pressing keys?,Yes,random,-0.5230233073234558,-9.37489128112793,-11.466354370117188,-12.55506420135498,10.943331062793732,3.180172920227051,Yes,True
is played in brass bands,a tuba,'',Is a tuba played in brass bands?,Yes,random,-0.31396424770355225,-11.56235122680664,-11.466354370117188,-12.55506420135498,11.152390122413635,0.9927129745483398,Yes,True
is played sitting down,a piano,'',Is a piano played sitting down?,Yes,random,-1.0464236736297607,-1.421728491783142,-11.466354370117188,-12.55506420135498,10.419930696487427,11.133335709571838,No,False
is played with,a ball,'',Is a ball played with?,Yes,random,-0.25554245710372925,-6.87491512298584,-11.466354370117188,-12.55506420135498,11.210811913013458,5.680149078369141,Yes,True
is played with a bow,sugar,'',Is sugar played with a bow?,No,random,-5.906026363372803,-0.5312001705169678,-11.466354370117188,-12.55506420135498,5.560328006744385,12.023864030838013,No,True
is played with a pick,a guitar,'',Is a guitar played with a pick?,Yes,random,-0.35080093145370483,-9.624738693237305,-11.466354370117188,-12.55506420135498,11.115553438663483,2.930325508117676,Yes,True
is played with hands,a frisbee,'',Is a frisbee played with hands?,Yes,random,-4.780962944030762,-0.7694638967514038,-11.466354370117188,-12.55506420135498,6.685391426086426,11.785600304603577,No,False
is played with hands,a deckchair,'',Is a deckchair played with hands?,No,random,-4.718462944030762,-0.8436774015426636,-11.466354370117188,-12.55506420135498,6.747891426086426,11.711386799812317,No,True
is popular in country music,a banjo,'',Is a banjo popular in country music?,Yes,random,-0.3878563344478607,-9.062254905700684,-11.466354370117188,-12.55506420135498,11.078498035669327,3.492809295654297,Yes,True
is pork,a rollerskate,'',Is a rollerskate pork?,No,random,-6.687069416046143,-0.5546132326126099,-11.466354370117188,-12.55506420135498,4.779284954071045,12.00045096874237,No,True
is portable,a violin,'',Is a violin portable?,Yes,random,-2.3589236736297607,-0.7381666898727417,-11.466354370117188,-12.55506420135498,9.107430696487427,11.816897511482239,No,False
is powered by air,an owl,'',Is an owl powered by air?,No,random,-3.5465447902679443,-0.6718176603317261,-11.466354370117188,-12.55506420135498,7.919809579849243,11.883246541023254,No,True
is pressurised,a currant,'',Is a currant pressurised?,No,random,-4.093381404876709,-1.078057885169983,-11.466354370117188,-12.55506420135498,7.3729729652404785,11.477006316184998,No,True
is preyed on by lions,a zebra,'',Is a zebra preyed on by lions?,Yes,random,-0.34901732206344604,-8.749841690063477,-11.466354370117188,-12.55506420135498,11.117337048053741,3.805222511291504,Yes,True
is preyed on by lions,ham,'',Is ham preyed on by lions?,No,random,-5.718381404876709,-0.8358327150344849,-11.466354370117188,-12.55506420135498,5.7479729652404785,11.719231486320496,No,True
is prickly,pineapple,'',Is pineapple prickly?,Yes,random,-1.7728713750839233,-0.7694679498672485,-11.466354370117188,-12.55506420135498,9.693482995033264,11.785596251487732,No,False
is produced by distilling wine,brandy,'',Is brandy produced by distilling wine?,Yes,random,-0.42933326959609985,-10.187409400939941,-11.466354370117188,-12.55506420135498,11.037021100521088,2.367654800415039,Yes,True
is produced by mammals,a car,'',Is a car produced by mammals?,No,random,-8.624841690063477,-0.7655867338180542,-11.466354370117188,-12.55506420135498,2.841512680053711,11.789477467536926,No,True
is professional clothing,blueberry,'',Is blueberry professional clothing?,No,random,-8.749738693237305,-0.6991381645202637,-11.466354370117188,-12.55506420135498,2.716615676879883,11.855926036834717,No,True
is protective,a cloak,'',Is a cloak protective?,Yes,random,-0.25946667790412903,-9.374903678894043,-11.466354370117188,-12.55506420135498,11.206887692213058,3.1801605224609375,Yes,True
is pulled back,a television,'',Is a television pulled back?,No,random,-5.624684810638428,-0.6405535936355591,-11.466354370117188,-12.55506420135498,5.84166955947876,11.914510607719421,No,True
is pulled by dogs,a kettle,'',Is a kettle pulled by dogs?,No,random,-7.343381404876709,-0.5272799730300903,-11.466354370117188,-12.55506420135498,4.1229729652404785,12.02778422832489,No,True
is pulled by oxen,a plow,'',Is a plow pulled by oxen?,Yes,random,-0.12864401936531067,-11.124903678894043,-11.466354370117188,-12.55506420135498,11.337710350751877,1.4301605224609375,Yes,True
is purchased in sets,a plate,'',Is a plate purchased in sets?,Yes,random,-0.3000343143939972,-3.17163348197937,-11.466354370117188,-12.55506420135498,11.16632005572319,9.38343071937561,Yes,True
is pushed,a wheelbarrow,'',Is a wheelbarrow pushed?,Yes,random,-0.2711624503135681,-3.140533447265625,-11.466354370117188,-12.55506420135498,11.19519191980362,9.414530754089355,Yes,True
is pushed with feet,a penguin,'',Is a penguin pushed with feet?,No,random,-4.062238693237305,-0.9257199764251709,-11.466354370117188,-12.55506420135498,7.404115676879883,11.62934422492981,No,True
is put into bouquets,a carnation,'',Is a carnation put into bouquets?,Yes,random,-0.2826826870441437,-11.749841690063477,-11.466354370117188,-12.55506420135498,11.183671683073044,0.8052225112915039,Yes,True
is quick to cook,bacon,'',Is bacon quick to cook?,Yes,random,-2.7651593685150146,-0.8983559608459473,-11.466354370117188,-12.55506420135498,8.701195001602173,11.656708240509033,No,False
is quick to grow,a caravan,'',Is a caravan quick to grow?,No,random,-9.874841690063477,-0.5311969518661499,-11.466354370117188,-12.55506420135498,1.591512680053711,12.02386724948883,No,True
is red when ripe,a bowl,'',Is a bowl red when ripe?,No,random,-6.562269687652588,-0.6405867338180542,-11.466354370117188,-12.55506420135498,4.9040846824646,11.914477467536926,No,True
is required for movement,a bone,'',Is a bone required for movement?,Yes,random,-0.37079885601997375,-3.87492036819458,-11.466354370117188,-12.55506420135498,11.095555514097214,8.6801438331604,Yes,True
is required for movement,an oven,'',Is an oven required for movement?,No,random,-7.562283515930176,-1.1405657529830933,-11.466354370117188,-12.55506420135498,3.9040708541870117,11.414498448371887,No,True
is required for speaking,a tongue,'',Is a tongue required for speaking?,Yes,random,-0.38817715644836426,-7.812368869781494,-11.466354370117188,-12.55506420135498,11.078177213668823,4.742695331573486,Yes,True
is reusable,a bag,'',Is a bag reusable?,Yes,random,-0.292443186044693,-5.531162738800049,-11.466354370117188,-12.55506420135498,11.173911184072495,7.023901462554932,Yes,True
is rhythmic,a fork,'',Is a fork rhythmic?,No,random,-5.781012058258057,-0.8358848094940186,-11.466354370117188,-12.55506420135498,5.685342311859131,11.719179391860962,No,True
is rigid,a bolt,'',Is a bolt rigid?,Yes,random,-0.41545727849006653,-2.7967374324798584,-11.466354370117188,-12.55506420135498,11.050897091627121,9.758326768875122,Yes,True
is ripe in autumn,a minnow,'',Is a minnow ripe in autumn?,No,random,-7.999769687652588,-0.988223671913147,-11.466354370117188,-12.55506420135498,3.4665846824645996,11.566840529441833,No,True
is seasonal,an asparagus,'',Is an asparagus seasonal?,Yes,random,-0.9679703116416931,-2.0936226844787598,-11.466354370117188,-12.55506420135498,10.498384058475494,10.46144151687622,Yes,True
is served with meat and potatoes,broccoli,'',Is broccoli served with meat and potatoes?,Yes,random,-3.546661853790283,-0.6718176603317261,-11.466354370117188,-12.55506420135498,7.919692516326904,11.883246541023254,No,False
is served with tonic,a flute,'',Is a flute served with tonic?,No,random,-7.655980587005615,-0.6444638967514038,-11.466354370117188,-12.55506420135498,3.8103737831115723,11.910600304603577,No,True
is set free at weddings,a dove,'',Is a dove set free at weddings?,Yes,random,-0.2844867706298828,-7.593575954437256,-11.466354370117188,-12.55506420135498,11.181867599487305,4.961488246917725,Yes,True
is set free at weddings,a fox,'',Is a fox set free at weddings?,No,random,-3.8120694160461426,-0.9335038661956787,-11.466354370117188,-12.55506420135498,7.654284954071045,11.621560335159302,No,True
is shaped like a box,a washing machine,'',Is a washing machine shaped like a box?,Yes,random,-0.47596925497055054,-7.593553066253662,-11.466354370117188,-12.55506420135498,10.990385115146637,4.961511135101318,Yes,True
is shaped like a bulb,turnip,'',Is turnip shaped like a bulb?,Yes,random,-0.9488794207572937,-2.203062057495117,-11.466354370117188,-12.55506420135498,10.517474949359894,10.352002143859863,Yes,True
is shaped like a bulb,a jellyfish,'',Is a jellyfish shaped like a bulb?,No,random,-3.0466012954711914,-1.554621934890747,-11.466354370117188,-12.55506420135498,8.419753074645996,11.000442266464233,No,True
is shaped like a shell,jeans,'',Is jeans shaped like a shell?,No,random,-5.874831199645996,-1.3280727863311768,-11.466354370117188,-12.55506420135498,5.591523170471191,11.226991415023804,No,True
is shaped like a tree,a dog,'',Is a dog shaped like a tree?,No,random,-8.499619483947754,-0.636651873588562,-11.466354370117188,-12.55506420135498,2.9667348861694336,11.918412327766418,No,True
is slimy,a trout,'',Is a trout slimy?,Yes,random,-1.2257260084152222,-1.3514258861541748,-11.466354370117188,-12.55506420135498,10.240628361701965,11.203638315200806,No,False
is slow on land,a tortoise,'',Is a tortoise slow on land?,Yes,random,-0.18203145265579224,-8.87476921081543,-11.466354370117188,-12.55506420135498,11.284322917461395,3.680294990539551,Yes,True
is slow on land,an apron,'',Is an apron slow on land?,No,random,-5.84344482421875,-0.9061625003814697,-11.466354370117188,-12.55506420135498,5.6229095458984375,11.64890170097351,No,True
is slow on roads,butter,'',Is butter slow on roads?,No,random,-4.718358039855957,-0.597578763961792,-11.466354370117188,-12.55506420135498,6.7479963302612305,11.957485437393188,No,True
is smooth on the outside,tomato,'',Is tomato smooth on the outside?,Yes,random,-1.0464236736297607,-2.0467803478240967,-11.466354370117188,-12.55506420135498,10.419930696487427,10.508283853530884,No,False
is soft when ripe,a tugboat,'',Is a tugboat soft when ripe?,No,random,-5.78094482421875,-0.7811897993087769,-11.466354370117188,-12.55506420135498,5.6854095458984375,11.773874402046204,No,True
is sold at ice cream vans,ice cream,'',Is ice cream sold at ice cream vans?,Yes,random,-0.4291720390319824,-10.74976921081543,-11.466354370117188,-12.55506420135498,11.037182331085205,1.8052949905395508,Yes,True
is solidified,mango,'',Is mango solidified?,No,random,-2.9998416900634766,-1.3671501874923706,-11.466354370117188,-12.55506420135498,8.466512680053711,11.18791401386261,No,True
is solitary,a rhino,'',Is a rhino solitary?,Yes,random,-1.0931036472320557,-2.218526601791382,-11.466354370117188,-12.55506420135498,10.373250722885132,10.336537599563599,Yes,True
is sparkling wine,champagne,'',Is champagne sparkling wine?,Yes,random,-0.22603894770145416,-10.999820709228516,-11.466354370117188,-12.55506420135498,11.240315422415733,1.5552434921264648,Yes,True
is sparkling wine,a beetle,'',Is a beetle sparkling wine?,No,random,-8.499841690063477,-0.5819849967956543,-11.466354370117188,-12.55506420135498,2.966512680053711,11.973079204559326,No,True
is speckled,a locust,'',Is a locust speckled?,No,random,-0.8425043225288391,-2.593552827835083,-11.466354370117188,-12.55506420135498,10.623850047588348,9.961511373519897,Yes,False
is spherical in shape,a chestnut tree,'',Is a chestnut tree spherical in shape?,Yes,random,-6.968630313873291,-0.9023096561431885,-11.466354370117188,-12.55506420135498,4.4977240562438965,11.652754545211792,No,False
is spiky,an artichoke,'',Is an artichoke spiky?,Yes,random,-1.9603350162506104,-1.9608327150344849,-11.466354370117188,-12.55506420135498,9.506019353866577,10.594231486320496,No,False
is steered,a houseboat,'',Is a houseboat steered?,Yes,random,-0.3902389705181122,-6.718650817871094,-11.466354370117188,-12.55506420135498,11.076115399599075,5.836413383483887,Yes,True
is sticky,jelly,'',Is jelly sticky?,Yes,random,-0.25509923696517944,-11.062368392944336,-11.466354370117188,-12.55506420135498,11.211255133152008,1.4926958084106445,Yes,True
is stood on,scissors,'',Is scissors stood on?,No,random,-4.655642509460449,-1.4217089414596558,-11.466354370117188,-12.55506420135498,6.810711860656738,11.133355259895325,No,True
is stored in a barrel,beer,'',Is beer stored in a barrel?,Yes,random,-0.23000489175319672,-8.562397956848145,-11.466354370117188,-12.55506420135498,11.23634947836399,3.992666244506836,Yes,True
is streamlined,a penguin,'',Is a penguin streamlined?,Yes,random,-0.22710463404655457,-10.187383651733398,-11.466354370117188,-12.55506420135498,11.239249736070633,2.367680549621582,Yes,True
is streamlined,gin,'',Is gin streamlined?,No,random,-5.593512058258057,-1.2343379259109497,-11.466354370117188,-12.55506420135498,5.872842311859131,11.32072627544403,No,True
is struck,a gong,'',Is a gong struck?,Yes,random,-0.9760857820510864,-9.56235122680664,-11.466354370117188,-12.55506420135498,10.490268588066101,2.99271297454834,Yes,True
is sturdy,a raft,'',Is a raft sturdy?,Yes,random,-0.2527315318584442,-3.0622386932373047,-11.466354370117188,-12.55506420135498,11.213622838258743,9.492825508117676,Yes,True
is taut,a bow,'',Is a bow taut?,Yes,random,-0.5854378938674927,-4.968586444854736,-11.466354370117188,-12.55506420135498,10.880916476249695,7.586477756500244,Yes,True
is taut,a jacket,'',Is a jacket taut?,No,random,-1.491928219795227,-1.2421132326126099,-11.466354370117188,-12.55506420135498,9.97442615032196,11.31295096874237,No,True
is territorial,a leopard,'',Is a leopard territorial?,Yes,random,-0.7607370615005493,-10.687185287475586,-11.466354370117188,-12.55506420135498,10.705617308616638,1.8678789138793945,Yes,True
is territorial,milk,'',Is milk territorial?,No,random,-7.624820709228516,-0.9843302965164185,-11.466354370117188,-12.55506420135498,3.841533660888672,11.570733904838562,No,True
is the largest animal,a whale,'',Is a whale the largest animal?,Yes,random,-0.10198120027780533,-9.624820709228516,-11.466354370117188,-12.55506420135498,11.364373169839382,2.930243492126465,Yes,True
